time_s,target,measurement,control,applied_control,error,integral,derivative
14.26,0.0,0.1973605906139875,0.15888065923615596,0.15888065923615596,-0.19881266349616983,0.5996428734411637,0.07367499399537902
14.280000000000001,0.0,0.19592897730844588,0.15799122471159335,0.15799122471159335,-0.1973605906139875,0.595695661628884,0.0726036441091163
14.3,0.0,0.1945169203927597,0.15709741212707554,0.15709741212707554,-0.19592897730844588,0.5917770820827151,0.0715806652770809
14.32,0.0,0.19312357644194794,0.15619996174543627,0.15619996174543627,-0.1945169203927597,0.5878867436748598,0.07060284578430942
14.34,0.0,0.19174815763317357,0.15529955920065247,0.15529955920065247,-0.19312357644194794,0.5840242721460208,0.0696671975405877
14.36,0.0,0.19038992787702652,0.15439683933912943,0.15439683933912943,-0.19174815763317357,0.5801893089933573,0.06877094043871851
14.38,0.0,0.1890481992193913,0.153492389792058,0.153492389792058,-0.19038992787702652,0.5763815104358168,0.06791148780735251
14.4,0.0,0.18772232849496476,0.15258675429766072,0.15258675429766072,-0.1890481992193913,0.5726005464514289,0.06708643288176053
14.42,0.0,0.1864117142148145,0.15168043579083282,0.15168043579083282,-0.18772232849496476,0.5688460998815296,0.06629353622132766
14.44,0.0,0.18511579367160141,0.1507738992764545,0.1507738992764545,-0.1864117142148145,0.5651178655972333,0.06553071400751259
14.46,0.0,0.1838340402472346,0.14986757450151428,0.14986757450151428,-0.18511579367160141,0.5614155497238013,0.06479602716065458
14.48,0.0,0.18256596090879423,0.14896185844012466,0.14896185844012466,-0.1838340402472346,0.5577388689188566,0.0640876712183408
14.5,0.0,0.18131109387954794,0.148057117604521,0.148057117604521,-0.18256596090879423,0.5540875497006807,0.06340396692201822
14.52,0.0,0.180069006472809,0.14715369019422683,0.14715369019422683,-0.18131109387954794,0.5504613278230898,0.06274335146231463
14.540000000000001,0.0,0.1788392930772416,0.14625188809470643,0.14625188809470643,-0.180069006472809,0.5468599476936336,0.062104370336947545
14.56,0.0,0.17762157328301614,0.14535199873604093,0.14535199873604093,-0.1788392930772416,0.5432831618320887,0.06148566977836889
14.58,0.0,0.17641549013895827,0.14445428682142447,0.14445428682142447,-0.17762157328301614,0.5397307303664284,0.06088598971127346
14.6,0.0,0.17522070853152666,0.1435589959345889,0.1435589959345889,-0.17641549013895827,0.5362024205636492,0.06030415720289367
14.620000000000001,0.0,0.17403691367709412,0.1426663500346321,0.1426663500346321,-0.17522070853152666,0.5326980063930187,0.059739080371580544
14.64,0.0,0.17286380971960447,0.14177655484612905,0.14177655484612905,-0.17403691367709412,0.5292172681194768,0.059189742721627026
14.66,0.0,0.17170111842623176,0.14088979915185512,0.14088979915185512,-0.17286380971960447,0.5257599919250847,0.05865519787448259
14.68,0.0,0.17054857797418463,0.140006255994936,0.140006255994936,-0.17170111842623176,0.5223259695565601,0.058134564668635424
14.700000000000001,0.0,0.1694059418222785,0.13912608379676603,0.13912608379676603,-0.17054857797418463,0.5189149979970764,0.05762702260235647
14.72,0.0,0.16827297766134422,0.13824942739658608,0.13824942739658608,-0.1694059418222785,0.5155268791606309,0.05713180759530645
14.74,0.0,0.16714946643795744,0.13737641901820807,0.13737641901820807,-0.16827297766134422,0.512161419607404,0.056648208046714
14.76,0.0,0.1660352014463583,0.13650717916898142,0.13650717916898142,-0.16714946643795744,0.5088184302786449,0.05617556116933875
14.780000000000001,0.0,0.16492998748379062,0.13564181747574658,0.13564181747574658,-0.1660352014463583,0.5054977262497178,0.05571324957995699
14.8,0.0,0.1638336400648231,0.13478043346218394,0.13478043346218394,-0.16492998748379062,0.502199126500042,0.0552606981283843
14.82,0.0,0.16274598469052634,0.1339231172716621,0.1339231172716621,-0.1638336400648231,0.4989224536987455,0.05481737094837624
14.84,0.0,0.16166685616866705,0.13306995033939548,0.13306995033939548,-0.16274598469052634,0.49566753400493496,0.05438276871483766
14.86,0.0,0.1605960979813507,0.13222100601746714,0.13222100601746714,-0.16166685616866705,0.49243419688156165,0.05395642609296453
14.88,0.0,0.15953356169679273,0.13137635015600677,0.13137635015600677,-0.1605960979813507,0.48922227492193465,0.05353790936581809
14.9,0.0,0.15847910642213117,0.13053604164359983,0.13053604164359983,-0.15953356169679273,0.4860316036879988,0.05312681422789817
14.92,0.0,0.15743259829440925,0.12970013290977808,0.12970013290977808,-0.15847910642213117,0.48286202155955615,0.05272276373307766
14.94,0.0,0.15639391000705788,0.12886867039224667,0.12886867039224667,-0.15743259829440925,0.47971336959366795,0.052325406386095896
14.96,0.0,0.1553629203693945,0.12804169497131515,0.12804169497131515,-0.15639391000705788,0.4765854913935268,0.05193441436756874
14.98,0.0,0.15433951389682848,0.12721924237382928,0.12721924237382928,-0.1553629203693945,0.4734782329861389,0.051549481883168824
