timestamp_s,imu_ax_mps2,imu_gyroz_rps
67.64,0.7920919453591303,-0.03880744668098734
67.66,0.8878146311529751,-0.011379495007375957
67.68,0.6753593542867882,-0.05691732986275136
67.7,0.6191571197229478,-0.05505995159566246
67.72,0.6471625675345952,-0.06418077382469989
67.74,0.6587993066957377,-0.04744893815943249
67.76,0.6959947674859492,-0.06422133604237404
67.78,0.5525260506109461,-0.05087884473922099
67.8,0.8070047136474088,-0.05148167206674788
67.82000000000001,0.4589330773733574,-0.08612756855605447
67.84,0.5161642257684613,-0.06870327100808418
67.86,0.6425153108272161,-0.01956498178047352
67.88,0.7875565992437067,-0.07356882402490506
67.9,0.6243363855440839,-0.05722850633492252
67.92,0.7623948378329806,-0.0674981617483971
67.94,0.7274674590799842,-0.02962101603570611
67.96000000000001,0.5163483467116701,-0.07036287577295036
67.98,0.870409017604984,-0.09449767841023413
68.0,0.7042941580106772,-0.061664575764591625
68.02,0.7326210954442813,-0.04788667452947317
68.04,0.5546045823604379,-0.0702727676196715
68.06,0.7124876651718326,-0.061523661757787756
68.08,0.832751429579159,-0.040439030424921134
68.1,0.6991717408741013,-0.04689905410729983
68.12,0.6242432621755755,-0.0492148372325545
68.14,0.7235797211631935,-0.015003351498753911
68.16,0.7276995544012281,-0.03240898539479461
68.18,0.839352618643241,-0.08140503870044205
68.2,0.8679510860081319,-0.0994698520781231
68.22,0.8754718467947711,-0.02134171232275201
68.24,0.7406130401551201,-0.04778313560085708
68.26,0.9479729036544079,-0.05575669793842688
68.28,0.49822223839118995,-0.06642001511631575
68.3,0.8154586025129951,-0.0927278996160006
68.32000000000001,0.6996942963535304,-0.07864962674909162
68.34,0.5278149024942095,-0.11016652901565915
68.36,0.6256153364157437,-0.07365404437124343
68.38,0.7696355203619997,-0.10325232122752019
68.4,0.7727616655231537,-0.06785026548613202
68.42,0.6951562649668216,-0.08133044329968192
68.44,0.7745065676641406,-0.09905868644841007
68.46000000000001,0.679106083874426,-0.10521879798356713
68.48,0.8270986232261002,-0.14211987768973433
68.5,0.7843143911132892,-0.08093941689309953
68.52,0.6152340259815837,-0.10718710179506254
68.54,0.7697157988781941,-0.05745382738634111
68.56,0.8485130676636902,-0.09443667150590443
68.58,0.664535711577144,-0.058649781806880824
68.60000000000001,0.5806477400791733,-0.05289619499775914
68.62,0.6947977071520874,-0.07386353011976357
68.64,0.8285995539825286,-0.07950134156455715
68.66,0.6978991344904445,-0.09328540092590638
68.68,0.8344224623269162,-0.10085458808749288
68.7,0.5648078155670844,-0.07097163117005174
68.72,0.6384976391140292,-0.06677658693259994
68.74,0.8070652283100614,-0.035474304479706856
68.76,0.7887737812967512,-0.06556798441068529
68.78,0.7235176428982648,-0.07294958831651077
68.8,0.6785104915104582,-0.11958023353844313
68.82000000000001,0.8637525758712339,-0.08397137282088023
68.84,0.7275054770214939,-0.07629048332406387
68.86,0.9480632663816579,-0.08651106655626636
68.88,0.7566020557795324,-0.09536858731282437
68.9,0.761285782636157,-0.10982618518321904
68.92,0.6987685708990796,-0.12445286834169209
68.94,0.8942207642557991,-0.0912742033280058
68.96000000000001,0.598161746141574,-0.11719308233853877
68.98,0.8531766907337541,-0.08703798803842873
69.0,0.7175540613810963,-0.08792135897312144
69.02,0.618844526378206,-0.08457519021828176
69.04,0.7869397462271257,-0.08680941480568755
69.06,0.6572445956580851,-0.07398638895314572
69.08,0.9223189868435991,-0.0991762479748255
69.10000000000001,0.6943266217016382,-0.0759368898074082
69.12,0.6287587817168295,-0.09055245218892644
69.14,0.6147804693869083,-0.09476276645209228
69.16,0.9518445836031387,-0.11291514418333758
69.18,0.7904741848366487,-0.07653988093487013
69.2,0.7083065093861061,-0.10907158862071256
69.22,0.8484051390890834,-0.07371702656814369
69.24,0.7586534378816951,-0.09851299472822347
69.26,0.7605644546622368,-0.08177024763009565
69.28,0.884779546573602,-0.07791831642087434
69.3,0.8556655093855542,-0.06416495073425754
69.32000000000001,0.5730636041408192,-0.11373477546773472
69.34,0.773499277422897,-0.12778448827986136
69.36,0.8729003687220658,-0.08835476434760041
69.38,0.8063809155686695,-0.11572605795493562
69.4,0.7864510048918308,-0.1596898757913683
69.42,0.5167649884070595,-0.09852672488324585
69.44,0.8981577590330846,-0.13353560479482485
69.46000000000001,0.6854089833664496,-0.09851891334717128
69.48,0.7707528205796035,-0.0753074293817268
69.5,0.8712171456476802,-0.11164757352061319
69.52,0.8982101310907333,-0.06619973132304371
69.54,0.6753442623159356,-0.16461186626870447
69.56,0.8214491884857883,-0.08286395466730878
69.58,0.7177279894347558,-0.10407064292150518
69.60000000000001,0.7603359275351761,-0.11827142104904256
69.62,0.7799910543239374,-0.13863646494648157
69.64,0.9021229303826451,-0.10498010040362024
69.66,0.7159921282792783,-0.12783746446472136
69.68,0.9648758444147314,-0.07451590263022195
69.7,0.8135980710061619,-0.12410320755873902
69.72,0.49010870011440627,-0.10621809014409513
69.74,0.7651654393999554,-0.09653743686219438
69.76,0.5646194528646994,-0.11790921155468867
69.78,0.8119551447904645,-0.13934403922565522
69.8,0.7711870099350938,-0.11267424612739181
69.82000000000001,0.7724556254720715,-0.14095615939413184
69.84,1.0381669658546544,-0.13567011480251367
69.86,0.7234038032727548,-0.1326912766601133
69.88,0.8215813926139537,-0.1135221617506202
69.9,1.1472958572613634,-0.1069641724412322
69.92,0.9041993763051962,-0.0745520044041901
69.94,0.8058799844630697,-0.1285411863611657
69.96000000000001,0.831378254497522,-0.10746629265543624
69.98,0.7487342279937571,-0.14340887973773866
70.0,0.8719695331656855,-0.17119076328163557
70.02,0.6295505316368528,-0.1255098557065771
70.04,0.7907033642770178,-0.08894873642391968
70.06,0.6841887786428391,-0.1346612662273085
70.08,0.8274680207581329,-0.13405166184243528
70.10000000000001,0.9301299173237975,-0.11811608149382907
70.12,0.6115752738218625,-0.11376012751583359
70.14,0.7745274009935238,-0.06904937899251588
70.16,0.8226455426177647,-0.14692130213949306
70.18,0.6962129938601694,-0.126581125769209
70.2,0.7914739010723412,-0.10531648161195609
70.22,0.8606760855811203,-0.11533600595665812
70.24,0.7989863542262599,-0.1568531816908501
70.26,0.7107539582568273,-0.15979941926845598
70.28,0.8885000211553395,-0.12823370032651907
70.3,0.9617526103053204,-0.10020358724895917
70.32000000000001,0.7885620383343198,-0.18773678274523348
70.34,0.8976393751784016,-0.09133491605649513
70.36,0.806467003814815,-0.1099009150625492
70.38,0.6143970687173583,-0.14329081534019344
70.4,0.866827386935078,-0.09620219958538183
70.42,0.905080989413843,-0.08060917561097972
70.44,0.9181627642964776,-0.15097887637163473
70.46000000000001,0.7512552483611488,-0.14455796637367374
70.48,1.088520038750048,-0.16404817737516847
70.5,0.8402108730430571,-0.10904553929115877
70.52,0.7651231721806341,-0.14533961395548506
70.54,0.6150883750823676,-0.15120036721803637
70.56,0.656843965557553,-0.1631453152211365
70.58,0.6842136603642633,-0.08906017011951993
70.60000000000001,0.6067349572250398,-0.14646960881067808
70.62,0.9676865744548698,-0.14180536087167023
70.64,0.8502574911911313,-0.13616107113163958
70.66,0.5029521933993419,-0.1255085575531847
70.68,0.7614413808396201,-0.10390084946805078
70.7,0.7900167860159153,-0.1190698713868274
70.72,0.759631470237246,-0.15005661796793768
70.74,1.0852392313322368,-0.14906308120905587
70.76,0.67194590235847,-0.13726302748827443
70.78,0.9532175042741263,-0.12974487938750284
70.8,0.7382632757846153,-0.11368564101486571
70.82000000000001,1.021723389430964,-0.16503499781019462
70.84,0.3898282932019764,-0.15582194697217144
70.86,0.775704771434887,-0.18680969906981046
70.88,0.9938154808185229,-0.14511498427760453
70.9,0.8192020184243388,-0.1779020649122277
70.92,0.6056143650533672,-0.12979110315103376
70.94,0.5319047646522872,-0.18492902458717456
70.96000000000001,0.6483365050206684,-0.15789843485832172
70.98,0.5970832222358087,-0.13002611179313459
71.0,0.5774579325390727,-0.1549252981367336
71.02,0.9466377133418268,-0.13445142406787497
71.04,0.7391394336439885,-0.13987934310057648
71.06,0.6276323923316185,-0.14835244053708527
71.08,0.6004935286195454,-0.16798972528586364
71.10000000000001,0.570149573185978,-0.1363567503980114
71.12,0.8022365608442649,-0.1767023703545341
71.14,0.7688824167127681,-0.1157308131935028
71.16,0.6369059484020219,-0.17437708947579136
71.18,0.9366200372754033,-0.15472012977003427
71.2,0.6227914244841977,-0.1463841262038213
71.22,0.6532461867952334,-0.14524985154690126
71.24,0.7552650564204423,-0.1622057305771123
71.26,0.5991615923762974,-0.1416269614005523
71.28,0.7793759567188459,-0.14201897553989884
71.3,0.5551755508927503,-0.1991483817291958
71.32000000000001,0.6237552352149865,-0.1593371997187042
71.34,0.9156214049779587,-0.1652371350417392
71.36,0.743255232376942,-0.12135837216456824
71.38,0.7720155521162257,-0.1205319466424618
71.4,0.6576347262347619,-0.14200518619900557
71.42,0.8203766686919749,-0.13098423441404025
71.44,0.7043360605737324,-0.1333619586410814
71.46000000000001,0.593744982467505,-0.11857459363487702
71.48,0.9003592399270504,-0.13321929900525992
71.5,0.7533121244999639,-0.12410740983723595
71.52,0.8492333534064468,-0.1826068178015647
71.54,0.6870686443049489,-0.13338882316934306
71.56,0.6078401953412542,-0.18112541629055712
71.58,0.7668746483700094,-0.13137765586634115
71.60000000000001,0.7688285706032943,-0.15074463527369036
71.62,0.7698910587106793,-0.10840114640485321
71.64,0.7905068923423784,-0.16580497334546174
71.66,0.6218134772227639,-0.13442792178541962
71.68,0.9373678867145978,-0.13173447204340924
71.7,0.7874483625173473,-0.15719090661523627
71.72,0.8088926357352888,-0.15425242919145232
71.74,0.47603805151704803,-0.1931688316862983
71.76,0.5101413964120939,-0.16468056930503686
71.78,0.5748311174741128,-0.1471819743764283
71.8,0.4980333515936378,-0.19201308228652839
71.82000000000001,0.6605330977850773,-0.19513217583854597
71.84,0.7437873075041612,-0.13292211753736594
71.86,0.7264788603378746,-0.1248849919678191
71.88,0.7790356030758269,-0.1468820711662946
71.9,0.9955014039848475,-0.19147857341665425
71.92,0.5416186620900763,-0.20419583925487436
71.94,0.585306974292411,-0.15490161976404188
71.96000000000001,0.8171904139045645,-0.14271927058690528
71.98,0.6141090512477922,-0.19712807047649
72.0,0.5213124916388626,-0.14978981932914315
72.02,0.5778037108247077,-0.16978499646841957
72.04,0.7090346648277727,-0.16334269912481766
72.06,0.6884183500913971,-0.12868054897543327
72.08,0.6794922572893842,-0.1629279817895202
72.10000000000001,0.7175097083411379,-0.17660811228676024
72.12,0.7263196635372502,-0.16460026205516215
72.14,0.5270572300742159,-0.11802888184896174
72.16,0.5946256230619983,-0.14846066511593725
72.18,0.7575331808149592,-0.17418035034011206
72.2,0.715913101740707,-0.18781636698644136
72.22,0.5112112771182928,-0.19434541396130137
72.24,0.6497398221030392,-0.16387227974021004
72.26,0.6887026551371359,-0.16765663088083965
72.28,0.5049118116877938,-0.1648332661415652
72.3,0.31063523288351935,-0.16972770605666238
72.32000000000001,0.542600862226477,-0.17339619214626523
72.34,0.7823194584760123,-0.21241173225359028
72.36,0.49022903209862206,-0.1832167163505669
72.38,0.6792427715411767,-0.15096810173743774
72.4,0.5041664262877752,-0.18892222356240077
72.42,0.5891235729853115,-0.16732758576711274
72.44,0.8992465806009349,-0.184704026500658
72.46000000000001,0.7142132517954168,-0.1418484120558208
72.48,0.865813854519201,-0.2110542232444244
72.5,0.33583908880660185,-0.1852285073739189
72.52,0.6436731969749346,-0.1506337582377192
72.54,0.7407044998465571,-0.14420162498706438
72.56,0.6854450282991996,-0.17416071498674943
72.58,0.6472684538182292,-0.15788516079772913
72.60000000000001,0.5312405914195382,-0.15397462104508652
72.62,0.8019375539504396,-0.160951731200396
72.64,0.5707558453945394,-0.1777974835368065
72.66,0.8337512987127029,-0.16972376296893257
72.68,0.6426179470736457,-0.1780968890209952
72.7,0.7727388198144883,-0.1670796986099163
72.72,0.49446304959701065,-0.20072106747681936
72.74,0.6370704068101959,-0.19448775408907448
72.76,0.7247655116051026,-0.16104779136974995
72.78,0.5179205555503738,-0.19831399967412155
72.8,0.4842069008955357,-0.23335526842134788
72.82000000000001,0.5458859245522727,-0.14665543215037993
72.84,0.5493240450705179,-0.1569857038262595
72.86,0.8301624097010034,-0.181182174266687
72.88,0.34674274512803427,-0.15529601903642562
72.9,0.5305326629056967,-0.21345591664536925
72.92,0.7976412197618539,-0.17804948431883733
72.94,0.5846465586023225,-0.1917722771740264
72.96000000000001,0.7734457894934578,-0.1984550963546193
72.98,0.6007725598959556,-0.19846615021777209
73.0,0.5448829874651953,-0.16477110556934116
73.02,0.8130999078323925,-0.18196041599123763
73.04,0.6718684541255351,-0.2131217133357436
73.06,0.5857857692669299,-0.1770875479880592
73.08,0.4480602618379462,-0.17652275516019897
73.10000000000001,0.5605858719462192,-0.209003148724124
73.12,0.49890778415430515,-0.1848243017226623
73.14,0.45768498428329313,-0.20960833971785758
73.16,0.7136982152249184,-0.18488142070015606
73.18,0.4485887264753389,-0.22287135000466807
73.2,0.42281186104798085,-0.18237353406889203
73.22,0.7171700507810251,-0.22490335790291854
73.24,0.5692719077503232,-0.15655844418624576
73.26,0.33456807512155357,-0.23015873518796892
73.28,0.625373999747718,-0.19896146774914522
73.3,0.454727538117223,-0.21126981804256206
73.32000000000001,0.5567386892994097,-0.19960143880551975
73.34,0.624991244422706,-0.18352289112188705
73.36,0.7882927056532677,-0.16562277461536787
73.38,0.6387403446849803,-0.15962877559306385
73.4,0.4191315690051426,-0.1769010300342945
73.42,0.7164853993457821,-0.20915237088996483
73.44,0.4831885339557378,-0.22523077214101145
73.46000000000001,0.4270419877634448,-0.1627244783298426
73.48,0.6186631086136155,-0.14069791869911707
73.5,0.596685953713996,-0.26229823758581894
73.52,0.37883601572118814,-0.21419493442207935
73.54,0.6407658380351829,-0.17372062628645926
73.56,0.5254331634856103,-0.22821699039203727
73.58,0.7640274864007401,-0.19781151697133184
73.60000000000001,0.3654242846180752,-0.23180718220181976
73.62,0.4639242004317048,-0.17498083255525004
73.64,0.6737372605497713,-0.20336917239969696
73.66,0.551258634815458,-0.14628133432301824
73.68,0.4952257648319065,-0.19541242613579757
73.7,0.5832022052709873,-0.19574989685127478
73.72,0.208400417463328,-0.18482081861485491
73.74,0.5541840047493605,-0.18566377399980316
73.76,0.4664908123192303,-0.22933278481434777
73.78,0.3063589467011322,-0.2248996491991896
73.8,0.587158783449967,-0.20162759605181307
73.82000000000001,0.4691135607527484,-0.19748479966815566
73.84,0.660108858086604,-0.2550884437519649
73.86,0.5693880629220939,-0.18557034772058095
73.88,0.5139851331097768,-0.18154953418996897
73.9,0.509628353475999,-0.19937392549535807
73.92,0.6280577923551602,-0.19596419890051414
73.94,0.29364054950777685,-0.21368699126734372
73.96000000000001,0.6821415471263396,-0.2096182651488053
73.98,0.5780263715995997,-0.23447651500242586
74.0,0.6991898133694878,-0.21587900360785012
74.02,0.4508554311533263,-0.21334866185223766
74.04,0.44280737097164014,-0.17544134850472898
74.06,0.37247770165867605,-0.21208159003331775
74.08,0.5820442372578176,-0.20962263931330116
74.10000000000001,0.38864455630879435,-0.17309321711187606
74.12,0.5688135379847885,-0.21869019849477384
74.14,0.5195170904286371,-0.22022440494560763
74.16,0.44148000072787846,-0.19593675484694417
74.18,0.46558307608593347,-0.17722953451636972
74.2,0.5718863779365496,-0.1798969637965857
74.22,0.44912751741854323,-0.2141365453649022
74.24,0.5419988873826626,-0.22370934227759665
74.26,0.2105377615117694,-0.22702277957713357
74.28,0.3344084182857935,-0.20813117704023967
74.3,0.39031535872449563,-0.19695169763964926
74.32000000000001,0.5771454327997465,-0.1406373118968997
74.34,0.3870329466706778,-0.20603341695218105
74.36,0.5244077156347492,-0.21007185665235914
74.38,0.3860620221475628,-0.22690799099682601
74.4,0.320377796498849,-0.1805435118172211
74.42,0.41103704793012247,-0.22741354498472693
74.44,0.4138060904144848,-0.1843292067860954
74.46000000000001,0.5232737103125978,-0.23098858903077168
74.48,0.5322492172363007,-0.21851067454945147
74.5,0.5445349695450944,-0.1847964209687861
74.52,0.6009648637446229,-0.19919067830806958
74.54,0.44709193545586134,-0.19716012311262923
74.56,0.2601011535434575,-0.23941941625859892
74.58,0.29004153980363023,-0.21373539394301083
74.60000000000001,0.38584076778875526,-0.1902721725084678
74.62,0.5722028165483971,-0.2134673305070767
74.64,0.30524827569012924,-0.22157498118250532
74.66,0.27926283925765427,-0.19363038042547467
74.68,0.461568686076203,-0.21261728778789596
74.7,0.34466796643715386,-0.17269826374079433
74.72,0.5345552186040597,-0.1913116541819811
74.74,0.3501759681440932,-0.23448044362470202
74.76,0.3803242575349436,-0.20784474322820087
74.78,0.3936276040942286,-0.17238050980095818
74.8,0.37754435581243845,-0.24186888820736926
74.82000000000001,0.30969288810949225,-0.22226596948265992
74.84,0.2786922377531087,-0.20855701703416665
74.86,0.45390150977909216,-0.2311928673177398
74.88,0.35379933115362244,-0.2346068185949633
74.9,0.37527710586048496,-0.22472581420219923
74.92,0.2172469122378619,-0.243646328579644
74.94,0.3751074889320533,-0.16967470757821546
74.96000000000001,0.4286649744219596,-0.21991848330567781
74.98,0.4570516671360111,-0.2279186167445234
75.0,0.6015620507296937,-0.18780444570863863
75.02,0.3226656372856907,-0.2006046808684534
75.04,0.36314542660861604,-0.20766582014490698
75.06,0.22997996112697486,-0.222488130974681
75.08,0.17951443424832708,-0.25556323923006813
75.10000000000001,0.4690921983009268,-0.23398079770314428
75.12,0.19234490419156566,-0.19926653233091965
75.14,0.38603115977491786,-0.2360241472200202
75.16,0.44703667420164156,-0.21904301440109053
75.18,0.5631433558209102,-0.2262958577397237
75.2,0.4537943281561099,-0.24027644853677904
75.22,0.47519161932806225,-0.22709500687877332
75.24,0.43178808601874946,-0.19537372377845363
75.26,0.4754528617494117,-0.2246344723563744
75.28,0.2593062643644833,-0.18915195302484078
75.3,0.6033011901415225,-0.17584583563177372
75.32000000000001,0.26693517548054335,-0.24263001905028922
75.34,0.2587470611002162,-0.21728979730920106
75.36,0.49432449651427623,-0.19695147813719083
75.38,0.6119478188916849,-0.22732017371919083
75.4,0.4322048011823716,-0.19890273421100718
75.42,0.4280667580291733,-0.21175069419976417
75.44,0.24963050366531975,-0.24119515323272633
75.46000000000001,0.2851390073517357,-0.20981482562971962
75.48,0.1962610244441143,-0.19441853122914643
75.5,0.22077799080199,-0.22422152359620426
75.52,0.5223556047149045,-0.2501284780118259
75.54,0.1421518335935692,-0.19830712224373992
75.56,0.4139738495516829,-0.1925160824957718
75.58,0.44618374382756665,-0.23018387033909368
75.60000000000001,0.279317783137151,-0.22769408602718058
75.62,0.3236670465486565,-0.20310725090689719
75.64,-0.13570472524984878,-0.20632431862847583
75.66,0.31587487846421475,-0.17467842108599835
75.68,0.18021042926452144,-0.2336008279474488
75.7,0.015519635243169128,-0.23334693391509648
75.72,0.3380582503695457,-0.20025710240730452
75.74,0.17445915979090137,-0.19296686311260486
75.76,0.260442138916148,-0.2122859284238598
75.78,0.267287900254446,-0.22033008446475455
75.8,0.3522894457527772,-0.1915969672808357
75.82000000000001,0.24175488217782432,-0.20640247436922124
75.84,0.22694881825283614,-0.2037974470947626
75.86,0.20797294715458728,-0.23022882022255223
75.88,0.2354548267823002,-0.2126252006538506
75.9,0.3698831173644335,-0.18683029593586808
75.92,0.3599697950144817,-0.19388543796897195
75.94,0.19619906594462705,-0.23199915696075202
75.96000000000001,0.24605846871585452,-0.2371883324798082
75.98,0.21972352416289517,-0.25767936406730335
76.0,0.10726710338212267,-0.22337898900167272
76.02,0.5004199133209379,-0.1971908777532102
76.04,0.15052096632843598,-0.2604322065903837
76.06,0.31224036147528555,-0.2322516927245653
76.08,0.24585621149099446,-0.24474882106938078
76.10000000000001,0.3552927925505875,-0.2084617579543087
76.12,-0.053613089810965464,-0.24699329384077395
76.14,0.3165557243022125,-0.2210682520694414
76.16,0.2932530866537658,-0.24226991896971153
76.18,-0.09307717770383139,-0.18492707269354675
76.2,0.25423429087599786,-0.21966488301518236
76.22,0.29536023964729796,-0.2523602398457126
76.24,0.07196084516700468,-0.2295246371170343
76.26,0.15078705333982637,-0.20085577566528692
76.28,0.18316387912476734,-0.18493843638742424
76.3,0.11044620758340531,-0.18137421607687548
76.32000000000001,0.16315077501576253,-0.22510350848913233
76.34,0.4198995150362943,-0.20926645301822674
76.36,0.2730811490519646,-0.18649370992848893
76.38,0.22895413788636232,-0.21524711518348025
76.4,0.30079774686107796,-0.1784422063555152
76.42,0.0955363126604672,-0.1706394316600893
76.44,0.01550181203100709,-0.22421468307700027
76.46000000000001,0.14380720784226206,-0.20083855172405687
76.48,0.20771316058251324,-0.23138750476712494
76.5,0.21407800800199897,-0.1885908032387144
76.52,0.12456417384316945,-0.19905810985363548
76.54,-0.03951790983384215,-0.2273055210799885
76.56,0.22313843383228338,-0.21739256633976947
76.58,0.06465869796639767,-0.18583592181952185
76.60000000000001,0.08017724151104563,-0.23339738537484933
76.62,0.2643177250895258,-0.1704034375964452
76.64,0.16205728972653796,-0.23068308590321163
76.66,0.35627975361023934,-0.22789521053209053
76.68,0.14289796187913575,-0.19283663795742512
76.7,0.14600082418790666,-0.22875620346063788
76.72,0.12237241357274126,-0.20015980373531866
76.74,0.15547254153580073,-0.19642587345111284
76.76,0.10883173445012145,-0.2247299708854409
76.78,0.1369372369934661,-0.211321498558271
76.8,0.09867707386361624,-0.23023664540044758
76.82000000000001,0.19678560809565115,-0.19416568376109322
76.84,0.23340897395768848,-0.2355049766721905
76.86,0.08486564574793182,-0.21270373501542783
76.88,0.08870635035093778,-0.1861489559935982
76.9,0.19754945263891663,-0.21213203596876265
76.92,0.330185894747144,-0.24200256407399098
76.94,0.041303323513823764,-0.19442386633834088
76.96000000000001,0.10663044146383585,-0.2532051621272996
76.98,0.16291096546548564,-0.20680024838277405
77.0,0.4232410953797824,-0.2273920856980509
77.02,0.006030705383938836,-0.20133801533599677
77.04,0.36408537006337893,-0.19460212020772327
77.06,0.2360679116832567,-0.17846620273784325
77.08,0.1483177137166903,-0.21024548233592633
77.10000000000001,-0.10600217272666024,-0.17819792914180752
77.12,0.014720580187011417,-0.2028129040867208
77.14,0.07738242688744139,-0.19264303414161354
77.16,0.21992140097905724,-0.25007359515959793
77.18,0.06307523138038931,-0.21093011775098497
77.2,0.17142062133528763,-0.17214673360507085
77.22,0.11982679070066386,-0.21316456577735976
77.24,0.03359215674487098,-0.23399894518229364
77.26,0.13923852764079836,-0.21325963374658582
77.28,0.1527689011659612,-0.21745073853502678
77.3,-0.015647887568690108,-0.22096743037395833
77.32000000000001,0.09647772924755237,-0.2320914496367099
77.34,0.314706284019773,-0.22706977958330427
77.36,0.20025140961124477,-0.23264893762323038
77.38,0.3056026190956925,-0.2491740386203621
77.4,0.0841952396878403,-0.21145872429375392
77.42,0.009355103346337837,-0.1849675778135511
77.44,-0.03280614411995679,-0.25262748845565375
77.46000000000001,-0.0020367949554294107,-0.24671903776856446
77.48,0.37549241230477837,-0.23591951615959605
77.5,-0.09384931066617994,-0.22815275083562764
77.52,-0.09792515860382756,-0.23215587448533015
77.54,-0.15581602421960886,-0.2117202406693584
77.56,0.052025739803655206,-0.23111977797364283
77.58,0.04834862759335244,-0.20452439185772942
77.60000000000001,0.02374898765798282,-0.23074273966741687
77.62,0.0880102086413273,-0.29875422827663206
77.64,0.04823603162877704,-0.1854224874303496
77.66,-0.10329910632534872,-0.20550361564882605
77.68,0.011478409590441201,-0.30257296513796644
77.7,0.19851301945083416,-0.22419767856791875
77.72,-0.0550830488826565,-0.2023475218386737
77.74,0.12652501103932706,-0.22231739162437453
77.76,-0.007155202399167719,-0.19486500087890382
77.78,0.11532259159693885,-0.21265117663449523
77.8,0.043158633380886574,-0.2773587185348497
77.82000000000001,-0.023810158231107797,-0.2795589411944428
77.84,-0.01790688640880394,-0.19042867880120426
77.86,0.047091867636526674,-0.17451423457755796
77.88,0.05640402596743145,-0.23459195635766145
77.9,0.14398893321196565,-0.20692134292912684
77.92,-0.18961473595889858,-0.2157641876431138
77.94,0.007610489509558644,-0.223401166626248
77.96000000000001,0.0020160807388118684,-0.23522092939531877
77.98,0.012667613831595075,-0.21223329831287047
78.0,-0.11981324393265905,-0.23653193045114024
78.02,-0.11957166713381324,-0.22074596663695725
78.04,0.05488106654738189,-0.24333924004366642
78.06,0.02193621292848293,-0.260971579222231
78.08,0.11380226574355076,-0.21441688662450512
78.10000000000001,-0.30446949289537034,-0.2218710692952056
78.12,0.1387629946316595,-0.20397351332122618
78.14,0.0033513100353344816,-0.2106796019184943
78.16,0.0629633616203281,-0.21255368052089613
78.18,0.13100619936710134,-0.227372426237746
78.2,0.09459833712145899,-0.22335355372921956
78.22,-0.052422811815172166,-0.20272617363897955
78.24,-0.060633025600179115,-0.2363836716517586
78.26,0.023613714942651083,-0.20077720554979972
78.28,-0.00010061535844213196,-0.20834458733090747
78.3,0.10507636657877839,-0.22595408782144066
78.32000000000001,-0.33130109205487523,-0.22804202447853256
78.34,-0.007966591574262799,-0.21584719156587856
78.36,0.16190439465035725,-0.2291852163197302
78.38,0.057993681463833505,-0.20056809961687247
78.4,-0.010062103892849589,-0.19538581793469828
78.42,0.0849937587843555,-0.20225179664683238
78.44,-0.180134314130974,-0.20082104093553454
78.46000000000001,-0.03933132731682449,-0.25229843130129476
78.48,0.024977616521309504,-0.1763741558329941
78.5,0.10447113253575904,-0.18153050134944287
78.52,-0.0727758770462347,-0.20793558416546828
78.54,-0.09395574142405297,-0.221000364150168
78.56,-0.09976305082031767,-0.24356991552643636
78.58,-0.04893284585249798,-0.21372023599658754
78.60000000000001,-0.1774869693537135,-0.21238956417955623
78.62,-0.006204383907703968,-0.2056463344637319
78.64,0.02554162798746501,-0.20602908840327835
78.66,0.085954829695952,-0.2451829833766607
78.68,0.1206713774384073,-0.2006307446100518
78.7,-0.21839982368282207,-0.22940222002876232
78.72,0.030952230482598597,-0.21109029204019253
78.74,-0.1863498320985778,-0.22332665520899783
78.76,-0.17340016409432008,-0.22438270162887625
78.78,0.0011795885371614773,-0.23056846824607752
78.8,-0.10046952591571054,-0.21721062229428284
78.82000000000001,0.09524525234364972,-0.231555661641818
78.84,-0.12096287052237899,-0.201915436465571
78.86,0.03726306355439683,-0.17404653074176324
78.88,-0.02349393336289214,-0.189423350377412
78.9,0.08479456590878237,-0.19253985714470043
78.92,-0.061424307196054045,-0.2274053453020699
78.94,-0.07024225586123835,-0.20670236923921007
78.96000000000001,-0.20632053933680072,-0.1868167495556362
78.98,-0.15137031912773152,-0.20394519994351107
79.0,-0.12905383280057584,-0.2052805610340636
79.02,-0.2963062250892559,-0.20445462176824458
79.04,-0.14154311650939436,-0.20923997759879936
79.06,-0.20290375239135308,-0.23086019912967692
79.08,-0.11071401243420326,-0.2293691375761576
79.10000000000001,-0.14093343927585827,-0.1659139919898185
79.12,0.14589186016796324,-0.2125321444996041
79.14,-0.2413469421308304,-0.22163195529487362
79.16,-0.2770299639447276,-0.24264752995999395
79.18,-0.3014696157159102,-0.1812659047888227
79.2,-0.1396102767636785,-0.19900937458372858
79.22,-0.03334728560386309,-0.2025527910690558
79.24,-0.07173528015850267,-0.21414778457561795
79.26,-0.07692499768078945,-0.2234434976639131
79.28,0.17615733000122324,-0.2017625036806198
79.3,0.06401759961989156,-0.25851073917841433
79.32000000000001,0.07412531841719727,-0.21030174748601665
79.34,-0.09836353244712805,-0.20027727502728407
79.36,-0.08204914711459291,-0.22272613228482277
79.38,0.057675830606915585,-0.22400248407492182
79.4,-0.18823797328037414,-0.23223627131715663
79.42,-0.07908573329607402,-0.20917032214970083
79.44,-0.37154450904671277,-0.19837765904185184
79.46000000000001,-0.3275512132128658,-0.17531963472809522
79.48,-0.17861628164513488,-0.1732798045350174
79.5,-0.02527543764970433,-0.1829003348898923
