time_s,accel_mps2_mean_w,steering_deg_mean_w,motor_current_a_mean_w,anomaly_label
225.9,-0.10952155134614469,-1.6570831534522248,10.632385498420055,1
226.0,-0.11755808252102018,-1.721811383322406,10.639295760332669,1
226.1,-0.006616269873768661,-1.764006054653919,10.593529605359151,1
226.2,-0.044455739633963584,-1.7643477726469814,10.60161504474178,1
226.3,-0.18084518468222632,-1.7857320870570543,10.507673589615816,1
226.4,-0.12221181382656492,-1.8993475854700805,10.50106587750069,1
226.5,-0.44856709293404357,-2.060456865946456,10.651996475514476,1
226.6,-0.5467117912201686,-2.2301007658179417,10.587290656699631,1
226.7,-0.35260752719780475,-2.24881644849469,10.502127102632063,1
226.8,-0.31636332724550964,-2.2462277979254863,10.510498560179805,1
226.9,-0.21830235016531851,-2.264981721521267,10.46761692473741,1
227.0,-0.21212673322281242,-2.2669651205753354,10.48705221626611,1
227.1,-0.12791442476016524,-2.2902152678069374,10.537687772286223,1
227.2,0.07788066017024682,-2.21635290222969,10.606597356801451,1
227.3,-0.07900068793689607,-2.1339765016243053,10.625810977405926,1
227.4,-0.11289351405265684,-2.063414264939667,10.607340984629097,1
227.5,0.29827843291934375,-2.086858495306315,10.53241529960776,1
227.6,0.2298828037912095,-2.1067473915560457,10.588227829809815,1
227.7,0.09580447067525022,-2.117816428928214,10.658753433602454,1
227.8,0.06855513512834707,-2.161243197605841,10.643230149732002,1
227.9,0.19488895814531348,-2.169331197795448,10.682649945982792,1
228.0,0.1332743658221624,-2.1525555390013325,10.67960456408799,1
228.1,-0.011999808168503235,-2.223574438288928,10.65537539419496,1
228.2,-0.03836045517949105,-2.2176188742459404,10.63420039529136,1
228.3,-0.14882808683974363,-2.4136267469412016,10.64353269406094,1
228.4,-0.10094425147739916,-2.3346884730160062,10.680603740106285,1
228.5,0.007381875704372165,-2.3315013019539146,10.749630414312119,1
228.6,0.14624185244143562,-2.25745427678594,10.732230056830568,1
228.7,-0.015511068770922388,-2.207738577872296,10.810195302015602,1
228.8,-0.0937193210463656,-2.209001266978521,10.84696883975691,1
228.9,-0.17240502505484523,-2.293065045272015,10.8092659212174,1
229.0,-0.07341846264828053,-2.3430174931527445,10.435719115946377,0
229.1,-0.06245409341488831,-2.3406100973904285,10.098030082834478,0
229.2,-0.13958187190375754,-2.615106149829708,9.664089999882226,0
229.3,0.059576456420459944,-2.538999103587977,9.266134475753066,0
229.4,-0.039985518559489126,-2.6824440791889113,8.857707690463132,0
229.5,-0.2954153008468179,-2.6367931641529534,8.347733399383646,0
229.6,-0.2522915583760196,-2.7362296477512325,7.972417809431103,0
229.7,0.009789198516345798,-2.7571657249976402,7.508079852019442,0
229.8,0.14137730948610733,-2.8689504811845934,7.1617170488301936,0
229.9,0.18151207066867764,-2.827657265762854,6.843760540310122,0
230.0,0.18978882531864535,-2.833370298146831,6.820862518410406,0
230.1,0.35324366682025854,-2.834997630634586,6.8582572390271865,0
230.2,0.2471707175027819,-2.686648585451839,6.891115956516733,0
230.3,0.12516651218633607,-2.648081227812802,6.946356313704568,0
230.4,0.07704801639870543,-2.6202385181049537,6.996223259493315,0
230.5,0.11162895945546356,-2.713808918798508,7.003827307996017,0
230.6,0.041801471612285604,-2.684603021579845,6.958192102238206,0
230.7,0.057281337308739265,-2.811626971434478,6.877283637375044,0
230.8,0.13029707791330664,-2.890371847756357,6.896873400461184,0
230.9,0.055274898423755346,-3.041098770673703,6.877942891785577,0
231.0,0.1520747508634242,-3.035444290952344,6.976128441059347,0
231.1,0.12953753011125366,-3.1275008021296395,6.946950706577377,0
231.2,0.14888265679436252,-3.29073391706061,6.963699238817375,0
231.3,0.09671008595215662,-3.416921431773372,6.959454635331598,0
231.4,0.006998588362965674,-3.471160998337859,7.012396148870645,0
231.5,-0.012227659991677155,-3.5769484315979057,6.995033152080666,0
231.6,0.2071093138419502,-3.660317412302704,7.153334928706999,0
231.7,0.23056899929455182,-3.6754685661583566,7.22091876245298,0
231.8,0.12289672474489137,-3.711523873407399,7.163752622492242,0
231.9,0.10166872575986649,-3.766317280980526,7.170644579323849,0
232.0,0.10515599553416825,-3.7823816149796405,7.14530071180432,0
232.1,0.07815846231241398,-3.8407081747285057,7.132748734732337,0
232.2,0.09369783323420491,-3.7806066067822734,7.126190978452965,0
232.3,0.11574550060856784,-3.830289694512338,7.125416989808639,0
232.4,0.3392268106671576,-3.784538662429894,7.109808598149206,0
232.5,0.39173217586761255,-3.737206360309378,7.164450507159235,0
232.6,0.06429194260167784,-3.6493556883365685,7.093110117988333,0
232.7,0.17629589326693118,-3.6777391301389004,7.145513186223575,0
232.8,0.2836452439774832,-3.607620690990938,7.218197827896381,0
232.9,0.2914639882335657,-3.4999228254557337,7.210740898221653,0
233.0,0.24034736501544068,-3.515437915333849,7.217376497869492,0
233.1,0.12250855490218937,-3.4952946139238597,7.195416822739865,0
233.2,0.02050951823783227,-3.388257025578743,7.273874632489367,0
233.3,-0.03224400315087354,-3.328815085382091,7.3378923696430345,0
233.4,0.031211155897333576,-3.474002061322608,7.312647555204903,0
233.5,0.2304684911165921,-3.446414842006731,7.436298738849165,0
233.6,0.33963125515212156,-3.4528884154555923,7.445158692272133,0
233.7,0.32051704291048777,-3.4598006257690925,7.4403676101886465,0
233.8,0.20654563419124558,-3.4448425698901346,7.388669952345687,0
233.9,0.03016937271670559,-3.3780279677960023,7.461634298601849,0
234.0,-0.036380489526376056,-3.5171973843314235,7.41459648972017,0
234.1,0.03548158639718772,-3.396218931307471,7.459213400743636,0
234.2,0.243858691363772,-3.3755356465446993,7.413405125833951,0
234.3,0.31868787608192295,-3.458170833067519,7.341041779684088,0
234.4,0.22518145147768692,-3.3903702522063752,7.316019606897806,0
234.5,0.11859305680553078,-3.391010154450501,7.260526594889823,0
234.6,0.28828302529912,-3.4338002662167115,7.297597394553307,0
234.7,0.24119149809465767,-3.415049216612971,7.301564292859174,0
234.8,0.2758467435571509,-3.465124731753196,7.322322919856292,0
234.9,0.49078366214306157,-3.5549296707726024,7.291741104162833,0
235.0,0.44848454298338086,-3.4593363469794434,7.356412553246884,0
235.1,0.25268107624134106,-3.515759248081981,7.428625935151459,0
235.2,0.171804526151374,-3.5727768362692216,7.361521252966904,0
235.3,0.44447696093196987,-3.5357557563221307,7.442288277585796,0
235.4,0.3476986319334463,-3.549238186982037,7.516786768070199,0
235.5,0.11979001988077202,-3.584912599980477,7.46044961458027,0
235.6,0.10821746083303099,-3.5655768512784354,7.46335596178149,0
235.7,0.16116628176705117,-3.644726145210987,7.4986814572545955,0
235.8,0.20930033546803833,-3.6794974213822735,7.529037897803907,0
235.9,0.068966752205109,-3.586397798050316,7.581149331952309,0
236.0,0.06521469675510533,-3.4738347821418025,7.5736838472866355,0
236.1,0.27956798294229895,-3.4653059207394605,7.4980344535899786,0
236.2,0.31453208211699335,-3.5348646247919797,7.561457169035377,0
236.3,0.21804545532796205,-3.3405619712270735,7.485789349918837,0
236.4,0.4461811583876857,-3.258182810782531,7.472666217346065,0
236.5,0.5339961134728017,-3.2687323115763247,7.500952708409332,0
236.6,0.22373077820488038,-3.2880396501797393,7.524426361999008,0
236.7,0.216207911258451,-3.169792872869531,7.523360851276148,0
236.8,0.30006070328101453,-3.1429664901557017,7.609144850248407,0
236.9,0.41132862637596457,-3.260584017814376,7.523102291265905,0
237.0,0.36707357437485194,-3.347435485705129,7.594253334900801,0
237.1,0.2856736017971584,-3.359436684825725,7.5851751573943655,0
237.2,0.4642797915011836,-3.2987723181660997,7.69716316998947,0
237.3,0.46925500764503025,-3.4664949001328944,7.754717801872381,0
237.4,0.17308522963548983,-3.5346398878579057,7.780303315084048,0
237.5,0.18829889816806183,-3.4499220558826096,7.8004590803276965,0
237.6,0.4381853564303154,-3.467614104681381,7.789003515307906,0
237.7,0.25844454853866505,-3.407968750154221,7.780097790479081,0
237.8,0.18785920825871397,-3.2817872926449296,7.732589872086777,0
237.9,0.1544678214040837,-3.2635183575631714,7.8014790015651245,0
238.0,0.3721206600326634,-3.2258994803763357,7.777853040480769,0
238.1,0.5534824415000993,-3.167003887956419,7.89637265360106,0
238.2,0.20169762124148094,-3.0638429108555796,7.861983904446585,0
238.3,0.08255404449109106,-3.009901891500199,7.818849257541825,0
238.4,0.41565253660297846,-3.0427623983407783,7.869993060823861,0
238.5,0.5667185081566044,-2.9181290770357458,7.952408404088219,0
238.6,0.4128644890993816,-2.824131888426206,7.929987030943972,0
238.7,0.3340004994104532,-3.0411825762085902,8.004462521991421,0
238.8,0.3382039019964201,-3.185763179253312,8.035608118154139,0
238.9,0.45893827408861937,-3.179816413520117,8.061257367685789,0
239.0,0.3807116889664458,-3.137566258537219,8.030341148462739,0
239.1,0.23322224119910592,-3.162682954607226,7.966927117449463,0
239.2,0.34648610203175195,-3.236005707650663,7.934676665327382,0
239.3,0.3368773136654658,-3.2986430045110566,7.968012042401701,0
239.4,0.19740595910737002,-3.1451143053001216,7.8576836593111095,0
239.5,0.14352578639411198,-3.216587528728996,7.838701910600261,0
239.6,0.05873394527935383,-3.192569009106571,7.92305423875238,0
239.7,0.23234925978148113,-3.006876995579735,7.836330959761854,0
239.8,0.1906727697466674,-2.8837109403100394,7.7998242453194395,0
239.9,-0.061382984009062704,-2.7630820400320495,7.826755848124667,0
240.0,-0.037836466414946736,-2.8750209149296437,7.821668310197798,0
240.1,0.2149257553369476,-3.0210728853373885,7.943778677030944,0
240.2,0.2902770708246189,-3.0624559153350015,7.928238667325526,0
240.3,0.3843362652108157,-3.018802750791309,7.959453822877398,0
240.4,0.2616710751817692,-3.1323404031132975,8.052096427621013,0
240.5,0.025944344702173903,-3.1025553577734355,8.040462750066968,0
240.6,0.26676065198617965,-3.2170545743120913,8.012855117206744,0
240.7,0.340492037131651,-3.1957855182864727,8.070641445433756,0
240.8,0.3618652661597363,-3.227239017223341,8.146271977345203,0
240.9,0.46633499456916744,-3.2584827646383685,8.046924583274507,0
241.0,0.3152800281272157,-3.0418728250215947,8.098632372441113,0
241.1,0.11973485184680617,-2.8532157035449295,7.990331890698601,0
241.2,0.1664475280003513,-2.8411718216536967,8.047986375216116,0
241.3,0.1874447628914881,-2.7422571672927485,8.036024296063776,0
241.4,0.3549814225104148,-2.6119936145114115,8.037316114944105,0
241.5,0.21459437752831337,-2.698771457879526,8.109920502176745,0
241.6,0.13651011267296767,-2.679347398165915,8.083078058584693,0
241.7,0.23400725424980048,-2.626435614243401,8.1518446572702,0
241.8,0.1898714355288602,-2.80022103258839,8.104007455020515,0
241.9,0.28119443895840834,-2.9677951157025584,8.181664861149024,0
242.0,0.2554191037335809,-3.1256025783760224,8.199452526746677,0
242.1,0.0962116611446533,-3.0987050460545698,8.240204790855476,0
242.2,0.002249233258273256,-3.2152526738290197,8.205110528001672,0
242.3,-0.0904825702736701,-3.2149283841096485,8.19274737352548,0
242.4,-0.1359057497740308,-3.278572305668091,8.158919949691608,0
242.5,0.28114159464200944,-3.192163642113214,8.153739793025423,0
242.6,0.2990646046385456,-3.091581254293685,8.160432966427532,0
242.7,0.018684108541797993,-3.1210224795291346,8.101242415754234,0
242.8,-0.06878944448300729,-3.0175152030618206,8.100513181419679,0
242.9,-0.16056848925077122,-2.903244080092845,8.070080964287104,0
243.0,0.06150322666314682,-2.851552990366532,8.080748382163677,0
243.1,0.2716005183064727,-2.9067961562951914,8.116737913213964,0
243.2,0.28375270824944276,-2.782292845825398,8.111547730664388,0
243.3,0.2159719134968281,-2.7945781669692504,8.168358550565552,0
243.4,0.18282069296216982,-2.80595179082125,8.210346260340486,0
243.5,0.08879212942079724,-2.797517258130994,8.134882142459883,0
243.6,0.006418740578563706,-2.7597715666851856,8.10935354206855,0
243.7,0.1194055609221836,-2.8851759369001138,8.075021880797474,0
243.8,0.12080225944767373,-2.879867303699901,8.082377194814683,0
243.9,0.10750181217751098,-2.7891336425291593,8.097247052651436,0
244.0,0.052233613178806884,-2.762359147539663,8.083827685376953,0
244.1,0.030652181905736865,-2.645698474711204,8.052645120507453,0
244.2,-0.15230998929862946,-2.4834226573637572,8.141377756560335,0
244.3,-0.2043885020535888,-2.4296937234815728,8.160542539635994,0
244.4,-0.007395168517933937,-2.2433520990150915,8.163603564961372,0
244.5,-0.058498654775240855,-2.2428401034604475,8.142995969764016,0
244.6,-0.20178449963170048,-2.2713058682647027,8.254940594912563,0
244.7,-0.17624011056919198,-2.0295664239013065,8.24258949291384,0
244.8,0.0580957125514729,-1.932885635547939,8.2992497770372,0
244.9,0.08068679050415158,-1.9221510452922181,8.309630561102882,0
245.0,-0.006153477910032568,-1.8766625731361404,8.266962632939189,0
245.1,-0.1674300074903565,-1.848520980909166,8.277512910751835,0
245.2,0.005159365581703171,-1.9729097440011938,8.187529710878696,0
245.3,0.2855627357615528,-2.0703941193433173,8.141785270052338,0
245.4,-0.005073993724045734,-2.1448101676428424,8.11915883510618,0
245.5,-0.05152728516586134,-2.1830171933864584,8.102339575686983,0
245.6,0.04213157447335777,-2.2056752574547613,8.035394184409908,0
245.7,-0.04674451904042756,-2.3129695026836075,8.015363860208236,0
245.8,-0.18242015733030795,-2.1996190243428897,7.9567981299657,0
245.9,-0.15110944603408388,-2.1516297419518535,7.938726818532816,0
246.0,-0.17873222980882053,-2.141593094611273,7.971807246879689,0
246.1,-0.26421992756412427,-2.1288811450072425,8.002962719149949,0
246.2,-0.22908750343425605,-2.048782219312293,8.029810311340162,0
246.3,-0.28679009867692484,-1.8302559519917274,8.029274849946457,0
246.4,-0.2075274650695364,-1.7684114520237053,7.992159068776749,0
246.5,-0.28478706332827886,-1.7332707880836071,7.99931870218573,0
246.6,-0.24724204506954311,-1.5912386544143127,7.955313395184589,0
246.7,-0.1235873946254961,-1.4851501903231603,7.9900109778198924,0
246.8,-0.07393120047762965,-1.424038867889971,7.986762986721028,0
246.9,-0.26765525206706353,-1.4539892687459726,8.077796499229153,0
247.0,-0.45441008671233013,-1.4095213477344772,8.167116415715972,0
247.1,-0.29213840009385084,-1.3638362175250347,8.04703030562909,0
247.2,-0.24845593185605358,-1.3853047044525701,8.0365187496844,0
247.3,-0.34880191141575356,-1.3890498987300832,7.9725341302713755,0
247.4,-0.4324765591927016,-1.4802982858872231,8.04243741450583,0
247.5,-0.28565442183149675,-1.4518038365122754,8.02601078666073,0
247.6,-0.09689639299078152,-1.375714937487683,8.112138535141113,0
247.7,-0.0900634996800942,-1.3186847561428057,8.149975023857388,0
247.8,-0.5220448123823734,-1.3620931994332395,8.283166017463364,0
247.9,-0.4341358998903392,-1.325485888933216,8.17555038495355,0
248.0,0.03740710090988357,-1.3016548553032579,8.177764607408648,0
248.1,-0.18367854788769114,-1.2868663949365045,8.304255847215273,0
248.2,-0.36133820565690133,-1.1784492560601847,8.300712189170579,0
248.3,-0.22155395803352002,-1.2343048924697324,8.368663758511527,0
248.4,-0.15949945482722946,-1.1530079593511122,8.269067314238992,0
248.5,-0.27928041086833405,-1.045393427186306,8.247456312449897,0
248.6,-0.37228863970892556,-1.1139664735301642,8.174974587504114,0
248.7,-0.4359429008691428,-1.1955062851931206,8.085986315647355,0
248.8,-0.1787789206073805,-1.1279755724927205,7.913217744945733,0
248.9,-0.16412589850683398,-1.0364613229937916,7.896749827789892,0
249.0,-0.436431614433606,-0.9649236790810631,7.774603299137468,0
249.1,-0.0881172701360502,-0.9305026820152481,7.669482988462427,0
249.2,-0.1238187035721741,-0.8411063356441983,7.71698104886908,0
249.3,-0.41713948708853604,-0.8269790275694986,7.701415259656028,0
249.4,-0.26795782953028346,-0.7120728307937754,7.74219277804773,0
249.5,-0.2752942652427344,-0.639396373085662,7.753811790353635,0
249.6,-0.4935412973453051,-0.6137492142059344,7.782798467911762,0
249.7,-0.4402224319748023,-0.5397402957373479,7.810496924388836,0
249.8,-0.3027902241487403,-0.5838860897351609,7.822765260196587,0
249.9,-0.17535895704895027,-0.49070719546901886,7.823016053727509,0
250.0,-0.28267767391122894,-0.5213731102917334,7.854203705764395,0
250.1,-0.4784428352539961,-0.5561685052776827,7.858347248333693,0
250.2,-0.2075546336079757,-0.5442256752254439,7.793549607920513,0
250.3,-0.14001845732215665,-0.47491041397355105,7.780236372807721,0
250.4,-0.2587743969003845,-0.6071268028909681,7.732815492600397,0
250.5,-0.13919393368392574,-0.5307319898480347,7.72635002992593,0
250.6,-0.01839656570143533,-0.5613357023579579,7.654332355657256,0
250.7,-0.12066006469727023,-0.4452423345192883,7.646496289074937,0
250.8,-0.21327422381258182,-0.2528093956389703,7.578960058934852,0
250.9,-0.40755630294123435,-0.29377088677082125,7.6377815356446535,0
251.0,-0.3761804457033811,-0.12000796770559519,7.564739912846905,0
251.1,-0.3026858991616459,-0.09402694859117464,7.489686599836647,0
251.2,-0.4224189966587669,-0.07468136515182106,7.452804252279829,0
251.3,-0.4130476480138642,0.03019303755707734,7.382984614741952,0
251.4,-0.4708016564433056,0.1990578782431665,7.3830558689659345,0
251.5,-0.36564888101854,0.19118511991135462,7.375884443144919,0
251.6,-0.404977697946033,0.3555011800483494,7.349304963164004,0
251.7,-0.4740467835129508,0.279944600470248,7.3311022840458,0
251.8,-0.41024564980772443,0.20072617051280148,7.298203566681858,0
251.9,-0.34722938805575887,0.26721419950034847,7.221444416502567,0
252.0,-0.3531274500397369,0.21005429547243892,7.252660365827611,0
252.1,-0.302237707066889,0.22068776292206965,7.294294012961092,0
252.2,-0.2843731362036426,0.1426933148967296,7.27076838227684,0
252.3,-0.2652478412900601,0.10551057198317597,7.27305518432064,0
252.4,-0.07077784896715303,0.12592441161112727,7.307732190593596,0
252.5,-0.34506004051370726,0.12489961493681893,7.313391351353968,0
252.6,-0.4245412203104135,0.19469552908282853,7.359062956075308,0
252.7,-0.3311817641792281,0.23683727088965237,7.2919699759462535,0
252.8,-0.49116366690510677,0.19502966775244873,7.362384457012277,0
252.9,-0.4072256657046901,0.14665590002935774,7.3061878056735905,0
253.0,-0.24964174991051133,0.16610017162965438,7.254307090980825,0
253.1,-0.37337884244662745,0.3180619206613639,7.231731325161374,0
253.2,-0.5486200108660871,0.41411313583675513,7.261965462964897,0
253.3,-0.5958180030746005,0.4795316230254179,7.2968007923,0
253.4,-0.5909091315180467,0.5452319856173241,7.254752448097956,0
253.5,-0.3563739376700501,0.6332289914881272,7.260682244235705,0
253.6,-0.4233303770427462,0.5626281363638694,7.289155719142331,0
253.7,-0.5063339339525138,0.5185356360358121,7.3070348587739575,0
253.8,-0.2680680807879919,0.6119889966392169,7.294051504423356,0
253.9,-0.4036942478240662,0.6891656913458564,7.376734486098935,0
254.0,-0.467648514913462,0.6887196642050865,7.35299663652076,0
254.1,-0.33298633494339674,0.6801175123241612,7.339016098088213,0
254.2,-0.21982824143325672,0.7028246880761341,7.274046430053083,0
254.3,-0.20276605782751905,0.7753885509783803,7.268433495077285,0
254.4,-0.16940231260689265,0.7918070129525723,7.271967771629088,0
254.5,-0.1743605363606083,0.7672013960047521,7.245817225649067,0
254.6,-0.32298585707193517,0.8166987199938633,7.310862412708867,0
254.7,-0.29559967446632196,1.0173355080449196,7.266978877604281,0
254.8,-0.295077247604493,1.0442420181935876,7.25180413492866,0
254.9,-0.14090844801487512,1.1937295849775922,7.152132112281168,0
255.0,-0.13723228761041092,1.3730589841121674,7.132863404384594,0
255.1,-0.28775562441626373,1.3107661432387228,7.106590424596796,0
255.2,-0.23286192783441745,1.3258462432159828,7.0516989598299755,0
255.3,-0.1787774762052433,1.3660076037878757,6.972588347004982,0
255.4,-0.4945805464581701,1.4329161771717653,6.969408424452965,0
255.5,-0.6344047019804717,1.5014049915668246,6.889391100482987,0
255.6,-0.11214404387035748,1.6055846568402568,6.777284217479471,0
255.7,-0.21110323007244966,1.5087834716471848,6.821659996047676,0
255.8,-0.49130048270028615,1.5914866559029364,6.848208964009588,0
255.9,-0.3976040682293552,1.471183194712753,6.85872215691761,0
256.0,-0.3267324213815895,1.2180033453801202,6.835846909865801,0
256.1,-0.3153219635235064,1.3573189907638414,6.862917429623119,0
256.2,-0.33073304453538077,1.5478559721627245,6.885127504261284,0
256.3,-0.3254811921181619,1.4699851790163507,6.89964552241713,0
256.40000000000003,-0.1871213276676267,1.41236404675869,6.801797467282133,0
256.5,-0.06485947396926081,1.3416685490463582,6.860002049974652,0
256.6,-0.2869698689296687,1.2987591483980347,6.795602861658064,0
256.7,-0.20868607652659038,1.3511086794515192,6.758761021087366,0
256.8,-0.061034830653589146,1.3712452675724405,6.668799059332097,0
256.90000000000003,-0.1739651893645827,1.386360344507032,6.641115646764507,0
257.0,-0.15491423879712518,1.6055829464204954,6.638930524756541,0
257.1,0.017365117256818753,1.653645265348019,6.619041049876756,0
257.2,0.06721423842385135,1.5991319358515104,6.628396589469061,0
257.3,0.08506007111881633,1.7904370400209337,6.578324272285215,0
257.40000000000003,-0.05908618974810318,1.8510521655568808,6.630773063404655,0
257.5,-0.25394963246918933,2.02813276150043,6.609289933750418,0
257.6,-0.1252255471799028,2.141211973670698,6.582327670702545,0
257.7,-0.013429182651386807,2.237804849391213,6.579478747042178,0
257.8,-0.0841464233758449,2.260637888563557,6.6179425468212845,0
257.90000000000003,-0.12825777341105415,2.2876587374907746,6.589129186009904,0
258.0,-0.13207312045002292,2.2711783038122495,6.604152031987728,0
258.1,-0.19042945326724914,2.232940304397176,6.5677799790509654,0
258.2,-0.18877286160785695,2.1933322237404873,6.611721128672002,0
258.3,-0.19500601285524344,2.1489275856529066,6.625537527550746,0
258.40000000000003,-0.1756728621766817,2.158879895984618,6.633695532270439,0
258.5,-0.1264501519857674,2.0487126632376707,6.597569419473251,0
258.6,-0.12446568364649198,2.0883277997406173,6.626602680202673,0
258.7,-0.11801030251018914,2.11402901467729,6.6032640330142085,0
258.8,0.06988971676937558,2.1901707221337823,6.600738402250663,0
258.90000000000003,0.18686971904711558,2.3812371710648184,6.643096250041478,0
259.0,-0.11916563997604221,2.3179915175369024,6.745912668418292,0
259.1,-0.3902376709453484,2.3344753439354435,6.826357739967359,0
259.2,-0.2726183181952894,2.513984338209306,6.845693971341751,0
259.3,-0.21795878540521052,2.3811068193796316,6.822454386543522,0
259.40000000000003,-0.0359043917054638,2.5065594772265825,6.757167789512549,0
259.5,0.03064029058496422,2.687039403381205,6.707975314633535,0
259.6,-0.22647392401022337,2.6565820658235832,6.760035683664782,0
259.7,-0.2646264928899822,2.6750643029847674,6.741712708168262,0
259.8,-0.14377947988672385,2.580331358825646,6.7688137774951445,0
259.90000000000003,-0.19635862321644024,2.449227794279019,6.786382939819498,0
260.0,-0.16714294244000832,2.535264042390708,6.739648142729452,0
260.1,0.06288842622888345,2.568063564463471,6.626700316770015,0
260.2,0.1261039847265218,2.445427392011805,6.644630739138853,0
260.3,0.1847274978322117,2.545646050945704,6.673913442819841,0
260.40000000000003,-0.07889235568078293,2.5204690721608034,6.79918419229765,0
260.5,-0.09287850381972454,2.5190666541105884,6.7952479114935525,0
260.6,0.23253282602118702,2.420794368641835,6.762776702576541,0
260.7,0.1660388980178303,2.4765173633439437,6.81844433084615,0
260.8,-0.10508447377555843,2.6390880770166754,6.754350969305442,0
260.90000000000003,-0.02949471494497923,2.756761028718624,6.740693237143338,0
261.0,0.23089536201374433,2.8150987976591937,6.662845405581784,0
261.1,0.0819396921844674,2.83025014875625,6.73873104021325,0
261.2,-0.23618116544194417,2.890119138250635,6.664001173220738,0
261.3,-0.2997224202207337,2.977274378973904,6.618569465581277,0
261.40000000000003,-0.0007900079410059213,2.7963164880206497,6.501693523050191,0
261.5,0.0661277386572744,2.7866919522457763,6.562212136734322,0
261.6,-0.17634466666396736,2.933295375312168,6.548674022884546,0
261.7,-0.05718706004859166,2.859573776573725,6.551109877158424,0
261.8,0.007707320862968636,2.815342562284721,6.517519256175257,0
261.90000000000003,-0.1499061141613514,2.8158424197209646,6.483723031314669,0
262.0,-0.0661131615667609,2.9405333156772278,6.522501800132884,0
262.1,0.10133431083568097,2.987842993892902,6.454380944989552,0
262.2,0.17824473161342533,2.977624010266589,6.389434145064238,0
262.3,0.25060731653141194,2.955993052148666,6.449573196573513,0
262.40000000000003,0.1504485072183815,3.1913745839171233,6.439046566739123,0
262.5,-0.09353790707855379,3.094244197877131,6.494138179502938,0
262.6,0.10589240910959155,3.1556863015840957,6.478853070184721,0
262.7,0.11415104868095587,3.2983105176803114,6.481365969626597,0
262.8,-0.03190595461935055,3.452082902084272,6.565398173976389,0
262.90000000000003,0.14902698822988997,3.3895970034501,6.614978692940511,0
263.0,0.05106592178900735,3.335392550301355,6.616092628441427,0
263.1,0.0512805068239088,3.246979393426688,6.609015158297781,0
263.2,0.05815357643712863,3.3626634320155255,6.642167202043831,0
263.3,-0.07873583131412643,3.421393094822098,6.6029386239448185,0
263.40000000000003,0.0069223931678359715,3.40949855883279,6.616942715025313,0
263.5,0.1654629717461514,3.558704239397346,6.5444238670477,0
263.6,0.194649599760956,3.470621154955058,6.571302621547868,0
263.7,0.24027620993710216,3.43724354830156,6.619228108019984,0
263.8,0.25341925075060173,3.431637171560226,6.618121290508978,0
263.90000000000003,0.12319577393775985,3.61253089060083,6.588014287140652,0
264.0,0.15145928499538847,3.625448234891387,6.532365916930166,0
264.1,-0.015036498391946007,3.677892820701117,6.64822713780394,0
264.2,-0.0948615670416938,3.593842600692232,6.641939119353696,0
264.3,0.053556910973661484,3.6438689010839425,6.670260861261371,0
264.40000000000003,0.026634705314352514,3.7072576234428283,6.703293427660391,0
264.5,0.22857076985774705,3.6803797565468743,6.828683172701295,0
264.6,0.19365593744342974,3.6824955693670836,6.784584187314339,0
264.7,-0.06666742916613902,3.705502013732061,6.772373922688205,0
264.8,-0.019140630588164086,3.5536336025656894,6.725477282926664,0
264.90000000000003,-0.0038897290830425964,3.473098713497106,6.691891295676205,0
265.0,-0.009606621869863191,3.4429983115186884,6.700810569127588,0
265.1,0.22401416565051555,3.434560780358216,6.635614702046927,0
265.2,0.3190833057288279,3.4279497074263494,6.625296227242631,0
265.3,0.1211038176214343,3.4157963251982957,6.670112920202834,0
265.40000000000003,0.15002524864851796,3.436972164416042,6.645957920681096,0
265.5,0.13610736195313416,3.4754110782606817,6.617149222096943,0
265.6,0.053657883079942036,3.4701979174536106,6.597166137360337,0
265.7,0.09660760736303094,3.4342305894545184,6.574520119214299,0
265.8,0.141712121382228,3.4646230562797,6.58908485974644,0
265.90000000000003,0.19778987160534203,3.3702591449225863,6.63599244880038,0
266.0,0.08308993727369754,3.34930649377207,6.661462458703032,0
266.1,0.026646140150377286,3.4127865803313036,6.6421286520969485,0
266.2,0.01961631536677538,3.436306219645226,6.6473856570664935,0
266.3,0.11343840075893545,3.331792296350103,6.609948428530662,0
266.40000000000003,-0.04112748684982154,3.2423274596087657,6.668753263045316,0
266.5,-0.1700924696456648,3.2153580622574,6.574605790998751,0
266.6,-0.06561964036217394,3.3222269643845292,6.614489305321568,0
266.7,-0.07813599689412894,3.3135690275754945,6.567899824138638,0
266.8,-0.20424169073205856,3.26075023232994,6.615193439070924,0
266.90000000000003,-0.2693751287902196,3.3719570850091025,6.532879598038335,0
267.0,-0.14390724803087296,3.479299757312776,6.516305579510875,0
267.1,-0.13137852334391456,3.4479388071648174,6.468140532876217,0
267.2,0.0015715487180272935,3.529930222199077,6.564339078088868,0
267.3,0.15546210036161404,3.525193368662456,6.636702887485707,0
267.40000000000003,0.15174093864732974,3.4609722618886662,6.618910576796313,0
267.5,0.18959170437621203,3.377589312827657,6.636176806504688,0
267.6,0.24206099885637133,3.305406203466146,6.671052202414849,0
267.7,0.07972763735002641,3.3215538907375035,6.8311633025734775,0
267.8,0.07357021609376621,3.3742251698392955,6.845425581814001,0
267.90000000000003,0.09027653866081536,3.4044708949939064,6.887472426712418,0
268.0,0.12657245459791117,3.3767282639239276,6.916920719087161,0
