equipment_id,cycle,temperature_c,vibration_rms_g,motor_current_a,pressure_deviation,particle_count,health_index,rul_cycles,failure_within_20,failed
EQ-PM-09,75,71.57787759757055,0.09049666532036256,5.627168550716044,0.6215036562161509,12.556352952851103,0.3313317253529473,24,0,0
EQ-PM-09,76,71.19305044022859,0.10055530549426214,5.488207515994847,0.6490025051216708,11.418695095304015,0.33036472063402134,23,0,0
EQ-PM-09,77,71.53872216657481,0.10199986733139936,5.139846295888013,0.866883240165002,13.666054143918954,0.3450422788588611,22,0,0
EQ-PM-09,78,71.43956723730241,0.10107326819787514,5.547164498492541,0.5486598041293896,12.727897135713285,0.3170269096020103,21,0,0
EQ-PM-09,79,70.93568511642734,0.09693789632418309,5.582815098611832,0.7207957113720946,13.055512514767727,0.3138658580305996,20,1,0
EQ-PM-09,80,72.80153393926088,0.10226252458255834,5.582577427919881,0.7054877820364941,16.469991861058197,0.25193915681582185,19,1,0
EQ-PM-09,81,72.44481509571953,0.10709824127721582,5.753899131261208,0.8975642222365815,10.014664525694231,0.20032658311115054,18,1,0
EQ-PM-09,82,71.56358785293962,0.10210031470146358,5.429866974207402,0.7157191291261339,12.878255893706445,0.2981060599537912,17,1,0
EQ-PM-09,83,71.66783561828215,0.1046080584615789,5.6294895907403255,0.8134875498541935,14.678235658570827,0.2459749183318415,16,1,0
EQ-PM-09,84,71.78967608196474,0.10763413879253822,5.61115651868274,0.6626752205546701,14.634137262017978,0.24965954611561528,15,1,0
EQ-PM-09,85,71.76757268310567,0.11192709571799611,5.628306466242505,0.8825863977160118,15.324961644378357,0.21138077538799466,14,1,0
EQ-PM-09,86,73.19226707764525,0.11431897819574131,5.765908664739964,0.8109546007171597,14.167074301282407,0.15277120572005484,13,1,0
EQ-PM-09,87,72.13333088905604,0.10889753338038295,5.716348409660837,0.9371146496540445,14.550921292307189,0.1840809023060082,12,1,0
EQ-PM-09,88,73.0041128178408,0.1155582701130558,5.687491843833775,0.8650038989755751,12.850552703191614,0.1536637186612597,11,1,0
EQ-PM-09,89,72.40542524255389,0.11842310842241878,5.449777741273001,0.8972472291134511,14.471834453645315,0.19036624110500008,10,1,0
EQ-PM-09,90,73.6024714406687,0.11105037574983725,5.667964605916303,0.8701031011328323,15.362266453261311,0.1453229473997969,9,1,0
EQ-PM-09,91,73.80039333293725,0.11696873512864853,5.8941692963171715,0.9919563217601396,15.702754711694011,0.07592762248784024,8,1,0
EQ-PM-09,92,73.84950256735831,0.11420293662860602,5.666994923018487,0.8666614503099133,20.164973556945398,0.12468467748189162,7,1,0
EQ-PM-09,93,74.2522842942171,0.12435231725579292,5.848436510464437,1.1694379837873878,16.141526885024795,0.028212437742460947,6,1,0
EQ-PM-09,94,73.68345575888972,0.12190757666908962,5.784378007885056,0.8580130944378483,18.404676026719798,0.08576091337891151,5,1,0
EQ-PM-09,95,73.1046210422517,0.12686101634970562,5.747729643611466,0.9655657501281404,18.052624004923796,0.07905481762997792,4,1,0
EQ-PM-09,96,74.84771421478943,0.1210697257035872,5.7393202541093995,0.9874275927998429,16.349955912033,0.04549558555461672,3,1,0
EQ-PM-09,97,74.41454682144656,0.1259519560135583,5.729993224872947,0.8983069386986281,17.201363998764005,0.05089496087349654,2,1,0
EQ-PM-09,98,73.63047897393221,0.12800653208779658,5.7360774136238755,1.0689931962018202,15.33326422392497,0.04384360927744756,1,1,0
EQ-PM-09,99,74.8552129841922,0.12677727500845765,5.849305884882651,0.9481817014644072,18.48549130743927,0.007859926968866532,0,1,1
EQ-PM-10,0,66.1383934089792,0.06716817355900394,4.508294664045443,0.32419424014117815,5.48094647586946,0.9547069411605964,110,0,0
EQ-PM-10,1,66.0300486838407,0.06983238395780364,4.455549686433844,0.19802117059063123,1.5504631519065324,0.9681022687070359,109,0,0
EQ-PM-10,2,66.07493786859416,0.06503908405836842,4.620440261676413,0.06982202058622283,3.5641371771500845,0.9638677993690247,108,0,0
EQ-PM-10,3,64.98486204346845,0.06455045524683312,4.5387260166909655,0.15471329147804386,0.795136675415371,0.9929274585028227,107,0,0
EQ-PM-10,4,66.55136647792855,0.06459721293827904,4.504804823603745,0.14298586799324314,2.987306598691532,0.9567270565424503,106,0,0
EQ-PM-10,5,65.97365507802952,0.06476269174680371,4.51702745704396,0.1632645811905887,1.1247312061131534,0.9637130600010294,105,0,0
EQ-PM-10,6,65.06082174779932,0.06643075566360977,4.586354092811992,0.01061756339565259,4.359630876785575,0.9840476216972398,104,0,0
EQ-PM-10,7,65.39477033805757,0.06527928785071783,4.347810459900056,0.10341825217118655,3.5622597229266946,1.0,103,0,0
EQ-PM-10,8,65.93784966820752,0.07239988923718238,4.597739294292872,0.08979142509894915,4.996268774869862,0.9312102869970054,102,0,0
EQ-PM-10,9,66.0974187556161,0.07060349572871581,4.630330392756166,0.06389927453240708,2.9838483529675597,0.9262307756882989,101,0,0
EQ-PM-10,10,66.73473147655457,0.06544835821620522,4.577270995500706,0.2963165339173404,2.391355889568325,0.9047211669141213,100,0,0
EQ-PM-10,11,65.46986404711937,0.06685184110207784,4.611524346401548,0.23464958445875417,4.535750040574828,0.930681019564234,99,0,0
EQ-PM-10,12,66.06027824986093,0.06507526011213748,4.5043384620088744,0.03843611720815249,3.867756273501286,0.952879528172689,98,0,0
EQ-PM-10,13,65.72682516937658,0.06422853235493624,4.421405176050044,0.23179781030753674,2.3330105373095367,0.9532546799798687,97,0,0
EQ-PM-10,14,65.99505571327028,0.06693747075995779,4.426173511740359,0.05566050765046317,2.7632543888084156,0.9534932321003143,96,0,0
EQ-PM-10,15,65.28958618609967,0.06692541393498756,4.745772412057448,0.2196266686772254,4.667316464366692,0.9036418430099473,95,0,0
EQ-PM-10,16,66.03033090219374,0.06288218546670261,4.592453545392622,0.08919869257039689,3.602344869981723,0.9280901057068967,94,0,0
EQ-PM-10,17,66.20504472866092,0.06773000063425592,4.723735375364054,0.11371767850444212,4.726554016953989,0.8862767308553962,93,0,0
EQ-PM-10,18,66.06845355312159,0.06177615506173478,4.575803740345287,0.15894283967622674,3.1245194553249833,0.9190615351290008,92,0,0
EQ-PM-10,19,66.42538964087076,0.07456825378795083,4.74914642747803,0.1534688453574651,2.6532575084145087,0.8495220642998778,91,0,0
EQ-PM-10,20,67.15762143407034,0.06694965016382963,4.594089992472182,0.08095669665161805,1.9115101395518264,0.8775906404698353,90,0,0
EQ-PM-10,21,65.70996391734226,0.06920024939476833,4.6406476809919495,0.3662192793718703,4.749572395478552,0.8694638505788819,89,0,0
EQ-PM-10,22,65.6396646683383,0.0746643311316075,4.670674334530079,0.16555469894791888,3.7736451876394046,0.8699417692917406,88,0,0
EQ-PM-10,23,65.96714185233178,0.058671689142638594,4.664416007965199,0.19653317305766402,3.4877703941349147,0.8963955280562651,87,0,0
EQ-PM-10,24,66.43692806367746,0.06825859966784226,4.7393371719840625,0.19837449596156853,3.281056514521136,0.8460794713845758,86,0,0
EQ-PM-10,25,66.24149994942151,0.06921454791731252,4.612423278152487,0.19800539410093385,5.242153521580428,0.8644674796962803,85,0,0
EQ-PM-10,26,65.70850544899703,0.07296657821028225,4.690821654678004,0.2522669366765803,3.4099414209612346,0.8480445375562576,84,0,0
EQ-PM-10,27,65.6579463262301,0.06509396881136277,4.742957804195682,0.17325571223572803,3.620892902977662,0.8658889209573449,83,0,0
EQ-PM-10,28,66.08983289783515,0.07414965052448362,4.60548275415396,0.24234240424340256,6.092159530442311,0.8429833225080892,82,0,0
EQ-PM-10,29,66.3391864189457,0.07413569812950903,4.581660058480616,0.11325515394436653,3.1783462565705647,0.8500846766668491,81,0,0
EQ-PM-10,30,66.6546918869731,0.07013472738320993,4.502919729318495,0.051553227453091266,4.254939245604265,0.8669988906735394,80,0,0
EQ-PM-10,31,66.68523468772433,0.07387897676145008,4.605219722029052,0.29457633744358164,3.1131932933044597,0.8140455691217073,79,0,0
EQ-PM-10,32,66.78607906704923,0.07601452951662685,4.6615416347541965,0.14096957001739463,2.215056623100161,0.8099161494026719,78,0,0
EQ-PM-10,33,66.73186241535117,0.07494393267762887,4.700710328733029,0.2711988291697486,6.658411771368571,0.7918680095987396,77,0,0
EQ-PM-10,34,66.98804204074499,0.07151105001539838,4.84739808551214,0.2700015257601193,6.044308378206455,0.7689804742617489,76,0,0
EQ-PM-10,35,66.8138798286748,0.06684235860771426,4.802056658065152,0.15675118604734478,4.090285785450592,0.7999506879892212,75,0,0
EQ-PM-10,36,66.94513094566713,0.07323260582818383,4.596316927312163,0.26336630149670415,5.133824242777122,0.7977114218994332,74,0,0
EQ-PM-10,37,67.37600304885797,0.0702095943348827,4.473625309185501,0.1838223638201683,5.064459207882176,0.8176734663577498,73,0,0
EQ-PM-10,38,67.02207849698596,0.06928867688257147,4.477641473512579,0.43573334708383776,5.093132467138226,0.7998485326280815,72,0,0
EQ-PM-10,39,66.95990194054342,0.07479564034745156,4.8557228191374815,0.2674733453373293,6.1502426725076225,0.7445675180260419,71,0,0
EQ-PM-10,40,66.82900512749647,0.0734443863374522,4.352579958004396,0.30056988348355085,4.024280642220223,0.8201980305507365,70,0,0
EQ-PM-10,41,66.51634560820494,0.07635830620970509,4.742457828836754,0.31601352831191615,5.600837333215699,0.757521855562884,69,0,0
EQ-PM-10,42,66.47063090927549,0.07337913205885765,4.372244895765814,0.2565802584405576,4.350951335218594,0.8244061071791976,68,0,0
EQ-PM-10,43,67.29785752098257,0.07945158784102264,4.699838835412158,0.17358298986861906,3.5637354856196732,0.744523120159532,67,0,0
EQ-PM-10,44,66.31781872383512,0.07833765154582119,4.680885154410773,0.2676977361034836,3.8470898750990026,0.7620586901711253,66,0,0
EQ-PM-10,45,67.2257506973552,0.08018752093546022,4.513031890240685,0.4027785563735371,5.559368339863545,0.7432238067757153,65,0,0
EQ-PM-10,46,67.14074328268161,0.07691805855258627,4.779066295642102,0.37011906311132803,5.925630595556307,0.7137016184339301,64,0,0
EQ-PM-10,47,67.55136644193476,0.075266705440263,4.790082127821851,0.16695343438136453,5.5717512237398275,0.7230467920976253,63,0,0
EQ-PM-10,48,67.84466215624643,0.07899805705853322,4.8251958829017605,0.22938808327917806,6.893251180877913,0.691693673860572,62,0,0
EQ-PM-10,49,67.2757118677905,0.0773596956711688,4.754986453757472,0.36409098799472395,3.5245666313255852,0.7038926402586517,61,0,0
EQ-PM-10,50,67.36918871427723,0.08116020119234112,4.800845766687393,0.34893425819462975,6.387514978981867,0.6835094131522559,60,0,0
EQ-PM-10,51,67.39037845842596,0.08492762392028529,4.708213678021415,0.2785699764914483,6.385651868696607,0.691310536017074,59,0,0
EQ-PM-10,52,67.36225110167054,0.08501430149750763,4.9506731528780845,0.4255578023627006,5.5485957893041045,0.6375475039954598,58,0,0
EQ-PM-10,53,67.88497539118403,0.08351237509543875,4.741934902246088,0.44895738521716166,8.500825308799339,0.6540231738903299,57,0,0
EQ-PM-10,54,68.38862645159017,0.07766247322997069,4.890757718700999,0.45853678824733385,7.5167938211541,0.6295934710907743,56,0,0
EQ-PM-10,55,67.50642504320793,0.08113283178017675,4.686139863522642,0.30668248767303596,6.083639715987777,0.6856689000771805,55,0,0
EQ-PM-10,56,67.75377918953427,0.08874833966078047,4.795355435443684,0.2700494285435949,10.949143215044103,0.6445454286604821,54,0,0
EQ-PM-10,57,67.76976093493583,0.08908809871237189,4.688892764425272,0.27881217820638415,5.049717237588892,0.6552077949011293,53,0,0
EQ-PM-10,58,68.53786533800178,0.08577682132451846,4.658531723147142,0.2973482600259482,7.692820565767577,0.6438021081220591,52,0,0
EQ-PM-10,59,68.97706625103704,0.09061498920569731,4.8736905668569195,0.496906408246083,6.000986826299009,0.5653152060329321,51,0,0
EQ-PM-10,60,68.51644568134932,0.08172879264798934,4.724110288198599,0.49802151925827826,7.543040779719897,0.6181899241851053,50,0,0
EQ-PM-10,61,67.25816395463809,0.08563371929604913,5.018810857578723,0.5010030870803116,7.0985087411636165,0.5921995903616967,49,0,0
EQ-PM-10,62,67.46339507544532,0.0914303460099496,4.99465999978601,0.5010864232870846,8.256897270206252,0.5730097224231762,48,0,0
EQ-PM-10,63,68.85303891195426,0.09009623960267767,5.053194417723527,0.43309356547573113,8.921942839331107,0.5364411974373222,47,0,0
EQ-PM-10,64,68.5854840490892,0.08816358124258611,4.8205789036860685,0.4008498324514507,7.971334342528831,0.5828965971354061,46,0,0
EQ-PM-10,65,68.52394367478871,0.08644101513682001,4.843559391968865,0.5346748151643521,7.292111531426478,0.5687301320618059,45,0,0
EQ-PM-10,66,68.29175194019496,0.08959828899773556,5.09545111211961,0.5446388663032525,7.828578998120826,0.5246797594560408,44,0,0
EQ-PM-10,67,69.2006818280188,0.08976723580269758,4.87053396764715,0.43255536390841404,10.87770158198526,0.5432982489765744,43,0,0
EQ-PM-10,68,69.25220856791917,0.09603128871668808,4.915308948042312,0.4798353823414945,6.0326349964106125,0.5117238811096885,42,0,0
EQ-PM-10,69,67.8003687232544,0.09464099527861788,4.789008721669236,0.4460968827458094,6.890445051158332,0.5706326765551951,41,0,0
EQ-PM-10,70,69.01594529265708,0.10064646798726162,5.119963385368682,0.43974424938611595,7.751613247460964,0.47303982614775286,40,0,0
EQ-PM-10,71,69.46058285321219,0.09577648886977734,5.035902229296254,0.5797817550939286,7.2426264412595565,0.4695224395858505,39,0,0
EQ-PM-10,72,68.6083693012006,0.09944418485849783,4.895236716740356,0.5289932987454027,9.620363803015714,0.5046553927507583,38,0,0
EQ-PM-10,73,68.73869519965945,0.09548574550072943,5.070045521597839,0.4952349473363428,11.43297800447042,0.4852660399141734,37,0,0
EQ-PM-10,74,68.53786967310607,0.10373500705638168,5.012307256120536,0.6342621474160743,7.930358449388784,0.461239725820681,36,0,0
EQ-PM-10,75,69.63509236096628,0.10720800638035924,4.975047206870568,0.5360848002479015,9.654070362760162,0.4373515842367265,35,0,0
EQ-PM-10,76,69.02602739163554,0.10361852528162216,4.911060765440445,0.5551291084753875,10.924639313514348,0.4660636284267893,34,0,0
EQ-PM-10,77,69.26540881952735,0.11112386802686683,5.18221464652597,0.5542323194403889,13.056983588882629,0.39755051442523526,33,0,0
EQ-PM-10,78,69.62446422780437,0.10680803986418584,4.8890742149415845,0.5112151741045347,11.572079071089965,0.4444546607144374,32,0,0
EQ-PM-10,79,70.02495373636677,0.10553100822718729,5.161863522853199,0.5243829456165446,9.645932580669601,0.39221801057311234,31,0,0
EQ-PM-10,80,70.55978935866851,0.10798760256158722,5.064265759164423,0.6567318345344844,11.392903346778942,0.3709285916592733,30,0,0
EQ-PM-10,81,69.99883009511164,0.10637843735488903,5.319886230588212,0.577213841016954,10.143604351578706,0.35540239672130697,29,0,0
EQ-PM-10,82,70.00551071525965,0.10830411296296016,5.15527352589895,0.5613658688155714,9.557416717396302,0.3735160769391382,28,0,0
EQ-PM-10,83,71.05247133387022,0.11133700341366409,4.819614041537853,0.4790622050495593,12.69473547592643,0.39515730619606193,27,0,0
EQ-PM-10,84,70.42975179862373,0.11356564212350764,5.03644189429559,0.6928615665787612,10.662563433527323,0.3480677655542161,26,0,0
EQ-PM-10,85,70.36840261270927,0.109133426849321,4.934743151077483,0.6129267819688018,12.07857269269731,0.38074850514943787,25,0,0
EQ-PM-10,86,70.68904824779302,0.11448863214463266,5.1256278144450205,0.6595525623991852,14.776010458127388,0.32286725530407795,24,0,0
EQ-PM-10,87,71.15331141909974,0.11890477937315033,5.099712821393614,0.7198538770974947,11.438990986013291,0.29489560725617775,23,0,0
EQ-PM-10,88,71.08243278022172,0.11427855121519019,4.950259422209552,0.7021811435390597,13.607659507218745,0.3292366086746632,22,0,0
EQ-PM-10,89,70.54668759959264,0.11567187711143878,5.284187628164606,0.7695901399499472,12.151124478331703,0.27913497473360366,21,0,0
EQ-PM-10,90,71.89376441168159,0.12239244249458417,5.453605143011165,0.8484992432028956,14.307067950658887,0.19217128523941965,20,1,0
EQ-PM-10,91,70.73042269500795,0.12098243456095964,5.365573160854506,0.7857344377979633,11.119667373275188,0.241079307672496,19,1,0
EQ-PM-10,92,71.1202785962022,0.12300507148075439,5.228250255389394,0.8295873789136176,16.20215523959609,0.23930764136953597,18,1,0
EQ-PM-10,93,71.37992023793491,0.11834531791214334,5.179802861275502,0.8112337317858762,12.975300811433062,0.25038663989578547,17,1,0
EQ-PM-10,94,71.53150152346673,0.12275837561509985,5.287556815055349,0.8086430181685779,13.84195122938779,0.21647862361303338,16,1,0
EQ-PM-10,95,70.97492850500909,0.12607007668166162,5.341757708400028,0.8080689135452113,13.686926191820664,0.2108591546868866,15,1,0
EQ-PM-10,96,70.71869577065338,0.12412467481455079,5.234409210679664,0.7935981735756045,14.666170887967807,0.2364960081867533,14,1,0
EQ-PM-10,97,71.92559951098454,0.1288793306150264,5.1698282950001,0.9209597685466486,16.756766012408356,0.18820593485029757,13,1,0
EQ-PM-10,98,71.68311823526248,0.1249111639513381,5.272751059090225,0.7589388431101814,13.474737002830473,0.20177024315087946,12,1,0
EQ-PM-10,99,72.6104300219503,0.13431244408035573,5.4289534554680445,0.7759552058925858,15.470190314352223,0.12677043424440862,11,1,0
EQ-PM-10,100,73.10909697106055,0.1326347336632924,5.6932097893448095,0.9182064235990036,13.46753283182443,0.061452646525335775,10,1,0
EQ-PM-10,101,72.49215127674057,0.1343561024107634,5.265599951644179,0.9035046590824692,13.52460633042691,0.1350027009395876,9,1,0
EQ-PM-10,102,72.96571197724667,0.1326344698857246,5.392955608747066,0.975811796939993,13.781105794040505,0.09795188420652857,8,1,0
EQ-PM-10,103,72.73331228077667,0.1336925492995219,5.315896371947873,0.9731243959750274,15.231599014767943,0.10976248551834256,7,1,0
EQ-PM-10,104,73.2378114380567,0.13994485893005854,5.421654991886352,0.7536299833825927,19.975712506386202,0.0844230625966538,6,1,0
EQ-PM-10,105,72.773254140006,0.1369432423183327,5.401072038193004,0.9683129229753923,16.245864640989243,0.0819783674901397,5,1,0
EQ-PM-10,106,73.6818791584848,0.14613424917219606,5.451473561837752,1.004430927974196,17.89451731689889,0.021931377665100588,4,1,0
EQ-PM-10,107,73.46556406188596,0.1421700352134414,5.563371401563908,0.9312745833326067,16.862754972217417,0.024598930300375646,3,1,0
EQ-PM-10,108,74.26399373780983,0.14576140699657714,5.4571975674011854,1.2063405088843084,18.170115832885262,0.0,2,1,0
EQ-PM-10,109,73.42320412065882,0.14929748182298241,5.308807859464663,0.8980022865606121,19.305039126901043,0.04298743693565138,1,1,0
EQ-PM-10,110,73.90343507014344,0.14050081416946741,5.754633660107708,0.9862722527637087,16.459108747469298,0.0,0,1,1
EQ-PM-11,0,66.04457013188188,0.06860726692338315,4.624678205695995,0.09937839213381783,1.200916290211684,1.0,136,0,0
EQ-PM-11,1,66.00028132504171,0.06277320299280906,4.929734405345913,0.2447987757831366,3.816284321660371,0.9625870699373711,135,0,0
EQ-PM-11,2,66.09860143073429,0.06520195392159969,4.734174207480641,0.24746539825834227,6.985579389542552,0.9805510279935856,134,0,0
EQ-PM-11,3,66.08265075536787,0.06959482657359489,4.864987461367058,0.08960791711515195,3.3842246465759125,0.9635578438673501,133,0,0
EQ-PM-11,4,65.3333259007556,0.0626515285652421,4.715138371790843,0.07310529779241746,2.214698573003705,1.0,132,0,0
EQ-PM-11,5,65.17852351806981,0.06413814117442077,4.839921805048086,0.09643459909383215,1.1220278134842454,0.9977328597241849,131,0,0
EQ-PM-11,6,65.99144718833969,0.06300207905941929,4.811829847998762,0.018024712504001728,3.14972302942225,0.9897311760595586,130,0,0
EQ-PM-11,7,66.55659902818155,0.06797725032699176,4.643597884484287,0.05438520021876116,2.068240988634707,0.9821896682385115,129,0,0
EQ-PM-11,8,65.58992592941868,0.06853624411894486,4.828316542720189,0.13599771625859092,4.416543315407077,0.9665164314765676,128,0,0
EQ-PM-11,9,66.98161686253346,0.0692229386189701,4.7471043681430904,0.06494313102815233,2.8999817364103224,0.9467211771964791,127,0,0
EQ-PM-11,10,66.15997334499367,0.06407940396233726,4.924824202586505,0.12686176587362527,3.706022723177252,0.9446977337137317,126,0,0
EQ-PM-11,11,66.00983344273362,0.06510557228228984,4.9005784474660095,0.15275561186614062,3.8567291697072226,0.9443597597274095,125,0,0
EQ-PM-11,12,65.8963282396137,0.06475649078485872,5.034927151282398,0.15949906146178827,4.805046339403911,0.9246699136051978,124,0,0
EQ-PM-11,13,66.89237805278397,0.05863054584463753,4.6878326520787335,0.3080303481109705,3.799620572376124,0.9497210474303606,123,0,0
EQ-PM-11,14,65.75708336235101,0.06812017519189012,4.974024930045231,0.1564994064817481,6.422401414294716,0.9240300643792361,122,0,0
EQ-PM-11,15,66.80508156547131,0.06531958737427399,4.868486976771696,0.014306930476409102,2.710519517276117,0.9323079900250684,121,0,0
EQ-PM-11,16,65.74097703090911,0.057941182018392746,4.813366945425858,0.26476074860293725,4.397010163013171,0.9580057102562848,120,0,0
EQ-PM-11,17,67.34160396579207,0.06194983884588428,5.005370286692863,0.1295650367909317,3.2308130967535327,0.8901139353948666,119,0,0
EQ-PM-11,18,66.1783954908623,0.06756589403933902,5.070068021417219,0.12224092682565758,0.0,0.8936082306605836,118,0,0
EQ-PM-11,19,65.84329016438564,0.06421123150129235,4.795652583230836,0.11823787804892724,4.759136380158425,0.9493616113614827,117,0,0
EQ-PM-11,20,66.51715329417159,0.06930251163076298,4.98424056237698,0.12066705739848609,2.746577386494981,0.8886821885745149,116,0,0
EQ-PM-11,21,66.36224454502508,0.061266708700813216,4.714227019390445,0.2373025957577062,6.068657862576588,0.9389093628283457,115,0,0
EQ-PM-11,22,65.8683810293254,0.06773600450480721,4.481378702652472,0.323043127253396,3.5239814403926952,0.9588623761602147,114,0,0
EQ-PM-11,23,66.89573193832011,0.061329119038265864,4.926091446246373,0.23373499846478832,4.238681395029095,0.8888461890297114,113,0,0
EQ-PM-11,24,65.8615922787328,0.06169228009048065,4.869828225452064,0.127910651751168,2.068575438473042,0.930240166267601,112,0,0
EQ-PM-11,25,66.10323390777972,0.06869782142696132,4.837567671012939,0.2846759907574421,5.597818158499848,0.8932742920537027,111,0,0
EQ-PM-11,26,66.759147319257,0.06862345856374051,4.870539070226294,0.23388229128767285,5.446946714182044,0.8746224945780321,110,0,0
EQ-PM-11,27,65.80494688537307,0.0608296667639462,4.9579273906387975,0.2658774306603385,4.6007485294282855,0.8990806935137091,109,0,0
EQ-PM-11,28,66.78866304297796,0.06566954435919081,4.895876946143389,0.1327948298302779,1.8767431977146658,0.882430392931028,108,0,0
EQ-PM-11,29,66.21030253785136,0.06605458670064948,4.787598842195302,0.18208916344905177,1.8535463940302568,0.9046655525241172,107,0,0
EQ-PM-11,30,66.38214294843795,0.061882097166741284,4.782961628045976,0.19486135891353068,0.47658234885628703,0.9076455992584095,106,0,0
EQ-PM-11,31,66.0783560661648,0.07301743731575089,4.8946039508099615,0.17983118954746413,3.2975704137964486,0.8695850600529582,105,0,0
EQ-PM-11,32,66.89596783654206,0.07474308329732338,5.051885772172621,0.11071327210087065,3.917308178652312,0.8255766399680912,104,0,0
EQ-PM-11,33,67.3107327687392,0.06447759121269184,4.801391063987404,0.15552692699246,6.104996543694992,0.8713905582016005,103,0,0
EQ-PM-11,34,66.39489285831145,0.06555687062255118,4.89859892213069,0.14207827252602442,4.580449508603449,0.8757785147510319,102,0,0
EQ-PM-11,35,66.32417649454287,0.059797964958128294,4.6690809999040965,0.1610316287318299,1.5197554282572483,0.9219025113079472,101,0,0
EQ-PM-11,36,66.03243139966459,0.07083870658290259,4.901583191104358,0.2069750706596236,4.730513236986164,0.8595510823333852,100,0,0
EQ-PM-11,37,67.17798147330309,0.06952014667247959,5.00717097535476,0.1776982750444711,5.737780784279179,0.8187247127806704,99,0,0
EQ-PM-11,38,67.27072186062107,0.06712526418696992,4.944634040507609,0.19952644370129596,1.873988406898837,0.8270176032611208,98,0,0
EQ-PM-11,39,67.33937466083584,0.07011577858678504,5.105776335765048,0.093323960576782,1.259669778166602,0.8017003718682841,97,0,0
EQ-PM-11,40,67.00747058680615,0.06721293560883347,4.839388930204385,0.20341384009088198,5.501876110648569,0.8436306746348302,96,0,0
EQ-PM-11,41,67.44925595411577,0.07158686440299435,4.734103389859962,0.19189347487201047,5.176972743809032,0.8360225566284735,95,0,0
EQ-PM-11,42,66.99031399824548,0.07002648319478919,4.834842416633275,0.20677164290765246,3.9586577942882992,0.8322248583144177,94,0,0
EQ-PM-11,43,66.56845055691252,0.07621330997843354,4.921615648283453,0.349972850942474,6.943900198322048,0.7973947424258574,93,0,0
EQ-PM-11,44,67.16325049378698,0.06821551347630071,5.094529653309661,0.2615131772495367,5.072946708394204,0.7828545724629257,92,0,0
EQ-PM-11,45,67.50500297584945,0.06597834526370869,5.2302991343195355,0.24360694748928735,5.016124044213581,0.758755352355623,91,0,0
EQ-PM-11,46,67.23042372321099,0.07794372469104592,5.087756337213032,0.34251968941971855,5.907878704477957,0.744623001064409,90,0,0
EQ-PM-11,47,66.7038511175413,0.07104268728689023,5.080207969579976,0.29526272933707515,3.0721693178643994,0.7783243314579987,89,0,0
EQ-PM-11,48,67.19761286610175,0.0761700888750526,5.0236935934318705,0.31606975080702926,4.171099241254241,0.7569847086370374,88,0,0
EQ-PM-11,49,67.45848159103852,0.08178570211563253,4.9278698804517616,0.26975183827627003,4.914478790039904,0.7528557762004958,87,0,0
EQ-PM-11,50,67.33690541383672,0.08445371694183665,5.131722698487692,0.1486645582620663,5.650044228066349,0.7281824194492968,86,0,0
EQ-PM-11,51,67.41551681658993,0.07429149488350513,5.068704664730895,0.38829306003930036,3.4800593429328703,0.7345390150003266,85,0,0
EQ-PM-11,52,67.11199541553546,0.0769386728221323,5.0733144983048915,0.1871038460369443,3.767535471086747,0.7523630221324918,84,0,0
EQ-PM-11,53,67.79203243971092,0.08000180590106316,5.0500395171597035,0.3450382737766226,4.524602239502013,0.7128285388168238,83,0,0
EQ-PM-11,54,67.17738565364344,0.07712825165612927,5.263025698262006,0.34471246749760553,3.991849399416187,0.7008897181316371,82,0,0
EQ-PM-11,55,67.62334052923164,0.07550094687667439,5.21952713423454,0.2765634371061922,6.149320415060387,0.7045752664220658,81,0,0
EQ-PM-11,56,67.4321238414952,0.07817004549741145,5.074163666802501,0.14998410413770966,4.495388020087642,0.7345718610635238,80,0,0
EQ-PM-11,57,67.92734311223157,0.07808773575005452,4.954237816108,0.2742168022507293,5.7968061067468755,0.725389232044615,79,0,0
EQ-PM-11,58,67.32631207334929,0.0761350264642589,5.17387500827043,0.35871560217357035,6.452935822932035,0.701327793002748,78,0,0
EQ-PM-11,59,67.6853556148062,0.07864839126278593,5.030281052165083,0.31103195161214486,7.495996056008884,0.7098022215301875,77,0,0
EQ-PM-11,60,67.52618429358542,0.08051814492052616,4.812264467135893,0.3875226363265951,5.796766450756558,0.7315870102875252,76,0,0
EQ-PM-11,61,66.86443726614156,0.08664467553497202,5.139934542183364,0.2276620751861143,6.4635883348871515,0.6970763748826697,75,0,0
EQ-PM-11,62,67.53052809945858,0.0889457623919649,5.282664868722426,0.3027767423295158,5.54333699040969,0.6431768418002979,74,0,0
EQ-PM-11,63,67.78922502565533,0.08497045059282912,5.241457162530126,0.29644602100128514,5.618395496026288,0.650888396793122,73,0,0
EQ-PM-11,64,68.39742754606162,0.08180453418709653,5.1998923764727465,0.4322955580890501,7.603808720564591,0.633674359585362,72,0,0
EQ-PM-11,65,68.63886991534996,0.08412491881076456,5.0965918471754845,0.41659609166890965,5.433550815916346,0.6363288354188222,71,0,0
EQ-PM-11,66,68.81897977656978,0.08202930722725517,5.184508460023489,0.30555869834431537,5.052465390042205,0.6324078358405942,70,0,0
EQ-PM-11,67,67.73466630976604,0.08387542662140701,5.365053636570757,0.2759760583396589,8.631140786043371,0.6282033321319188,69,0,0
