timestamp_s,imu_ax_mps2,imu_gyroz_rps,imu_speed_est_mps
73.5,0.596685953713996,-0.2622982375858189,2.837190861961854
73.52,0.3788360157211881,-0.2141949344220793,2.844767582276276
73.54,0.6407658380351829,-0.1737206262864592,2.8575828990369865
73.56,0.5254331634856103,-0.2282169903920372,2.8680915623066965
73.58,0.7640274864007401,-0.1978115169713318,2.8833721120347082
73.60000000000001,0.3654242846180752,-0.2318071822018197,2.8906805977270733
73.62,0.4639242004317048,-0.17498083255525,2.8999590817357057
73.64,0.6737372605497713,-0.2033691723996969,2.9134338269466986
73.66,0.551258634815458,-0.1462813343230182,2.9244589996430057
73.68,0.4952257648319065,-0.1954124261357975,2.934363514939649
73.7,0.5832022052709873,-0.1957498968512747,2.946027559045066
73.72,0.208400417463328,-0.1848208186148549,2.950195567394332
73.74,0.5541840047493605,-0.1856637739998031,2.961279247489317
73.76,0.4664908123192303,-0.2293327848143477,2.970609063735706
73.78,0.3063589467011322,-0.2248996491991896,2.9767362426697277
73.8,0.587158783449967,-0.201627596051813,2.988479418338725
73.82000000000001,0.4691135607527484,-0.1974847996681556,2.9978616895537846
73.84,0.660108858086604,-0.2550884437519649,3.011063866715514
73.86,0.5693880629220939,-0.1855703477205809,3.0224516279739535
73.88,0.5139851331097768,-0.1815495341899689,3.032731330636147
73.9,0.509628353475999,-0.199373925495358,3.042923897705672
73.92,0.6280577923551602,-0.1959641989005141,3.055485053552773
73.94,0.2936405495077768,-0.2136869912673437,3.061357864542927
73.96000000000001,0.6821415471263396,-0.2096182651488053,3.075000695485461
73.98,0.5780263715995997,-0.2344765150024258,3.086561222917451
74.0,0.6991898133694878,-0.2158790036078501,3.1005450191848376
74.02,0.4508554311533263,-0.2133486618522376,3.1095621278079024
74.04,0.4428073709716401,-0.1754413485047289,3.1184182752273397
74.06,0.372477701658676,-0.2120815900333177,3.1258678292605118
74.08,0.5820442372578176,-0.2096226393133011,3.1375087140056657
74.10000000000001,0.3886445563087943,-0.173093217111876,3.1452816051318457
74.12,0.5688135379847885,-0.2186901984947738,3.1566578758915393
74.14,0.5195170904286371,-0.2202244049456076,3.16704821770011
74.16,0.4414800007278784,-0.1959367548469441,3.1758778177146656
74.18,0.4655830760859334,-0.1772295345163697,3.185189479236389
74.2,0.5718863779365496,-0.1798969637965857,3.196627206795118
74.22,0.4491275174185432,-0.2141365453649022,3.205609757143487
74.24,0.5419988873826626,-0.2237093422775966,3.216449734891138
74.26,0.2105377615117694,-0.2270227795771335,3.2206604901213756
74.28,0.3344084182857935,-0.2081311770402396,3.2273486584870903
74.3,0.3903153587244956,-0.1969516976396492,3.235154965661579
74.32000000000001,0.5771454327997465,-0.1406373118968997,3.24669787431758
74.34,0.3870329466706778,-0.206033416952181,3.2544385332509917
74.36,0.5244077156347492,-0.2100718566523591,3.2649266875636846
74.38,0.3860620221475628,-0.226907990996826,3.2726479280066343
74.4,0.320377796498849,-0.1805435118172211,3.2790554839366144
74.42,0.4110370479301224,-0.2274135449847269,3.287276224895215
74.44,0.4138060904144848,-0.1843292067860954,3.295552346703503
74.46000000000001,0.5232737103125978,-0.2309885890307716,3.3060178209097604
74.48,0.5322492172363007,-0.2185106745494514,3.3166628052544844
74.5,0.5445349695450944,-0.1847964209687861,3.327553504645384
74.52,0.6009648637446229,-0.1991906783080695,3.339572801920274
74.54,0.4470919354558613,-0.1971601231126292,3.348514640629396
74.56,0.2601011535434575,-0.2394194162585989,3.353716663700264
74.58,0.2900415398036302,-0.2137353939430108,3.3595174944963353
74.60000000000001,0.3858407677887552,-0.1902721725084678,3.3672343098521145
74.62,0.5722028165483971,-0.2134673305070767,3.37867836618308
74.64,0.3052482756901292,-0.2215749811825053,3.3847833316968816
74.66,0.2792628392576542,-0.1936303804254746,3.3903685884820334
74.68,0.461568686076203,-0.2126172877878959,3.399599962203562
74.7,0.3446679664371538,-0.1726982637407943,3.4064933215323037
74.72,0.5345552186040597,-0.1913116541819811,3.4171844259043826
74.74,0.3501759681440932,-0.234480443624702,3.424187945267263
74.76,0.3803242575349436,-0.2078447432282008,3.4317944304179657
74.78,0.3936276040942286,-0.1723805098009581,3.439666982499849
74.8,0.3775443558124384,-0.2418688882073692,3.447217869616096
74.82000000000001,0.3096928881094922,-0.2222659694826599,3.453411727378289
74.84,0.2786922377531087,-0.2085570170341666,3.4589855721333502
74.86,0.4539015097790921,-0.2311928673177398,3.46806360232893
74.88,0.3537993311536224,-0.2346068185949633,3.4751395889520014
74.9,0.3752771058604849,-0.2247258142021992,3.482645131069215
74.92,0.2172469122378619,-0.243646328579644,3.486990069313971
74.94,0.3751074889320533,-0.1696747075782154,3.4944922190926104
74.96000000000001,0.4286649744219596,-0.2199184833056778,3.503065518581054
74.98,0.4570516671360111,-0.2279186167445234,3.5122065519237724
75.0,0.6015620507296937,-0.1878044457086386,3.5242377929383637
75.02,0.3226656372856907,-0.2006046808684534,3.530691105684076
75.04,0.363145426608616,-0.2076658201449069,3.537954014216252
75.06,0.2299799611269748,-0.222488130974681,3.5425536134387907
75.08,0.179514434248327,-0.2555632392300681,3.5461439021237564
75.10000000000001,0.4690921983009268,-0.2339807977031442,3.5555257460897796
75.12,0.1923449041915656,-0.1992665323309196,3.55937264417361
75.14,0.3860311597749178,-0.2360241472200202,3.567093267369107
75.16,0.4470366742016415,-0.2190430144010905,3.5760340008531384
75.18,0.5631433558209102,-0.2262958577397237,3.5872968679695623
75.2,0.4537943281561099,-0.240276448536779,3.5963727545326827
75.22,0.4751916193280622,-0.2270950068787733,3.605876586919242
75.24,0.4317880860187494,-0.1953737237784536,3.6145123486396153
75.26,0.4754528617494117,-0.2246344723563744,3.6240214058746085
75.28,0.2593062643644833,-0.1891519530248407,3.629207531161897
75.3,0.6033011901415225,-0.1758458356317737,3.6412735549647253
75.32000000000001,0.2669351754805433,-0.2426300190502892,3.646612258474339
75.34,0.2587470611002162,-0.217289797309201,3.6517871996963422
75.36,0.4943244965142762,-0.1969514781371908,3.661673689626626
75.38,0.6119478188916849,-0.2273201737191908,3.673912646004457
75.4,0.4322048011823716,-0.1989027342110071,3.682556742028109
75.42,0.4280667580291733,-0.2117506941997641,3.691118077188691
75.44,0.2496305036653197,-0.2411951532327263,3.696110687261996
75.46000000000001,0.2851390073517357,-0.2098148256297196,3.7018134674090337
75.48,0.1962610244441143,-0.1944185312291464,3.7057386878979153
75.5,0.22077799080199,-0.2242215235962042,3.7101542477139544
75.52,0.5223556047149045,-0.2501284780118259,3.7206013598082506
75.54,0.1421518335935692,-0.1983071222437399,3.7234443964801236
75.56,0.4139738495516829,-0.1925160824957718,3.7317238734711555
75.58,0.4461837438275666,-0.2301838703390936,3.740647548347705
75.60000000000001,0.279317783137151,-0.2276940860271805,3.746233904010451
75.62,0.3236670465486565,-0.2031072509068971,3.7527072449414227
75.64,-0.1357047252498487,-0.2063243186284758,3.7499931504364263
75.66,0.3158748784642147,-0.1746784210859983,3.7563106480057096
75.68,0.1802104292645214,-0.2336008279474488,3.759914856591002
75.7,0.0155196352431691,-0.2333469339150964,3.760225249295865
75.72,0.3380582503695457,-0.2002571024073045,3.7669864143032545
75.74,0.1744591597909013,-0.1929668631126048,3.770475597499072
75.76,0.260442138916148,-0.2122859284238598,3.7756844402773972
75.78,0.267287900254446,-0.2203300844647545,3.781030198282485
75.8,0.3522894457527772,-0.1915969672808357,3.7880759871975394
75.82000000000001,0.2417548821778243,-0.2064024743692212,3.7929110848410983
75.84,0.2269488182528361,-0.2037974470947626,3.797450061206154
75.86,0.2079729471545872,-0.2302288202225522,3.801609520149245
75.88,0.2354548267823002,-0.2126252006538506,3.80631861668489
75.9,0.3698831173644335,-0.186830295935868,3.8137162790321826
75.92,0.3599697950144817,-0.1938854379689719,3.8209156749324706
75.94,0.196199065944627,-0.231999156960752,3.8248396562513625
75.96000000000001,0.2460584687158545,-0.2371883324798082,3.829760825625682
75.98,0.2197235241628951,-0.2576793640673033,3.8341552961089387
76.0,0.1072671033821226,-0.2233789890016727,3.8363006381765805
76.02,0.5004199133209379,-0.1971908777532102,3.8463090364429973
76.04,0.1505209663284359,-0.2604322065903837,3.8493194557695674
76.06,0.3122403614752855,-0.2322516927245653,3.8555642629990716
76.08,0.2458562114909944,-0.2447488210693807,3.8604813872288903
76.10000000000001,0.3552927925505875,-0.2084617579543087,3.867587243079906
76.12,-0.0536130898109654,-0.2469932938407739,3.8665149812836868
76.14,0.3165557243022125,-0.2210682520694414,3.87284609576973
76.16,0.2932530866537658,-0.2422699189697115,3.878711157502804
76.18,-0.0930771777038313,-0.1849270726935467,3.8768496139487265
76.2,0.2542342908759978,-0.2196648830151823,3.8819342997662454
76.22,0.2953602396472979,-0.2523602398457126,3.8878415045591903
76.24,0.0719608451670046,-0.2295246371170343,3.88928072146253
76.26,0.1507870533398263,-0.2008557756652869,3.892296462529328
76.28,0.1831638791247673,-0.1849384363874242,3.895959740111823
76.3,0.1104462075834053,-0.1813742160768754,3.8981686642634905
76.32000000000001,0.1631507750157625,-0.2251035084891323,3.9014316797638076
76.34,0.4198995150362943,-0.2092664530182267,3.9098296700645316
76.36,0.2730811490519646,-0.1864937099284889,3.91529129304557
76.38,0.2289541378863623,-0.2152471151834802,3.919870375803296
76.4,0.3007977468610779,-0.1784422063555152,3.9258863307405205
76.42,0.0955363126604672,-0.1706394316600893,3.9277970569937293
76.44,0.015501812031007,-0.2242146830770002,3.9281070932343494
76.46000000000001,0.143807207842262,-0.2008385517240568,3.930983237391196
76.48,0.2077131605825132,-0.2313875047671249,3.9351375006028455
76.5,0.2140780080019989,-0.1885908032387144,3.9394190607628845
76.52,0.1245641738431694,-0.1990581098536354,3.9419103442397474
76.54,-0.0395179098338421,-0.2273055210799885,3.9411199860430703
76.56,0.2231384338322833,-0.2173925663397694,3.945582754719715
76.58,0.0646586979663976,-0.1858359218195218,3.946875928679043
76.60000000000001,0.0801772415110456,-0.2333973853748493,3.9484794735092645
76.62,0.2643177250895258,-0.1704034375964452,3.953765828011054
76.64,0.1620572897265379,-0.2306830859032116,3.9570069738055844
76.66,0.3562797536102393,-0.2278952105320905,3.9641325688777878
76.68,0.1428979618791357,-0.1928366379574251,3.966990528115372
76.7,0.1460008241879066,-0.2287562034606378,3.9699105445991294
76.72,0.1223724135727412,-0.2001598037353186,3.9723579928705837
76.74,0.1554725415358007,-0.1964258734511128,3.975467443701299
76.76,0.1088317344501214,-0.2247299708854409,3.9776440783903024
76.78,0.1369372369934661,-0.211321498558271,3.980382823130171
76.8,0.0986770738636162,-0.2302366454004475,3.982356364607443
76.82000000000001,0.1967856080956511,-0.1941656837610932,3.986292076769358
76.84,0.2334089739576884,-0.2355049766721905,3.990960256248511
76.86,0.0848656457479318,-0.2127037350154278,3.9926575691634696
76.88,0.0887063503509377,-0.1861489559935982,3.994431696170488
76.9,0.1975494526389166,-0.2121320359687626,3.9983826852232682
76.92,0.330185894747144,-0.2420025640739909,4.00498640311821
76.94,0.0413033235138237,-0.1944238663383408,4.005812469588486
76.96000000000001,0.1066304414638358,-0.2532051621272996,4.007945078417764
76.98,0.1629109654654856,-0.206800248382774,4.011203297727073
77.0,0.4232410953797824,-0.2273920856980509,4.019668119634667
77.02,0.0060307053839388,-0.2013380153359967,4.019788733742345
77.04,0.3640853700633789,-0.1946021202077232,4.027070441143617
77.06,0.2360679116832567,-0.1784662027378432,4.031791799377281
77.08,0.1483177137166903,-0.2102454823359263,4.034758153651614
77.10000000000001,-0.1060021727266602,-0.1781979291418075,4.03263811019708
77.12,0.0147205801870114,-0.2028129040867208,4.03293252180082
77.14,0.0773824268874413,-0.1926430341416135,4.034480170338568
77.16,0.2199214009790572,-0.2500735951595979,4.038878598358148
77.18,0.0630752313803893,-0.2109301177509849,4.040140102985757
77.2,0.1714206213352876,-0.1721467336050708,4.043568515412462
77.22,0.1198267907006638,-0.2131645657773597,4.045965051226474
77.24,0.0335921567448709,-0.2339989451822936,4.046636894361372
77.26,0.1392385276407983,-0.2132596337465858,4.049421664914189
77.28,0.1527689011659612,-0.2174507385350267,4.052477042937507
77.3,-0.0156478875686901,-0.2209674303739583,4.052164085186134
77.32000000000001,0.0964777292475523,-0.2320914496367099,4.054093639771086
77.34,0.314706284019773,-0.2270697795833042,4.06038776545148
77.36,0.2002514096112447,-0.2326489376232303,4.064392793643704
77.38,0.3056026190956925,-0.2491740386203621,4.070504846025617
77.4,0.0841952396878403,-0.2114587242937539,4.072188750819375
77.42,0.0093551033463378,-0.1849675778135511,4.072375852886302
77.44,-0.0328061441199567,-0.2526274884556537,4.071719730003903
77.46000000000001,-0.0020367949554294,-0.2467190377685644,4.071678994104794
77.48,0.3754924123047783,-0.235919516159596,4.079188842350889
77.5,-0.0938493106661799,-0.2281527508356276,4.077311856137565
77.52,-0.0979251586038275,-0.2321558744853301,4.075353352965489
77.54,-0.1558160242196088,-0.2117202406693584,4.072237032481095
77.56,0.0520257398036552,-0.2311197779736428,4.073277547277168
77.58,0.0483486275933524,-0.2045243918577294,4.074244519829034
77.60000000000001,0.0237489876579828,-0.2307427396674168,4.074719499582194
77.62,0.0880102086413273,-0.298754228276632,4.0764797037550204
77.64,0.048236031628777,-0.1854224874303496,4.077444424387596
77.66,-0.1032991063253487,-0.205503615648826,4.07537844226109
77.68,0.0114784095904412,-0.3025729651379664,4.075608010452899
77.7,0.1985130194508341,-0.2241976785679187,4.079578270841915
77.72,-0.0550830488826565,-0.2023475218386737,4.0784766098642615
77.74,0.126525011039327,-0.2223173916243745,4.081007110085047
77.76,-0.0071552023991677,-0.1948650008789038,4.080864006037064
77.78,0.1153225915969388,-0.2126511766344952,4.083170457869002
77.8,0.0431586333808865,-0.2773587185348497,4.08403363053662
77.82000000000001,-0.0238101582311077,-0.2795589411944428,4.083557427371997
77.84,-0.0179068864088039,-0.1904286788012042,4.083199289643821
77.86,0.0470918676365266,-0.1745142345775579,4.084141126996552
77.88,0.0564040259674314,-0.2345919563576614,4.0852692075159
77.9,0.1439889332119656,-0.2069213429291268,4.0881489861801406
77.92,-0.1896147359588985,-0.2157641876431138,4.084356691460964
77.94,0.0076104895095586,-0.223401166626248,4.084508901251155
77.96000000000001,0.0020160807388118,-0.2352209293953187,4.084549222865931
77.98,0.012667613831595,-0.2122332983128704,4.084802575142563
78.0,-0.119813243932659,-0.2365319304511402,4.08240631026391
78.02,-0.1195716671338132,-0.2207459666369572,4.0800148769212345
78.04,0.0548810665473818,-0.2433392400436664,4.081112498252183
78.06,0.0219362129284829,-0.260971579222231,4.081551222510752
78.08,0.1138022657435507,-0.2144168866245051,4.083827267825622
78.10000000000001,-0.3044694928953703,-0.2218710692952056,4.077737877967712
78.12,0.1387629946316595,-0.2039735133212261,4.080513137860344
78.14,0.0033513100353344,-0.2106796019184943,4.080580164061051
78.16,0.0629633616203281,-0.2125536805208961,4.081839431293457
78.18,0.1310061993671013,-0.227372426237746,4.084459555280801
78.2,0.0945983371214589,-0.2233535537292195,4.08635152202323
78.22,-0.0524228118151721,-0.2027261736389795,4.085303065786927
78.24,-0.0606330256001791,-0.2363836716517586,4.084090405274924
78.26,0.023613714942651,-0.2007772055497997,4.084562679573777
78.28,-0.0001006153584421,-0.2083445873309074,4.084560667266608
78.3,0.1050763665787783,-0.2259540878214406,4.086662194598183
78.32000000000001,-0.3313010920548752,-0.2280420244785325,4.080036172757082
78.34,-0.0079665915742627,-0.2158471915658785,4.079876840925597
78.36,0.1619043946503572,-0.2291852163197302,4.0831149288186035
78.38,0.0579936814638335,-0.2005680996168724,4.08427480244788
78.4,-0.0100621038928495,-0.1953858179346982,4.084073560370023
78.42,0.0849937587843555,-0.2022517966468323,4.08577343554571
78.44,-0.180134314130974,-0.2008210409355345,4.082170749263091
78.46000000000001,-0.0393313273168244,-0.2522984313012947,4.081384122716754
78.48,0.0249776165213095,-0.1763741558329941,4.08188367504718
78.5,0.104471132535759,-0.1815305013494428,4.083973097697895
78.52,-0.0727758770462347,-0.2079355841654682,4.082517580156971
78.54,-0.0939557414240529,-0.221000364150168,4.080638465328489
78.56,-0.0997630508203176,-0.2435699155264363,4.078643204312083
78.58,-0.0489328458524979,-0.2137202359965875,4.077664547395034
78.60000000000001,-0.1774869693537135,-0.2123895641795562,4.074114808007957
78.62,-0.0062043839077039,-0.2056463344637319,4.073990720329803
78.64,0.025541627987465,-0.2060290884032783,4.0745015528895525
78.66,0.085954829695952,-0.2451829833766607,4.076220649483472
78.68,0.1206713774384073,-0.2006307446100518,4.078634077032241
78.7,-0.218399823682822,-0.2294022200287623,4.074266080558585
78.72,0.0309522304825985,-0.2110902920401925,4.074885125168237
78.74,-0.1863498320985778,-0.2233266552089978,4.071158128526266
78.76,-0.17340016409432,-0.2243827016288762,4.067690125244377
78.78,0.0011795885371614,-0.2305684682460775,4.0677137170151205
78.8,-0.1004695259157105,-0.2172106222942828,4.065704326496807
78.82000000000001,0.0952452523436497,-0.231555661641818,4.06760923154368
78.84,-0.1209628705223789,-0.201915436465571,4.065189974133233
78.86,0.0372630635543968,-0.1740465307417632,4.065935235404321
78.88,-0.0234939333628921,-0.189423350377412,4.065465356737063
78.9,0.0847945659087823,-0.1925398571447004,4.067161248055239
78.92,-0.061424307196054,-0.2274053453020699,4.065932761911318
78.94,-0.0702422558612383,-0.20670236923921,4.064527916794094
78.96000000000001,-0.2063205393368007,-0.1868167495556362,4.060401506007356
78.98,-0.1513703191277315,-0.203945199943511,4.057374099624802
79.0,-0.1290538328005758,-0.2052805610340636,4.054793022968791
79.02,-0.2963062250892559,-0.2044546217682445,4.048866898467008
79.04,-0.1415431165093943,-0.2092399775987993,4.046036036136819
79.06,-0.202903752391353,-0.2308601991296769,4.0419779610889925
79.08,-0.1107140124342032,-0.2293691375761576,4.039763680840309
79.10000000000001,-0.1409334392758582,-0.1659139919898185,4.03694501205479
79.12,0.1458918601679632,-0.2125321444996041,4.0398628492581485
79.14,-0.2413469421308304,-0.2216319552948736,4.035035910415533
79.16,-0.2770299639447276,-0.2426475299599939,4.02949531113664
79.18,-0.3014696157159102,-0.1812659047888227,4.0234659188223185
79.2,-0.1396102767636785,-0.1990093745837285,4.020673713287046
79.22,-0.033347285603863,-0.2025527910690558,4.020006767574968
79.24,-0.0717352801585026,-0.2141477845756179,4.018572061971799
79.26,-0.0769249976807894,-0.2234434976639131,4.017033562018183
79.28,0.1761573300012232,-0.2017625036806198,4.020556708618207
79.3,0.0640175996198915,-0.2585107391784143,4.021837060610604
79.32000000000001,0.0741253184171972,-0.2103017474860166,4.023319566978949
79.34,-0.098363532447128,-0.200277275027284,4.021352296330007
79.36,-0.0820491471145929,-0.2227261322848227,4.019711313387716
79.38,0.0576758306069155,-0.2240024840749218,4.020864829999854
79.4,-0.1882379732803741,-0.2322362713171566,4.017100070534244
79.42,-0.079085733296074,-0.2091703221497008,4.015518355868323
79.44,-0.3715445090467127,-0.1983776590418518,4.008087465687391
79.46000000000001,-0.3275512132128658,-0.1753196347280952,4.00153644142313
79.48,-0.1786162816451348,-0.1732798045350174,3.9979641157902277
79.5,-0.0252754376497043,-0.1829003348898923,3.9974586070372338
79.52,-0.2958870954978985,-0.2025113416944317,3.991540865127277
79.54,-0.059239894340597,-0.2233328254639447,3.9903560672404645
79.56,-0.084626029541268,-0.1917429542921812,3.9886635466496396
79.58,-0.2581935585241001,-0.2046650576829278,3.9834996754791585
79.60000000000001,-0.1544564555480147,-0.1890221226387734,3.9804105463681965
79.62,0.0014872306124376,-0.1581869541902874,3.9804402909804453
79.64,0.06757420310899,-0.2000324398449908,3.9817917750426246
79.66,-0.0844355929995105,-0.2308467231256502,3.980103063182635
79.68,-0.0502980325952836,-0.2407110078338385,3.9790971025307287
79.7,-0.3909954481872589,-0.1732009952802229,3.9712771935669853
79.72,-0.163377423356121,-0.1849503995911221,3.9680096450998636
79.74,-0.2328819345624073,-0.240828618019929,3.9633520064086163
79.76,-0.1332618491452724,-0.2028229382335018,3.9606867694257093
79.78,-0.058970304681964,-0.2399565752791082,3.95950736333207
79.8,-0.2957564075890206,-0.2187481884040022,3.953592235180291
79.82000000000001,-0.053688631548855,-0.1921252682471296,3.952518462549313
79.84,-0.2896104368863297,-0.197030407399528,3.9467262538115877
79.86,-0.408971005655832,-0.1687004919881793,3.9385468336984726
79.88,-0.0605009137633077,-0.2372775306110819,3.9373368154232065
79.9,0.0174521770195305,-0.2585591017424327,3.9376858589635972
79.92,-0.0103789413197644,-0.1592859779233171,3.937478280137202
79.94,-0.2402855494640923,-0.1964219981848806,3.932672569147921
79.96000000000001,-0.1135679259833709,-0.1939289806310025,3.9304012106282524
79.98,-0.346381347756569,-0.1946544991190113,3.9234735836731223
80.0,-0.1614664218595221,-0.2250506508799609,3.9202442552359327
80.02,-0.0073650422198768,-0.2490785212838412,3.920096954391535
80.04,0.0608848782889475,-0.2143074404380854,3.9213146519573145
80.06,-0.3400952837016623,-0.2291994715741463,3.9145127462832825
80.08,-0.2028228108757704,-0.2416787920886197,3.910456290065768
80.10000000000001,-0.1661715872576597,-0.2039967347792706,3.907132858320613
80.12,-0.1402603147058464,-0.2219094104408334,3.9043276520264967
80.14,-0.0804014920401213,-0.1685336990438809,3.9027196221856943
80.16,-0.2854260846605722,-0.1704300343086235,3.897011100492484
80.18,-0.1545637452493006,-0.1803432298683968,3.8939198255874965
80.2,-0.3077354378452772,-0.2086045672468516,3.8877651168305922
80.22,0.0613913014407363,-0.1661727850855739,3.8889929428594066
80.24,-0.4090078299940246,-0.2442160855725807,3.880812786259528
80.26,-0.4502986174633263,-0.1567128608124874,3.871806813910257
80.28,-0.357811003930614,-0.1882938053342908,3.8646505938316458
80.3,-0.2588910852477906,-0.1987023792322271,3.859472772126691
80.32000000000001,-0.181299002601648,-0.1908903787549493,3.855846792074656
80.34,-0.1394521354359718,-0.1835983462957456,3.8530577493659375
80.36,-0.1960380022936921,-0.1819381588958893,3.849136989320064
80.38,-0.1530535450790816,-0.1899858630275677,3.8460759184184834
80.4,-0.1614264542907612,-0.1601319779269802,3.8428473893326665
80.42,-0.4403403687863583,-0.1824761382004595,3.834040581956941
80.44,-0.3455849607759153,-0.190624286966663,3.8271288827414245
80.46000000000001,-0.1875792390004889,-0.2328296852028946,3.8233772979614127
80.48,-0.3048953229157542,-0.2281180214568776,3.817279391503099
80.5,-0.2615448175808488,-0.2018607784466866,3.812048495151483
80.52,-0.2154319386407279,-0.1930067298804824,3.807739856378669
80.54,-0.1200235026450728,-0.1979529247916421,3.8053393863257665
80.56,-0.0872625442351367,-0.1980392704877905,3.803594135441064
80.58,-0.0978559563187723,-0.1642623925172204,3.801637016314689
80.60000000000001,-0.2329759141630547,-0.1584212929857514,3.7969774980314255
80.62,0.1286590664763047,-0.2110035428436933,3.799550679360951
80.64,-0.1768227098463248,-0.2390187956285145,3.796014225164025
80.66,-0.2252638686968534,-0.1741633240272871,3.791508947790089
80.68,-0.2693598796517502,-0.2159194191486985,3.786121750197051
80.7,-0.1245558433492735,-0.2138714260679346,3.783630633330066
80.72,-0.1134417400590893,-0.202534208430492,3.7813617985288848
80.74,-0.2069425537385381,-0.1491019608688398,3.777222947454115
80.76,-0.2605598155835593,-0.1533386596431417,3.772011751142441
80.78,-0.2842818219811031,-0.1790017396617315,3.7663261147028204
80.8,-0.1105041876630793,-0.1937324328375374,3.7641160309495594
80.82000000000001,0.0282089573686886,-0.1519665793712834,3.7646802100969334
80.84,-0.2999793806626613,-0.1669120443385725,3.7586806224836815
80.86,-0.3764955492499028,-0.2148436284452637,3.751150711498685
80.88,-0.3282826562447655,-0.1529978283780981,3.744585058373791
80.9,-0.1259413458180198,-0.2011699939888031,3.742066231457429
80.92,-0.320053761989166,-0.1980866337005427,3.7356651562176473
80.94,-0.2038580752379164,-0.1900924720435468,3.7315879947128896
80.96000000000001,-0.0751257234610389,-0.1893713024943136,3.7300854802436683
80.98,-0.3437917462951657,-0.2136413432872664,3.723209645317766
81.0,-0.2438032865443666,-0.1347679901287995,3.7183335795868797
81.02,-0.2390736341675645,-0.2242232794196938,3.7135521069035295
81.04,-0.1701689645126824,-0.1862281742931678,3.7101487276132743
81.06,-0.149289934213481,-0.2190572597330757,3.707162928929005
81.08,-0.4393306996309261,-0.1517307457321321,3.698376314936388
81.10000000000001,-0.1373275257136825,-0.1937467695329172,3.695629764422113
81.12,-0.2994234071978153,-0.1731706507301762,3.689641296278158
81.14,-0.3953577089347762,-0.198423482548058,3.681734142099464
81.16,-0.2323587097325765,-0.1970496842814291,3.6770869679048133
81.18,-0.228953885640332,-0.1949295885147942,3.672507890192004
81.2,-0.1186344662809745,-0.1850205703531739,3.670135200866385
81.22,-0.332950054699567,-0.1716799892306287,3.663476199772395
81.24,-0.098097006187945,-0.179706572369295,3.6615142596486363
81.26,-0.181738397840419,-0.2071671810031634,3.6578794916918262
81.28,-0.3024208335475903,-0.1458214807863615,3.651831075020876
81.3,-0.2140179297164382,-0.1802125682493479,3.6475507164265477
81.32000000000001,-0.1679495381750152,-0.1887680343235667,3.644191725663046
81.34,-0.143603409596818,-0.1748251503380778,3.64131965747111
81.36,-0.2381800310706291,-0.1763287256561795,3.6365560568496984
81.38,-0.2313310199093209,-0.1701067273962028,3.631929436451513
81.4,-0.110227330044361,-0.1741982123703276,3.6297248898506247
81.42,-0.1924832335268647,-0.1541807656998208,3.625875225180088
81.44,-0.3553005899775195,-0.1902121210175309,3.618769213380539
81.46000000000001,-0.3676029998688099,-0.1782900581804627,3.611417153383159
81.48,-0.1952645097666528,-0.1718677474503193,3.6075118631878267
81.5,-0.1982900620459599,-0.1640057156050015,3.603546061946908
81.52,-0.2904608056152786,-0.1227795950213148,3.597736845834604
81.54,-0.1905829464453028,-0.1724800266920308,3.593925186905696
81.56,-0.1799903439029304,-0.1868611508283173,3.590325380027638
81.58,-0.3736109774772887,-0.1573549189681884,3.5828531604780935
81.60000000000001,-0.0358471464859676,-0.1410494378665895,3.5821362175483737
81.62,-0.3073441286997487,-0.1853212401450563,3.57598933497438
81.64,-0.204813446834853,-0.1603290713124377,3.571893066037684
81.66,-0.4294795427063874,-0.1775198415909668,3.5633034751835577
81.68,-0.4233927947159604,-0.1299599126531937,3.5548356192892343
81.7,-0.35861344876049,-0.1572334418644501,3.547663350314026
81.72,-0.4334921782036011,-0.1893510471619299,3.5389935067499554
81.74,-0.3591724297269065,-0.1753866484722019,3.531810058155419
81.76,-0.254704308249389,-0.1699669378357182,3.5267159719904284
81.78,-0.3052912089939575,-0.1346666774744148,3.5206101478105505
81.8,-0.197920420777473,-0.1797593282058664,3.5166517393950016
81.82000000000001,-0.1890271656016746,-0.1708533571759192,3.5128711960829664
81.84,-0.3079312746129234,-0.1445692911599154,3.506712570590709
81.86,-0.3761787965770178,-0.2099602750720395,3.4991889946591703
81.88,-0.172405634028734,-0.1334744264059728,3.4957408819785964
81.9,-0.3811492607252685,-0.0852017548365646,3.4881178967640873
81.92,-0.2320708808062019,-0.1599738779898388,3.4834764791479644
81.94,-0.2404708780095345,-0.1529734936431726,3.4786670615877746
81.96000000000001,-0.1658512063147092,-0.1400570509275577,3.4753500374614785
81.98,-0.4294894038127126,-0.1621674129794785,3.466760249385226
82.0,-0.1382948857514607,-0.1657834986720363,3.4639943516701974
82.02,-0.151166173089968,-0.1733029241994583,3.4609710282083985
82.04,-0.2268920071328076,-0.1412574819125031,3.45643318806574
82.06,-0.256471979408347,-0.1880847238441804,3.451303748477574
82.08,-0.162335285216178,-0.1621438576810153,3.448057042773251
82.10000000000001,-0.5364320029320362,-0.1434463151248428,3.4373284027146047
82.12,-0.1196170282031875,-0.1517717354993329,3.4349360621505416
82.14,-0.2996082843146024,-0.166831469127344,3.4289438964642507
82.16,-0.212088125282964,-0.1838543877262708,3.424702133958592
