timestamp_s,imu_ax_mps2,imu_gyroz_rps,wheel_left_mps,wheel_right_mps,front_distance_m,gps_speed_mps
74.2,0.5718863779365496,-0.1798969637965857,11.482637832429296,10.997666097395603,25.803221549370623,11.17711418316794
74.3,0.3903153587244956,-0.1969516976396492,11.251022975027151,11.156696583649635,25.70231255825875,11.17711418316794
74.4,0.320377796498849,-0.1805435118172211,11.222164564565311,11.241917525590509,25.91097210443132,11.17711418316794
74.5,0.5445349695450944,-0.1847964209687861,11.27310012837585,11.30812817741034,25.33635104465053,10.725657914589553
74.60000000000001,0.3858407677887552,-0.1902721725084678,11.428928530794344,11.474396707739045,26.500975319584235,10.725657914589553
74.7,0.3446679664371538,-0.1726982637407943,11.48060272769763,11.216607842513609,26.068707091622084,10.725657914589553
74.8,0.3775443558124384,-0.2418688882073692,11.471509686252023,11.39307443786175,24.721727786833263,10.725657914589553
74.9,0.3752771058604849,-0.2247258142021992,11.42893362899004,11.40108518764893,26.14318639487424,10.725657914589553
75.0,0.6015620507296937,-0.1878044457086386,11.512549436128388,11.569148321992431,25.116691463707458,12.609431821666616
75.10000000000001,0.4690921983009268,-0.2339807977031442,11.717755244703822,11.37618119212746,25.9909484728232,12.609431821666616
75.2,0.4537943281561099,-0.240276448536779,11.630019529876728,11.409233894197708,25.6177946768964,12.609431821666616
75.3,0.6033011901415225,-0.1758458356317737,11.63542778673591,11.7478116078462,25.121291183243216,12.609431821666616
75.4,0.4322048011823716,-0.1989027342110071,11.762820003403098,11.78603532709374,26.20272939491729,12.609431821666616
75.5,0.22077799080199,-0.2242215235962042,11.586722385195324,11.735603638090142,25.310134078248428,12.280477917739178
75.60000000000001,0.279317783137151,-0.2276940860271805,11.853432298933187,11.832376902108646,25.113612955028703,12.280477917739178
75.7,0.0155196352431691,-0.2333469339150964,11.818557831369567,11.619243543599271,24.93741713159253,12.280477917739178
75.8,0.3522894457527772,-0.1915969672808357,11.683089421286542,11.821922455639184,24.8242663705228,12.280477917739178
75.9,0.3698831173644335,-0.186830295935868,11.664319889810832,11.689333878987632,24.975805753121687,12.280477917739178
76.0,0.1072671033821226,-0.2233789890016727,11.823109271689166,11.844147777275143,25.68796010670643,12.205478641743824
76.10000000000001,0.3552927925505875,-0.2084617579543087,12.05706738270996,11.71577899400514,26.972219170531968,12.205478641743824
76.2,0.2542342908759978,-0.2196648830151823,11.988016167203035,11.7157323577129,25.128517284670554,12.205478641743824
76.3,0.1104462075834053,-0.1813742160768754,11.76103475024599,11.850689160254673,24.65128172579776,12.205478641743824
76.4,0.3007977468610779,-0.1784422063555152,11.807235646165656,11.723307813027226,24.76776647827517,12.205478641743824
76.5,0.2140780080019989,-0.1885908032387144,11.99976798049074,11.923594035152174,24.403488753575267,12.426415934659364
76.60000000000001,0.0801772415110456,-0.2333973853748493,12.055343282680562,11.848294907704156,24.67402923184311,12.426415934659364
76.7,0.1460008241879066,-0.2287562034606378,12.180602311396104,12.1505485410454,24.079588676590596,12.426415934659364
76.80000000000001,0.0986770738636162,-0.2302366454004475,12.123820499379235,11.846535929044268,25.6108446077304,12.426415934659364
76.9,0.1975494526389166,-0.2121320359687626,12.193134137051944,11.854626176725366,24.193977618021496,12.426415934659364
77.0,0.4232410953797824,-0.2273920856980509,12.019885386935067,11.992202989538326,23.48456181675708,11.88090356692743
77.10000000000001,-0.1060021727266602,-0.1781979291418075,12.086893085057133,12.115086616389528,23.284026844366625,11.88090356692743
77.2,0.1714206213352876,-0.1721467336050708,12.015313963460107,12.077173867122545,25.78350904893713,11.88090356692743
77.30000000000001,-0.0156478875686901,-0.2209674303739583,12.065763829308455,12.1076403073118,25.56383535231762,11.88090356692743
77.4,0.0841952396878403,-0.2114587242937539,12.06528889814085,12.094848503792466,24.556136745189008,11.88090356692743
77.5,-0.0938493106661799,-0.2281527508356276,12.07257250485221,11.991818889589224,23.81518834360918,12.57611945743919
77.60000000000001,0.0237489876579828,-0.2307427396674168,12.209760042589007,12.036958302744605,23.886150763237115,12.57611945743919
77.7,0.1985130194508341,-0.2241976785679187,11.994759781694189,12.099707718034953,23.81337110844285,12.57611945743919
77.80000000000001,0.0431586333808865,-0.2773587185348497,12.078838326017408,12.054702551916083,24.41186979253764,12.57611945743919
77.9,0.1439889332119656,-0.2069213429291268,12.045023777115162,11.993473373360136,23.718658974790625,12.57611945743919
78.0,-0.119813243932659,-0.2365319304511402,12.046627773921692,11.890163441701572,23.84378339292152,11.597266035487108
78.10000000000001,-0.3044694928953703,-0.2218710692952056,12.048508001249292,12.14986350419328,23.82875969675589,11.597266035487108
78.2,0.0945983371214589,-0.2233535537292195,11.991944591702168,12.07622073308136,24.007212729998724,11.597266035487108
78.30000000000001,0.1050763665787783,-0.2259540878214406,12.114123197252017,12.072092617633684,23.122647509821867,11.597266035487108
78.4,-0.0100621038928495,-0.1953858179346982,12.196779784904166,11.966531370459505,23.56893095897648,11.597266035487108
78.5,0.104471132535759,-0.1815305013494428,12.32804923213176,12.076163944865582,24.348790742334806,12.155362197719334
78.60000000000001,-0.1774869693537135,-0.2123895641795562,12.103705693979911,11.896749775331545,23.61330736107649,12.155362197719334
78.7,-0.218399823682822,-0.2294022200287623,12.132515716213202,12.0848968162199,23.68039309839905,12.155362197719334
78.80000000000001,-0.1004695259157105,-0.2172106222942828,12.097814445602594,11.959032500455256,23.24945227191392,12.155362197719334
78.9,0.0847945659087823,-0.1925398571447004,12.069198769163602,12.06061875273675,23.92209102188636,12.155362197719334
79.0,-0.1290538328005758,-0.2052805610340636,12.028350271269863,11.999064698709326,24.306410959217708,11.31917898750252
79.10000000000001,-0.1409334392758582,-0.1659139919898185,12.00508641105626,11.874694144670755,23.861844881842085,11.31917898750252
79.2,-0.1396102767636785,-0.1990093745837285,12.056855514202764,12.078210757936445,23.89255410892305,11.31917898750252
79.30000000000001,0.0640175996198915,-0.2585107391784143,12.065142887302562,11.971551871443337,23.188694400321477,11.31917898750252
79.4,-0.1882379732803741,-0.2322362713171566,12.020043187793464,11.985957440496769,22.4352611487726,11.31917898750252
79.5,-0.0252754376497043,-0.1829003348898923,12.148399361245495,11.853077798763172,23.03959824733624,11.57160035097517
79.60000000000001,-0.1544564555480147,-0.1890221226387734,11.87519141487613,11.853080260617515,24.41412213236655,11.57160035097517
79.7,-0.3909954481872589,-0.1732009952802229,11.89514294000197,12.021489433618369,22.934932779980382,11.57160035097517
79.80000000000001,-0.2957564075890206,-0.2187481884040022,11.986324843049816,12.013466073247445,23.52296944824029,11.57160035097517
79.9,0.0174521770195305,-0.2585591017424327,11.778212409158234,12.041511575615928,23.91821855132332,11.57160035097517
80.0,-0.1614664218595221,-0.2250506508799609,12.019098581124902,11.939823057271632,23.378232193709945,12.56667480506345
80.10000000000001,-0.1661715872576597,-0.2039967347792706,11.876565298273816,11.923696773568446,23.140641573418105,12.56667480506345
80.2,-0.3077354378452772,-0.2086045672468516,11.899192550669492,11.724203567963816,22.924107479709047,12.56667480506345
80.30000000000001,-0.2588910852477906,-0.1987023792322271,11.945854767636655,11.82201251902916,23.182265934660087,12.56667480506345
80.4,-0.1614264542907612,-0.1601319779269802,11.900775927074388,11.739959779982652,22.00822832931512,12.56667480506345
80.5,-0.2615448175808488,-0.2018607784466866,11.840507403714303,11.550041086821818,22.620026164985205,11.527340611093685
80.60000000000001,-0.2329759141630547,-0.1584212929857514,11.737717288777503,11.76449548910259,22.98884945704278,11.527340611093685
80.7,-0.1245558433492735,-0.2138714260679346,11.789297334814515,11.77540259617625,22.69182577261374,11.527340611093685
80.80000000000001,-0.1105041876630793,-0.1937324328375374,11.66541667247025,11.565982526231716,22.532229181903837,11.527340611093685
80.9,-0.1259413458180198,-0.2011699939888031,11.826976848997496,11.708525215651273,23.07690790607357,11.527340611093685
81.0,-0.2438032865443666,-0.1347679901287995,11.584482761256318,11.601417362566774,24.48757470702616,11.139655481062285
81.10000000000001,-0.1373275257136825,-0.1937467695329172,11.716428458043268,11.675878044555724,23.068515206989428,11.139655481062285
81.2,-0.1186344662809745,-0.1850205703531739,11.632132131038771,11.503821220704408,22.36723632385736,11.139655481062285
81.30000000000001,-0.2140179297164382,-0.1802125682493479,11.511045069248206,11.628658119200516,23.43981205569026,11.139655481062285
81.4,-0.110227330044361,-0.1741982123703276,11.546040278385751,11.618381736792534,23.064113691762568,11.139655481062285
81.5,-0.1982900620459599,-0.1640057156050015,11.678726730742154,11.415698820695058,21.61985763556553,12.547632195458071
81.60000000000001,-0.0358471464859676,-0.1410494378665895,11.553139090850138,11.560868418914705,23.3025602791702,12.547632195458071
81.7,-0.35861344876049,-0.1572334418644501,11.482873036608447,11.552737719905808,22.62998498029452,12.547632195458071
81.80000000000001,-0.197920420777473,-0.1797593282058664,11.631101469649128,11.39560354665725,22.130909401444416,12.547632195458071
81.9,-0.3811492607252685,-0.0852017548365646,11.570703611533464,11.373657401158509,22.358045369672418,12.547632195458071
82.0,-0.1382948857514607,-0.1657834986720363,11.294197594506908,11.350496516616047,22.07363392941419,10.961240503697152
82.10000000000001,-0.5364320029320362,-0.1434463151248428,11.431940160266045,11.640400524945791,22.51626611220478,10.961240503697152
82.2,-0.3167085832729293,-0.1670574771030016,11.466242568128225,11.483831781651086,23.796816990317076,10.961240503697152
82.30000000000001,-0.0986085699098807,-0.1844531021559553,11.391442572056176,11.485078752792722,21.737066743750425,10.961240503697152
82.4,-0.2533370309834117,-0.1238852809182417,11.418550064841984,11.11748967407807,22.811377459278443,10.961240503697152
82.5,-0.2488788820817125,-0.1931846820965152,11.36074394376326,11.288447979604909,23.824780754697414,10.960297712386447
82.60000000000001,-0.4588650512777671,-0.1775651774097692,11.3026145739533,11.486530760053606,22.57830746035341,10.960297712386447
82.7,-0.2342822988392876,-0.1490853417268272,11.243057401691944,11.182906799318284,21.96167966401784,10.960297712386447
82.80000000000001,-0.1428681015023803,-0.1838989283242051,11.27838197101375,11.12667050159421,21.993133459383067,10.960297712386447
82.9,-0.3524618763623706,-0.1268453726259171,11.353852904907583,11.213640632885914,21.835828546405576,10.960297712386447
83.0,-0.3985331443600693,-0.1591542343061357,11.001709905323873,11.07756331977368,23.199758949459262,11.365583260977946
83.10000000000001,-0.4029060208713918,-0.1235273863187528,11.136388217239825,11.343362378058808,22.32237068083649,11.365583260977946
83.2,-0.1382992686226548,-0.1163155678010943,11.173152308289106,11.119178996787216,22.263906663630284,11.365583260977946
83.30000000000001,-0.0991057077882658,-0.0805697627255234,11.17355349871767,11.104387847609768,21.45790226528737,11.365583260977946
83.4,-0.1568623444388863,-0.1472345332092919,10.932203586905423,11.024068524253051,23.259823174064,11.365583260977946
83.5,-0.2699420287170763,-0.1606452437126636,11.139621982988151,10.999263016824232,22.259737905324283,10.244754092551162
83.60000000000001,-0.1993275038470912,-0.1773356857037678,10.902336782856498,11.011878094466203,22.798253872674152,10.244754092551162
83.7,-0.4991450493382229,-0.0961500438438107,11.1184352913142,11.201583839028878,22.784783655103787,10.244754092551162
83.80000000000001,-0.475778455421938,-0.0731117018693046,10.943240967971535,10.915218656207283,23.142261305533,10.244754092551162
83.9,-0.2305290935924404,-0.0812616164934127,10.787218579232492,11.022700129772543,23.104423943841013,10.244754092551162
84.0,-0.1652902387515143,-0.1015101150433861,10.797475699059603,10.780672042332686,23.14732669904871,10.696303434385936
84.10000000000001,-0.2152779341723673,-0.0781464768388361,10.920063157667098,10.813686089661289,22.66442555561667,10.696303434385936
84.2,-0.3740879000115729,-0.1223897334050205,10.78865581747363,10.990418546397112,22.468497114089885,10.696303434385936
84.30000000000001,-0.2588777782602629,-0.0999330331708725,10.605650595237629,10.893330669965758,22.10920206073267,10.696303434385936
84.4,-0.0719188080473718,-0.0957710715168236,10.876796340499505,10.854042580353552,22.686401678751693,10.696303434385936
84.5,-0.1308585610345281,-0.0902481052224039,10.746877656850376,10.831761613810938,21.889791007961342,10.931617895756345
84.60000000000001,-0.1495003863891069,-0.1025524215247797,10.756265905294972,10.829727788369173,21.593972834914428,10.931617895756345
84.7,-0.2559270525544277,-0.1257358986348001,10.738447132159587,10.685793994748028,22.25450978734736,10.931617895756345
84.80000000000001,-0.0208758045425489,-0.0814597358333621,10.765130632342546,10.720534577578476,22.578761378964284,10.931617895756345
84.9,-0.1389977781364869,-0.1131422737772024,10.695149315948717,10.753559761909946,22.82832325954319,10.931617895756345
85.0,-0.1935876054430118,-0.0872409856381377,10.832853631763994,10.633434005874284,22.155239103109945,11.295005864100863
85.10000000000001,-0.1188636589372421,-0.0730396547170613,10.695645553706044,10.69676765223956,22.92248813226198,11.295005864100863
85.2,-0.1163542949445547,-0.0993325648782531,10.751004557570266,10.686155042482536,21.939902292774647,11.295005864100863
85.30000000000001,-0.1139182056792406,-0.0799378469783195,10.644792855484596,10.585555419849792,21.6776683211458,11.295005864100863
85.4,-0.0848865600656781,-0.1113165632228036,10.625022471961472,10.537013923317298,20.59177133105307,11.295005864100863
85.5,-0.0342502183724792,-0.0871896638598005,10.666103475472594,10.690618662081013,21.36892476013187,10.515740872651442
85.60000000000001,-0.2738902022356451,-0.1198352658050693,10.65350163266415,10.656073210894942,22.344122100423096,10.515740872651442
85.7,-0.2154227087522791,-0.0460376190231179,10.614387646577526,10.53858435535743,22.43545909384477,10.515740872651442
85.80000000000001,-0.2025893629919001,-0.0837061484347595,10.513972987936883,10.637344308579944,22.007450072576347,10.515740872651442
85.9,-0.1624906723854433,-0.0167561396565598,10.769206360568475,10.493064993953857,22.97399991036033,10.515740872651442
86.0,-0.0429016879057107,-0.0899651591982337,10.530939834018035,10.618308270262078,22.54975309787736,10.2683960785768
86.10000000000001,0.2350190007280727,-0.0573089480937952,10.560506820224406,10.515226336515047,21.45396241504891,10.2683960785768
86.2,-0.0471085195984666,-0.0372555300401789,10.450560720824807,10.4866273231937,21.120237654279176,10.2683960785768
86.30000000000001,-0.0489424822970444,-0.0837135051844231,10.52131629308956,10.521382980789417,20.061484018422348,10.2683960785768
86.4,-0.1041563368080172,0.0083941463300429,10.69506184926067,10.639408154688516,22.134073086119045,10.2683960785768
86.5,0.0472996466399026,-0.0345262609200156,10.557627693393668,10.472145678214028,19.87915975951087,11.143087546159462
86.60000000000001,-0.279424247544834,-0.1043047497239801,10.528596862048277,10.50544680635515,22.233030011169696,11.143087546159462
86.7,-0.055985367642887,-0.0322292333636278,10.5040312936209,10.275414617474162,22.358182606498826,11.143087546159462
86.80000000000001,0.204436116687317,-0.0463906391482749,10.447404790613522,10.576223749793735,22.07562945424253,11.143087546159462
86.9,0.2382850797250534,-0.0586243873160511,10.555512357916456,10.472845716900828,21.798379064690927,11.143087546159462
87.0,0.0249320270836367,-0.0540277495056374,10.52011868639866,10.601843889952892,20.808150230256715,10.66847169799281
87.10000000000001,-0.0278510202862861,-0.0034977391236609,10.534404840690089,10.565683409963125,20.10069967946126,10.66847169799281
87.2,-0.1200992646228093,0.0095568256865893,10.541227285481437,10.576873174126328,22.074230629785493,10.66847169799281
87.30000000000001,0.006207852132311,-0.0294271338867286,10.427950256480694,10.440656681851603,21.169475517196663,10.66847169799281
87.4,-0.0738587424054696,0.0108671172045463,10.541752980557618,10.5411520159516,20.990205202328767,10.66847169799281
87.5,-0.113525783581823,-0.0079658648885731,10.443621733765498,10.482474914028574,21.348810682214527,11.009199778106687
87.60000000000001,0.1484312142205578,-0.0636372075301714,10.411012122505465,10.57479517186842,21.229061203311087,11.009199778106687
87.7,0.0100310126406988,-0.0079736239940276,10.45790445104157,10.386931720647398,20.656771633660505,11.009199778106687
87.80000000000001,0.0653566329299207,0.007941695314894,10.415528599541052,10.334332518002803,20.922068246194332,11.009199778106687
87.9,0.1811564707687515,0.0039701405803824,10.303780498244464,10.691214595109942,20.377458604847813,11.009199778106687
88.0,0.1131240994822877,0.0145598100937491,10.55000271961462,10.62308940058132,20.1591948526858,10.397859622471936
88.10000000000001,0.0161927492324167,-0.0068843034697259,10.538519263671192,10.360452524504902,20.223109827513703,10.397859622471936
88.2,-0.0667108760216937,0.0104578389662257,10.491992177628209,10.671965387716003,21.164213989458577,10.397859622471936
88.30000000000001,-0.1188933514909818,-0.0219049237168763,10.600519614695944,10.30386775328085,21.319765732538187,10.397859622471936
88.4,0.0596167322744628,-0.0095335940543716,10.539799452955034,10.711231957651083,20.386423103023176,10.397859622471936
88.5,0.2677779030170246,0.0686770459571104,10.52338270163792,10.467068830018777,19.549786788757363,10.77172512567657
88.60000000000001,0.1282469149147145,0.0032379747618302,10.26946244558324,10.526770544373878,20.65420822260123,10.77172512567657
88.7,0.2401118337259105,0.0300033161935527,10.49319747735386,10.577441777897596,20.289988459348603,10.77172512567657
88.80000000000001,0.0961807215304775,0.0106177310659463,10.5590967846,10.55771943344804,20.34496034926068,10.77172512567657
88.9,-0.0024100483810352,-0.0284640108586733,10.596961163997433,10.510992919316928,22.543147955912293,10.77172512567657
89.0,0.0440115721611893,0.0081976585661133,10.552976132990867,10.586446843630332,21.1748944844145,10.888692936864658
89.10000000000001,-0.0622261967824177,0.0425177679429876,10.503816371224502,10.513676968691843,19.97205456120896,10.888692936864658
89.2,0.3022154294424574,0.0274615539627975,10.410575169316717,10.696327236580611,20.31798350099229,10.888692936864658
89.30000000000001,0.2243611472506091,0.0116305009932531,10.630586286327302,10.7280759712243,20.332533419879827,10.888692936864658
89.4,0.1148667045802686,0.0526081878336611,10.51257777302886,10.72128425513064,20.01679115023691,10.888692936864658
89.5,0.2771139820208486,0.0570796941020844,10.566364416658024,10.646542060574696,21.1324425169401,10.404364420807411
89.60000000000001,0.1318891883694673,0.0899840910689605,10.69670231693165,10.5657316545464,20.87709802995029,10.404364420807411
89.7,0.2571193198053744,0.0741625699730328,10.593913293921036,10.638347306146771,19.577134966840543,10.404364420807411
89.80000000000001,0.130695585211639,0.0801022472056379,10.75629342267282,10.641946814428003,19.63657677960165,10.404364420807411
89.9,0.3402250572781212,0.0456383194216552,10.660081404787247,10.8082175704184,19.3285928906916,10.404364420807411
