timestamp,lot_id,recipe,chamber_id,chamber_temp_c,chamber_pressure_pa,rf_power_w,gas_flow_sccm,vibration_g,particle_count,etch_rate_nm_min,uniformity_percent,defect,defect_type
2026-01-03 15:17:00,LOT-15,ETCH-A,CH-01,71.7286226233192,17.86034832736865,863.5869308903348,117.5532359105662,0.06461431731121135,1,518.1999112251787,95.61781094479838,0,normal
2026-01-03 15:18:00,LOT-15,ETCH-C,CH-01,72.79289713159851,18.36700244086328,855.194182184046,117.12272196884793,0.05842207786844773,2,477.853234039612,94.50597947681983,0,normal
2026-01-03 15:19:00,LOT-15,ETCH-A,CH-03,71.1888232237731,17.93550784100758,831.4583394989608,116.65620641140352,0.10239151147241121,2,508.0048131655514,94.37394477685883,0,normal
2026-01-03 15:20:00,LOT-15,ETCH-B,CH-03,73.09093331603178,18.385609672139203,828.2754671553572,119.21787816400732,0.1308093961083113,5,539.0091364675609,93.56671432999751,0,normal
2026-01-03 15:21:00,LOT-15,ETCH-A,CH-02,71.97622200992748,17.415977938018983,864.4212281635191,120.6238479591149,0.1019891085443472,3,540.4406807474236,95.82667937497216,0,normal
2026-01-03 15:22:00,LOT-15,ETCH-C,CH-02,72.8613302510044,18.570710808851423,863.4381159904748,115.74075172825911,0.07777122551510342,4,504.00189265409205,95.04407436924741,0,normal
2026-01-03 15:23:00,LOT-15,ETCH-B,CH-01,72.27875831397678,18.020307338609815,877.1288679835001,119.40088202810361,0.08648894909932874,8,530.5511572185931,94.54445856180955,0,normal
2026-01-03 15:24:00,LOT-15,ETCH-A,CH-01,73.20137414487259,17.768168543171083,859.809937749844,119.85235912942487,0.0934200999586702,4,501.5502073575134,96.55083988746192,0,normal
2026-01-03 15:25:00,LOT-15,ETCH-B,CH-02,72.73817819542475,17.021616224966508,860.5614068092907,117.25662930847966,0.07844615992883554,3,519.8949068062658,97.91497760063315,0,normal
2026-01-03 15:26:00,LOT-15,ETCH-A,CH-02,71.88137843219036,17.722043714447345,837.80632764643,121.04401528416814,0.0858134777212154,4,563.2533850544351,95.83605581869112,0,normal
2026-01-03 15:27:00,LOT-15,ETCH-A,CH-01,72.48887809350744,17.38058983882461,843.3355379211634,119.97603684202484,0.0917998834114769,5,494.95308028926723,93.6150061492802,0,normal
2026-01-03 15:28:00,LOT-15,ETCH-B,CH-02,72.51072051510627,17.773016913122248,847.3454417491015,116.82420637459515,0.05581760124104194,10,499.84731444317765,96.30181541181138,0,normal
2026-01-03 15:29:00,LOT-15,ETCH-B,CH-03,72.59470668238966,18.126951851646222,861.4764671920464,124.23657056427409,0.1208886851517389,3,515.1818671576085,96.95971237464265,0,normal
2026-01-03 15:30:00,LOT-16,ETCH-B,CH-01,70.96725325849957,18.62564775239393,861.0542537950206,117.64389087868616,0.07626877963352335,4,490.4640400677785,94.27901461376959,0,normal
2026-01-03 15:31:00,LOT-16,ETCH-A,CH-03,71.44616613944481,17.538889225128035,841.5525649951285,117.65899698914359,0.0976775197694538,2,521.4640709690785,96.17941674173326,0,normal
2026-01-03 15:32:00,LOT-16,ETCH-B,CH-03,72.36211781805396,18.952484320690395,882.3029826810956,122.53143260594236,0.07980462037778341,5,493.48745866894893,95.55433399282863,0,normal
2026-01-03 15:33:00,LOT-16,ETCH-A,CH-01,71.45405026348543,18.625037028320566,821.8380566513138,116.59423006989184,0.09849948546945564,7,508.51637992099256,95.12369086870383,0,normal
2026-01-03 15:34:00,LOT-16,ETCH-A,CH-02,72.32940866938155,17.382605430800027,811.6060899835461,121.76653496787424,0.08813805748823021,6,535.5535156977717,97.61876265568222,0,normal
2026-01-03 15:35:00,LOT-16,ETCH-A,CH-02,72.52788828472495,17.658459047967284,855.0134482678072,118.42542804143501,0.08115690849164459,2,513.4473466206704,96.32876912707873,0,normal
2026-01-03 15:36:00,LOT-16,ETCH-A,CH-03,71.88948755892528,17.555515421435448,848.9460255626715,120.1582415213961,0.11923866564450436,2,531.6144808583049,95.48629616041545,0,normal
2026-01-03 15:37:00,LOT-16,ETCH-A,CH-02,72.25194108475459,18.277918669369924,835.9677099937875,117.06130280869614,0.07862728699753704,3,517.4302885840035,95.72079553469788,0,normal
2026-01-03 15:38:00,LOT-16,ETCH-C,CH-02,74.0337159696563,18.200799966350093,845.0534581016509,119.03348875185706,0.06729996623093436,5,509.65639527466726,96.24323547811326,0,normal
2026-01-03 15:39:00,LOT-16,ETCH-A,CH-03,70.92944129292569,17.56817412054643,853.3535384660082,122.67419432390977,0.09177585010312903,4,509.6495453154128,98.34889340120304,0,normal
2026-01-03 15:40:00,LOT-16,ETCH-A,CH-01,72.27583178591142,18.415450453155596,852.4725350686609,119.06462651431741,0.08303511488935733,7,531.0428957937218,96.62077510902652,0,normal
2026-01-03 15:41:00,LOT-16,ETCH-C,CH-03,72.56248042714526,18.444208013991943,829.2955501918696,117.77570422218776,0.099065018750435,5,526.0708433003158,97.12272423285305,0,normal
2026-01-03 15:42:00,LOT-16,ETCH-C,CH-01,72.57900623372082,17.758947093058058,839.1140711066231,121.46588183339887,0.042916834957609624,6,559.9149977518013,94.97886757200689,0,normal
2026-01-03 15:43:00,LOT-16,ETCH-B,CH-02,71.42615352619302,18.322209264019566,896.6349050490253,121.66411803683776,0.07988075127484012,4,520.1865241280881,98.27884333782353,0,normal
2026-01-03 15:44:00,LOT-16,ETCH-A,CH-03,71.9059390359732,18.755861545944704,861.9639126961349,120.12450113783899,0.10528195264939127,8,530.8934050995061,96.58186681686132,0,normal
2026-01-03 15:45:00,LOT-16,ETCH-B,CH-03,73.0088604231269,18.017489196287197,867.0138847348952,119.67247893193246,0.07784043868680252,2,512.1762036031746,95.10607028774348,0,normal
2026-01-03 15:46:00,LOT-16,ETCH-A,CH-03,70.70391529278633,18.488332865758515,863.2207674386141,116.32335530826776,0.10771376035189689,4,502.52762411330826,94.02540057923312,0,normal
2026-01-03 15:47:00,LOT-16,ETCH-C,CH-03,73.2081504884664,17.655855847703528,865.5003343288818,119.11778618885903,0.07985224735995261,4,532.5734701811787,95.4627450840484,0,normal
2026-01-03 15:48:00,LOT-16,ETCH-C,CH-01,72.97047443273571,17.676828572088674,879.2329680113037,121.06555791628908,0.07748281748119557,4,547.4419902468437,95.41325019361324,0,normal
2026-01-03 15:49:00,LOT-16,ETCH-A,CH-01,73.02975893619237,17.82210077441831,854.1545645318687,119.98861283277645,0.08210699936745045,5,496.1637664591065,97.2738524050611,1,etch_rate
2026-01-03 15:50:00,LOT-16,ETCH-B,CH-03,70.97959071143904,18.189015940359173,827.6130774727707,119.91742016137668,0.06805329991245129,2,523.9986521487782,92.718147385971,0,normal
2026-01-03 15:51:00,LOT-16,ETCH-A,CH-03,70.98615149505552,18.502114084112332,875.022957248566,126.80434637537599,0.07561673529532945,5,510.3493639493451,95.27074391862084,0,normal
2026-01-03 15:52:00,LOT-16,ETCH-B,CH-03,72.50869447672814,18.227803747290654,857.340070796469,122.7197200182327,0.09518946375426382,2,511.8088020198488,97.77273902670977,0,normal
2026-01-03 15:53:00,LOT-16,ETCH-C,CH-01,70.47990177579253,18.166055227979783,860.52583606314,120.97515826292235,0.07633082444459506,2,524.6643428464433,95.33585599425219,0,normal
2026-01-03 15:54:00,LOT-16,ETCH-A,CH-03,72.39594099052215,18.211662138868295,826.8222813791369,115.8817405827224,0.06506023753942336,2,531.8890690304378,96.52668767147946,0,normal
2026-01-03 15:55:00,LOT-16,ETCH-B,CH-02,71.42332088810987,18.139885125005925,841.0658713100702,120.46750667216382,0.08369341044726963,5,505.3508716367446,96.16019637266491,0,normal
2026-01-03 15:56:00,LOT-16,ETCH-A,CH-03,70.83861392247556,17.69290507453486,885.9214467277349,122.34430867128535,0.09699436993544763,3,513.8220228476017,97.04563505559199,0,normal
2026-01-03 15:57:00,LOT-16,ETCH-B,CH-03,70.5611580251699,18.830159087400496,867.2478921960276,120.24295929499661,0.08296414866292803,2,528.3006522151006,94.39992031366391,0,normal
2026-01-03 15:58:00,LOT-16,ETCH-A,CH-03,73.14785055393017,18.176799394998444,850.8796843822427,118.77166413129676,0.08604969994121925,1,507.09601972654497,94.6384123693043,0,normal
2026-01-03 15:59:00,LOT-16,ETCH-C,CH-01,71.38836060214732,18.6794223299272,846.5739089252023,114.99275561550101,0.09446202772038505,2,551.8681773166,94.02224301535543,0,normal
2026-01-03 16:00:00,LOT-17,ETCH-B,CH-02,71.48514345486635,17.30854947402241,854.0253391256284,116.71712199649394,0.08842071051184935,5,498.58836149524217,96.31616521591087,0,normal
2026-01-03 16:01:00,LOT-17,ETCH-B,CH-01,72.28548307300001,18.483107063144704,821.9450067862653,121.2541898839296,0.10542890599902742,3,557.7080154519987,94.95706024891192,0,normal
2026-01-03 16:02:00,LOT-17,ETCH-A,CH-02,72.44799912340635,18.286975831708762,859.4812288188263,116.04315595522539,0.07585171238160299,3,522.7377099985297,96.74881829723715,0,normal
2026-01-03 16:03:00,LOT-17,ETCH-A,CH-03,70.794197033432,18.24092170351674,855.5796689430429,119.56658786567498,0.07008055808699978,3,529.9885295408781,93.51151542796988,0,normal
2026-01-03 16:04:00,LOT-17,ETCH-A,CH-02,72.02496946400176,17.455311371827655,817.580437331754,116.98457978248213,0.059320297462836194,7,543.8086850806188,94.7701998920322,0,normal
2026-01-03 16:05:00,LOT-17,ETCH-B,CH-03,71.30287109014694,17.17337180137735,844.6621467996954,123.34884647408299,0.061222230311479546,3,538.5793979221901,97.12481310207451,0,normal
2026-01-03 16:06:00,LOT-17,ETCH-C,CH-02,73.44838427384674,17.92167054377701,829.4147434483791,120.23887565759134,0.09147721447579328,2,535.3445809196274,93.2957017785287,0,normal
2026-01-03 16:07:00,LOT-17,ETCH-B,CH-03,72.39896211945646,17.761661805172814,863.7147696941231,118.1610584802616,0.10336488157960266,4,517.7876770220975,96.31884321300709,0,normal
2026-01-03 16:08:00,LOT-17,ETCH-B,CH-02,70.96471631339436,18.802926843116847,870.2747663265197,125.7649098946505,0.10655925489168998,5,523.8467081881706,95.97233096086951,0,normal
2026-01-03 16:09:00,LOT-17,ETCH-A,CH-01,73.3988647705362,18.2104281555704,871.6509773231026,121.43082342087084,0.08171992750193213,6,523.179514476765,94.45882102799135,0,normal
2026-01-03 16:10:00,LOT-17,ETCH-B,CH-03,72.4446234408146,17.8314958039808,866.2104079584517,119.15613069688527,0.07878235126095354,2,512.8585999729012,95.13133263726782,0,normal
2026-01-03 16:11:00,LOT-17,ETCH-B,CH-02,71.95797873703837,18.362840082777627,874.5801521602901,122.17925970575874,0.06194207986165766,2,522.0268490827763,96.47582206653942,0,normal
2026-01-03 16:12:00,LOT-17,ETCH-C,CH-01,71.91771949043051,17.522984436168073,822.6931728311611,116.01940661735335,0.11667690840450734,2,535.7392502502797,95.12491307075075,0,normal
2026-01-03 16:13:00,LOT-17,ETCH-A,CH-03,71.66343039113376,18.143771483925867,883.1966324918096,117.55636019088105,0.0889553232299328,2,530.7105582113799,96.42169215947555,0,normal
2026-01-03 16:14:00,LOT-17,ETCH-B,CH-01,71.56498355089916,17.780375295939322,867.8040264411808,117.74908597072503,0.0894415329576064,8,521.9429423898677,98.09518647297384,0,normal
2026-01-03 16:15:00,LOT-17,ETCH-C,CH-01,73.52500827155237,17.785489628717563,832.9274130641896,123.92157188163684,0.0796898289116995,7,528.961901679235,95.94945638548448,0,normal
2026-01-03 16:16:00,LOT-17,ETCH-C,CH-01,73.02226594462013,17.382017440814863,846.7249584288994,124.10550514551895,0.08340470742807307,2,504.3214597113604,96.10889077022442,0,normal
2026-01-03 16:17:00,LOT-17,ETCH-A,CH-03,70.208284986215,18.125276816275235,868.7042687885486,116.0665409737098,0.11066392179849044,2,521.3850650123264,97.11789717791306,0,normal
2026-01-03 16:18:00,LOT-17,ETCH-C,CH-01,73.76046951242179,17.593761884868584,847.0107211140352,123.7924893292151,0.08343835427637196,7,539.5490264611047,93.8033903925321,0,normal
2026-01-03 16:19:00,LOT-17,ETCH-A,CH-02,71.95383578126686,18.19175035681463,848.0730253693824,121.08970935452642,0.06833773747893661,9,510.5638968293014,95.48550961130063,0,normal
2026-01-03 16:20:00,LOT-17,ETCH-A,CH-03,71.34895482851329,17.567516805366836,876.3365464309355,120.0818839626472,0.08666633764326478,4,525.6957836063933,94.65110448180549,0,normal
2026-01-03 16:21:00,LOT-17,ETCH-C,CH-02,73.39648529369344,18.258824815889394,853.5329750396502,117.82602733945657,0.09404831168326525,7,524.4858580746394,96.63113416693392,0,normal
2026-01-03 16:22:00,LOT-17,ETCH-C,CH-03,72.88700451135449,17.707257531263537,847.5661897739232,112.08245657617206,0.13510574863098815,4,541.3121457105422,96.5026139683977,0,normal
2026-01-03 16:23:00,LOT-17,ETCH-A,CH-03,72.24423243322535,18.42926851580344,872.0401722926449,125.93199458230417,0.08976960364952274,5,522.2551839424509,94.74063437708597,0,normal
2026-01-03 16:24:00,LOT-17,ETCH-A,CH-03,72.09423553930444,18.55936332730227,867.4082979219257,117.83985061367434,0.06612490642781846,6,545.1451983527265,96.56108042779319,0,normal
2026-01-03 16:25:00,LOT-17,ETCH-B,CH-02,70.74751948273791,16.95640167433071,893.1895903138643,124.2635317756812,0.09088540140702213,6,499.4499908361619,96.04681020534908,0,normal
2026-01-03 16:26:00,LOT-17,ETCH-A,CH-03,70.26943161512175,17.539421262148984,834.0454328082653,118.6372105404643,0.07307861028118481,2,521.2221012849698,96.33953296539069,0,normal
2026-01-03 16:27:00,LOT-17,ETCH-B,CH-01,70.87837775534126,18.32995611582684,867.2168868394157,122.08589350720287,0.11530382082198319,2,504.57896760863764,99.86616735009409,0,normal
2026-01-03 16:28:00,LOT-17,ETCH-B,CH-03,71.52803619233157,17.299075433251556,881.6726971288442,119.00623198737773,0.076689229134011,4,502.9787903120357,96.70462944484336,0,normal
2026-01-03 16:29:00,LOT-17,ETCH-C,CH-01,72.76732630337288,18.289554810380334,851.7549754050748,123.05071005421904,0.10930698098971257,5,515.2075434826764,97.32096687193939,0,normal
2026-01-03 16:30:00,LOT-18,ETCH-B,CH-02,71.64934950138274,17.28327670983422,855.9934505446039,122.65335909234985,0.07163820477601829,4,524.6591023423921,94.40009737498367,0,normal
2026-01-03 16:31:00,LOT-18,ETCH-A,CH-03,72.45107047940512,17.860056549347984,875.4928153276288,122.12484907031931,0.10663092612254887,3,494.75684615576245,95.70835994762751,0,normal
2026-01-03 16:32:00,LOT-18,ETCH-A,CH-02,72.11997017610773,17.858271016246874,865.4653884037798,122.17980602700166,0.06091828783767672,2,538.7119927902703,97.48300543238854,0,normal
2026-01-03 16:33:00,LOT-18,ETCH-C,CH-03,72.63882419765814,17.98291617233033,854.4449999966079,121.79730543866447,0.07728794452184237,5,480.3461694369332,96.13432702513123,0,normal
2026-01-03 16:34:00,LOT-18,ETCH-A,CH-02,71.7814943598873,18.665687684947773,858.1978620513137,124.9490529612006,0.08595223946271865,5,481.45248250313426,95.6384865352471,0,normal
2026-01-03 16:35:00,LOT-18,ETCH-A,CH-02,70.31951540607254,18.825781308123247,829.9662944490084,114.3452942493953,0.09155750980259346,6,504.08077259626174,95.34381457367857,0,normal
2026-01-03 16:36:00,LOT-18,ETCH-C,CH-03,74.1459587418729,17.915382623736317,859.071936645392,116.68370461658309,0.07893983907059177,3,487.6478623118687,95.67588302688297,0,normal
2026-01-03 16:37:00,LOT-18,ETCH-B,CH-02,71.21574293608548,18.64991455103592,851.4427114316915,118.90809402069497,0.0856407196561925,1,518.7846974412223,96.02803751254976,0,normal
2026-01-03 16:38:00,LOT-18,ETCH-A,CH-03,72.1966106548088,18.815802315966906,855.1621551187135,120.09170436097288,0.08241625905649538,4,529.8373953870744,94.34619583669878,0,normal
2026-01-03 16:39:00,LOT-18,ETCH-A,CH-02,71.13162127915726,17.64863961170904,856.6459810417423,120.80366536885292,0.0884482218717375,2,536.1468847300528,96.59105941027846,0,normal
2026-01-03 16:40:00,LOT-18,ETCH-B,CH-03,72.2809981889449,18.21963765950556,852.1394747085793,122.52632047367432,0.11311224269183193,7,527.459655578853,97.1084109870831,0,normal
2026-01-03 16:41:00,LOT-18,ETCH-C,CH-01,73.53209392104807,17.736678020914226,867.5739714782753,116.21820454872768,0.08610644571678334,5,493.50158636538896,96.08787611204393,0,normal
2026-01-03 16:42:00,LOT-18,ETCH-A,CH-02,71.42411218491088,17.84249766134146,830.2850508477395,123.04340069205543,0.10008781952236293,6,528.3498590314404,96.60468100148225,0,normal
2026-01-03 16:43:00,LOT-18,ETCH-C,CH-01,73.49277204554633,17.325899831637674,865.5926730448646,119.8723926296221,0.09567503610244854,8,528.0624666399079,95.87082779384963,0,normal
2026-01-03 16:44:00,LOT-18,ETCH-B,CH-02,72.35699967825968,18.413546131097743,845.0177340946051,123.28206040557612,0.08142936899249344,2,527.1766339583849,96.33803386229928,0,normal
2026-01-03 16:45:00,LOT-18,ETCH-B,CH-02,71.74474144919643,18.797027477994252,850.8743718509705,126.33394527686943,0.07544468365928342,2,533.7506381635288,93.24495686530241,0,normal
2026-01-03 16:46:00,LOT-18,ETCH-A,CH-02,73.14339713936124,17.653557011157996,865.885203840117,125.36221107037423,0.0638592407081324,5,509.11689765616785,95.04157037530501,0,normal
2026-01-03 16:47:00,LOT-18,ETCH-A,CH-02,73.47924282130222,18.253175507069994,862.1436416552958,119.03407043284018,0.09496757450500551,8,466.9986951613961,96.52802119757233,0,normal
2026-01-03 16:48:00,LOT-18,ETCH-A,CH-03,71.90034071214924,18.163298873379652,871.9038712070592,119.190282151003,0.074570870168161,3,540.8381081598963,97.38921098185054,0,normal
2026-01-03 16:49:00,LOT-18,ETCH-A,CH-01,73.03623779133665,18.64377366425978,851.9516468165574,121.83313848133089,0.11697921535341019,1,538.6332877167305,95.30361243079057,0,normal
2026-01-03 16:50:00,LOT-18,ETCH-A,CH-02,70.78595852678411,17.742675033771814,863.6655709514574,118.74758904851643,0.07525939687492487,5,525.5583223339411,96.59112805239104,0,normal
2026-01-03 16:51:00,LOT-18,ETCH-B,CH-01,72.09019814458722,18.119216988750544,891.0493652061372,118.18115906418181,0.09899671940829738,4,505.8383627602887,96.38501941168018,0,normal
2026-01-03 16:52:00,LOT-18,ETCH-C,CH-03,74.20238643744216,16.80983800312427,847.1064526861622,121.9352061499361,0.08108772877461531,4,532.7243175941709,97.16943505146405,0,normal
2026-01-03 16:53:00,LOT-18,ETCH-C,CH-02,72.92857366422962,17.8478137560449,867.8981547289127,122.97297703353787,0.07861407760206045,1,510.2675590401824,96.97100796127683,0,normal
2026-01-03 16:54:00,LOT-18,ETCH-A,CH-02,69.89891441653191,17.334017629218515,854.8142465707988,125.72186479377825,0.05839511775135236,3,536.6325683753037,92.70937219687936,0,normal
2026-01-03 16:55:00,LOT-18,ETCH-A,CH-03,72.07796723616813,17.87759880978223,840.3338363804568,119.62979323371867,0.08964538963280691,4,501.9021559341016,96.44040498608628,0,normal
2026-01-03 16:56:00,LOT-18,ETCH-B,CH-02,71.04633332147868,17.416807600905642,835.0113518770127,123.24273079386226,0.07974103058245337,5,505.88381737671756,97.18615717388448,0,normal
2026-01-03 16:57:00,LOT-18,ETCH-A,CH-03,71.82975207338174,17.750137839250428,804.5467794210904,118.29185461606973,0.07908783009728443,2,535.986639202158,95.01886719056354,0,normal
2026-01-03 16:58:00,LOT-18,ETCH-A,CH-01,71.8736277655886,17.610223973119062,864.912919310813,124.30614801082082,0.07822446514394757,8,510.7483342816412,95.02736987104313,0,normal
2026-01-03 16:59:00,LOT-18,ETCH-A,CH-03,70.17028743919224,18.260952166908567,857.9703204651746,121.2723609565101,0.06047747502442732,1,528.149777759614,96.56274005454883,0,normal
2026-01-03 17:00:00,LOT-19,ETCH-C,CH-03,72.07804882103129,18.768564278362646,823.1460841963112,120.52468025491208,0.055343884210530825,3,487.81759977825,94.44154719838724,0,normal
2026-01-03 17:01:00,LOT-19,ETCH-A,CH-03,71.43722654227207,17.816459665350376,855.9769189716303,121.48699608384474,0.08246250375380354,3,503.48796560141074,96.8907070187711,0,normal
2026-01-03 17:02:00,LOT-19,ETCH-B,CH-02,72.78344519087145,18.351218459748505,847.1578675097496,118.83031594932922,0.10320119766846603,6,518.8181140402608,96.76910874236354,0,normal
2026-01-03 17:03:00,LOT-19,ETCH-A,CH-02,70.75841999434566,17.76670755939845,825.7215616596733,121.17785922378545,0.08675619840202825,4,501.92817820616426,94.2169329135011,0,normal
2026-01-03 17:04:00,LOT-19,ETCH-C,CH-03,74.28017176534782,17.532039992904966,877.0897425996106,116.14371249803018,0.08096795822962463,0,529.7496951679666,97.36865636291445,0,normal
2026-01-03 17:05:00,LOT-19,ETCH-A,CH-01,72.93151341112315,18.280631529483063,844.3466986964725,116.96413987455016,0.08104608292238503,2,559.2012693713655,97.09410915424499,0,normal
2026-01-03 17:06:00,LOT-19,ETCH-B,CH-02,71.91756280307739,18.407725433924433,851.0091153997009,119.29241993544392,0.095279585695244,5,505.6776060799066,96.43102900429427,0,normal
2026-01-03 17:07:00,LOT-19,ETCH-B,CH-02,71.96391208462123,17.91948720816235,852.4893876427282,128.2484050104682,0.09011944486419471,0,503.4500611389207,95.46438158961269,0,normal
2026-01-03 17:08:00,LOT-19,ETCH-B,CH-03,71.30160255323811,18.350062878367382,876.1699301464345,119.7439467434246,0.09714881160221059,4,519.8161233484107,96.19113200517134,0,normal
2026-01-03 17:09:00,LOT-19,ETCH-B,CH-03,72.83414738757048,17.567760890980107,880.2398035855114,116.57129304793342,0.08380032963174655,2,494.2991104825077,96.04545250176551,0,normal
2026-01-03 17:10:00,LOT-19,ETCH-B,CH-01,71.33414161818655,18.140612862499363,841.3123617722433,115.35073753390755,0.09706034441233316,7,514.8763172345854,96.80394294067928,0,normal
2026-01-03 17:11:00,LOT-19,ETCH-A,CH-01,71.65920629396085,18.177768507930015,836.9907913794297,125.04622780178751,0.11818375817567339,4,546.5733074851033,96.0428575966945,0,normal
2026-01-03 17:12:00,LOT-19,ETCH-A,CH-01,71.71721726016239,17.963880547969197,868.6809204565944,118.40419767056936,0.07548222360215293,2,502.57599151525955,94.8961542589836,0,normal
2026-01-03 17:13:00,LOT-19,ETCH-B,CH-03,72.42162580509425,18.13833131074903,847.3084239122936,118.44151186423048,0.12476891301560683,4,529.8635909899517,95.41031586090752,0,normal
2026-01-03 17:14:00,LOT-19,ETCH-A,CH-01,70.94908377370494,17.419626754033903,829.7106079984122,113.12359297641888,0.07184594706198386,6,544.0547292678442,97.7474411127249,0,normal
2026-01-03 17:15:00,LOT-19,ETCH-B,CH-03,73.23986965482314,17.525927785211618,874.467448109571,121.18915321877017,0.1056242830002421,7,502.2575036552825,95.96390488191312,0,normal
2026-01-03 17:16:00,LOT-19,ETCH-B,CH-03,71.78167253336221,17.119653556581948,855.1065519385547,121.28531186175577,0.06666057406085266,4,518.0366285126476,94.41636952620884,0,normal
2026-01-03 17:17:00,LOT-19,ETCH-C,CH-02,72.24572463344263,19.06602492884349,843.7860021666912,123.128051600818,0.09659561862700063,8,517.2434482297348,95.24705484172813,0,normal
2026-01-03 17:18:00,LOT-19,ETCH-A,CH-03,71.26006951007605,18.332404137085327,849.0639833556132,118.29406831010344,0.09427950272333818,4,514.1659885197124,95.3801641523769,0,normal
2026-01-03 17:19:00,LOT-19,ETCH-A,CH-01,71.47936017952618,17.688737049067306,823.7691743179272,121.1959375215543,0.0818352767553653,3,534.5690395317613,95.59642447035381,0,normal
2026-01-03 17:20:00,LOT-19,ETCH-B,CH-02,72.2916659033353,18.3828993607081,877.297446267523,122.4963402373608,0.11058494629249524,4,515.0101434463057,96.74884433653476,0,normal
2026-01-03 17:21:00,LOT-19,ETCH-A,CH-03,71.51229319925882,17.557489429969664,834.643506298575,119.55872735987872,0.07841162366690954,5,494.5565193595618,94.62713054105534,0,normal
2026-01-03 17:22:00,LOT-19,ETCH-A,CH-02,71.15925252868506,18.15973938219463,876.9979510395557,117.72019823428867,0.09373272404185844,5,500.8277616145861,95.90301179922106,0,normal
2026-01-03 17:23:00,LOT-19,ETCH-B,CH-01,71.47871905756978,17.910197774059103,857.9017364284265,121.30033557643723,0.08534940456979072,4,509.2372045957327,95.78898892142357,0,normal
2026-01-03 17:24:00,LOT-19,ETCH-B,CH-02,72.31373304649978,17.628052254372513,833.6774739855033,118.76145201905724,0.06548304028299913,7,513.3076110164274,96.73433231770956,0,normal
2026-01-03 17:25:00,LOT-19,ETCH-A,CH-02,70.68975690062656,18.542759414223642,868.7974593984295,120.18347154294308,0.0742243663983055,5,534.5511780571445,94.72716973839573,0,normal
2026-01-03 17:26:00,LOT-19,ETCH-C,CH-01,72.02604242013196,18.568053216493826,872.61392708432,114.93536112499595,0.09928895379375977,6,513.9552294043962,95.88276982815947,0,normal
2026-01-03 17:27:00,LOT-19,ETCH-A,CH-03,72.16909954284819,17.906655685441105,858.3250217674929,118.59995055001527,0.06721041066990562,3,543.9765918565975,95.2073231604791,0,normal
2026-01-03 17:28:00,LOT-19,ETCH-A,CH-03,72.17638531348292,17.256285784681808,841.5557578542649,121.81303891440903,0.07088056746190444,4,519.4702529724303,97.02112880320344,0,normal
2026-01-03 17:29:00,LOT-19,ETCH-A,CH-02,71.09974703107906,18.29982091599482,842.4894938021969,119.63818470153886,0.09184157677998826,5,495.28076366093967,93.3436374430033,0,normal
2026-01-03 17:30:00,LOT-20,ETCH-B,CH-03,71.91050088336966,18.071985982041642,854.0399073646694,120.47407292247813,0.07949444078562554,3,525.3184394346879,97.90387719241204,0,normal
2026-01-03 17:31:00,LOT-20,ETCH-A,CH-01,72.01533471553466,18.53664148996245,848.5115832912101,123.34339622305724,0.10236038286194835,4,543.6768734646206,95.0144924870573,0,normal
2026-01-03 17:32:00,LOT-20,ETCH-B,CH-01,70.92569497432075,17.87091915440766,889.6403261585159,118.52510936831942,0.0829552815675238,4,530.1224241307054,95.72403661546367,0,normal
2026-01-03 17:33:00,LOT-20,ETCH-A,CH-01,72.44717420299614,18.75586837669744,842.0805516362213,120.33161560574365,0.10103286549790409,2,501.4546330836996,96.1883792983413,0,normal
2026-01-03 17:34:00,LOT-20,ETCH-A,CH-01,72.61058140113677,17.857988190682363,860.3874671268958,116.74475691072053,0.06915270462970972,3,548.6348799659203,96.01304001192565,0,normal
2026-01-03 17:35:00,LOT-20,ETCH-B,CH-01,72.26706267860078,17.52490668105613,890.719780787301,118.84112125186442,0.07492668434078029,4,541.7511771132158,96.00265905470293,0,normal
2026-01-03 17:36:00,LOT-20,ETCH-A,CH-02,71.71500660546236,18.213378024315492,838.8557788093566,120.53400984021302,0.1038931284125102,5,548.1703984428664,96.84208495606701,0,normal
2026-01-03 17:37:00,LOT-20,ETCH-A,CH-03,71.59814536030957,18.3944668906088,870.0812465220366,119.63428582623042,0.09998911588792725,4,510.38944470369614,98.37869187183153,0,normal
2026-01-03 17:38:00,LOT-20,ETCH-A,CH-01,72.44923773350085,17.94640403604552,853.2064684707732,117.16008932888235,0.06557641510670607,4,527.8769213787244,95.41880560502774,0,normal
2026-01-03 17:39:00,LOT-20,ETCH-B,CH-03,72.38563305695324,17.58747884106576,858.0205162977645,121.32920034752178,0.07691911955210437,4,525.8192949655559,96.9867577155256,0,normal
2026-01-03 17:40:00,LOT-20,ETCH-A,CH-03,71.50501607003984,18.322612363963056,829.4476396338315,117.79686721023057,0.11967632101232717,4,509.56409304024135,94.78190886169897,0,normal
2026-01-03 17:41:00,LOT-20,ETCH-C,CH-01,71.65706543817895,18.776452495390576,829.4992118311233,121.52967337692934,0.0843195767392628,5,533.2601818779834,93.25547473695154,0,normal
2026-01-03 17:42:00,LOT-20,ETCH-C,CH-01,73.17027467936938,17.875628616336446,845.3562328188277,119.1950487424861,0.04426414691854115,4,506.1141353178129,96.62261485395264,0,normal
