timestamp,wafer_id,lot_id,recipe_id,tool_id,temperature_c,pressure_kpa,gas_flow_sccm,vibration_rms,motor_current_a,defect_flag
2026-08-03 09:28:51,WAFER_01732,LOT_070,RCP_01,TOOL_B,64.86779578103445,101.47004269071057,499.03513087719267,1.7369197431706571,8.086693219596947,0
2026-08-03 09:28:52,WAFER_01733,LOT_070,RCP_02,TOOL_A,64.32908039911004,101.86284290608376,496.6537871971534,1.6238305710006056,8.00680479081364,0
2026-08-03 09:28:53,WAFER_01734,LOT_070,RCP_01,TOOL_B,64.57405292930112,101.15630027992172,495.0910083736913,1.9302608904693195,8.197589007662275,0
2026-08-03 09:28:54,WAFER_01735,LOT_070,RCP_03,TOOL_B,65.97134269039951,101.27170179953846,505.6181565767434,1.5903966461473675,7.9552093172402705,0
2026-08-03 09:28:55,WAFER_01736,LOT_070,RCP_02,TOOL_A,64.94015738175763,100.89893688671307,505.6601192278357,1.719791307463954,8.012380789083348,0
2026-08-03 09:28:56,WAFER_01737,LOT_070,RCP_03,TOOL_B,66.19410667396251,101.24484784887885,497.0412808258105,1.7260757610978419,7.894451286467381,0
2026-08-03 09:28:57,WAFER_01738,LOT_070,RCP_01,TOOL_C,64.95995390783166,100.82354319234068,497.67257339942864,2.242758893343911,8.51045595488576,0
2026-08-03 09:28:58,WAFER_01739,LOT_070,RCP_02,TOOL_B,64.98488894759957,101.53931179334181,498.9632286799002,1.7026818001568569,8.064136280498788,0
2026-08-03 09:28:59,WAFER_01740,LOT_070,RCP_03,TOOL_B,65.6691755465877,101.43439896002239,503.91762199086713,1.8723859388876782,7.877469215761858,0
2026-08-03 09:29:00,WAFER_01741,LOT_070,RCP_01,TOOL_A,63.87751321546785,101.21133782174766,495.880632964863,1.8313129804036348,7.672413455763883,0
2026-08-03 09:29:01,WAFER_01742,LOT_070,RCP_01,TOOL_B,65.0860745159345,101.26786441349829,493.70681752035557,1.944526157671565,8.243091480477633,0
2026-08-03 09:29:02,WAFER_01743,LOT_070,RCP_01,TOOL_A,64.9794256750144,101.54366925286047,506.9360463249989,1.936034408338637,7.83630568873938,0
2026-08-03 09:29:03,WAFER_01744,LOT_070,RCP_03,TOOL_A,66.02413633527637,100.93654525219523,500.99959451814425,1.794649581940873,8.0158541575477,0
2026-08-03 09:29:04,WAFER_01745,LOT_070,RCP_02,TOOL_A,65.40516534554872,101.3653337175848,501.4541225789394,1.5285928779828513,8.517571930291806,0
2026-08-03 09:29:05,WAFER_01746,LOT_070,RCP_02,TOOL_A,64.52384949207034,101.5238431380668,499.34366078336,1.7629214581366994,8.176332099181328,0
2026-08-03 09:29:06,WAFER_01747,LOT_070,RCP_02,TOOL_A,65.52169821982358,100.72967229522968,501.49051175589767,1.7968070968748555,8.354452909541939,0
2026-08-03 09:29:07,WAFER_01748,LOT_070,RCP_02,TOOL_B,64.88982789925598,101.51918016182465,495.15454117330887,1.8457614773044446,7.881612541240948,0
2026-08-03 09:29:08,WAFER_01749,LOT_070,RCP_02,TOOL_A,64.62012964495567,100.76430001175629,497.30905418604726,1.6819911767646705,8.235614807300445,0
2026-08-03 09:29:09,WAFER_01750,LOT_070,RCP_02,TOOL_A,65.0827833653659,101.2623697651675,500.3365052304723,1.9825441789453782,8.005867178449416,0
2026-08-03 09:29:10,WAFER_01751,LOT_071,RCP_02,TOOL_A,64.9148368706212,100.92771484668953,492.73314914271924,1.802179106930399,8.080523722569088,0
2026-08-03 09:29:11,WAFER_01752,LOT_071,RCP_01,TOOL_B,65.64615543189198,101.7579989053728,499.03194363579445,1.65272042435006,8.444585176868703,0
2026-08-03 09:29:12,WAFER_01753,LOT_071,RCP_03,TOOL_A,65.54306125196631,100.92972126267125,498.8346740149299,1.7266835458013312,7.9386979186870645,0
2026-08-03 09:29:13,WAFER_01754,LOT_071,RCP_03,TOOL_A,65.48637674677212,100.77193923457108,499.03139125775886,2.1085668246346927,8.004235979808838,0
2026-08-03 09:29:14,WAFER_01755,LOT_071,RCP_01,TOOL_B,65.37827177479929,101.34267268531082,498.2365382149729,1.9063004628714397,7.801292776668248,0
2026-08-03 09:29:15,WAFER_01756,LOT_071,RCP_02,TOOL_A,65.45900607959894,101.16761504639334,496.8131458372016,1.9677530488903048,8.195463082299776,0
2026-08-03 09:29:16,WAFER_01757,LOT_071,RCP_01,TOOL_C,65.32911413960487,100.81852632682754,494.16949807913306,1.8833460848458539,8.176662082376941,0
2026-08-03 09:29:17,WAFER_01758,LOT_071,RCP_03,TOOL_A,65.99617465858229,101.46826086372955,500.46319055093574,1.6897872492505919,8.224996291480153,0
2026-08-03 09:29:18,WAFER_01759,LOT_071,RCP_03,TOOL_A,65.6556466134238,100.6627203000161,499.03960324225204,1.6909724310590009,7.6370190868161325,0
2026-08-03 09:29:19,WAFER_01760,LOT_071,RCP_03,TOOL_A,65.47041361518522,100.9684028887734,495.5990990509802,1.8295029980141795,8.120700375803393,0
2026-08-03 09:29:20,WAFER_01761,LOT_071,RCP_01,TOOL_B,65.52045226607697,101.11593015346534,500.2001069210681,1.7721597070263106,7.858387472666128,0
2026-08-03 09:29:21,WAFER_01762,LOT_071,RCP_01,TOOL_A,64.96182362116551,101.55671116548965,499.0561593757673,1.7216808941988768,8.160713880652647,0
2026-08-03 09:29:22,WAFER_01763,LOT_071,RCP_01,TOOL_C,65.01396353686476,101.7145498774442,498.5247233546812,1.9917488651994475,8.29701698197207,0
2026-08-03 09:29:23,WAFER_01764,LOT_071,RCP_01,TOOL_A,65.7230623052647,101.65289031914482,493.09793636221616,1.6729543701319889,7.882225438728976,0
2026-08-03 09:29:24,WAFER_01765,LOT_071,RCP_01,TOOL_B,65.6812081337412,101.25095238705208,502.18485603938524,1.7712257140957743,7.914956884287281,0
2026-08-03 09:29:25,WAFER_01766,LOT_071,RCP_01,TOOL_A,64.9965661610922,100.52326136166555,496.05423667165076,1.9781144934133996,7.812914573987099,0
2026-08-03 09:29:26,WAFER_01767,LOT_071,RCP_03,TOOL_A,65.20950833753164,101.42507296678994,500.20246481549196,1.5578977037520394,8.184313306170589,0
2026-08-03 09:29:27,WAFER_01768,LOT_071,RCP_01,TOOL_A,65.61453287008757,101.77058359655187,497.4135409810154,1.8554367093816369,7.769299783126408,0
2026-08-03 09:29:28,WAFER_01769,LOT_071,RCP_01,TOOL_B,65.33617571032438,101.69481293050033,498.75607514384643,2.02081483118074,7.941242699478784,0
2026-08-03 09:29:29,WAFER_01770,LOT_071,RCP_03,TOOL_A,65.5325441267629,101.44814368311799,503.6873359735997,1.7706900642295094,8.075952707534544,0
2026-08-03 09:29:30,WAFER_01771,LOT_071,RCP_02,TOOL_C,64.86481346172022,100.9193591154117,501.7011782425708,1.9653798353366567,8.654968795598675,0
2026-08-03 09:29:31,WAFER_01772,LOT_071,RCP_03,TOOL_B,65.53931256306014,101.13190175883891,503.6161278281263,1.9478770377520942,7.997954307803801,0
2026-08-03 09:29:32,WAFER_01773,LOT_071,RCP_02,TOOL_C,64.99088244684717,101.91882060759862,501.057233582789,1.8925244997009851,8.246647670961543,0
2026-08-03 09:29:33,WAFER_01774,LOT_071,RCP_03,TOOL_A,65.12097796457935,100.84664654890747,501.2676594698905,1.796369355209803,8.060199670325526,0
2026-08-03 09:29:34,WAFER_01775,LOT_071,RCP_02,TOOL_B,65.05419777800664,100.93269080699187,494.3003551992762,1.6336249439382837,7.5438378725516255,0
2026-08-03 09:29:35,WAFER_01776,LOT_072,RCP_02,TOOL_B,65.11147809916864,101.60161649637288,498.983920019627,1.5007838447961153,7.736297945848042,0
2026-08-03 09:29:36,WAFER_01777,LOT_072,RCP_02,TOOL_B,64.8423340718935,101.16202904166222,499.28029141808446,1.7756825176328328,7.917419370246741,0
2026-08-03 09:29:37,WAFER_01778,LOT_072,RCP_02,TOOL_C,65.379606789216,100.92183836089451,503.9157274251263,1.8478567898772826,8.143146786838816,0
2026-08-03 09:29:38,WAFER_01779,LOT_072,RCP_01,TOOL_B,65.54130960477062,101.78895077719136,498.3800661506978,1.798132717867333,7.64781667636645,0
2026-08-03 09:29:39,WAFER_01780,LOT_072,RCP_02,TOOL_C,65.40735703133528,101.44753791300644,500.8475504289796,2.2284047399009133,8.488711303256869,0
2026-08-03 09:29:40,WAFER_01781,LOT_072,RCP_01,TOOL_B,64.88397567821012,101.1778236273993,500.7224234978712,2.09668086506874,8.057146480502611,0
2026-08-03 09:29:41,WAFER_01782,LOT_072,RCP_03,TOOL_A,65.71744503175913,100.93335205251215,503.70456051289835,1.8149646854309134,8.030858354402152,0
2026-08-03 09:29:42,WAFER_01783,LOT_072,RCP_01,TOOL_B,65.03274378693321,101.95517010043518,499.5720189366204,1.963074533116096,7.847321946746038,0
2026-08-03 09:29:43,WAFER_01784,LOT_072,RCP_01,TOOL_B,64.48098668900231,101.29217541800108,502.6489182358181,1.8638340240170614,8.017466452226007,0
2026-08-03 09:29:44,WAFER_01785,LOT_072,RCP_01,TOOL_C,65.28254633896906,101.74714497999024,494.5444315707599,1.9887018217799906,8.413178881077034,0
2026-08-03 09:29:45,WAFER_01786,LOT_072,RCP_03,TOOL_B,65.46137528920192,101.58596273427501,494.8351378145794,1.492035783371057,7.941722868141278,0
2026-08-03 09:29:46,WAFER_01787,LOT_072,RCP_01,TOOL_A,66.08929016086911,101.13331150026777,492.69329809720153,2.0602387723331392,8.09780589263288,0
2026-08-03 09:29:47,WAFER_01788,LOT_072,RCP_02,TOOL_A,65.61205376257699,101.13585884320327,502.51515192042666,1.6321436497150204,7.824866693998475,0
2026-08-03 09:29:48,WAFER_01789,LOT_072,RCP_03,TOOL_A,65.6986830659125,101.76282076733885,502.155734200924,2.0212433458268433,8.021446768857738,0
2026-08-03 09:29:49,WAFER_01790,LOT_072,RCP_01,TOOL_B,65.10465161054104,101.76800554643839,502.8698482364777,1.8858892206819602,8.251349622243742,0
2026-08-03 09:29:50,WAFER_01791,LOT_072,RCP_02,TOOL_A,65.06876334712437,100.69938688764137,497.83244212574016,1.6438379543604227,8.271044334786728,0
2026-08-03 09:29:51,WAFER_01792,LOT_072,RCP_01,TOOL_B,64.5784504504741,101.4759296835143,498.19664749588907,1.8499197378910326,8.292069537088926,0
2026-08-03 09:29:52,WAFER_01793,LOT_072,RCP_01,TOOL_B,64.26962536457604,101.26121126248844,499.6126475434806,2.1412657698056528,8.062825051395242,0
2026-08-03 09:29:53,WAFER_01794,LOT_072,RCP_02,TOOL_C,64.63352517418575,100.96933658785967,504.6198377694325,2.2957044129382034,8.306955070068705,0
2026-08-03 09:29:54,WAFER_01795,LOT_072,RCP_03,TOOL_A,65.37995885236842,101.3837587503095,505.42025000839055,1.7179659110184882,7.901266438444929,0
2026-08-03 09:29:55,WAFER_01796,LOT_072,RCP_01,TOOL_B,64.11567350315222,100.86812902688435,502.5401871674924,1.6860830786904508,7.602353353566168,0
2026-08-03 09:29:56,WAFER_01797,LOT_072,RCP_02,TOOL_A,64.77138484724544,101.15073428651324,501.0592631193712,1.8160332859705715,7.704122066791892,0
2026-08-03 09:29:57,WAFER_01798,LOT_072,RCP_01,TOOL_C,64.89600252608774,101.0444884055136,504.2732246326404,2.0235178033648262,8.263027906167643,0
2026-08-03 09:29:58,WAFER_01799,LOT_072,RCP_02,TOOL_A,64.90952084753611,101.14006679547008,499.1813041371214,1.9919579817028368,7.976176541191745,0
2026-08-03 09:29:59,WAFER_01800,LOT_072,RCP_02,TOOL_A,64.72207608876099,101.27712688202816,498.7489871024567,1.9183342618274888,8.310689066337428,0
2026-08-03 09:30:00,WAFER_01801,LOT_073,RCP_02,TOOL_A,64.85656419795981,100.97501866819024,499.5871292140358,1.5292413437554524,8.289255808462638,0
2026-08-03 09:30:01,WAFER_01802,LOT_073,RCP_02,TOOL_B,65.72403540781202,101.80341728923945,496.86811401785735,1.8733880408678258,7.848973048872951,0
2026-08-03 09:30:02,WAFER_01803,LOT_073,RCP_01,TOOL_A,65.27810101822605,101.45785063468611,499.43997003401086,1.7713454462612213,8.180031657319583,0
2026-08-03 09:30:03,WAFER_01804,LOT_073,RCP_02,TOOL_B,64.76467367370277,101.87426016908225,496.4242942598914,1.8059373017644906,7.89504484979374,0
2026-08-03 09:30:04,WAFER_01805,LOT_073,RCP_02,TOOL_B,64.97129392888797,101.24877440989503,503.28002502047866,1.8398308822817055,8.150175595460837,0
2026-08-03 09:30:05,WAFER_01806,LOT_073,RCP_02,TOOL_B,64.98810839902605,101.12438721206492,501.73979965130565,1.9917966408442562,8.177323900183485,0
2026-08-03 09:30:06,WAFER_01807,LOT_073,RCP_01,TOOL_A,64.67745871782914,101.86269299663776,504.57459967215306,1.9564468741673633,8.273260418672502,0
2026-08-03 09:30:07,WAFER_01808,LOT_073,RCP_02,TOOL_A,64.67696530854758,101.11502088324032,494.7862950306746,1.6800411614900328,7.8916184619478065,0
2026-08-03 09:30:08,WAFER_01809,LOT_073,RCP_01,TOOL_A,65.42442008853722,101.24294655296347,506.0854302301506,1.790622085169653,8.223146811179804,1
2026-08-03 09:30:09,WAFER_01810,LOT_073,RCP_01,TOOL_A,64.82369056144293,101.53041517135914,494.96807867586097,1.728236577142846,7.58798091205332,0
2026-08-03 09:30:10,WAFER_01811,LOT_073,RCP_01,TOOL_B,64.54022751744704,100.90392774134487,496.16541415973376,1.5309046449749444,8.28516744993855,0
2026-08-03 09:30:11,WAFER_01812,LOT_073,RCP_02,TOOL_A,64.98188105549083,101.52761429913396,498.01337105003813,1.7825007187838255,7.994496320979926,0
2026-08-03 09:30:12,WAFER_01813,LOT_073,RCP_02,TOOL_A,65.04956409631423,101.48667106117267,504.18470621430356,2.0951607084094555,7.999179840443147,0
2026-08-03 09:30:13,WAFER_01814,LOT_073,RCP_01,TOOL_A,64.17146422583859,101.70618410177211,500.72183519113145,1.5260730570000405,7.551763968748101,0
2026-08-03 09:30:14,WAFER_01815,LOT_073,RCP_03,TOOL_B,65.38288652971679,101.58481424096324,499.219746398331,1.7961501130143893,7.914493504805576,0
2026-08-03 09:30:15,WAFER_01816,LOT_073,RCP_02,TOOL_A,65.36455157242627,101.71599307292082,497.46359220913547,1.791017896734452,8.29820546791498,0
2026-08-03 09:30:16,WAFER_01817,LOT_073,RCP_02,TOOL_B,65.18951634191917,101.26466499183731,495.59700751788574,1.8460376754822911,7.906125583825381,0
2026-08-03 09:30:17,WAFER_01818,LOT_073,RCP_02,TOOL_A,65.93651394838189,101.02394549801373,503.62440743581766,1.6459640068169712,8.156961807414547,0
2026-08-03 09:30:18,WAFER_01819,LOT_073,RCP_02,TOOL_C,65.52546598257112,101.97519533250667,502.55564563535563,1.8219823054720075,8.307602128097106,0
2026-08-03 09:30:19,WAFER_01820,LOT_073,RCP_02,TOOL_B,65.60855229039535,100.81145740303296,504.3278412066955,1.5794243749128598,8.233787210711935,0
2026-08-03 09:30:20,WAFER_01821,LOT_073,RCP_03,TOOL_A,66.57603609308403,100.84351581476038,501.2698180063396,2.0129494013330365,8.042130212344908,0
2026-08-03 09:30:21,WAFER_01822,LOT_073,RCP_02,TOOL_A,65.31842562994534,101.48084097296282,491.5452721326223,1.642770244102103,7.7950014631584175,0
2026-08-03 09:30:22,WAFER_01823,LOT_073,RCP_02,TOOL_A,65.06848948733173,101.81999553541675,496.0173346154194,1.7200700493354923,8.012419149566767,0
2026-08-03 09:30:23,WAFER_01824,LOT_073,RCP_02,TOOL_A,65.40897092324116,101.36065627069253,501.4875881787095,2.136741215778076,8.352267718814266,0
2026-08-03 09:30:24,WAFER_01825,LOT_073,RCP_02,TOOL_A,64.7651206979741,101.6197771839047,498.81690551924476,1.6825190949157671,8.109481917167964,0
2026-08-03 09:30:25,WAFER_01826,LOT_074,RCP_01,TOOL_C,65.04522825418789,100.66134312720897,498.21170570583,2.104783935672148,8.274381812395394,0
2026-08-03 09:30:26,WAFER_01827,LOT_074,RCP_02,TOOL_B,64.72795438990711,101.14014561210203,496.46967435235354,1.970209868260081,8.496263640209328,0
2026-08-03 09:30:27,WAFER_01828,LOT_074,RCP_02,TOOL_A,65.1671535141764,100.70033670171415,503.03228661572655,1.9625152299166788,8.255027454563468,0
2026-08-03 09:30:28,WAFER_01829,LOT_074,RCP_03,TOOL_B,65.12619818303168,101.54973150663317,501.4598164397258,1.5869477828730112,8.179681461387661,0
2026-08-03 09:30:29,WAFER_01830,LOT_074,RCP_02,TOOL_A,64.71149003005807,100.80488597549152,501.603811913306,1.6858636083677603,8.069815342353763,0
2026-08-03 09:30:30,WAFER_01831,LOT_074,RCP_02,TOOL_C,65.17365878310432,100.89109796926955,497.9724728038878,2.0983782362003174,8.460660243645245,0
2026-08-03 09:30:31,WAFER_01832,LOT_074,RCP_03,TOOL_A,65.34216119487216,101.46448806558764,500.5641208284794,2.108642793181327,8.167801056100226,0
2026-08-03 09:30:32,WAFER_01833,LOT_074,RCP_02,TOOL_B,64.19044112299896,101.63978379264567,495.7191522361713,1.6781582946174087,7.51978062397853,0
2026-08-03 09:30:33,WAFER_01834,LOT_074,RCP_01,TOOL_B,64.38866609304893,101.24913020536665,499.58455046129217,1.7210219225422276,8.086885966822479,0
2026-08-03 09:30:34,WAFER_01835,LOT_074,RCP_01,TOOL_A,64.51814807358619,101.48245520131472,491.91062534850204,1.8671319074241608,7.964622710946156,0
2026-08-03 09:30:35,WAFER_01836,LOT_074,RCP_01,TOOL_A,64.62915179943214,101.47209221339939,494.9820283547694,1.8991453163757404,7.890049219909954,0
2026-08-03 09:30:36,WAFER_01837,LOT_074,RCP_01,TOOL_A,65.17405779838103,101.2310634049784,498.96860209839355,1.908840640688438,7.957003798390268,0
2026-08-03 09:30:37,WAFER_01838,LOT_074,RCP_02,TOOL_C,65.09195431577008,100.9496942454764,507.6003780680798,1.914583061626432,7.957713288899115,0
2026-08-03 09:30:38,WAFER_01839,LOT_074,RCP_02,TOOL_B,65.44741733611366,101.48076525020308,494.2376221650404,1.7148722980904951,7.602985777991821,0
2026-08-03 09:30:39,WAFER_01840,LOT_074,RCP_02,TOOL_B,65.31617676563555,101.49619062104803,496.02054210387246,1.834480191968315,8.27423053183867,0
2026-08-03 09:30:40,WAFER_01841,LOT_074,RCP_01,TOOL_B,65.45019924159672,101.58608780898888,500.693679349417,2.001969810020525,8.101674720335964,0
2026-08-03 09:30:41,WAFER_01842,LOT_074,RCP_02,TOOL_C,65.25552640041283,101.39986125570525,505.6621532992467,2.0118425468610517,7.769137332013298,0
2026-08-03 09:30:42,WAFER_01843,LOT_074,RCP_01,TOOL_A,65.08806530981843,100.92608002768661,500.64695199036186,1.796431695986589,7.873195400891617,0
2026-08-03 09:30:43,WAFER_01844,LOT_074,RCP_03,TOOL_B,65.86172773176082,101.52090885163814,502.2468539273733,1.6358514500576946,8.193721381347236,0
2026-08-03 09:30:44,WAFER_01845,LOT_074,RCP_01,TOOL_B,65.38615337253084,101.29955805432692,498.9196679978353,2.098116293102759,7.938396837781461,0
2026-08-03 09:30:45,WAFER_01846,LOT_074,RCP_02,TOOL_A,65.15796005437268,101.14552401781653,498.366010915394,1.8246820715426737,8.27390108983564,0
2026-08-03 09:30:46,WAFER_01847,LOT_074,RCP_01,TOOL_C,65.53385018576125,101.20571653209801,500.2629899266168,2.222440764729079,8.53094539584086,0
2026-08-03 09:30:47,WAFER_01848,LOT_074,RCP_02,TOOL_A,64.01476893814858,101.07911770291507,497.89347394999646,1.804783553290816,7.701523533951643,0
2026-08-03 09:30:48,WAFER_01849,LOT_074,RCP_01,TOOL_A,64.87800546686101,101.58443000923342,502.3176618838968,1.813642730438946,7.968468698253257,0
2026-08-03 09:30:49,WAFER_01850,LOT_074,RCP_02,TOOL_B,64.87156800442628,100.84620328525439,494.8599299233741,1.5599505774636704,7.901420326542085,1
2026-08-03 09:30:50,WAFER_01851,LOT_075,RCP_01,TOOL_A,65.48412680854226,100.98208450086194,502.84795850421386,1.4558781008491892,7.694367575242538,0
2026-08-03 09:30:51,WAFER_01852,LOT_075,RCP_03,TOOL_A,66.05998589871933,101.19479267690505,500.12580163936883,2.0003048338937535,7.680059648531841,0
2026-08-03 09:30:52,WAFER_01853,LOT_075,RCP_02,TOOL_A,64.39092466451169,101.81640027143648,499.31289322047724,1.8124893142819873,7.82267525982682,0
2026-08-03 09:30:53,WAFER_01854,LOT_075,RCP_02,TOOL_B,65.5926902131427,101.63736977570971,494.74244940740346,1.833028499677859,7.85899640990722,0
2026-08-03 09:30:54,WAFER_01855,LOT_075,RCP_03,TOOL_C,64.90799302186898,100.77493094296088,496.8646762496068,1.8501513996479344,8.362310550993541,0
2026-08-03 09:30:55,WAFER_01856,LOT_075,RCP_03,TOOL_A,64.92068959686446,101.7324310684008,503.8356847140262,1.6555097315530203,8.229726964107172,0
2026-08-03 09:30:56,WAFER_01857,LOT_075,RCP_01,TOOL_A,64.9016000050225,101.73181446943478,499.3324832062932,1.9699683201815976,8.11300189027872,0
2026-08-03 09:30:57,WAFER_01858,LOT_075,RCP_01,TOOL_A,64.86635328170432,100.92431733567275,500.89087509079303,2.07842300333463,8.165081892861782,0
2026-08-03 09:30:58,WAFER_01859,LOT_075,RCP_01,TOOL_C,64.34546474251891,100.49313335340914,497.1854975573909,1.9505961577963917,8.24134407927652,0
2026-08-03 09:30:59,WAFER_01860,LOT_075,RCP_01,TOOL_A,65.27294874886688,101.27688908084887,499.90702516407856,1.907437326138089,8.132660043254836,0
2026-08-03 09:31:00,WAFER_01861,LOT_075,RCP_02,TOOL_C,65.28534901838518,101.65917581097594,495.60911344601607,2.080403989229057,8.267357504050143,0
2026-08-03 09:31:01,WAFER_01862,LOT_075,RCP_03,TOOL_C,65.84269747038874,101.80920383033606,500.31962321372123,2.030715369587564,8.202876075684388,0
2026-08-03 09:31:02,WAFER_01863,LOT_075,RCP_03,TOOL_A,65.2179487614933,101.0213352754044,501.1860508712647,2.096313443228531,8.417362208757037,0
2026-08-03 09:31:03,WAFER_01864,LOT_075,RCP_02,TOOL_B,64.98337525971156,101.86063331349214,501.02596712699204,1.7274877366363597,7.48729528955955,0
2026-08-03 09:31:04,WAFER_01865,LOT_075,RCP_02,TOOL_B,64.98722059074089,100.58706163333865,497.1085285424315,1.9985140219227977,7.5878730545923805,0
2026-08-03 09:31:05,WAFER_01866,LOT_075,RCP_03,TOOL_B,66.10895808541676,101.18222380357463,498.9054368508784,1.8610277307267278,8.084193945909393,0
2026-08-03 09:31:06,WAFER_01867,LOT_075,RCP_03,TOOL_A,64.20961719129406,101.16649258585096,501.7190212671412,1.797297708421629,7.941703883322861,0
2026-08-03 09:31:07,WAFER_01868,LOT_075,RCP_01,TOOL_B,64.59808337342457,101.66874784797578,499.3233996951101,2.0195227476852926,7.683863442963277,0
2026-08-03 09:31:08,WAFER_01869,LOT_075,RCP_02,TOOL_B,65.00232715397256,101.71545678910073,499.08062277651163,1.8464215197476845,7.7679855907439705,0
2026-08-03 09:31:09,WAFER_01870,LOT_075,RCP_03,TOOL_B,64.9440605013355,101.60535156973869,506.09109634760176,1.784571595214035,7.796630724690408,0
2026-08-03 09:31:10,WAFER_01871,LOT_075,RCP_01,TOOL_C,64.89150544994614,100.86782398440131,496.9568348196284,2.2707107476771253,8.496314038168801,0
2026-08-03 09:31:11,WAFER_01872,LOT_075,RCP_02,TOOL_A,64.94704827472464,101.57603809017566,503.45733909788476,1.9998819606035028,8.266730294834177,0
2026-08-03 09:31:12,WAFER_01873,LOT_075,RCP_03,TOOL_B,65.12377183430716,101.46289342994992,496.3050218767842,1.9923141313846202,8.360703764350736,0
2026-08-03 09:31:13,WAFER_01874,LOT_075,RCP_03,TOOL_C,65.42707694896313,100.76520499671052,502.0952994744685,1.4279513053408537,7.950417531113946,0
2026-08-03 09:31:14,WAFER_01875,LOT_075,RCP_03,TOOL_A,65.66382269665829,100.63855557478345,502.2660881859967,1.8704282601181457,7.699232822847463,0
2026-08-03 09:31:15,WAFER_01876,LOT_076,RCP_03,TOOL_A,65.30076809308699,101.63215657280665,498.3668315038175,1.8339387508911953,7.684162175609885,0
2026-08-03 09:31:16,WAFER_01877,LOT_076,RCP_01,TOOL_A,64.80965821173314,101.24236822368664,496.10407407084125,1.7944218793463222,8.283548541269402,0
2026-08-03 09:31:17,WAFER_01878,LOT_076,RCP_01,TOOL_C,64.93037873500538,100.88874173041444,493.69461374782907,2.1475647414356285,8.391789379972296,0
2026-08-03 09:31:18,WAFER_01879,LOT_076,RCP_02,TOOL_A,64.99687673440886,101.23338498281319,498.0316367714389,1.8416890996007245,8.017643827623338,0
2026-08-03 09:31:19,WAFER_01880,LOT_076,RCP_02,TOOL_B,64.26906578255954,101.41649314595622,501.68389967344746,1.908449186772349,8.050518312646439,0
2026-08-03 09:31:20,WAFER_01881,LOT_076,RCP_02,TOOL_A,65.19385264554374,101.27348763946638,496.55158989728136,1.757126110759201,7.9875087790294765,0
2026-08-03 09:31:21,WAFER_01882,LOT_076,RCP_02,TOOL_A,64.81057948363235,100.80336443099965,500.3102354589559,2.0397089008282387,7.753348749570569,0
2026-08-03 09:31:22,WAFER_01883,LOT_076,RCP_01,TOOL_B,65.52984473142064,101.90337820914051,495.2754246466853,1.9246310706836522,8.112898013752678,0
2026-08-03 09:31:23,WAFER_01884,LOT_076,RCP_02,TOOL_A,65.24824245976984,101.62134975007612,499.2515577852673,1.8868042544823744,7.959049528756189,0
2026-08-03 09:31:24,WAFER_01885,LOT_076,RCP_01,TOOL_C,65.49142788977225,101.1926792154645,496.32945950656404,2.128992837393098,8.035929267034556,0
2026-08-03 09:31:25,WAFER_01886,LOT_076,RCP_01,TOOL_A,64.57537840663974,101.20556971011126,499.7504623939378,1.9851650091989703,8.126342797978772,0
2026-08-03 09:31:26,WAFER_01887,LOT_076,RCP_01,TOOL_C,64.84401761070129,101.41503596630821,498.3965456972559,2.2134700459096783,8.206326720020032,0
2026-08-03 09:31:27,WAFER_01888,LOT_076,RCP_01,TOOL_A,64.47816743526789,100.9385211533631,496.1908283640397,1.781956471432594,8.050046367105104,0
2026-08-03 09:31:28,WAFER_01889,LOT_076,RCP_03,TOOL_C,65.10381969224969,101.40325645969183,497.8916048707554,2.2084496609317275,8.272504584514435,0
2026-08-03 09:31:29,WAFER_01890,LOT_076,RCP_02,TOOL_B,65.5258842782936,100.87416562020455,497.0106980408256,1.827848358406727,8.196103329889457,0
2026-08-03 09:31:30,WAFER_01891,LOT_076,RCP_01,TOOL_A,65.62474604272745,101.27742905060954,495.7954409592403,2.1067082866400524,8.048435854330368,0
2026-08-03 09:31:31,WAFER_01892,LOT_076,RCP_02,TOOL_A,64.51778401618213,100.9260571200458,503.46478664092615,1.9756364497675145,7.805585961531503,0
2026-08-03 09:31:32,WAFER_01893,LOT_076,RCP_02,TOOL_A,64.80752337930674,100.94221312565544,498.847440433757,1.6999025090301292,8.070840709178476,0
2026-08-03 09:31:33,WAFER_01894,LOT_076,RCP_01,TOOL_B,64.96799781774995,101.82663123635783,492.95287856296426,2.1729137103120424,8.078031519384073,0
2026-08-03 09:31:34,WAFER_01895,LOT_076,RCP_01,TOOL_B,65.24595436956011,101.31895228617105,498.005501415697,1.4636736262416274,8.112493254288552,0
2026-08-03 09:31:35,WAFER_01896,LOT_076,RCP_01,TOOL_A,64.26087968931468,101.36637007532838,502.92707748421844,1.9019767585070468,8.227892336041021,0
2026-08-03 09:31:36,WAFER_01897,LOT_076,RCP_02,TOOL_A,64.32673996575805,100.65635844445397,497.5636523735764,1.6886004272887543,7.864483787261022,0
2026-08-03 09:31:37,WAFER_01898,LOT_076,RCP_01,TOOL_B,65.2056429804264,101.10895943727326,504.7927804100276,2.1011488469876833,8.146945846779717,0
2026-08-03 09:31:38,WAFER_01899,LOT_076,RCP_01,TOOL_B,64.18140380105447,101.44758787798538,497.2586814241229,1.840448970447246,7.620540207675023,0
