timestamp,lot_id,recipe,chamber_id,temp_mean_c,temp_std_c,pressure_mean_pa,pressure_std_pa,rf_power_mean_w,gas_flow_mean_sccm,vibration_rms_g,particle_mean,downtime_min,maintenance_age_hours,yield_percent
2026-01-21 03:00:00,LOT-Y076,ETCH-A,CH-02,70.90136433922642,0.5224136073734554,18.182190172648383,0.18222608618020275,842.884375158141,118.76651347463222,0.10732943667456336,3.1718670187936775,1.0854170080426646,261.87296901707356,92.84548282194416
2026-01-21 03:30:00,LOT-Y076,ETCH-A,CH-01,72.22271434004486,0.5353232852119789,18.19072676900122,0.1986228895354112,839.8321397892109,120.74195439783551,0.11154752367363459,3.046590186074726,0.16060487758698697,347.1699737094589,94.18404366366579
2026-01-21 04:00:00,LOT-Y077,ETCH-A,CH-01,71.27779890643305,0.623326121314225,17.959633215987484,0.28060823285874337,818.5934996608743,120.85452247587222,0.08138967771517605,1.5866836673706355,2.8778388993371187,282.1257253598064,92.55847256707844
2026-01-21 04:30:00,LOT-Y077,ETCH-A,CH-01,72.34088952322601,0.3952831075569392,18.07928974914559,0.20152299458631814,850.1517897836196,120.29300877518412,0.07454456799820249,3.337901545324264,1.5061283773763858,87.82757799577561,95.00048213443111
2026-01-21 05:00:00,LOT-Y077,ETCH-A,CH-02,71.23114098731882,0.5729869898494404,17.774404270954587,0.2605509019322677,860.2418368323818,112.01795610499704,0.057052863181514375,3.5320758969353596,1.4978351854605414,134.4592162681011,91.20140750127312
2026-01-21 05:30:00,LOT-Y077,ETCH-B,CH-02,72.46013300602559,0.44828508074377327,17.989337561761136,0.2611504369123911,873.2598945366359,117.2678737494085,0.09349754123418177,7.090543233709546,9.520201144936797,270.45202135839793,90.19306822331339
2026-01-21 06:00:00,LOT-Y077,ETCH-A,CH-02,71.47956894446851,0.41402295918813986,18.083101333620498,0.2011619178831262,815.7829587297681,120.4488596415869,0.06856031757450057,6.00630936266205,3.1586572651736287,214.73461204856937,92.33311088561584
2026-01-21 06:30:00,LOT-Y077,ETCH-A,CH-01,72.763144028095,0.49368920598849686,17.981961751116984,0.2685766394282078,833.7778208841758,118.48491444196091,0.032158575085965334,4.6297901234850345,0.35830342745379673,12.98258922109785,93.51576274975262
2026-01-21 07:00:00,LOT-Y077,ETCH-A,CH-03,72.99442369298181,0.5724554392700365,17.644720845234694,0.1376301401343494,835.1186351285927,120.12642826000405,0.07986692217547063,3.5651271300798757,0.9661729204197287,99.5454478889805,91.57947830416123
2026-01-21 07:30:00,LOT-Y077,ETCH-B,CH-01,70.14471408769904,0.44385588122176983,17.500744396133,0.13883852749971798,829.7422242597362,118.62790854631741,0.09667494355133265,5.066674505602523,4.069274597537204,430.1662032494434,89.86846879678264
2026-01-21 08:00:00,LOT-Y077,ETCH-C,CH-01,71.18119335493152,0.44402761384773,18.297102594419712,0.15457597753959748,823.2096115649526,118.11637252514585,0.06028062795984243,4.739672330732605,4.217835040971334,170.77268181331877,93.25579312333238
2026-01-21 08:30:00,LOT-Y077,ETCH-A,CH-02,72.58658865035882,0.5370588607460597,18.289978165174197,0.368447733217516,821.0364800071089,118.00595037386361,0.07633287945614428,5.499845648072734,3.6734151462138875,70.59300153103432,91.26599070816818
2026-01-21 09:00:00,LOT-Y078,ETCH-C,CH-03,70.7539118813361,0.4688375478137877,18.31636906249439,0.2987898467124813,844.5116269860275,122.180985339101,0.06659603632436642,4.244761501162276,4.5978267772780645,209.91068010722748,89.25701761841464
2026-01-21 09:30:00,LOT-Y078,ETCH-B,CH-01,72.51476410734281,0.43360159632555306,17.868830686473675,0.2672200996186753,815.4483085432788,120.02173852403696,0.10801672399568008,1.9697381685031083,0.744120684008839,268.88133187387285,92.95987334980948
2026-01-21 10:00:00,LOT-Y078,ETCH-B,CH-02,70.7258252619275,0.5559036712533568,17.587154106403705,0.22137207477084092,894.8824269871207,119.99205650870147,0.06293514236377319,2.1183266824549145,7.060325719378298,94.05451899932999,91.51762253277633
2026-01-21 10:30:00,LOT-Y078,ETCH-C,CH-03,71.7512116432853,0.6006817061958322,18.1840314188541,0.3689173308157474,855.754819823871,120.1147669644084,0.08948844734499098,3.1905509461766157,2.262475607281711,108.8531304584564,91.4576615330691
2026-01-21 11:00:00,LOT-Y078,ETCH-B,CH-02,71.74803736221666,0.35644150938478003,18.13614344565339,0.19618449137895316,828.4218532207673,123.45428143767147,0.07263819690427507,3.6761350458199287,2.3265546443743483,446.5877194669006,92.60514957336672
2026-01-21 11:30:00,LOT-Y078,ETCH-A,CH-02,71.96962875080948,0.46674987399475715,18.135027014754932,0.21221392415669468,848.255936358155,121.44779616543227,0.09787403011392086,3.4487256596028857,0.7013682529430849,328.2606641151321,95.01869949027532
2026-01-21 12:00:00,LOT-Y078,ETCH-A,CH-02,73.18344477324048,0.21216534016455765,17.930035813056126,0.20765336792250338,833.878472046264,120.07394863578826,0.084568569567057,3.784717847627798,5.787573317005329,345.033408842363,92.4487326481984
2026-01-21 12:30:00,LOT-Y078,ETCH-C,CH-03,73.46805565888577,0.5571192249455976,17.57827438740468,0.18109371931301232,838.7941566912358,121.00918869253346,0.09752772664666182,3.035944329592642,4.330945059186526,167.93430263561126,90.62328677294805
2026-01-21 13:00:00,LOT-Y078,ETCH-A,CH-01,71.84956910886456,0.4259327256157773,17.476980626082835,0.12246987592480502,854.526575293255,122.22273949994234,0.09504782011332082,1.8420000129175902,3.669900784368582,355.893558413472,95.25133617898683
2026-01-21 13:30:00,LOT-Y078,ETCH-B,CH-02,73.15540364628609,0.4350227977309478,17.827096119942105,0.2752626455989421,864.824189114934,119.59144029758941,0.07328079801734845,4.175778665315116,1.3929158525812346,388.15371099931957,92.01700754965744
2026-01-21 14:00:00,LOT-Y079,ETCH-B,CH-02,73.4503152283856,0.4913968712370813,17.861747930177245,0.12424136146591731,860.705527355492,120.79297044789219,0.09513592156645143,1.7253800152390069,6.725737897151063,329.1660544003302,92.13638123337448
2026-01-21 14:30:00,LOT-Y079,ETCH-A,CH-02,71.37535930970496,0.37882633295975743,17.70729454779004,0.2588144672639745,826.1795784188623,118.93634635397419,0.0596675263144563,5.421623634642893,4.29557170140437,96.68018297636671,92.45056675327918
2026-01-21 15:00:00,LOT-Y079,ETCH-A,CH-03,72.39046695023211,0.49928743216489135,18.051886765606785,0.1544587734544713,841.7474321835136,115.7108221364436,0.06156250145071243,2.5196793196269756,5.9835073690573655,354.60687520107393,92.963680937376
2026-01-21 15:30:00,LOT-Y079,ETCH-C,CH-01,71.53187203718085,0.4150654836045237,17.766097356958714,0.19011783876690416,846.888563777299,122.40441162540102,0.07542331139268366,2.9978167582104414,6.037959503675873,444.3652578870942,91.28087307743809
2026-01-21 16:00:00,LOT-Y079,ETCH-C,CH-02,71.71999584238482,0.33683842642973777,17.881298224225713,0.24961031679321746,884.0339076630107,118.89876265478325,0.09321138005090183,1.751265389911636,1.375542666758516,114.33351748766808,93.29240723252624
2026-01-21 16:30:00,LOT-Y079,ETCH-A,CH-02,70.8015997006892,0.4464182785517334,17.655711584315178,0.31470424709851597,854.4953487752491,120.4893534481525,0.0757208359019172,5.139057302025664,0.7781535026541969,472.2094698580238,91.0394577159579
2026-01-21 17:00:00,LOT-Y079,ETCH-B,CH-03,72.73519312195154,0.5269673005469313,18.23896599625165,0.14855973873228367,838.5599086057897,115.84751240878859,0.05652130447336175,5.5039426191524665,4.775687402926091,13.772941990720932,91.67361713519264
2026-01-21 17:30:00,LOT-Y079,ETCH-A,CH-03,73.41693773865646,0.3236463771970346,18.113201097455107,0.14188185086887742,832.4317652660337,121.38589620970785,0.09648992791784453,7.776151374931505,6.653855496895317,381.9641614044124,88.00599964393172
2026-01-21 18:00:00,LOT-Y079,ETCH-A,CH-02,71.38410135316977,0.43461490023287447,18.100300509354685,0.1933599507982292,832.9978906898233,118.25659057507993,0.0689370949687985,3.898723575052525,3.8921832819378017,383.9156546570934,93.18247457378008
2026-01-21 18:30:00,LOT-Y079,ETCH-A,CH-03,72.45008979034665,0.3758817522661098,17.792793302981114,0.16981090865762857,844.1926299922288,119.40586753475118,0.08004193476349827,3.3894739267481917,3.336280441995999,238.74190978357717,93.44591924740479
2026-01-21 19:00:00,LOT-Y080,ETCH-B,CH-02,72.29030910823049,0.4790850300835984,18.393096710219293,0.24381996644772108,840.1114519953181,116.33740344281647,0.0884128622656466,4.642855280500275,4.873655091687213,188.79003185269278,91.75006943153468
2026-01-21 19:30:00,LOT-Y080,ETCH-B,CH-01,73.1444865142396,0.6147541687404889,18.38040798324016,0.19816295156979027,855.8637129666512,119.01027048438279,0.05787367499763431,4.743707018602963,1.221794805242083,334.0619889482085,91.61506259078035
2026-01-21 20:00:00,LOT-Y080,ETCH-B,CH-02,71.54253339337211,0.5084629103480351,17.637292861883726,0.12878483708763994,855.1846862075288,122.03215556867195,0.06575001651511972,3.150769643228583,8.06297852682384,239.577309636617,92.89806918938392
2026-01-21 20:30:00,LOT-Y080,ETCH-C,CH-01,72.2119413133343,0.3987815743528577,17.77852040297974,0.11322744920303456,840.2524218310384,120.70553049467682,0.07412264729841811,6.602904690088931,0.757360199998321,287.38616580544135,90.35329747072385
2026-01-21 21:00:00,LOT-Y080,ETCH-B,CH-01,69.8841564499987,0.2979146349502012,18.36092417988272,0.19205211122083884,864.5373833576978,117.39163397317117,0.05991120568907847,4.214583515854316,1.851675381221473,367.83046939622585,91.27800236828249
2026-01-21 21:30:00,LOT-Y080,ETCH-B,CH-01,71.72944667741315,0.5242914136332829,18.440729972868272,0.1306317329186354,842.3387209219102,115.26966800271343,0.03587672733697232,7.985885126512057,4.719304475371651,263.45261912131963,91.0902107468755
2026-01-21 22:00:00,LOT-Y080,ETCH-A,CH-02,70.81603134083291,0.4018900804663455,17.763481624237976,0.20510647789915895,859.5769123622928,116.41612902929948,0.10274362563868092,1.7283683119999966,2.7418917585045834,383.67160481932086,92.60653458174308
2026-01-21 22:30:00,LOT-Y080,ETCH-B,CH-02,71.7823978840573,0.5499146211630173,17.67093347855361,0.12333235116279526,871.802032278392,117.74363495725039,0.06352095874494777,2.6128053178494053,4.67920065536676,418.1215098136382,91.84278623184404
2026-01-21 23:00:00,LOT-Y080,ETCH-A,CH-03,70.96321351272114,0.4082152385933616,18.72488011829055,0.2278123902643129,837.1211457318167,117.12014263943112,0.09269606262741709,4.163417168208015,2.703017452681356,324.91239176309534,91.74801181479584
2026-01-21 23:30:00,LOT-Y080,ETCH-B,CH-03,71.55580060311188,0.6086079413777372,17.47182285247703,0.10539056283517456,870.3512552372446,119.93785375346962,0.07799902620282581,8.482347727133563,5.51483492651139,303.80116721932956,89.45895300608277
2026-01-22 00:00:00,LOT-Y081,ETCH-B,CH-01,71.30706484110055,0.38801711771585146,17.551761698082416,0.25830382394475343,827.680451453155,119.46126179383542,0.0652598913090641,4.184655929665345,8.698579149988538,449.1606218243025,90.92733803045395
2026-01-22 00:30:00,LOT-Y081,ETCH-B,CH-01,72.46391496339301,0.4501041885634123,18.447002361981394,0.16254763395272337,871.9513566182875,119.59073479706427,0.05964974059344566,3.1757746323424256,2.410832989866184,15.310639080340692,93.7524095459838
2026-01-22 01:00:00,LOT-Y081,ETCH-B,CH-01,73.36633649486693,0.41156040880671585,17.38041307132268,0.17139111301360588,874.8997374710203,120.73058505271717,0.10398237391485503,4.181047001108355,2.9597325327421227,164.26441377885638,91.49046230667155
2026-01-22 01:30:00,LOT-Y081,ETCH-B,CH-02,71.673706071734,0.4260505187665402,18.361736936163023,0.12363627609830538,858.4854428787927,124.41077299292722,0.08374015709462308,3.29137375617867,4.982452271767296,380.9266618863776,91.49858843531815
2026-01-22 02:00:00,LOT-Y081,ETCH-A,CH-02,72.62438837288623,0.5106105878537963,18.00962277056391,0.21941965229757068,838.0192525978148,123.32433811423007,0.08914968757601638,2.909826238297759,1.9096649121430127,225.19324584145016,92.98600834726828
2026-01-22 02:30:00,LOT-Y081,ETCH-A,CH-01,71.58525788337502,0.39268295498848055,18.396492207162318,0.18433301768548088,851.905003104743,117.87644129302275,0.07954123285934793,2.642225651005935,1.0976438294601045,129.02170656182588,94.31296770606218
2026-01-22 03:00:00,LOT-Y081,ETCH-A,CH-03,71.16807109849772,0.4627730060247821,18.624669962378366,0.3213568838964299,864.8347902987306,116.9586314094673,0.08338393312150347,1.1060404517316438,4.378050398269601,304.17333826580904,92.01607703834082
2026-01-22 03:30:00,LOT-Y081,ETCH-C,CH-03,72.49890049685878,0.7119484986352544,17.90941079775423,0.11699211811229458,837.381744736453,118.96572869401533,0.06186132626602668,5.663337935645772,2.2732509127363083,302.650827256619,90.9975552845891
2026-01-22 04:00:00,LOT-Y081,ETCH-A,CH-02,72.72484521586566,0.30576121642676846,18.555601241793532,0.24794117370654242,852.373258599028,121.25826787729353,0.08722185497749306,5.342598422907288,1.5576151801433535,356.7377149060127,90.98927755129102
2026-01-22 04:30:00,LOT-Y081,ETCH-C,CH-01,71.85686614784419,0.3098229400014838,17.832260325344617,0.23082649851452158,839.3266353889967,117.86066734537957,0.06540069930038689,2.4619276871240934,4.1540504184546005,82.79035179354976,93.93634919188875
2026-01-22 05:00:00,LOT-Y082,ETCH-B,CH-03,72.62233400598646,0.444648565072011,18.024809795651045,0.19249380183556386,831.4244959618761,118.92246694622872,0.08377236999187625,3.5163513589531705,1.64200632214712,471.16491668772716,92.77586238716285
2026-01-22 05:30:00,LOT-Y082,ETCH-B,CH-02,71.23157491729796,0.5562458173761884,18.235555504177245,0.3306456801058836,831.2663830833857,119.2715716352627,0.09662696817941414,5.6062521732161805,3.1790036839174527,317.74908584402266,89.85860636765045
2026-01-22 06:00:00,LOT-Y082,ETCH-C,CH-03,72.24997842222109,0.47597772344422123,17.922928437424808,0.2992378590347784,873.5272577539178,117.49126954929379,0.07524152852021336,3.3684720716336134,1.5967805377111894,89.40496522738422,91.15567227816445
2026-01-22 06:30:00,LOT-Y082,ETCH-A,CH-03,72.31603290298669,0.605863956579585,17.881592193021017,0.23486046784694817,831.5219099015306,123.37661806506907,0.09478101463324398,5.134002005676383,0.5295614296829285,179.21751780077628,92.14988693434078
2026-01-22 07:00:00,LOT-Y082,ETCH-A,CH-02,71.93578764083412,0.4651074013047485,18.394199407540196,0.27069048094279813,825.2613721343541,117.04639857520806,0.0975830350298393,2.2431252328906366,7.184028635181789,474.9816218746337,92.74239259930552
2026-01-22 07:30:00,LOT-Y082,ETCH-A,CH-02,72.24592233022051,0.46921163192449983,18.052231118293633,0.16595203428126576,826.9321258350471,120.64666487449531,0.05613703090183428,0.0,10.242643921002736,291.24221147871356,92.78792720063501
2026-01-22 08:00:00,LOT-Y082,ETCH-C,CH-02,70.96822534050472,0.18758298459334977,18.04590310665775,0.23596009281900648,841.68594600309,119.74902503688944,0.05751690413921907,0.46919008629119086,4.028476209989258,113.62412955256545,93.88403250327586
2026-01-22 08:30:00,LOT-Y082,ETCH-A,CH-03,71.15720495148732,0.39439349221912023,18.442092848104135,0.1419689392994018,857.8316066019084,123.69169871871445,0.07737081343233765,3.1183618764935184,0.9858069941849157,472.3373580575237,92.4686946579501
2026-01-22 09:00:00,LOT-Y082,ETCH-B,CH-01,70.43493965614569,0.42298265910122673,18.255925376958867,0.2400091534884373,873.6657889237454,117.64069720924701,0.08136034372568827,2.9665857930377015,3.79042525191956,150.63471732658246,91.84972458768296
2026-01-22 09:30:00,LOT-Y082,ETCH-B,CH-01,73.8951554290551,0.3792637169370039,17.48421195468543,0.19849346179011298,871.5118545920095,118.62651885641434,0.06436950155852904,0.8216856821602567,2.636781682490432,289.09900053632504,94.07857177191131
2026-01-22 10:00:00,LOT-Y083,ETCH-C,CH-01,72.59094068815169,0.47236866137161027,17.922970525407084,0.2480166123745683,845.7413229992563,118.40826461616999,0.05940654915756577,3.362945920638656,2.6632003841802243,147.74605949882118,92.60284991413799
2026-01-22 10:30:00,LOT-Y083,ETCH-B,CH-03,71.44664364278633,0.5622993328690665,17.80337573214133,0.1396433749437994,830.5049508766493,118.01237319343674,0.06783894778272229,5.63743779244485,5.737280531213716,289.0760761715203,89.92260332350413
2026-01-22 11:00:00,LOT-Y083,ETCH-A,CH-02,72.68070997459218,0.49186394730453087,17.646578645126986,0.2223671399785654,853.2260843876094,120.56433947724733,0.11084493347311497,3.2638490497696013,2.465727714769809,219.82934657510762,92.47604113428649
2026-01-22 11:30:00,LOT-Y083,ETCH-C,CH-02,71.21331454216829,0.3451738961375054,17.254704613484687,0.10880336025847492,848.5971403801739,120.5745878676808,0.08434731676708183,5.041418887035085,5.046689125503482,451.8358705777882,91.62047995693172
2026-01-22 12:00:00,LOT-Y083,ETCH-A,CH-03,72.28398112390155,0.4457422445420921,17.91368031728507,0.19066816184848823,854.5216397835248,119.28673395933116,0.08224804836961977,3.568999302857338,12.261081003534208,369.9622462343822,92.55368352041796
2026-01-22 12:30:00,LOT-Y083,ETCH-A,CH-01,71.84035159832729,0.4864252240187835,18.24272660351322,0.2066137354921616,860.7635246487804,118.87540593868532,0.10098964929702482,2.8429266236652753,5.688313510080792,453.6386155475929,94.30022346809633
2026-01-22 13:00:00,LOT-Y083,ETCH-B,CH-01,71.3387595633289,0.3540433107714811,18.51624608913098,0.20303290249283043,856.103179236411,120.91103152260253,0.10830929478054523,1.4117496911711713,1.0939327518893172,103.0119265201343,94.17087715128908
2026-01-22 13:30:00,LOT-Y083,ETCH-A,CH-02,72.96490562528648,0.456158468635889,17.929503085744585,0.1113591860248793,858.476212166551,122.42578600079045,0.055772376808883625,4.649651817038899,1.6782419592962734,456.62952084287696,93.18546487522616
2026-01-22 14:00:00,LOT-Y083,ETCH-B,CH-02,73.00987238487791,0.5881826239319791,17.6388192705962,0.29622852049286214,850.6501549057726,119.71679438113392,0.10053814107985279,4.1199500499915525,2.5364392916263405,423.97324227360815,91.44200116805645
2026-01-22 14:30:00,LOT-Y083,ETCH-B,CH-01,71.8340545518953,0.5224283018438994,18.12725662423255,0.19067531234414398,843.1684442408113,119.05608576360684,0.07029248447615875,2.5392483737327263,7.680570472936584,31.879279908440918,94.69842604544576
2026-01-22 15:00:00,LOT-Y084,ETCH-A,CH-02,70.67784139498988,0.5263447209537594,18.008990389791215,0.18896196443255892,861.2410612972332,122.32739877461628,0.10912793095905995,3.4824400653804615,7.251281255996268,39.529242055721056,92.26820731445949
2026-01-22 15:30:00,LOT-Y084,ETCH-A,CH-02,72.53301496176857,0.4495629201227003,17.577395796344543,0.1938468390114613,826.4665478477366,118.41956885606847,0.10702905968143239,4.630037795000841,2.940884774207768,162.5465368710568,93.12734497335711
2026-01-22 16:00:00,LOT-Y084,ETCH-B,CH-03,72.12797507918515,0.3396029365912734,17.38722988355783,0.19869887551790924,857.7225776739933,121.09463402580491,0.10377105989540847,5.446570134611288,1.102919851902293,53.995323752404346,92.82756150693946
2026-01-22 16:30:00,LOT-Y084,ETCH-B,CH-01,72.9540293154888,0.468657493344528,17.858163759512312,0.2261891029182004,857.8676739155316,120.00736596103953,0.10054773730277676,6.029904810881337,0.9426249811856734,38.48530971689018,92.08018524051283
2026-01-22 17:00:00,LOT-Y084,ETCH-C,CH-01,71.77052294116916,0.5038740045853323,17.563863767203713,0.19226493248854293,854.3489477850214,120.38040984871338,0.09836113590658876,3.351301931121742,1.9286216862644359,72.32921932670926,94.20034259093316
2026-01-22 17:30:00,LOT-Y084,ETCH-A,CH-02,73.34376600301766,0.6013282052129441,18.666422401290227,0.1942489303332613,846.0932176779181,119.14635551941902,0.042619924690278976,1.3694787899611551,7.237562152760318,325.38550544908486,92.98508116371568
2026-01-22 18:00:00,LOT-Y084,ETCH-A,CH-01,71.74753456121309,0.6276983028644982,17.97673584934484,0.20855380779376798,845.3535483849715,122.74649317594543,0.046512192412378806,6.167870743583844,3.5116966795722195,444.06552692635245,92.54196819687475
2026-01-22 18:30:00,LOT-Y084,ETCH-C,CH-01,71.1553896552109,0.4716211227634159,18.081067543282806,0.12374957882303855,841.0174011685642,121.69692749690995,0.08062712388738164,6.881705838695874,0.3356027138695847,217.05479038541532,92.6432797547995
2026-01-22 19:00:00,LOT-Y084,ETCH-A,CH-01,72.37933870989421,0.549245173722731,17.713483782781775,0.11577637601784983,852.3984378812365,121.57630040863276,0.09383703265420766,5.364564671803094,1.102747204678296,249.5711519298038,93.02747100264689
2026-01-22 19:30:00,LOT-Y084,ETCH-C,CH-02,72.70127447219343,0.4065494819176727,18.081599559414848,0.21619498214972488,880.3734817402104,117.38323646775011,0.0776267415051187,4.835629194468838,3.0038598251005286,143.333294732153,91.19867081921605
2026-01-22 20:00:00,LOT-Y085,ETCH-B,CH-01,71.90471828630315,0.25943459855795,18.007934778040504,0.2279634377933147,840.3010113021653,122.31850695406575,0.061200384289489915,3.0274807060657882,2.9887466121310853,381.13186546298414,95.44807639535287
2026-01-22 20:30:00,LOT-Y085,ETCH-B,CH-01,71.26662905078358,0.5322701292382135,18.530857939320274,0.07752856299045065,852.0830448226058,122.58951899806257,0.06365857804946481,6.236093390001299,4.024646237581626,452.43532489426957,91.9766851363337
2026-01-22 21:00:00,LOT-Y085,ETCH-C,CH-02,72.57353309148988,0.4196474949631482,18.137324614560207,0.2526001111044809,873.3553480372508,125.19849573284712,0.07928324365044671,5.194963919265432,13.381923530728994,385.28796917985466,88.79550124489461
2026-01-22 21:30:00,LOT-Y085,ETCH-A,CH-02,73.38035999180546,0.5891163039416706,18.36162451373306,0.15481880189016106,855.2585268914594,116.59981982961541,0.09178132117046409,5.326713423535066,0.29484740154736094,180.31562187746886,90.22103874285021
2026-01-22 22:00:00,LOT-Y085,ETCH-A,CH-01,71.77889531793146,0.3758744922065074,18.286592699682874,0.19763370875799868,843.7629730805949,119.47244033958688,0.07112360795760216,1.9558056116053057,0.8915277469371571,408.66605813027223,94.91278176280989
2026-01-22 22:30:00,LOT-Y085,ETCH-B,CH-01,73.3211938541217,0.2897173415551791,17.698527107253728,0.10762502354879636,858.998135543228,118.80700015961712,0.09048533921868225,5.729658787613468,2.9420612463876057,12.607431645178801,92.21125351819609
2026-01-22 23:00:00,LOT-Y085,ETCH-A,CH-01,71.50914137938157,0.38105681900606714,17.90818600084447,0.16233021805400977,845.7525898304065,122.62208280786302,0.11247227550354602,1.9125585187334737,1.0968224941507263,359.6285580510106,94.56276968966475
2026-01-22 23:30:00,LOT-Y085,ETCH-A,CH-02,72.31363551847907,0.47491634569054836,17.96339810477813,0.2200606368509521,870.391277501291,119.02288360104673,0.10145141517400927,4.718472306534771,3.0426537972762997,186.3556385938212,91.78925582549765
2026-01-23 00:00:00,LOT-Y085,ETCH-A,CH-02,71.67607570259044,0.5624600099315576,17.85908594012148,0.2187982388635281,842.3228032412853,122.36057383327974,0.07596160103117572,5.217545879621313,2.1238167777972117,379.2891595686033,92.45699926506798
2026-01-23 00:30:00,LOT-Y085,ETCH-B,CH-03,71.78124454168214,0.4461368638930427,18.374220981715787,0.3029551262491818,868.2909656365343,124.36133784014228,0.07225662328490381,5.314143117045137,3.872552428814321,390.38053077150124,90.99862378862345
2026-01-23 01:00:00,LOT-Y086,ETCH-B,CH-01,72.13437819629594,0.3747906069776354,17.96442511790796,0.23141040590609235,847.7681752949807,115.71457159277254,0.06611447669211043,2.0959674811665416,3.904743420643602,214.78088636944554,94.3877452019044
2026-01-23 01:30:00,LOT-Y086,ETCH-C,CH-03,71.32419482208387,0.5373224431037031,18.666596005041978,0.15127332089032758,821.6712721801105,118.70193390769306,0.09255021008870576,3.5110744482527063,8.65699305125389,339.3119517344238,88.9520728480291
2026-01-23 02:00:00,LOT-Y086,ETCH-C,CH-02,72.80286684391481,0.49098771938664143,18.190806492948944,0.2766771972757862,847.5910074916536,120.7800185558583,0.0818549690658174,4.0674588443660085,2.1394465896347783,438.6334915988408,91.40181859519545
2026-01-23 02:30:00,LOT-Y086,ETCH-A,CH-01,72.8570648435779,0.3620697874026356,17.67728591024276,0.23659776902197896,853.1753852933771,121.86099661478109,0.07945683290687086,3.1979376914982027,2.304250785590424,205.60472333407805,93.2059116520085
2026-01-23 03:00:00,LOT-Y086,ETCH-B,CH-01,73.41209704687252,0.45829587613906697,18.074832763671473,0.2743232732089601,815.6779457102745,119.77316863025756,0.07147475780202517,1.6016978495031409,3.3909928977799457,425.76953831258066,92.1814241799013
2026-01-23 03:30:00,LOT-Y086,ETCH-C,CH-03,69.90673799740424,0.5643927712675875,17.350987924789553,0.2464189153223115,862.152222277147,118.4232863463688,0.08065432560689702,2.9438352623993667,1.0041932047946185,442.0669230803365,88.39243713246955
2026-01-23 04:00:00,LOT-Y086,ETCH-C,CH-01,72.70048679115725,0.6664449090101042,18.13484658398425,0.130905860857983,830.9611284140708,118.9452601381636,0.07782363877197473,4.5110700263141945,4.0079215391907,420.5445500419473,92.28480184695341
2026-01-23 04:30:00,LOT-Y086,ETCH-B,CH-02,70.95474437678793,0.18539921021654332,17.910649746917972,0.19533740519308257,844.9823959624357,119.53627349120158,0.08094466958500907,4.325442174424534,2.3157871172719693,291.9428649346551,92.81777159601513
2026-01-23 05:00:00,LOT-Y086,ETCH-B,CH-03,70.15638239277735,0.2998863508973728,17.738061946131975,0.3115678575180677,841.0432382739973,118.53408836720571,0.09356338717355306,1.9257630691271088,2.559700372574901,387.45490940611916,90.65206367791745
2026-01-23 05:30:00,LOT-Y086,ETCH-A,CH-03,71.56125949751168,0.401708816116617,17.629853830912683,0.19511191300064,854.534392721429,121.53027368487628,0.07516174119742133,4.263977496858159,2.209044942695019,444.26012586783327,92.45912113471014
2026-01-23 06:00:00,LOT-Y087,ETCH-A,CH-01,71.37948605251547,0.4000824415949948,18.00823104407161,0.21849793279601032,867.8018757048047,119.9463220082036,0.09411866807497853,2.8611189808348243,4.010079863315678,29.761792596525282,95.0781904170167
2026-01-23 06:30:00,LOT-Y087,ETCH-B,CH-03,70.79822361968034,0.18604079344462893,17.692777795333566,0.30415888804131114,822.8647460886286,123.4122134802829,0.09831808805697913,4.696357134851757,3.0831342856364508,345.1996088062636,89.66455557603516
2026-01-23 07:00:00,LOT-Y087,ETCH-C,CH-03,71.77066489023892,0.4183095221981203,17.588001315152603,0.17069555789678262,852.2462014408907,114.78256809473179,0.07977111354911562,6.341531672767213,3.2660325106511117,73.186397125939,90.5444943176579
2026-01-23 07:30:00,LOT-Y087,ETCH-C,CH-02,71.36276212247509,0.48466429269064554,17.926869758503134,0.15811765028336452,859.1320679481729,118.67291161789781,0.07204532486596107,6.567373943389023,5.707097750268248,6.448980785870528,90.64393730102093
2026-01-23 08:00:00,LOT-Y087,ETCH-C,CH-02,72.23329242072647,0.48974188343954894,18.611178238173444,0.21408151166063027,826.5360278138381,119.30927593727476,0.08209046482305073,1.1381224816862634,0.19945563567505806,459.56603485121104,90.24623979890238
2026-01-23 08:30:00,LOT-Y087,ETCH-A,CH-03,72.02166757374755,0.42159103961302585,18.219648260802,0.2341323314387717,854.1473016923142,125.65118911760644,0.08398344287592094,5.993341247378751,3.218886763711797,285.67396547572764,90.84694878082611
2026-01-23 09:00:00,LOT-Y087,ETCH-C,CH-01,71.45294259382158,0.5639300958573086,17.71376233883408,0.2567371883440656,852.0712156088954,114.8047097795656,0.06821433626081919,2.157292848465865,3.5459701644434576,250.83219096276648,91.32170714186157
2026-01-23 09:30:00,LOT-Y087,ETCH-A,CH-01,72.47421051935758,0.14433765095295892,18.319970640461474,0.2554300016229931,846.6617057733163,123.38202601785356,0.07123989165789646,3.5402318584765395,6.8038480302325715,176.8513082071348,92.98667949325949
2026-01-23 10:00:00,LOT-Y087,ETCH-A,CH-03,72.76264607598192,0.5176309473168365,17.465374684147356,0.22714256122392043,847.1619202251314,114.65189839466917,0.04550221445321273,5.522142359240465,2.788706822568667,345.2815913921793,90.88166190976662
