timestamp,lot_id,recipe_id,temperature_c,film_thickness_nm
2026-08-03 09:17:01,LOT_D,RCP_02,65.28113531860618,100.46099985700178
2026-08-03 09:17:02,LOT_D,RCP_02,65.3111451063452,100.53502848042956
2026-08-03 09:17:03,LOT_D,RCP_02,65.37716309376073,100.45918505309744
2026-08-03 09:17:04,LOT_D,RCP_02,64.50545493063123,100.4391291642273
2026-08-03 09:17:05,LOT_D,RCP_02,65.06337975927538,100.55103528137059
2026-08-03 09:17:06,LOT_D,RCP_02,64.48233277936338,100.54190500533106
2026-08-03 09:17:07,LOT_D,RCP_02,65.1915391765753,100.59267476181022
2026-08-03 09:17:08,LOT_D,RCP_02,65.17851744888821,100.89978236450206
2026-08-03 09:17:09,LOT_D,RCP_02,65.5145703279327,100.55587864739715
2026-08-03 09:17:10,LOT_D,RCP_02,65.56004300567076,100.58065597052554
2026-08-03 09:17:11,LOT_D,RCP_02,65.24488801544076,100.44048859303584
2026-08-03 09:17:12,LOT_D,RCP_02,65.019884455233,100.42813625323848
2026-08-03 09:17:13,LOT_D,RCP_02,65.33525155601464,100.75797226910737
2026-08-03 09:17:14,LOT_D,RCP_02,65.01106635605623,100.45035307240768
2026-08-03 09:17:15,LOT_D,RCP_02,65.17955435153813,100.44258285806883
2026-08-03 09:17:16,LOT_D,RCP_02,65.49556362142745,100.52233322561443
2026-08-03 09:17:17,LOT_D,RCP_02,65.00151316928338,100.51734998246451
2026-08-03 09:17:18,LOT_D,RCP_02,65.4378171645576,100.45174947316282
2026-08-03 09:17:19,LOT_D,RCP_02,65.39676843798155,100.497611162904
2026-08-03 09:17:20,LOT_D,RCP_02,64.87446661851814,100.69108257407852
2026-08-03 09:17:21,LOT_D,RCP_02,65.49164612102958,100.45834792481361
2026-08-03 09:17:22,LOT_D,RCP_02,65.40354123051888,100.42227074834658
2026-08-03 09:17:23,LOT_D,RCP_02,65.21261628395926,100.64410821389745
2026-08-03 09:17:24,LOT_D,RCP_02,64.93605649343115,100.58155862559391
2026-08-03 09:17:25,LOT_D,RCP_02,64.90505407405583,100.47186207545136
2026-08-03 09:17:26,LOT_D,RCP_02,65.00794797539103,100.41257878344658
2026-08-03 09:17:27,LOT_D,RCP_02,65.35363022825344,100.46269524885824
2026-08-03 09:17:28,LOT_D,RCP_02,64.87419994643156,100.52079901955672
2026-08-03 09:17:29,LOT_D,RCP_02,65.32000391955836,100.68011817241354
2026-08-03 09:17:30,LOT_D,RCP_02,64.78263823075892,100.44304574112135
2026-08-03 09:17:31,LOT_D,RCP_02,65.11469805297958,100.51789759782477
2026-08-03 09:17:32,LOT_D,RCP_02,65.2150872814637,100.60544008887723
2026-08-03 09:17:33,LOT_D,RCP_02,65.96244164641887,100.3795100528557
2026-08-03 09:17:34,LOT_D,RCP_02,64.7392589902335,100.65839337187917
2026-08-03 09:17:35,LOT_D,RCP_02,65.65104466127686,100.43415424166905
2026-08-03 09:17:36,LOT_D,RCP_02,65.22794957247594,100.56217883485375
2026-08-03 09:17:37,LOT_D,RCP_02,65.31157501376512,100.55242095096246
2026-08-03 09:17:38,LOT_D,RCP_02,65.21787133228423,100.66660908585185
2026-08-03 09:17:39,LOT_D,RCP_02,65.32231258182249,100.58900293152766
2026-08-03 09:17:40,LOT_D,RCP_02,65.13082076660416,100.37964692699991
2026-08-03 09:17:41,LOT_D,RCP_02,65.64529605806639,100.4598371419921
2026-08-03 09:17:42,LOT_D,RCP_02,65.0339292338481,100.54054234425091
2026-08-03 09:17:43,LOT_D,RCP_02,65.54231506309736,100.50748140800091
2026-08-03 09:17:44,LOT_D,RCP_02,64.97380252153184,100.57972438526325
2026-08-03 09:17:45,LOT_D,RCP_02,65.1607194091516,100.62138692450924
2026-08-03 09:17:46,LOT_D,RCP_02,64.83697198326713,100.59650096240351
2026-08-03 09:17:47,LOT_D,RCP_02,65.32560759051121,100.50571444539892
2026-08-03 09:17:48,LOT_D,RCP_02,65.6424403062165,100.400307517074
2026-08-03 09:17:49,LOT_D,RCP_02,65.15524602245733,100.4848730615041
2026-08-03 09:17:50,LOT_D,RCP_02,65.11699657641475,100.57220479294949
2026-08-03 09:17:51,LOT_D,RCP_02,64.82332257181827,100.43969419663568
2026-08-03 09:17:52,LOT_D,RCP_02,65.10662635086327,100.59952987500219
2026-08-03 09:17:53,LOT_D,RCP_02,64.67030583688911,100.63890014394609
2026-08-03 09:17:54,LOT_D,RCP_02,64.88787904424998,100.53933393113122
2026-08-03 09:17:55,LOT_D,RCP_02,65.25257153475494,100.3593023297732
2026-08-03 09:17:56,LOT_D,RCP_02,65.60208422327726,100.42863347766809
2026-08-03 09:17:57,LOT_D,RCP_02,66.07894747559345,100.8245065367075
2026-08-03 09:17:58,LOT_D,RCP_02,64.99229277277732,100.47757514677158
2026-08-03 09:17:59,LOT_D,RCP_02,65.63929605012655,100.394462187867
2026-08-03 09:18:00,LOT_D,RCP_02,65.25800079372853,100.6921090915695
2026-08-03 09:18:01,LOT_D,RCP_02,65.13160075304117,100.52756981099242
2026-08-03 09:18:02,LOT_D,RCP_02,65.31843022455237,100.66995393498414
2026-08-03 09:18:03,LOT_D,RCP_02,65.1998132747776,100.5558410143958
2026-08-03 09:18:04,LOT_D,RCP_02,65.21532663219591,100.5773629151963
2026-08-03 09:18:05,LOT_D,RCP_02,65.04933338789547,100.56582001293499
2026-08-03 09:18:06,LOT_D,RCP_02,64.73260490886437,100.60849539927239
2026-08-03 09:18:07,LOT_D,RCP_02,64.68603993519294,100.92488246169627
2026-08-03 09:18:08,LOT_D,RCP_02,65.38903836265,100.64849631184498
2026-08-03 09:18:09,LOT_D,RCP_02,65.09145597117258,100.41266886731351
2026-08-03 09:18:10,LOT_D,RCP_02,64.98925155211003,100.57589842586368
2026-08-03 09:18:11,LOT_D,RCP_02,65.18272180055142,100.6760361171634
2026-08-03 09:18:12,LOT_D,RCP_02,65.434378320933,100.68645311981997
2026-08-03 09:18:13,LOT_D,RCP_02,65.23771646176846,100.48725056251843
2026-08-03 09:18:14,LOT_D,RCP_02,64.9700624202749,100.67999473998088
2026-08-03 09:18:15,LOT_D,RCP_02,65.57241374580767,100.64183680141508
2026-08-03 09:18:16,LOT_D,RCP_02,65.68533936095413,101.01318204296794
2026-08-03 09:18:17,LOT_D,RCP_02,65.33825812970332,100.46230943911328
2026-08-03 09:18:18,LOT_D,RCP_02,65.49157232363011,100.48067527334481
2026-08-03 09:18:19,LOT_D,RCP_02,65.57742719898043,100.49751089146706
2026-08-03 09:18:20,LOT_D,RCP_02,65.54163178124945,100.48205334338053
2026-08-03 09:18:21,LOT_D,RCP_02,65.37651173667605,100.45258705484883
2026-08-03 09:18:22,LOT_D,RCP_02,65.37147105506396,100.36745839313929
2026-08-03 09:18:23,LOT_D,RCP_02,65.34629138347088,100.48658099078902
2026-08-03 09:18:24,LOT_D,RCP_02,64.82885194414496,100.56657168359321
2026-08-03 09:18:25,LOT_D,RCP_02,65.40423141019508,100.48181193656725
2026-08-03 09:18:26,LOT_D,RCP_02,64.74613952923951,100.83617742504086
2026-08-03 09:18:27,LOT_D,RCP_02,64.92572817435999,100.52757185362009
2026-08-03 09:18:28,LOT_D,RCP_02,65.59714082169859,100.70199762673785
2026-08-03 09:18:29,LOT_D,RCP_02,65.44887045206215,100.55407992046868
2026-08-03 09:18:30,LOT_D,RCP_02,65.65596745269949,100.6267367918896
2026-08-03 09:18:31,LOT_D,RCP_02,65.09306419722007,100.5561007930449
2026-08-03 09:18:32,LOT_D,RCP_02,64.81128037079144,100.71620230932875
2026-08-03 09:18:33,LOT_D,RCP_02,65.1030600969375,100.53191283939233
2026-08-03 09:18:34,LOT_D,RCP_02,65.21265001511699,100.58203819342985
2026-08-03 09:18:35,LOT_D,RCP_02,65.20527638922881,100.56621325448552
2026-08-03 09:18:36,LOT_D,RCP_02,65.54277775320215,100.49907738193984
2026-08-03 09:18:37,LOT_D,RCP_02,65.06439346399891,100.5708294999713
2026-08-03 09:18:38,LOT_D,RCP_02,65.29265103097694,100.91295439412222
2026-08-03 09:18:39,LOT_D,RCP_02,64.86363931218094,100.50066137736972
2026-08-03 09:18:40,LOT_D,RCP_02,65.32410152897403,100.57258006887828
2026-08-03 09:18:41,LOT_D,RCP_02,65.1809947360594,100.69607345232475
2026-08-03 09:18:42,LOT_D,RCP_02,64.94005973174896,100.67583017263026
2026-08-03 09:18:43,LOT_D,RCP_02,65.10453460410406,100.52740429279271
2026-08-03 09:18:44,LOT_D,RCP_02,65.12106376111514,100.37943714045427
2026-08-03 09:18:45,LOT_D,RCP_02,65.09355035861213,100.58463375643481
2026-08-03 09:18:46,LOT_D,RCP_02,65.74682919752567,100.38528116349346
2026-08-03 09:18:47,LOT_D,RCP_02,65.14849727926149,100.73544095998989
2026-08-03 09:18:48,LOT_D,RCP_02,65.10195324474326,100.54390707270878
2026-08-03 09:18:49,LOT_D,RCP_02,64.50881569356476,100.65298101725676
2026-08-03 09:18:50,LOT_D,RCP_02,64.89385364736657,100.45177592355473
2026-08-03 09:18:51,LOT_D,RCP_02,65.09581650417397,100.41404984147455
2026-08-03 09:18:52,LOT_D,RCP_02,64.96052714362348,100.55400470820996
2026-08-03 09:18:53,LOT_D,RCP_02,65.6221464298809,100.52287606634978
2026-08-03 09:18:54,LOT_D,RCP_02,65.12721991187321,100.48194718000136
2026-08-03 09:18:55,LOT_D,RCP_02,65.59230215978185,100.53488948005312
2026-08-03 09:18:56,LOT_D,RCP_02,65.19974548289612,101.07827937995319
2026-08-03 09:18:57,LOT_D,RCP_02,65.19191290765491,100.62792128606081
2026-08-03 09:18:58,LOT_D,RCP_02,65.15158513673201,100.66091444860933
2026-08-03 09:18:59,LOT_D,RCP_02,65.18121480051887,100.62929987833816
2026-08-03 09:19:00,LOT_D,RCP_02,65.73001440097596,100.73729806477219
2026-08-03 09:19:01,LOT_D,RCP_02,64.43772456743962,100.50793333522324
2026-08-03 09:19:02,LOT_D,RCP_02,64.53950536177963,100.3916043449146
2026-08-03 09:19:03,LOT_D,RCP_02,65.00618533406205,100.50807031425575
2026-08-03 09:19:04,LOT_D,RCP_02,65.18464892222003,100.62460707310548
2026-08-03 09:19:05,LOT_D,RCP_02,65.4008334159245,100.44731534557857
2026-08-03 09:19:06,LOT_D,RCP_02,65.33138790336879,100.50920059747126
2026-08-03 09:19:07,LOT_D,RCP_02,65.05704130787822,100.46653671272023
2026-08-03 09:19:08,LOT_D,RCP_02,65.50609398183737,100.74172995247955
2026-08-03 09:19:09,LOT_D,RCP_02,65.50966252900888,100.61572164379348
2026-08-03 09:19:10,LOT_D,RCP_02,65.2388985060069,100.60224562572914
2026-08-03 09:19:11,LOT_D,RCP_02,65.4880504231958,100.59824228557252
2026-08-03 09:19:12,LOT_D,RCP_02,65.26724648429828,100.52251578505016
2026-08-03 09:19:13,LOT_D,RCP_02,65.00032543142949,100.54696955009439
2026-08-03 09:19:14,LOT_D,RCP_02,65.40330138848,100.4339930976457
2026-08-03 09:19:15,LOT_D,RCP_02,65.21539619922518,100.38651195272848
2026-08-03 09:19:16,LOT_D,RCP_02,65.18042875096144,100.5418147094662
2026-08-03 09:19:17,LOT_D,RCP_02,65.65134514310067,100.56124720005342
2026-08-03 09:19:18,LOT_D,RCP_02,64.39572091886718,100.68758711706286
2026-08-03 09:19:19,LOT_D,RCP_02,64.72634106554895,100.7556256546534
2026-08-03 09:19:20,LOT_D,RCP_02,64.8001374635602,100.7553534038495
2026-08-03 09:19:21,LOT_D,RCP_02,65.06375659277799,100.44549526113516
2026-08-03 09:19:22,LOT_D,RCP_02,65.09852538567488,100.49351533107502
2026-08-03 09:19:23,LOT_D,RCP_02,64.69765579271264,100.58006363189595
2026-08-03 09:19:24,LOT_D,RCP_02,64.86474942966055,101.0003225347063
2026-08-03 09:19:25,LOT_D,RCP_02,64.90453066287246,100.73742255873658
2026-08-03 09:19:26,LOT_D,RCP_02,65.96637570946429,100.67234831935156
2026-08-03 09:19:27,LOT_D,RCP_02,65.75655742327909,100.4904955958104
2026-08-03 09:19:28,LOT_D,RCP_02,65.04824018634092,100.45304662742113
2026-08-03 09:19:29,LOT_D,RCP_02,65.06365334710183,100.62132123494742
2026-08-03 09:19:30,LOT_D,RCP_02,64.81225472089976,100.43906778387316
2026-08-03 09:19:31,LOT_D,RCP_02,64.56939826776792,100.50352336697101
2026-08-03 09:19:32,LOT_D,RCP_02,65.14259834034928,100.51499263422599
2026-08-03 09:19:33,LOT_D,RCP_02,64.86068736536191,100.7600408242674
2026-08-03 09:19:34,LOT_D,RCP_02,65.15284782986816,100.49330702567626
2026-08-03 09:19:35,LOT_D,RCP_02,64.6679341283061,100.37754200500112
2026-08-03 09:19:36,LOT_D,RCP_02,64.93616817334072,100.58308501211643
2026-08-03 09:19:37,LOT_D,RCP_02,65.22756067049691,100.466004197014
2026-08-03 09:19:38,LOT_D,RCP_02,65.29718707129086,100.53054660004442
2026-08-03 09:19:39,LOT_D,RCP_02,65.31359102679745,100.51768651402057
2026-08-03 09:19:40,LOT_D,RCP_02,64.75744352506976,100.50036758225289
2026-08-03 09:19:41,LOT_D,RCP_02,65.45349943364339,100.621526466356
2026-08-03 09:19:42,LOT_D,RCP_02,64.92393225708742,100.41503494080474
2026-08-03 09:19:43,LOT_D,RCP_02,65.38251453267435,100.4799086935119
2026-08-03 09:19:44,LOT_D,RCP_02,65.17659562348219,100.60665248900843
2026-08-03 09:19:45,LOT_D,RCP_02,64.73955600029507,100.47235140420086
2026-08-03 09:19:46,LOT_D,RCP_02,65.07881673453403,100.41127413771954
2026-08-03 09:19:47,LOT_D,RCP_02,65.29691639746041,100.60454490414996
2026-08-03 09:19:48,LOT_D,RCP_02,65.37614892175188,100.67296321755568
2026-08-03 09:19:49,LOT_D,RCP_02,65.1348838728178,100.52175228448199
2026-08-03 09:19:50,LOT_D,RCP_02,65.67016924499234,100.39542511822077
2026-08-03 09:19:51,LOT_D,RCP_02,65.5024034467157,100.60966323310176
2026-08-03 09:19:52,LOT_D,RCP_02,65.09787068275209,100.40881582798288
2026-08-03 09:19:53,LOT_D,RCP_02,65.42003897988383,100.55948850218356
2026-08-03 09:19:54,LOT_D,RCP_02,65.79881391526023,100.45275916229721
2026-08-03 09:19:55,LOT_D,RCP_02,65.80735507225057,100.43549459141074
2026-08-03 09:19:56,LOT_D,RCP_02,64.78704003813681,100.4859865891826
2026-08-03 09:19:57,LOT_D,RCP_02,64.88350940442972,100.50855870857974
2026-08-03 09:19:58,LOT_D,RCP_02,65.65517401175484,100.47007251347944
2026-08-03 09:19:59,LOT_D,RCP_02,64.84135006373197,100.59390506858531
