timestamp,process_phase,true_temperature_c,true_pressure_pa,true_rf_power_w,true_gas_flow_sccm,temp_sensor_a_c,temp_sensor_b_c,pressure_sensor_a_pa,pressure_sensor_b_pa,rf_sensor_w,gas_sensor_sccm
2026-01-07 08:23:28,cooldown,51.2,8.491428571428571,344.85714285714283,48.68571428571428,51.05433292138726,50.30767780766712,8.535748773919202,10.086480368036701,350.6939749944353,49.13097695144306
2026-01-07 08:23:29,cooldown,51.099999999999994,8.445714285714285,342.4285714285714,48.342857142857135,50.86151968497383,50.77069687649488,8.378968791666372,10.533539835740106,345.3193407005676,47.75901907245736
2026-01-07 08:23:30,cooldown,51.0,8.4,340.0,48.0,51.343804831226876,51.75688313257027,8.42931740473844,9.92645606482571,340.2287918622177,47.32725786442301
2026-01-07 08:23:31,cooldown,50.9,8.354285714285714,337.57142857142856,47.65714285714286,51.61511189368489,50.30980085890988,8.23534466371792,10.400105027016401,334.9736713823671,47.99836083188264
2026-01-07 08:23:32,cooldown,50.8,8.308571428571428,335.1428571428571,47.31428571428571,50.38210703355329,50.46494227102811,8.341053974432803,9.943934934471041,333.91719217428954,46.66415615040175
2026-01-07 08:23:33,cooldown,50.7,8.262857142857143,332.7142857142857,46.971428571428575,50.335398432688656,50.91400101168464,8.396761560476998,9.376282586459354,334.89905059291476,47.95198556595699
2026-01-07 08:23:34,cooldown,50.6,8.217142857142857,330.2857142857143,46.628571428571426,50.93168659017944,49.61837975624436,8.36251355731365,9.848963006975932,316.7477763772444,45.31963202892092
2026-01-07 08:23:35,cooldown,50.5,8.17142857142857,327.85714285714283,46.28571428571428,51.1303780753756,50.53670085440041,8.177533318714334,9.914936277296114,330.6713323209201,47.945456243789806
2026-01-07 08:23:36,cooldown,50.400000000000006,8.125714285714286,325.42857142857144,45.94285714285715,50.87444117498007,49.62951070810165,8.363130061504588,9.119273199919776,328.7393221492389,48.145232735878174
2026-01-07 08:23:37,cooldown,50.3,8.08,323.0,45.6,49.78050435185179,50.072184689416616,7.784277605779799,10.00304444554294,317.2920278756624,46.52008733019198
2026-01-07 08:23:38,cooldown,50.2,8.034285714285714,320.57142857142856,45.25714285714285,50.81137183940285,49.177531726701886,7.81472891850467,9.33350828256713,321.140381952941,44.93148026307706
2026-01-07 08:23:39,cooldown,50.1,7.988571428571429,318.14285714285717,44.91428571428572,50.490670337314064,50.06361997503395,,9.568219347820143,319.5179050640558,46.379738496601554
2026-01-07 08:23:40,cooldown,50.0,7.942857142857143,315.7142857142857,44.57142857142857,50.462812886601824,50.36692907438976,7.844994435243493,9.44372190833709,324.8013332665684,45.17128486097929
2026-01-07 08:23:41,cooldown,49.9,7.897142857142857,313.2857142857143,44.22857142857143,50.036201913048885,51.54023460120457,7.668803249233506,9.667830711571435,313.1226550698166,43.904414129178775
2026-01-07 08:23:42,cooldown,49.8,7.851428571428572,310.8571428571429,43.88571428571429,50.06964677994422,49.202000153162494,7.9181066885907105,9.887466085524666,307.297148579319,47.058964103540305
2026-01-07 08:23:43,cooldown,49.7,7.805714285714286,308.42857142857144,43.542857142857144,49.34159364292912,49.55634900080117,8.048398641732655,8.943009207486858,307.35318526822095,44.06795350001078
2026-01-07 08:23:44,cooldown,49.599999999999994,7.76,306.0,43.199999999999996,49.367255256200096,49.7305351696751,7.47453459840677,9.484924028817813,310.6449404435646,41.43196114331002
2026-01-07 08:23:45,cooldown,49.5,7.7142857142857135,303.57142857142856,42.857142857142854,49.709156556458474,49.93416825143338,7.653575824128513,9.576927073249172,296.8846350274213,43.35677593807277
2026-01-07 08:23:46,cooldown,49.400000000000006,7.668571428571429,301.14285714285717,42.51428571428572,49.133924576602105,50.84861935621121,7.7541715105089475,8.87929198484819,308.1926048027831,42.35763948927528
2026-01-07 08:23:47,cooldown,49.3,7.622857142857143,298.7142857142857,42.17142857142857,49.10988052464898,48.42902694833472,7.844867140131629,9.385803176703426,303.5362304797934,44.62164881019769
2026-01-07 08:23:48,cooldown,49.2,7.5771428571428565,296.2857142857143,41.82857142857142,49.56295141450042,48.26175089894578,7.434659505802959,9.298567169320764,308.33947804318217,43.79432661829374
2026-01-07 08:23:49,cooldown,49.1,7.531428571428572,293.8571428571429,41.48571428571429,49.31360608457701,49.59262738673415,7.82160254438566,9.144662686894899,288.7214899826419,41.14491996421535
2026-01-07 08:23:50,cooldown,49.0,7.485714285714286,291.42857142857144,41.142857142857146,50.322534491944204,48.791793426249136,7.61495352070483,7.308952690216914,294.72118141030074,40.70980331235808
2026-01-07 08:23:51,cooldown,48.9,7.4399999999999995,289.0,40.8,48.184622540653834,48.755037610518,7.4564602253100585,7.757345109986063,280.218048409999,39.70503561628214
2026-01-07 08:23:52,cooldown,48.8,7.394285714285715,286.5714285714286,40.45714285714286,49.30731196004379,49.62187663317579,7.24040110581074,7.31525807242455,291.4270371602914,40.63364754753558
2026-01-07 08:23:53,cooldown,48.7,7.348571428571429,284.14285714285717,40.114285714285714,48.86607678030054,47.393177621504485,7.424524389002204,7.681711675877564,286.7633939585166,39.81784929463988
2026-01-07 08:23:54,cooldown,48.599999999999994,7.3028571428571425,281.7142857142857,39.77142857142857,48.81287419059693,49.84604404539762,7.498528268378526,6.957524699272607,284.196437145943,41.40722595118666
2026-01-07 08:23:55,cooldown,48.5,7.257142857142858,279.28571428571433,39.42857142857144,48.84892667628376,48.60667262771068,7.2328183531321395,6.789347924123164,283.8879048444861,39.004662796521124
2026-01-07 08:23:56,cooldown,48.400000000000006,7.211428571428572,276.8571428571429,39.08571428571429,47.69015382301453,47.79483748365763,7.329408209477307,6.636607309100408,275.4486804191156,38.81318051651422
2026-01-07 08:23:57,cooldown,48.3,7.1657142857142855,274.4285714285714,38.74285714285714,48.64036208120679,47.73676942625468,7.135635931773493,6.824923951750522,275.3780772560709,39.54582209434523
2026-01-07 08:23:58,cooldown,48.2,7.119999999999999,271.99999999999994,38.39999999999999,47.8942090691615,48.11438566407523,7.180280089419939,7.154778292699032,282.52268441928186,37.049564617249615
2026-01-07 08:23:59,cooldown,48.1,7.074285714285715,269.5714285714286,38.057142857142864,48.60009205301047,48.53460405867486,7.241891115872729,6.6970851540714245,278.4735678349527,40.124168720305256
2026-01-07 08:24:00,cooldown,48.0,7.0285714285714285,267.1428571428571,37.714285714285715,48.21502881899104,49.34829817680219,7.113761761327561,7.058855113800452,270.5025285287381,37.81733668766562
2026-01-07 08:24:01,cooldown,47.9,6.982857142857142,264.71428571428567,37.37142857142857,48.72417195697684,48.1373946482497,7.058854462921296,6.972060392080288,259.3207337545522,37.44209505191847
2026-01-07 08:24:02,cooldown,47.8,6.937142857142858,262.28571428571433,37.02857142857143,47.681260169658216,47.16050928747719,6.88878571199934,7.09406111981408,259.1826549835784,38.25415028543916
2026-01-07 08:24:03,cooldown,47.7,6.8914285714285715,259.85714285714283,36.68571428571428,47.03744167637103,47.46826821706815,7.121619301491964,7.002066474178603,265.7196502262986,38.293263394638394
2026-01-07 08:24:04,cooldown,47.599999999999994,6.845714285714285,257.4285714285714,36.34285714285714,47.688710235167434,47.911809144218225,6.734772060541059,6.72137271762175,264.2939163434438,35.75752348546213
2026-01-07 08:24:05,cooldown,47.5,6.800000000000001,255.00000000000003,36.00000000000001,47.5126089229555,47.59805120236838,6.705889182403702,6.593507034125741,256.4909459557932,36.2956194999001
2026-01-07 08:24:06,cooldown,47.4,6.7542857142857144,252.57142857142858,35.65714285714286,47.45252942985628,47.41399907553421,6.61894891439532,6.630782440238336,250.49572633332258,36.21805439202825
2026-01-07 08:24:07,cooldown,47.3,6.708571428571428,250.1428571428571,35.31428571428571,47.464882397574826,45.35474680652533,6.976779590244018,6.369632435452211,252.19395831394533,34.74369682549249
2026-01-07 08:24:08,cooldown,47.2,6.662857142857144,247.71428571428575,34.971428571428575,46.97268914925056,47.80767384436868,6.456425517512395,6.440744705244158,244.79369159130317,34.31884540687094
2026-01-07 08:24:09,cooldown,47.1,6.617142857142857,245.2857142857143,34.62857142857143,47.319293570116265,47.10165859212708,6.739600903966981,6.631683018948008,246.71714468065343,32.7996846280531
2026-01-07 08:24:10,cooldown,47.0,6.571428571428571,242.85714285714283,34.285714285714285,47.45436432735321,46.87850625554646,6.5175336079534,6.705799972774603,242.9771647436618,34.23797806209072
2026-01-07 08:24:11,cooldown,46.9,6.525714285714285,240.4285714285714,33.942857142857136,46.586277945118084,47.38804490760184,6.350074174533166,6.75397688712626,233.62886777700442,34.99461906697947
2026-01-07 08:24:12,cooldown,46.8,6.48,238.00000000000003,33.6,46.90193439214054,47.084114562509505,6.394842631009602,6.221787601120448,233.67132273293782,34.129473439337424
2026-01-07 08:24:13,cooldown,46.7,6.434285714285714,235.57142857142856,33.25714285714285,46.45726636655222,46.58404009415316,6.4217863397427575,6.204543318995359,239.77485521112567,29.984906884099342
2026-01-07 08:24:14,cooldown,46.599999999999994,6.388571428571428,233.1428571428571,32.91428571428571,46.69148678689872,45.32962813354046,6.211540426979329,5.932545933833216,241.1550174215866,32.39988400659008
2026-01-07 08:24:15,cooldown,46.5,6.342857142857143,230.71428571428575,32.57142857142858,46.28046602750934,44.82161212340903,6.395526514410914,6.120948312882605,234.8191593422851,33.82897114814047
2026-01-07 08:24:16,cooldown,46.4,6.297142857142857,228.28571428571428,32.22857142857143,45.46754222970944,46.898102350704576,6.289596551090446,6.0103945644190695,225.21484851930356,31.04356226698103
2026-01-07 08:24:17,cooldown,46.3,6.251428571428571,225.85714285714283,31.885714285714283,45.736786638613054,46.413284227193984,6.081843459403612,6.123235418228367,224.37887099393498,32.76073039540572
2026-01-07 08:24:18,cooldown,46.2,6.205714285714286,223.42857142857147,31.542857142857148,46.30400666965126,47.48481523315597,6.097477118615056,6.214053979913543,222.5372781424529,30.825186982223556
2026-01-07 08:24:19,cooldown,46.1,6.16,221.0,31.200000000000003,46.25680418037217,46.81764974070825,5.792336422039778,5.993815208855779,214.09310769246937,31.240576192401484
2026-01-07 08:24:20,cooldown,46.0,6.114285714285714,218.57142857142856,30.857142857142854,45.7747858830798,46.81846814829748,5.833237087669537,6.128640495861897,216.49952154783176,30.652973720566788
2026-01-07 08:24:21,cooldown,45.900000000000006,6.068571428571429,216.1428571428572,30.51428571428572,46.32434831273825,46.973417218170134,6.035716323772871,5.926934634954124,214.2161194192178,28.632785555144793
2026-01-07 08:24:22,cooldown,45.8,6.022857142857143,213.71428571428572,30.171428571428574,45.306299768568934,44.69123669762155,5.751470715110279,5.911805201081923,210.95741217072032,30.437257115763412
2026-01-07 08:24:23,cooldown,45.7,5.977142857142857,211.28571428571428,29.828571428571426,44.93872210191197,47.246530052611504,6.296939009184716,5.96285291315746,206.4203949804646,30.462231164455492
2026-01-07 08:24:24,cooldown,45.599999999999994,5.931428571428571,208.8571428571428,29.48571428571428,45.53501207999298,46.81265268380642,5.8329945614276735,6.141650647563402,209.08359754431893,28.43360859820285
2026-01-07 08:24:25,cooldown,45.5,5.885714285714286,206.42857142857144,29.142857142857146,44.674317462082094,46.3618200375801,5.822654143987426,5.648251403976031,207.9846755847373,27.134249229749333
2026-01-07 08:24:26,cooldown,45.4,5.84,204.0,28.799999999999997,45.06807813324991,46.15132030139229,5.706448203501712,5.351435625980746,209.56256935390422,28.915522810932526
2026-01-07 08:24:27,cooldown,45.3,5.794285714285714,201.57142857142853,28.457142857142852,45.23550579933785,44.86619046269245,5.977841744086927,5.652145551164088,199.1283954499078,28.527501297346163
2026-01-07 08:24:28,cooldown,45.2,5.748571428571429,199.14285714285717,28.114285714285717,45.47167765042778,46.02900805917949,5.745196816794251,5.505763273295933,193.63579558788467,29.59371019060871
2026-01-07 08:24:29,cooldown,45.1,5.702857142857143,196.71428571428572,27.771428571428572,44.42606142179794,45.93766707965342,5.44125209743285,5.332580153828709,198.88951507748456,28.528943009335848
2026-01-07 08:24:30,cooldown,45.0,5.657142857142857,194.28571428571425,27.428571428571423,45.44493580289392,44.991540391996075,5.751255403047573,5.223982812968581,201.00301835886418,28.29091894849575
2026-01-07 08:24:31,cooldown,44.900000000000006,5.611428571428572,191.8571428571429,27.08571428571429,45.30026949869556,46.30539807831809,5.698322802542188,5.831634907340694,187.19010108428483,27.550098317332523
2026-01-07 08:24:32,cooldown,44.8,5.565714285714286,189.42857142857144,26.742857142857144,44.461086443572384,44.788851466042466,5.633771979971058,5.003172917133245,193.40655701502436,25.65085807961302
2026-01-07 08:24:33,cooldown,44.7,5.52,186.99999999999997,26.4,44.015522115839154,45.47668692380827,5.5329084503721795,5.2291996931951745,181.6713266337114,28.436794487112337
2026-01-07 08:24:34,cooldown,44.6,5.474285714285715,184.5714285714286,26.057142857142864,44.678521520410975,44.7912190459244,5.42151515293181,5.893503227748429,179.40665747922088,24.35503185847775
2026-01-07 08:24:35,cooldown,44.5,5.428571428571429,182.14285714285717,25.714285714285715,44.370974330598294,45.38830264546323,5.560369458131676,5.824300738145609,176.74006866044496,25.878122766128918
2026-01-07 08:24:36,cooldown,44.4,5.382857142857143,179.7142857142857,25.37142857142857,45.16404884967192,44.0854943818022,5.142382350938891,5.634581086250963,179.2804367673242,22.393536453205613
2026-01-07 08:24:37,cooldown,44.3,5.337142857142856,177.28571428571425,25.02857142857142,44.65705033569364,44.00244166039872,5.18305885670479,4.573315517506674,176.2363150614218,26.525290008579375
2026-01-07 08:24:38,cooldown,44.2,5.291428571428572,174.8571428571429,24.68571428571429,44.31246465351432,43.991136817278814,5.340514596545134,5.191613559984225,173.81649553133437,23.393520550142608
2026-01-07 08:24:39,cooldown,44.1,5.2457142857142856,172.42857142857142,24.34285714285714,44.74579683785827,43.46520049043873,5.010619695863592,5.5630937924402275,177.2305588240356,24.77819133168549
2026-01-07 08:24:40,cooldown,44.0,5.199999999999999,169.99999999999997,23.999999999999993,44.01680621637014,43.66881172834676,5.340948002752818,5.522371178591774,174.540828424061,24.64426882313536
2026-01-07 08:24:41,cooldown,43.900000000000006,5.154285714285715,167.5714285714286,23.657142857142862,43.697771195710146,44.023622743882065,4.945122431966564,4.791736579276095,168.3325817324589,23.262801597397395
2026-01-07 08:24:42,cooldown,43.8,5.1085714285714285,165.14285714285714,23.314285714285713,43.728310936951495,44.621373009718056,5.073552707510253,5.864818265941633,153.5833585865456,21.33820641832459
2026-01-07 08:24:43,cooldown,43.7,5.062857142857142,162.7142857142857,22.971428571428568,42.9578760609936,44.50126477636597,5.209642884172829,4.50399400952681,163.9899960461006,23.821928296430467
2026-01-07 08:24:44,cooldown,43.6,5.017142857142858,160.28571428571433,22.628571428571433,43.5065486143656,43.483519590685425,4.803612759479889,4.8261369131765415,160.98077579530707,23.158629165536574
2026-01-07 08:24:45,cooldown,43.5,4.9714285714285715,157.85714285714286,22.285714285714285,42.741667705867236,43.293860030934276,5.327314017505395,4.6004335147044255,154.61270783300046,23.015311494466268
2026-01-07 08:24:46,cooldown,43.4,4.925714285714285,155.42857142857142,21.94285714285714,43.58584340539357,42.99023121405967,4.9584169356662535,4.560927410174752,151.78594976044693,20.2514941549798
2026-01-07 08:24:47,cooldown,43.3,4.880000000000001,153.00000000000003,21.600000000000005,43.49852785424074,44.13532316738141,4.690719269268397,4.806177454260785,149.42864558305735,22.304374901327794
2026-01-07 08:24:48,cooldown,43.2,4.8342857142857145,150.57142857142858,21.25714285714286,43.44605899145294,43.728290678324946,4.636680954595681,4.01613948342476,148.19234267191564,20.713677738114335
2026-01-07 08:24:49,cooldown,43.099999999999994,4.788571428571428,148.14285714285714,20.91428571428571,43.74622587296338,44.19573942776405,4.798834103898743,4.731869203351895,148.31457790164134,22.5143180951079
2026-01-07 08:24:50,cooldown,43.0,4.742857142857142,145.71428571428567,20.571428571428566,42.9157110293624,43.593188354657364,4.825029111533729,4.653334307132081,151.78865569114058,22.08220599273766
2026-01-07 08:24:51,cooldown,42.900000000000006,4.6971428571428575,143.2857142857143,20.22857142857143,43.031035900014174,43.402894507427376,4.518005096386743,4.154657422752299,147.20135029535592,21.460091972319297
2026-01-07 08:24:52,cooldown,42.8,4.651428571428571,140.85714285714286,19.885714285714286,42.7492410977458,42.66210668632075,4.3758476153493335,4.378021208337692,133.57317443482026,19.54653765384818
2026-01-07 08:24:53,cooldown,42.7,4.605714285714285,138.4285714285714,19.542857142857137,43.198587836185304,43.55206637077258,4.747041620038472,3.8408835662890475,136.32874044311254,19.00295494040062
2026-01-07 08:24:54,cooldown,42.6,4.5600000000000005,136.00000000000003,19.200000000000003,42.52976700152915,43.140853594616175,4.327380557311802,4.56939974084232,135.19420036221203,20.584953722027876
2026-01-07 08:24:55,cooldown,42.5,4.514285714285714,133.57142857142856,18.857142857142858,,42.95147127644143,4.330443021376026,4.572607362925451,130.2539379792796,18.376358234248727
2026-01-07 08:24:56,cooldown,42.4,4.468571428571428,131.1428571428571,18.51428571428571,41.835549995017445,42.09320128635376,4.388486057570135,4.419505832068535,120.8082075144651,18.259967517929223
2026-01-07 08:24:57,cooldown,42.3,4.4228571428571435,128.71428571428575,18.171428571428578,42.36693103785605,42.8746322099699,4.447034188653496,4.390229692315363,128.31957666068163,17.393390157001573
2026-01-07 08:24:58,cooldown,42.2,4.377142857142857,126.28571428571429,17.82857142857143,41.86405746382207,43.47885220995627,4.266360934743663,4.265574152928039,128.32942350457824,19.976877794783974
2026-01-07 08:24:59,cooldown,42.099999999999994,4.331428571428571,123.85714285714283,17.48571428571428,41.8590210155064,41.680353990072376,4.198780460664711,4.158249464692808,126.3573648532041,17.096978307826177
2026-01-07 08:25:00,cooldown,42.0,4.2857142857142865,121.42857142857147,17.14285714285715,42.04332774903133,43.129064370153465,4.27206170324765,3.9438771139951903,129.89006263712582,17.19818487798449
2026-01-07 08:25:01,cooldown,41.900000000000006,4.24,119.00000000000001,16.8,41.7834112958552,42.33078024204434,4.211030420181166,3.7301107928026984,127.37512988845167,17.27400637001865
2026-01-07 08:25:02,cooldown,41.8,4.194285714285714,116.57142857142856,16.457142857142856,41.91273693313233,41.32109112758316,4.261310644186082,4.594527230076364,120.17228884716639,15.31569041483211
2026-01-07 08:25:03,cooldown,41.7,4.148571428571428,114.1428571428571,16.114285714285707,41.58868413853126,41.574505810728375,4.185302334523361,3.299571418087602,106.13916531913017,14.847473367650434
2026-01-07 08:25:04,cooldown,41.6,4.102857142857143,111.71428571428574,15.771428571428574,42.39179677064821,41.80997771318997,4.171426463939044,4.143585553075775,117.72655737935686,16.002254456571816
2026-01-07 08:25:05,cooldown,41.5,4.057142857142857,109.28571428571428,15.428571428571427,40.68698259670732,41.39517047717267,4.242723733802552,4.343759878622821,104.28568761123891,14.929847776858407
2026-01-07 08:25:06,cooldown,41.4,4.011428571428571,106.85714285714282,15.08571428571428,41.28175057167016,40.61770078483095,3.8739525388999425,4.099644725370878,108.97475190549879,14.537431975162553
2026-01-07 08:25:07,cooldown,41.3,3.965714285714286,104.42857142857146,14.742857142857147,40.67307638980764,41.43059282747654,3.8780190605634366,4.4243176002750815,104.11116736589297,16.328813183686524
2026-01-07 08:25:08,cooldown,41.2,3.92,102.0,14.399999999999999,41.18988234318189,41.29175796395403,3.9493468952148394,3.7639585694445654,114.8932505646562,13.004782993069272
2026-01-07 08:25:09,cooldown,41.099999999999994,3.8742857142857137,99.57142857142854,14.057142857142853,41.15110848719387,41.859947982661396,,3.581780293024091,100.62846607181713,13.340901390450675
2026-01-07 08:25:10,cooldown,41.0,3.828571428571429,97.14285714285718,13.714285714285719,40.79038547404804,40.18727751741614,3.982036525924722,3.6615256571180756,102.77482675722553,13.680030457896835
2026-01-07 08:25:11,cooldown,40.9,3.782857142857143,94.71428571428572,13.371428571428572,40.56758326682061,41.77628137129711,4.014905751334952,3.3272181147109956,97.33554513650967,10.509682002734557
2026-01-07 08:25:12,cooldown,40.8,3.7371428571428567,92.28571428571426,13.028571428571425,40.88584405247788,41.70355792759436,3.86558198037309,4.218771355781324,91.04089739541493,13.861636400842634
2026-01-07 08:25:13,cooldown,40.7,3.691428571428572,89.85714285714289,12.68571428571429,40.06534853041644,41.15279875478925,3.6002105150220114,3.548046058682365,90.80840591924377,11.72141566660895
2026-01-07 08:25:14,cooldown,40.6,3.645714285714286,87.42857142857144,12.342857142857145,40.11394840343903,41.191279027699686,3.711811850213178,3.765907045844463,87.57780600423703,14.47331428576631
2026-01-07 08:25:15,cooldown,40.5,3.5999999999999996,84.99999999999999,11.999999999999996,40.05790329419963,41.06069110323539,3.772530751483108,3.5036121974230063,78.12353635856819,12.208156316853009
2026-01-07 08:25:16,cooldown,40.400000000000006,3.554285714285715,82.57142857142861,11.657142857142864,40.905544176867316,39.997985427829455,3.4435649554104564,3.3100843532275506,76.2031987818078,11.36506900510688
2026-01-07 08:25:17,cooldown,40.3,3.508571428571429,80.14285714285717,11.314285714285717,40.03373519119026,40.910941415488224,3.424690716130081,3.1222805788656345,94.36149877490286,10.277982337969991
2026-01-07 08:25:18,cooldown,40.2,3.4628571428571426,77.71428571428571,10.97142857142857,40.183406958783394,40.10491972804985,3.2749808976738985,3.765113035970723,78.71890833724149,11.203266014684479
2026-01-07 08:25:19,cooldown,40.099999999999994,3.4171428571428564,75.28571428571425,10.628571428571423,40.72758099453528,39.924238089083964,,2.560058311552889,73.32045880840084,9.850499107417805
2026-01-07 08:25:20,cooldown,40.0,3.371428571428572,72.85714285714288,10.285714285714288,40.30074131263906,40.704815251619465,3.6092090553198513,3.713115609557299,81.96695508199733,10.199545533481167
2026-01-07 08:25:21,cooldown,39.9,3.3257142857142856,70.42857142857143,9.942857142857143,39.85794785068846,38.949094485793424,3.7101320525571113,3.1789240295896417,80.94441265311629,9.551167187563617
2026-01-07 08:25:22,cooldown,39.8,3.2799999999999994,67.99999999999997,9.599999999999994,40.45701097254219,39.09573245493009,3.0461564361821387,2.9963107223610423,68.46322590505865,11.30326533754634
2026-01-07 08:25:23,cooldown,39.7,3.234285714285715,65.5714285714286,9.257142857142862,39.64503043883594,39.30282378029185,3.5928991114080118,2.704842209524656,63.75295123749609,12.104029340983075
2026-01-07 08:25:24,cooldown,39.6,3.1885714285714286,63.142857142857146,8.914285714285715,39.29226844306723,40.165269527362376,3.397993057684108,3.640695847111371,55.49381153669527,7.917549448136843
2026-01-07 08:25:25,cooldown,39.5,3.1428571428571423,60.71428571428569,8.571428571428568,39.858583602706375,39.61340195132219,3.0872086874962212,3.0223870905660233,65.21346612567962,8.456000479037037
2026-01-07 08:25:26,cooldown,39.4,3.097142857142858,58.28571428571433,8.228571428571435,39.216863092563464,39.21647816906577,2.8573731295471587,3.329317482561438,54.47248681054785,8.866786226906674
2026-01-07 08:25:27,cooldown,39.3,3.0514285714285716,55.85714285714287,7.885714285714287,39.52588028033284,39.7297994077925,2.952471092250166,2.5219274816496084,39.91000121913131,7.692709913278508
2026-01-07 08:25:28,cooldown,39.199999999999996,3.0057142857142853,53.42857142857141,7.54285714285714,39.160051465123914,38.92075032312138,2.78970390941571,3.0030522480240367,53.384212153728285,8.77766802374454
2026-01-07 08:25:29,cooldown,39.1,2.960000000000001,51.00000000000004,7.200000000000006,38.99407400154682,40.418956270068996,3.0285981351081843,3.10258944898617,56.55831451711092,8.396782064779172
2026-01-07 08:25:30,cooldown,39.0,2.9142857142857146,48.57142857142859,6.857142857142859,,39.28591751811821,2.876597620884679,3.2697344557488774,41.99830455804273,7.689159091027507
2026-01-07 08:25:31,cooldown,38.9,2.8685714285714283,46.14285714285713,6.5142857142857125,39.10178774122821,39.1102101507781,3.1369720208791314,2.892955696075223,44.92048362823856,6.744609406919271
2026-01-07 08:25:32,cooldown,38.8,2.822857142857142,43.71428571428567,6.1714285714285655,39.69719560193859,38.148985610324964,2.8205455586278427,3.0461310955885375,39.24629782240781,5.824444882646032
2026-01-07 08:25:33,cooldown,38.7,2.7771428571428576,41.285714285714306,5.828571428571432,38.89417067446255,38.33709931056565,2.6598334515250976,2.0889109114573716,50.62462228427434,6.083589029277208
2026-01-07 08:25:34,cooldown,38.6,2.7314285714285713,38.857142857142854,5.485714285714285,39.244588820885966,39.81935615861792,2.7695132658672055,2.538032730835601,33.168856978400584,5.004897724782508
2026-01-07 08:25:35,cooldown,38.5,2.685714285714285,36.428571428571395,5.142857142857138,,39.56518414209179,2.7605919776885566,2.676626908355587,39.591387210235055,5.422166871632323
2026-01-07 08:25:36,cooldown,38.4,2.6400000000000006,34.00000000000003,4.800000000000004,37.56751231135865,38.56519187546616,2.6483023273762116,2.947002718399613,31.546065634758385,6.292158065477857
2026-01-07 08:25:37,cooldown,38.3,2.5942857142857143,31.571428571428573,4.457142857142857,38.127414849342635,38.82633106085931,2.359337386228853,2.5986673056406198,37.52943860940219,5.41031399383821
2026-01-07 08:25:38,cooldown,38.199999999999996,2.548571428571428,29.142857142857114,4.11428571428571,38.17253099450872,38.09742749023435,2.312077295525684,2.322928096697441,30.665713665209445,3.646921263922159
2026-01-07 08:25:39,cooldown,38.1,2.5028571428571436,26.71428571428575,3.7714285714285767,38.428952585347076,37.744216345173484,2.465518852847044,2.3621280835316436,32.55686126317302,3.830859006907361
2026-01-07 08:25:40,cooldown,38.0,2.4571428571428573,24.285714285714295,3.4285714285714297,37.552367270106224,37.799433522015555,2.2674660874467185,2.477398454851942,29.301654323487902,1.2039037334611984
2026-01-07 08:25:41,cooldown,37.9,2.411428571428571,21.857142857142836,3.0857142857142827,38.85602852797796,38.14647399448646,2.5359579496587843,2.365994794049198,19.617408862925654,3.792067114734016
2026-01-07 08:25:42,cooldown,37.800000000000004,2.3657142857142865,19.428571428571473,2.742857142857149,36.655438242467284,38.160174299281636,2.4773843842234675,2.25003444590387,24.473878617388614,1.1697106863229882
2026-01-07 08:25:43,cooldown,37.7,2.3200000000000003,17.000000000000014,2.400000000000002,37.922236352111504,39.03780756719249,2.2448401896560135,2.3334806693537424,10.222508771485447,0.5735323612898937
2026-01-07 08:25:44,cooldown,37.6,2.274285714285714,14.571428571428557,2.057142857142855,38.513912964133596,38.63806865729815,2.1176786822151747,2.0433051618709253,8.425595721666035,0.21235808973573578
2026-01-07 08:25:45,cooldown,37.5,2.2285714285714278,12.1428571428571,1.7142857142857082,38.10583200152078,37.612850995415386,2.340063111257408,1.860344511342053,10.617294273751652,1.865658167950862
2026-01-07 08:25:46,cooldown,37.4,2.1828571428571433,9.714285714285737,1.3714285714285745,36.48819462054555,37.22769541299367,1.86722224482947,2.081610633456319,14.118079064586347,1.7843847560392203
2026-01-07 08:25:47,cooldown,37.3,2.137142857142857,7.2857142857142785,1.0285714285714276,37.10971908123346,36.980660928047925,1.8877301493245755,1.4515862424489363,5.85932625302001,-0.5756872969383473
2026-01-07 08:25:48,cooldown,37.199999999999996,2.0914285714285707,4.857142857142821,0.6857142857142806,37.90194310173813,35.394870743150506,2.0616181669385143,1.7724714214289297,-2.96908898506993,1.1064007987876145
2026-01-07 08:25:49,cooldown,37.1,2.0457142857142863,2.4285714285714577,0.34285714285714697,37.60055202075974,38.10320576644028,2.1363936538465484,1.5771076229896623,7.925214067852966,-2.1925312157258285
2026-01-07 08:25:50,idle,40.5,1.0,0.0,0.0,40.546094193031514,41.36382695596234,,0.9178711461160841,-3.6876350104004985,0.6969472052531525
2026-01-07 08:25:51,idle,40.51,1.0,0.0,0.0,40.55545826517703,40.077232856142324,0.8459561198848203,0.8367756115798399,0.013978254499424643,-0.7150740120626957
2026-01-07 08:25:52,idle,40.519999999999996,1.0,0.0,0.0,40.72733655985554,42.495430592092646,0.8733542073372119,0.742668076915466,2.8042874218821985,1.7872339660049887
2026-01-07 08:25:53,idle,40.53,1.0,0.0,0.0,40.43676517230329,40.52666999454555,1.1221883095040954,1.0067433300723077,-7.375441667455231,0.21959054932175456
2026-01-07 08:25:54,idle,40.54,1.0,0.0,0.0,40.47073830961256,40.54606972749493,0.6512940797231535,0.8125401690303379,-4.749994494960095,0.8032578926771655
