timestamp,equipment_id,process_status,temperature_c,pressure_pa,vibration_rms_g,particle_count,cycle_time_min,yield_percent,fault_flag
2026-01-10 17:23:00,EQ-OPS-04,RUNNING,73.14309021887206,18.462349934843004,0.08659912660696789,6,57.14697520236304,95.34113038210452,0
2026-01-10 17:24:00,EQ-OPS-02,RUNNING,72.0992087319591,18.19761378582548,0.08765476249977548,4,56.806347612078746,95.21953837270452,0
2026-01-10 17:25:00,EQ-OPS-01,RUNNING,70.74640202781994,18.36034525026582,0.06975322745894698,2,60.25871007551227,94.8781962090177,0
2026-01-10 17:26:00,EQ-OPS-03,RUNNING,69.4678575404491,18.65797587616898,0.058486164256148235,7,61.19993718846972,92.06358711986769,0
2026-01-10 17:27:00,EQ-OPS-04,IDLE,71.7421118955385,17.719117197128828,0.08236125675416398,7,61.89884558250929,95.01606972203776,0
2026-01-10 17:28:00,EQ-OPS-04,MAINTENANCE,72.98089280523823,18.300152453451343,0.08044573782613547,8,61.98630805959373,93.60436163237902,0
2026-01-10 17:29:00,EQ-OPS-02,MAINTENANCE,71.8036632722239,18.19730658449747,0.08040108059019732,3,58.28239736653082,95.23166154120021,0
2026-01-10 17:30:00,EQ-OPS-03,MAINTENANCE,74.31220769299523,18.1280412555807,0.07220143252224509,4,64.20393337435053,93.6147606279455,0
2026-01-10 17:31:00,EQ-OPS-01,RUNNING,71.53494716374568,17.924402711934732,0.058130975496187204,2,62.816566659602096,95.60897037949825,0
2026-01-10 17:32:00,EQ-OPS-04,RUNNING,71.7746662920883,18.596191659575013,0.05407922504331335,5,61.21944665288263,94.23311974685193,0
2026-01-10 17:33:00,EQ-OPS-04,RUNNING,71.23341567617652,17.951088848456752,0.06808384479768416,7,56.98598892085071,95.2371874528726,0
2026-01-10 17:34:00,EQ-OPS-04,RUNNING,71.6275636916862,17.769374392658072,0.06946991720708975,7,63.08954827597434,94.95619001032004,0
2026-01-10 17:35:00,EQ-OPS-02,RUNNING,71.67829402299608,17.699403080849486,0.0632917819116015,5,61.01668674649212,95.4381096623613,0
2026-01-10 17:36:00,EQ-OPS-01,IDLE,69.87947264155255,17.595157710664015,0.07707547062427136,4,64.5481635031427,93.90558789830031,0
2026-01-10 17:37:00,EQ-OPS-03,IDLE,71.39003397957919,18.054157683416992,0.06564389427834848,7,58.0716410332853,94.48137647102443,0
2026-01-10 17:38:00,EQ-OPS-02,RUNNING,71.90641893545957,18.617216054923407,0.07025192896902846,0,59.99705640944397,96.51735500964892,0
2026-01-10 17:39:00,EQ-OPS-01,RUNNING,73.69537481831682,18.647722509132937,0.06122846337260708,3,60.38290458861932,94.33882911023602,0
2026-01-10 17:40:00,EQ-OPS-02,IDLE,72.80557886967676,18.830266189933685,0.08455863985006606,8,64.72580479100452,93.44230914081331,0
2026-01-10 17:41:00,EQ-OPS-03,RUNNING,73.82159210465326,18.410910722157254,0.07952804389820427,5,61.76857482453579,93.3242998452407,0
2026-01-10 17:42:00,EQ-OPS-01,RUNNING,73.34611188491321,18.114904389895333,0.07901202037418743,4,61.256813469376766,93.05903306983878,0
2026-01-10 17:43:00,EQ-OPS-01,IDLE,72.73013993120489,17.738618288209747,0.06671173211924461,10,63.43591662164629,94.12934622589012,0
2026-01-10 17:44:00,EQ-OPS-03,RUNNING,70.51388255612203,17.282494480965596,0.09072386840877175,5,56.036729579164756,93.60415512704614,0
2026-01-10 17:45:00,EQ-OPS-03,RUNNING,72.07694118377236,16.637413998290885,0.09021631932960646,5,61.26983216386329,94.61080555468402,0
2026-01-10 17:46:00,EQ-OPS-03,RUNNING,72.65632402601828,18.46435493249717,0.060491714475349026,5,60.414674268711,95.09057050334043,0
2026-01-10 17:47:00,EQ-OPS-03,RUNNING,70.30863117378769,18.133210753063405,0.0661408161191896,3,64.62757703260226,94.88245625060043,0
2026-01-10 17:48:00,EQ-OPS-02,MAINTENANCE,71.40449912549676,17.570803698287584,0.08943696719530873,4,56.22387141457259,94.89762405443055,0
2026-01-10 17:49:00,EQ-OPS-03,IDLE,72.51052268424152,17.977543671078603,0.09262919891473084,5,64.28829992794577,94.89112533684477,0
2026-01-10 17:50:00,EQ-OPS-01,RUNNING,72.67653393827219,17.63622390989744,0.06553926496951903,9,65.53203756948481,93.57036100630663,0
2026-01-10 17:51:00,EQ-OPS-03,RUNNING,73.07150626307646,18.72171664345231,0.06183733914214443,6,64.04177854870244,93.74689471284248,0
2026-01-10 17:52:00,EQ-OPS-03,MAINTENANCE,71.0624219268815,17.4634428143569,0.10399520473162203,5,62.309471945085185,94.83569802946384,0
2026-01-10 17:53:00,EQ-OPS-03,RUNNING,71.92224515504724,18.301931797562993,0.0538729140990811,11,62.96638748586359,94.04943913294669,0
2026-01-10 17:54:00,EQ-OPS-04,IDLE,71.28685319058802,18.11542627075658,0.057070467923296606,2,65.19209313616507,96.79366894779004,0
2026-01-10 17:55:00,EQ-OPS-04,IDLE,71.92185164728434,17.587963099976907,0.09288009447925573,5,59.94684031625978,94.69649921701645,0
2026-01-10 17:56:00,EQ-OPS-01,RUNNING,71.97240433647801,17.250565936785716,0.05021652285290707,9,55.76011432145083,93.16911235568467,0
2026-01-10 17:57:00,EQ-OPS-02,MAINTENANCE,73.1134179939395,18.32047173696709,0.08946947744652098,8,66.52587278893887,92.892680692773,0
2026-01-10 17:58:00,EQ-OPS-02,RUNNING,71.63634988501119,18.29862479978833,0.07538491082255641,7,57.60308982077475,94.96111034492388,0
2026-01-10 17:59:00,EQ-OPS-01,RUNNING,70.82541057685783,18.336197066300002,0.09085968828649271,9,62.453789712393096,92.96252937705908,0
2026-01-10 18:00:00,EQ-OPS-03,MAINTENANCE,72.8196798834072,18.217998616663202,0.0999867984951347,4,58.97159810388427,95.49816091549017,0
2026-01-10 18:01:00,EQ-OPS-02,IDLE,72.6252278092766,17.96803126242868,0.07137643191016924,5,64.14610037443173,94.53761956475607,0
2026-01-10 18:02:00,EQ-OPS-02,RUNNING,72.81130772951322,17.729029503254,0.09722404967174134,8,59.057479385603806,94.04817954462706,0
2026-01-10 18:03:00,EQ-OPS-02,RUNNING,70.69182461576348,17.851900842692523,0.06829041301378466,5,62.47055490535021,94.16652669230555,0
2026-01-10 18:04:00,EQ-OPS-04,RUNNING,71.61671410354212,17.674343149980032,0.07599239182604176,6,58.72141212657611,94.74065451742378,0
2026-01-10 18:05:00,EQ-OPS-01,RUNNING,73.33071154057446,17.98836593760103,0.08442222016708989,5,63.050664534299855,93.74294616682853,0
2026-01-10 18:06:00,EQ-OPS-04,IDLE,72.22517591992522,17.978983417667123,0.07191713749699237,7,62.364607188529035,95.11175339655085,0
2026-01-10 18:07:00,EQ-OPS-01,RUNNING,70.56049816602676,17.812279222113965,0.07026368772084067,5,61.155133224017305,94.53763587463077,0
2026-01-10 18:08:00,EQ-OPS-03,RUNNING,72.21756794740158,18.451177392913237,0.09076797630160777,5,62.497421593214625,95.75318394104168,0
2026-01-10 18:09:00,EQ-OPS-01,RUNNING,71.9932827618672,17.37417903669586,0.07708924473174526,7,58.96346489127724,94.08547133328223,0
2026-01-10 18:10:00,EQ-OPS-01,RUNNING,70.67619188111345,17.14680199963436,0.07683612426631002,5,63.285708807582736,93.2913320922061,0
2026-01-10 18:11:00,EQ-OPS-04,RUNNING,72.81242871316597,18.11140996150683,0.09268371392416541,6,69.26537392908834,94.27459234747305,0
2026-01-10 18:12:00,EQ-OPS-01,RUNNING,70.16972071160438,17.976578345837144,0.08523701507835474,5,68.9515665560041,94.20714056194454,0
2026-01-10 18:13:00,EQ-OPS-04,RUNNING,73.88001598680087,17.688171333195278,0.054368478187417205,5,58.550299763505905,93.53140265289272,0
2026-01-10 18:14:00,EQ-OPS-01,MAINTENANCE,71.76053680557439,17.890076846703355,0.07191882101628336,4,59.21518694760202,95.93434157093417,0
2026-01-10 18:15:00,EQ-OPS-02,RUNNING,71.2861227560076,18.074523077022405,0.06713502928565318,2,60.224813734581204,95.28182944857149,0
2026-01-10 18:16:00,EQ-OPS-01,RUNNING,70.8812486735985,18.05494522374802,0.06086314580507947,3,62.967978974420156,95.33770364536169,0
2026-01-10 18:17:00,EQ-OPS-03,RUNNING,73.37087305393999,17.539901115374878,0.04518818453938752,5,64.64401807841274,94.16686251135387,0
2026-01-10 18:18:00,EQ-OPS-03,IDLE,73.10479494596453,17.75809046903607,0.07154721269140278,7,62.573236225560414,94.67141107594296,0
2026-01-10 18:19:00,EQ-OPS-02,RUNNING,72.81150620895471,18.769664556645004,0.08470906414052878,3,62.093219382668536,94.62895736493222,0
2026-01-10 18:20:00,EQ-OPS-01,RUNNING,70.58960625978008,18.265864726580777,0.0956498435652392,7,65.00322054684501,93.75460756833306,0
2026-01-10 18:21:00,EQ-OPS-03,MAINTENANCE,73.65109700062678,18.111419660775447,0.0721801234297834,5,59.77343269819775,95.1783835658903,0
2026-01-10 18:22:00,EQ-OPS-04,RUNNING,71.98155432941444,18.2937948319692,0.06055277082384803,6,62.81706532615804,94.82648522814746,0
2026-01-10 18:23:00,EQ-OPS-02,RUNNING,73.70283576230156,18.34445187397515,0.08009026496930205,5,59.8790677056809,94.17180628772293,0
2026-01-10 18:24:00,EQ-OPS-03,IDLE,71.5040792047972,18.6496215113623,0.07535961559164862,5,59.70747542301537,93.71601245087705,0
2026-01-10 18:25:00,EQ-OPS-01,RUNNING,72.7289590890361,18.092323656263748,0.05809583185378167,6,58.132628948410414,94.23624171130554,0
2026-01-10 18:26:00,EQ-OPS-01,IDLE,70.54133110609452,17.23584616606157,0.050489195342313116,2,59.51252519633603,94.77884997818133,0
2026-01-10 18:27:00,EQ-OPS-04,RUNNING,73.00132961857736,18.556065716634798,0.06932655038049247,4,60.18291025360716,95.13046271986119,0
2026-01-10 18:28:00,EQ-OPS-03,MAINTENANCE,72.2136883467474,17.89644601769931,0.057554550688148486,8,62.15955010572269,94.76764802529658,0
2026-01-10 18:29:00,EQ-OPS-04,RUNNING,70.88763653851358,18.233907468069777,0.10165689605160902,6,61.55206722388177,94.15313432310396,0
2026-01-10 18:30:00,EQ-OPS-02,IDLE,72.32582452931932,17.484939586203044,0.07406943397379359,3,61.770876326066826,95.46638647333414,0
2026-01-10 18:31:00,EQ-OPS-03,IDLE,71.49773957238554,17.534797140223784,0.07824270173131227,7,63.077182791059414,93.99626113532851,0
2026-01-10 18:32:00,EQ-OPS-01,MAINTENANCE,69.96408508590171,18.79825437172744,0.06353935131127103,2,60.234303041692236,93.49915973386076,0
2026-01-10 18:33:00,EQ-OPS-01,RUNNING,72.0401249354102,18.11661982657839,0.07826398237659393,8,63.113162614571095,94.69481279256088,0
2026-01-10 18:34:00,EQ-OPS-03,RUNNING,73.22831147665991,18.019548541827614,0.0753173911216201,3,62.54500557279925,94.36458419177063,0
2026-01-10 18:35:00,EQ-OPS-04,IDLE,72.22855903477594,17.923864642782274,0.096234317572811,4,60.75692375722974,95.60323147973648,0
2026-01-10 18:36:00,EQ-OPS-02,RUNNING,73.60807712443544,17.822785313902852,0.08049298458240824,5,59.61000696329214,94.11520087720781,0
2026-01-10 18:37:00,EQ-OPS-02,IDLE,70.53619261004629,17.109889039694785,0.08946498054932231,7,62.13589983305368,93.74003696071831,0
2026-01-10 18:38:00,EQ-OPS-02,RUNNING,71.5823205596872,18.210693973751695,0.08646370798731494,4,59.1422320922374,95.05010790215552,0
2026-01-10 18:39:00,EQ-OPS-02,RUNNING,72.1159513231317,18.12399264317873,0.06294108429014914,4,57.17586822670549,95.3908517480027,0
2026-01-10 18:40:00,EQ-OPS-03,MAINTENANCE,72.96281761846001,17.279565274038976,0.0713274400337788,7,60.79132230146169,93.5757574655971,0
2026-01-10 18:41:00,EQ-OPS-01,IDLE,73.09369184077485,17.614714373326564,0.07353592419112515,3,60.12511461414626,94.20994963160457,0
2026-01-10 18:42:00,EQ-OPS-01,RUNNING,72.45585562475803,17.542549854408424,0.06936343760485919,4,61.140459659957585,95.009710814302,0
2026-01-10 18:43:00,EQ-OPS-01,RUNNING,71.47630370993352,18.038105993202734,0.08996883926863146,8,62.52891584688792,93.87382900756924,0
2026-01-10 18:44:00,EQ-OPS-02,RUNNING,72.76341229113567,18.183883696144882,0.0735770047163184,8,60.28230589159908,94.7562910059625,0
2026-01-10 18:45:00,EQ-OPS-02,RUNNING,72.19670050538193,18.481132829402277,0.1016638402016791,8,61.48200919958884,94.06850125837703,0
2026-01-10 18:46:00,EQ-OPS-03,RUNNING,73.63565833893797,18.093564621298924,0.08263225971795778,4,60.74081897730592,94.58122835312032,0
2026-01-10 18:47:00,EQ-OPS-04,IDLE,73.18747062734697,18.279558936895334,0.06209143640971034,3,61.82307967281403,95.43767903027373,0
2026-01-10 18:48:00,EQ-OPS-03,RUNNING,69.98891896545115,17.393181618470248,0.07799331054685887,9,62.30717672972227,92.67995721726393,0
2026-01-10 18:49:00,EQ-OPS-01,IDLE,73.37447282895151,18.737702944262434,0.04903951699158217,2,61.2741311384677,94.98316658027824,0
2026-01-10 18:50:00,EQ-OPS-01,IDLE,72.73210824939164,18.128978365359572,0.08039386335936989,9,60.68381816892055,95.11934695384242,0
2026-01-10 18:51:00,EQ-OPS-02,RUNNING,73.54734324163621,17.620609179204216,0.07142598987671889,1,63.20699190312045,94.434827868177,0
2026-01-10 18:52:00,EQ-OPS-03,RUNNING,73.43809371922767,17.927221298419987,0.06452247784527904,2,61.71851112871145,94.64464948541904,0
2026-01-10 18:53:00,EQ-OPS-03,RUNNING,71.70817403225378,18.415650417523302,0.06019415323650732,6,63.39396330886293,95.27398807199663,0
2026-01-10 18:54:00,EQ-OPS-01,RUNNING,71.44284861311166,17.93357158031189,0.0753292417628644,4,64.88436253342057,95.72784481338566,0
2026-01-10 18:55:00,EQ-OPS-01,RUNNING,71.33175194264403,17.95717834154183,0.06271111181334259,5,59.82913799997546,95.23387978751246,0
2026-01-10 18:56:00,EQ-OPS-04,RUNNING,71.15811824729886,18.585256587354124,0.05852005260610413,1,60.118734942379035,95.86230436657387,0
2026-01-10 18:57:00,EQ-OPS-02,IDLE,71.6872265817826,18.078510556436672,0.07207479034012541,5,58.77908427454354,95.53936664431095,0
2026-01-10 18:58:00,EQ-OPS-02,RUNNING,73.4626736995983,17.945915328309404,0.09944712952693771,5,60.96762966295398,95.09992974509586,0
2026-01-10 18:59:00,EQ-OPS-03,RUNNING,72.14934043600769,18.48978160650322,0.08378593043208003,4,61.363028867321546,95.4776500236539,0
2026-01-10 19:00:00,EQ-OPS-02,RUNNING,72.18516069170872,18.386851064931683,0.06355049355336319,7,58.2363626697309,94.77964097549241,0
2026-01-10 19:01:00,EQ-OPS-02,RUNNING,71.39353400138539,18.69310200697476,0.08779882561845892,3,64.23555906600868,95.20706806846752,0
2026-01-10 19:02:00,EQ-OPS-01,IDLE,71.55379503960219,17.645454062405896,0.053614987365894304,4,62.44636903870216,93.81678087428764,0
2026-01-10 19:03:00,EQ-OPS-02,RUNNING,73.0615256433294,18.11593081865368,0.06613780144765832,5,61.831411562527535,95.26931550512991,0
2026-01-10 19:04:00,EQ-OPS-02,IDLE,72.63854235723791,18.437171047307647,0.05219505376308867,5,60.47270951870771,94.3568189289982,0
2026-01-10 19:05:00,EQ-OPS-01,RUNNING,73.08579396155297,18.038999453446106,0.07098179932024559,6,68.4504983135257,95.03118969799054,0
2026-01-10 19:06:00,EQ-OPS-04,RUNNING,71.12882399684064,17.86652112321342,0.10062217939268417,4,62.950694729244276,94.93757481002712,0
2026-01-10 19:07:00,EQ-OPS-04,RUNNING,73.11589451419637,18.56650700728064,0.06992530442458822,9,62.09170017272874,93.18628426697876,0
2026-01-10 19:08:00,EQ-OPS-01,RUNNING,72.1211051583687,18.343675297861772,0.07310627249503923,6,59.58770362478726,95.48220295819748,0
2026-01-10 19:09:00,EQ-OPS-02,RUNNING,73.01384477627583,18.098777777702395,0.08454139061368487,6,59.91977809342039,94.24436461935936,0
2026-01-10 19:10:00,EQ-OPS-03,RUNNING,72.70758106891795,18.182174712251413,0.06993959252220511,4,65.5339523287658,94.98757817620212,0
2026-01-10 19:11:00,EQ-OPS-04,RUNNING,72.15734968704888,17.554806543311297,0.07882959899356619,4,63.51280037713606,96.08172896715269,0
2026-01-10 19:12:00,EQ-OPS-02,RUNNING,71.98160327247331,18.201598592119822,0.06686237246569698,3,58.44146769076047,95.99650456193105,0
2026-01-10 19:13:00,EQ-OPS-04,RUNNING,73.07323874262973,17.765393587370923,0.060644975204890636,2,58.87998308547355,94.7866095317521,0
2026-01-10 19:14:00,EQ-OPS-02,IDLE,73.09804466554806,18.114714558193633,0.08037356745576577,4,60.456290067179594,94.26010568376735,0
2026-01-10 19:15:00,EQ-OPS-03,IDLE,70.47413425079097,18.147688467594275,0.08122890085084405,5,63.395645435947124,95.43137595821263,0
2026-01-10 19:16:00,EQ-OPS-03,RUNNING,71.1013680658775,17.78087721574621,0.07359100762304,6,61.144310393480815,94.49003872047736,0
2026-01-10 19:17:00,EQ-OPS-03,RUNNING,73.22772912821853,18.39053269951723,0.07654369522667183,6,63.008374579126134,94.76747952317429,0
2026-01-10 19:18:00,EQ-OPS-03,RUNNING,71.5532512275541,17.561890018838657,0.07088018913743667,8,64.39762891492893,94.83281285176372,0
2026-01-10 19:19:00,EQ-OPS-01,IDLE,70.81206903455899,18.346503845441433,0.07083248604512017,5,59.240758303355214,94.13136760820993,0
2026-01-10 19:20:00,EQ-OPS-03,IDLE,72.4064005355066,17.622616313213445,0.05125347448267499,6,57.689163506038156,93.47932330268205,0
2026-01-10 19:21:00,EQ-OPS-02,RUNNING,73.53628218139785,17.752763818910456,0.06759545187159419,2,63.06498258208853,94.85993594829255,0
2026-01-10 19:22:00,EQ-OPS-04,IDLE,72.24982737092547,18.353004529780378,0.073229425987425,3,60.11892866096271,95.71427011141547,0
2026-01-10 19:23:00,EQ-OPS-04,RUNNING,73.34278404128942,18.269858703451018,0.06916357370819914,5,58.56795558797195,94.68545835810042,0
2026-01-10 19:24:00,EQ-OPS-03,RUNNING,71.03120453053138,18.486752693490203,0.08921237802195853,2,59.86769666125647,95.88903262923826,0
2026-01-10 19:25:00,EQ-OPS-01,RUNNING,73.44493046128785,18.04336992925683,0.07141522292023185,4,62.78733981841256,94.73291390231176,0
2026-01-10 19:26:00,EQ-OPS-01,IDLE,73.02029216404992,18.30367935447683,0.08728249128104457,2,57.93469878597356,94.90320517252522,0
2026-01-10 19:27:00,EQ-OPS-03,IDLE,72.28434491812125,18.64554144902527,0.056906042821952565,6,62.03792533605874,94.18567463798313,0
2026-01-10 19:28:00,EQ-OPS-04,IDLE,72.79061336753168,17.935698948581383,0.0684327726367753,5,61.24703379875842,95.54324318839024,0
2026-01-10 19:29:00,EQ-OPS-04,RUNNING,71.56662124221492,18.397736771753614,0.07758387029001729,7,61.45878781870636,94.57971189381217,0
2026-01-10 19:30:00,EQ-OPS-01,RUNNING,72.58297101562361,18.106983257128864,0.07406725069680367,3,59.96864134309578,95.30406180429245,0
2026-01-10 19:31:00,EQ-OPS-02,RUNNING,72.59170693872804,17.78519636401015,0.09504023888598348,5,61.78060873065666,95.09486035822678,0
2026-01-10 19:32:00,EQ-OPS-04,RUNNING,72.93752885905033,17.400252263933616,0.10371554357833147,4,60.28641413057521,94.54360865177773,0
2026-01-10 19:33:00,EQ-OPS-04,RUNNING,71.9653852630057,16.989928431579784,0.08047609007094102,5,64.44918238092384,95.03071351982582,0
2026-01-10 19:34:00,EQ-OPS-02,RUNNING,70.76061682575184,18.331398206906957,0.050515508293342455,5,57.9043095147107,94.67805213051591,0
2026-01-10 19:35:00,EQ-OPS-02,RUNNING,72.58799457653163,18.177118232559437,0.0767552453369968,2,62.70044249537483,95.60343606173363,0
2026-01-10 19:36:00,EQ-OPS-02,MAINTENANCE,72.52825134977994,17.40324631547358,0.057518284469624995,2,58.94485872998249,95.13044444541406,0
2026-01-10 19:37:00,EQ-OPS-01,RUNNING,72.91576052371632,18.132820421591784,0.05358721990406607,9,60.290766797805304,94.71374814357186,0
2026-01-10 19:38:00,EQ-OPS-03,IDLE,71.46275699922501,17.670174833549993,0.06537504495406443,6,56.68470811819093,94.68620333408495,0
2026-01-10 19:39:00,EQ-OPS-02,RUNNING,72.59974151599613,17.46047914799274,0.06859245559577999,3,56.26136660041872,95.2664932322059,0
2026-01-10 19:40:00,EQ-OPS-02,RUNNING,73.09773649280118,18.601994279991345,0.06237747364088334,3,60.94403361744963,94.76495079409287,0
2026-01-10 19:41:00,EQ-OPS-01,RUNNING,74.32864408940674,17.87437108214383,0.08102771259942394,2,59.22843585321866,94.14145648970552,0
2026-01-10 19:42:00,EQ-OPS-02,IDLE,70.70901803733172,17.755758119993352,0.06515752524265275,3,54.83608892715347,95.11853888145345,0
2026-01-10 19:43:00,EQ-OPS-01,RUNNING,70.92858177389729,17.78865305872729,0.06121746110417392,5,58.80802943577202,94.63759266991023,0
2026-01-10 19:44:00,EQ-OPS-01,RUNNING,70.84772916991587,18.314887336587432,0.07639438244211151,3,58.90124815097773,94.85139910378349,0
2026-01-10 19:45:00,EQ-OPS-02,RUNNING,72.19229170915037,18.40532896856692,0.07754901555510886,7,59.319782972634385,94.62410496443013,0
2026-01-10 19:46:00,EQ-OPS-03,RUNNING,71.04170631304055,17.54027470604985,0.06408618414209366,6,60.5381899153323,93.90490536878268,0
2026-01-10 19:47:00,EQ-OPS-02,RUNNING,70.97449631727814,17.710906475098437,0.07020049378459581,5,59.31794630996491,94.48040752840534,0
2026-01-10 19:48:00,EQ-OPS-03,IDLE,71.85872096989063,18.4151315657021,0.06371099944585026,7,54.81949587615352,94.96913408846478,0
2026-01-10 19:49:00,EQ-OPS-04,RUNNING,73.73671222607953,17.673520531384305,0.07835048442306514,4,64.26677993900906,94.13610354390279,0
2026-01-10 19:50:00,EQ-OPS-01,RUNNING,73.43181470073634,17.549124622186937,0.07414277180964832,4,63.89691608898202,94.6646162602756,0
2026-01-10 19:51:00,EQ-OPS-04,IDLE,69.21995991150366,18.27705440243491,0.0755862188532493,2,59.10488170007375,93.62728137121368,0
2026-01-10 19:52:00,EQ-OPS-01,RUNNING,72.27671830561869,17.846812265301217,0.08807666357377224,4,58.86666452398105,96.31849195009247,0
2026-01-10 19:53:00,EQ-OPS-02,RUNNING,73.11201888169248,17.861911159259805,0.074770469949092,2,67.21824756370602,94.25468976637396,0
2026-01-10 19:54:00,EQ-OPS-03,RUNNING,69.19622220411391,17.97919963012474,0.07051673015937215,4,62.047829063880215,93.27138450667495,0
2026-01-10 19:55:00,EQ-OPS-02,RUNNING,71.8679201549344,17.417092762620605,0.10203431709874344,9,62.32565007426554,94.67160962318813,0
2026-01-10 19:56:00,EQ-OPS-04,RUNNING,71.46398271326551,18.3399432503894,0.07088763183714923,3,62.501663774887206,94.71722621084604,0
2026-01-10 19:57:00,EQ-OPS-01,RUNNING,71.5211129013249,17.658744584412776,0.0687610807026598,5,60.10478365732572,95.37869977850585,0
2026-01-10 19:58:00,EQ-OPS-01,RUNNING,70.98275568976288,18.599954467545682,0.07623857364892078,3,56.34878520502047,94.64672376113154,0
2026-01-10 19:59:00,EQ-OPS-02,RUNNING,72.83799544525854,17.908927476187255,0.10028641767365051,5,62.24944362885826,94.6868649488882,0
2026-01-10 20:00:00,EQ-OPS-02,RUNNING,71.94393286173312,17.370610533011185,0.08681470767283322,4,61.63015422741898,95.41347946633485,0
2026-01-10 20:01:00,EQ-OPS-01,RUNNING,72.20863974071128,18.4177213199651,0.0878549512334162,1,61.27676840661665,95.96254357110418,0
2026-01-10 20:02:00,EQ-OPS-01,RUNNING,71.25634117161107,18.50253171298489,0.06438127396545376,5,62.683616769304116,95.28164049433391,0
2026-01-10 20:03:00,EQ-OPS-02,RUNNING,71.83585119790156,18.185000483722064,0.06464571844984426,4,60.88269551601835,95.9334678014439,0
2026-01-10 20:04:00,EQ-OPS-03,IDLE,73.64715300423087,17.81235017453922,0.08923735447921206,5,61.3654570794315,94.39885891597606,0
2026-01-10 20:05:00,EQ-OPS-03,RUNNING,70.31490312196073,17.83309986227104,0.05169635434888178,3,63.85864223076319,94.54252243993827,0
2026-01-10 20:06:00,EQ-OPS-01,RUNNING,71.58546837662679,17.823109052548208,0.059727515272804205,0,59.847476841135546,96.42754724033955,0
2026-01-10 20:07:00,EQ-OPS-04,IDLE,72.52672364230598,17.966924073138,0.08142277501353033,3,60.66074531695203,95.25614667667926,0
2026-01-10 20:08:00,EQ-OPS-02,RUNNING,70.78639906161108,18.614229470189244,0.10024899255870737,3,62.833507229344995,95.30643721288263,0
2026-01-10 20:09:00,EQ-OPS-03,RUNNING,70.77849414443502,17.824012258582698,0.06575270072091059,9,65.64568927631966,93.97354876447221,0
2026-01-10 20:10:00,EQ-OPS-01,RUNNING,72.4477498621324,18.230832602819905,0.07286184306702786,6,63.32232305880986,94.65414976947928,0
2026-01-10 20:11:00,EQ-OPS-01,RUNNING,72.17877259685596,18.63821735082891,0.08400952886821271,7,64.91270730466194,94.2575383988645,0
2026-01-10 20:12:00,EQ-OPS-04,RUNNING,73.66518082446545,17.752350640207926,0.07719850289588419,6,58.27628819408737,93.16376402409678,0
2026-01-10 20:13:00,EQ-OPS-04,RUNNING,70.23408839020246,18.446249922711925,0.07398640450366269,5,62.70009453969503,92.92782056653967,0
2026-01-10 20:14:00,EQ-OPS-04,RUNNING,72.95517153193994,18.071254854906073,0.07381775529206397,5,61.71223344519399,94.86022822045523,0
2026-01-10 20:15:00,EQ-OPS-02,IDLE,72.6995335398461,17.91156702883921,0.1017789358670145,7,65.46025594096974,94.14976084378365,0
2026-01-10 20:16:00,EQ-OPS-02,RUNNING,72.10395828249376,17.543280880751812,0.0773661137002801,4,60.59961840772718,95.07104111363988,0
2026-01-10 20:17:00,EQ-OPS-02,RUNNING,72.87317889931404,17.544426929580517,0.06465419978315372,5,61.77127811415806,94.41686034531851,0
2026-01-10 20:18:00,EQ-OPS-02,MAINTENANCE,73.23453251647021,17.896805173751726,0.0659583160806983,8,63.17699128030964,93.5247372065911,0
2026-01-10 20:19:00,EQ-OPS-03,RUNNING,73.23850484256398,18.34999019272991,0.09237482567257073,2,62.0412441916168,95.49659965950951,0
2026-01-10 20:20:00,EQ-OPS-03,RUNNING,73.08601578150734,17.570423593984177,0.046011790545395774,3,62.09481221068894,94.84459156188625,0
2026-01-10 20:21:00,EQ-OPS-03,IDLE,73.30986738602358,18.06680294130252,0.07246905446419162,4,56.15076601523222,94.70418184232551,0
2026-01-10 20:22:00,EQ-OPS-01,IDLE,71.26158664095087,18.382276646122204,0.05630779592750805,6,59.737594001560296,93.5962680778553,0
2026-01-10 20:23:00,EQ-OPS-01,RUNNING,71.9429793985644,17.77050845820974,0.0624245522069547,3,62.109933780241754,95.2323836215885,0
2026-01-10 20:24:00,EQ-OPS-01,RUNNING,71.84096535683452,18.386232339012803,0.07966286750454107,5,56.884949461379385,94.63139230991324,0
2026-01-10 20:25:00,EQ-OPS-03,RUNNING,72.44085078668823,18.12222249882934,0.0807744739094095,9,67.25166350472068,94.80447684213728,0
2026-01-10 20:26:00,EQ-OPS-03,MAINTENANCE,71.2260289197309,17.6573132337553,0.10228634522015294,4,63.62855595556717,94.47208376084525,0
2026-01-10 20:27:00,EQ-OPS-02,RUNNING,72.03206573718865,18.691407727944533,0.0710326180721577,2,59.968557137897385,95.26334463142409,0
2026-01-10 20:28:00,EQ-OPS-03,IDLE,73.83435708206761,18.465782908575818,0.0851704534000352,5,60.62529011732582,94.35415784024458,0
2026-01-10 20:29:00,EQ-OPS-03,RUNNING,71.69883662016409,18.575573354200927,0.09096525699406244,6,61.21070925649553,95.01443040938305,0
2026-01-10 20:30:00,EQ-OPS-02,RUNNING,73.29187423961444,18.094316666728314,0.06237491197056382,3,55.87773045683136,94.46858404407257,0
