timestamp_s,imu_ax_mps2,imu_gyroz_rps,imu_ax_corrected,speed_est_mps
74.46000000000001,0.5232737103125978,-0.2309885890307716,-0.23445773882770793,-53.11466588207753
74.48,0.5322492172363007,-0.2185106745494514,-0.22548223190400507,-53.11917552671561
74.5,0.5445349695450944,-0.1847964209687861,-0.21319647959521137,-53.12343945630751
74.52,0.6009648637446229,-0.1991906783080695,-0.1567665853956829,-53.126574788015425
74.54,0.4470919354558613,-0.1971601231126292,-0.3106395136844445,-53.13278757828912
74.56,0.2601011535434575,-0.2394194162585989,-0.4976302955968483,-53.14274018420105
74.58,0.2900415398036302,-0.2137353939430108,-0.4676899093366756,-53.15209398238778
74.60000000000001,0.3858407677887552,-0.1902721725084678,-0.37189068135155057,-53.15953179601482
74.62,0.5722028165483971,-0.2134673305070767,-0.18552863259190866,-53.16324236866666
74.64,0.3052482756901292,-0.2215749811825053,-0.4524831734501766,-53.17229203213566
74.66,0.2792628392576542,-0.1936303804254746,-0.47846860988265155,-53.18186140433331
74.68,0.461568686076203,-0.2126172877878959,-0.2961627630641028,-53.1877846595946
74.7,0.3446679664371538,-0.1726982637407943,-0.41306348270315196,-53.19604592924866
74.72,0.5345552186040597,-0.1913116541819811,-0.22317623053624602,-53.20050945385938
74.74,0.3501759681440932,-0.234480443624702,-0.4075554809962126,-53.208660563479306
74.76,0.3803242575349436,-0.2078447432282008,-0.3774071916053622,-53.21620870731142
74.78,0.3936276040942286,-0.1723805098009581,-0.3641038450460772,-53.22349078421234
74.8,0.3775443558124384,-0.2418688882073692,-0.3801870933278674,-53.23109452607889
74.82000000000001,0.3096928881094922,-0.2222659694826599,-0.4480385610308136,-53.24005529729951
74.84,0.2786922377531087,-0.2085570170341666,-0.4790392113871971,-53.24963608152726
74.86,0.4539015097790921,-0.2311928673177398,-0.30382993936121366,-53.25571268031448
74.88,0.3537993311536224,-0.2346068185949633,-0.4039321179866834,-53.263791322674216
74.9,0.3752771058604849,-0.2247258142021992,-0.38245434327982086,-53.271440409539814
74.92,0.2172469122378619,-0.243646328579644,-0.5404845369024438,-53.282250100277864
74.94,0.3751074889320533,-0.1696747075782154,-0.38262396020825246,-53.289902579482025
74.96000000000001,0.4286649744219596,-0.2199184833056778,-0.32906647471834616,-53.2964839089764
74.98,0.4570516671360111,-0.2279186167445234,-0.3006797820042947,-53.30249750461648
75.0,0.6015620507296937,-0.1878044457086386,-0.15616939841061206,-53.30562089258469
75.02,0.3226656372856907,-0.2006046808684534,-0.43506581185461507,-53.314322208821785
75.04,0.363145426608616,-0.2076658201449069,-0.3945860225316898,-53.32221392927242
75.06,0.2299799611269748,-0.222488130974681,-0.5277514880133309,-53.332768959032684
75.08,0.179514434248327,-0.2555632392300681,-0.5782170148919787,-53.34433329933052
75.10000000000001,0.4690921983009268,-0.2339807977031442,-0.28863925083937897,-53.35010608434731
75.12,0.1923449041915656,-0.1992665323309196,-0.5653865449487402,-53.36141381524628
75.14,0.3860311597749178,-0.2360241472200202,-0.37170028936538796,-53.36884782103358
75.16,0.4470366742016415,-0.2190430144010905,-0.31069477493866426,-53.37506171653236
75.18,0.5631433558209102,-0.2262958577397237,-0.19458809331939553,-53.37895347839875
75.2,0.4537943281561099,-0.240276448536779,-0.30393712098419584,-53.38503222081843
75.22,0.4751916193280622,-0.2270950068787733,-0.28253982981224357,-53.39068301741467
75.24,0.4317880860187494,-0.1953737237784536,-0.32594336312155636,-53.3972018846771
75.26,0.4754528617494117,-0.2246344723563744,-0.28227858739089406,-53.40284745642492
75.28,0.2593062643644833,-0.1891519530248407,-0.4984251847758225,-53.41281596012044
75.3,0.6033011901415225,-0.1758458356317737,-0.15443025899878327,-53.415904565300416
75.32000000000001,0.2669351754805433,-0.2426300190502892,-0.49079627365976247,-53.425720490773614
75.34,0.2587470611002162,-0.217289797309201,-0.49898438804008954,-53.43570017853441
75.36,0.4943244965142762,-0.1969514781371908,-0.2634069526260296,-53.44096831758693
75.38,0.6119478188916849,-0.2273201737191908,-0.14578363024862084,-53.4438839901919
75.4,0.4322048011823716,-0.1989027342110071,-0.3255266479579342,-53.45039452315106
75.42,0.4280667580291733,-0.2117506941997641,-0.32966469111113245,-53.45698781697328
75.44,0.2496305036653197,-0.2411951532327263,-0.5081009454749861,-53.46714983588278
75.46000000000001,0.2851390073517357,-0.2098148256297196,-0.4725924417885701,-53.47660168471855
75.48,0.1962610244441143,-0.1944185312291464,-0.5614704246961915,-53.48783109321248
75.5,0.22077799080199,-0.2242215235962042,-0.5369534583383158,-53.498570162379245
75.52,0.5223556047149045,-0.2501284780118259,-0.23537584442540127,-53.503277679267754
75.54,0.1421518335935692,-0.1983071222437399,-0.6155796155467366,-53.5155892715787
75.56,0.4139738495516829,-0.1925160824957718,-0.34375759958862284,-53.52246442357047
75.58,0.4461837438275666,-0.2301838703390936,-0.3115477053127392,-53.52869537767672
75.60000000000001,0.279317783137151,-0.2276940860271805,-0.47841366600315477,-53.53826365099679
75.62,0.3236670465486565,-0.2031072509068971,-0.43406440259164925,-53.54694493904862
75.64,-0.1357047252498487,-0.2063243186284758,-0.8934361743901544,-53.56481366253642
75.66,0.3158748784642147,-0.1746784210859983,-0.4418565706760911,-53.573650793949945
75.68,0.1802104292645214,-0.2336008279474488,-0.5775210198757843,-53.585201214347464
75.7,0.0155196352431691,-0.2333469339150964,-0.7422118138971366,-53.6000454506254
75.72,0.3380582503695457,-0.2002571024073045,-0.4196731987707601,-53.60843891460082
75.74,0.1744591597909013,-0.1929668631126048,-0.5832722893494044,-53.620104360387806
75.76,0.260442138916148,-0.2122859284238598,-0.4972893102241578,-53.630050146592296
75.78,0.267287900254446,-0.2203300844647545,-0.4904435488858598,-53.63985901757001
75.8,0.3522894457527772,-0.1915969672808357,-0.40544200338752856,-53.64796785763776
75.82000000000001,0.2417548821778243,-0.2064024743692212,-0.5159765669624815,-53.658287388977016
75.84,0.2269488182528361,-0.2037974470947626,-0.5307826308874697,-53.66890304159476
75.86,0.2079729471545872,-0.2302288202225522,-0.5497585019857185,-53.67989821163447
75.88,0.2354548267823002,-0.2126252006538506,-0.5222766223580055,-53.69034374408163
75.9,0.3698831173644335,-0.186830295935868,-0.38784833177587225,-53.69810071071715
75.92,0.3599697950144817,-0.1938854379689719,-0.3977616541258241,-53.70605594379966
75.94,0.196199065944627,-0.231999156960752,-0.5615323831956788,-53.717286591463576
75.96000000000001,0.2460584687158545,-0.2371883324798082,-0.5116729804244513,-53.72752005107207
75.98,0.2197235241628951,-0.2576793640673033,-0.5380079249774107,-53.73828020957161
76.0,0.1072671033821226,-0.2233789890016727,-0.6504643457581831,-53.75128949648678
76.02,0.5004199133209379,-0.1971908777532102,-0.25731153581936783,-53.75643572720316
76.04,0.1505209663284359,-0.2604322065903837,-0.6072104828118698,-53.7685799368594
76.06,0.3122403614752855,-0.2322516927245653,-0.44549108766502027,-53.7774897586127
76.08,0.2458562114909944,-0.2447488210693807,-0.5118752376493114,-53.78772726336569
76.10000000000001,0.3552927925505875,-0.2084617579543087,-0.4024386565897183,-53.795776036497486
76.12,-0.0536130898109654,-0.2469932938407739,-0.8113445389512711,-53.81200292727651
76.14,0.3165557243022125,-0.2210682520694414,-0.44117572483809325,-53.82082644177327
76.16,0.2932530866537658,-0.2422699189697115,-0.46447836248653995,-53.830116009023
76.18,-0.0930771777038313,-0.1849270726935467,-0.850808626844137,-53.84713218155989
76.2,0.2542342908759978,-0.2196648830151823,-0.503497158264308,-53.85720212472518
76.22,0.2953602396472979,-0.2523602398457126,-0.46237120949300786,-53.866449548915035
76.24,0.0719608451670046,-0.2295246371170343,-0.6857706039733011,-53.8801649609945
76.26,0.1507870533398263,-0.2008557756652869,-0.6069443958004794,-53.892303848910515
76.28,0.1831638791247673,-0.1849384363874242,-0.5745675700155385,-53.903795200310824
76.3,0.1104462075834053,-0.1813742160768754,-0.6472852415569005,-53.91674090514196
76.32000000000001,0.1631507750157625,-0.2251035084891323,-0.5945806741245433,-53.928632518624454
76.34,0.4198995150362943,-0.2092664530182267,-0.33783193410401147,-53.93538915730653
76.36,0.2730811490519646,-0.1864937099284889,-0.48465030008834115,-53.9450821633083
76.38,0.2289541378863623,-0.2152471151834802,-0.5287773112539434,-53.95565770953338
76.4,0.3007977468610779,-0.1784422063555152,-0.45693370227922786,-53.964796383578964
76.42,0.0955363126604672,-0.1706394316600893,-0.6621951364798385,-53.978040286308556
76.44,0.015501812031007,-0.2242146830770002,-0.7422296371092988,-53.99288487905074
76.46000000000001,0.143807207842262,-0.2008385517240568,-0.6139242412980438,-54.00516336387671
76.48,0.2077131605825132,-0.2313875047671249,-0.5500182885577926,-54.016163729647864
76.5,0.2140780080019989,-0.1885908032387144,-0.5436534411383069,-54.027036798470625
76.52,0.1245641738431694,-0.1990581098536354,-0.6331672752971363,-54.03970014397657
76.54,-0.0395179098338421,-0.2273055210799885,-0.7972493589741478,-54.055645131156055
76.56,0.2231384338322833,-0.2173925663397694,-0.5345930153080225,-54.066336991462215
76.58,0.0646586979663976,-0.1858359218195218,-0.6930727511739082,-54.08019844648569
76.60000000000001,0.0801772415110456,-0.2333973853748493,-0.6775542076292602,-54.093749530638284
76.62,0.2643177250895258,-0.1704034375964452,-0.49341372405078,-54.1036178051193
76.64,0.1620572897265379,-0.2306830859032116,-0.5956741594137679,-54.11553128830757
76.66,0.3562797536102393,-0.2278952105320905,-0.4014516955300665,-54.123560322218175
76.68,0.1428979618791357,-0.1928366379574251,-0.61483348726117,-54.13585699196341
76.7,0.1460008241879066,-0.2287562034606378,-0.6117306249523992,-54.14809160446245
76.72,0.1223724135727412,-0.2001598037353186,-0.6353590355675646,-54.160798785173796
76.74,0.1554725415358007,-0.1964258734511128,-0.6022589076045051,-54.17284396332588
76.76,0.1088317344501214,-0.2247299708854409,-0.6488997146901844,-54.185821957619694
76.78,0.1369372369934661,-0.211321498558271,-0.6207942121468397,-54.19823784186263
76.8,0.0986770738636162,-0.2302366454004475,-0.6590543752766895,-54.21141892936816
76.82000000000001,0.1967856080956511,-0.1941656837610932,-0.5609458410446546,-54.22263784618906
76.84,0.2334089739576884,-0.2355049766721905,-0.5243224751826174,-54.23312429569271
76.86,0.0848656457479318,-0.2127037350154278,-0.672865803392374,-54.246581611760554
76.88,0.0887063503509377,-0.1861489559935982,-0.6690250987893681,-54.259962113736336
76.9,0.1975494526389166,-0.2121320359687626,-0.5601819965013892,-54.27116575366637
76.92,0.330185894747144,-0.2420025640739909,-0.4275455543931618,-54.279716664754226
76.94,0.0413033235138237,-0.1944238663383408,-0.7164281256264821,-54.29404522726675
76.96000000000001,0.1066304414638358,-0.2532051621272996,-0.65110100767647,-54.307067247420285
76.98,0.1629109654654856,-0.206800248382774,-0.5948204836748201,-54.31896365709378
77.0,0.4232410953797824,-0.2273920856980509,-0.3344903537605234,-54.325653464168994
77.02,0.0060307053839388,-0.2013380153359967,-0.751700743756367,-54.34068747904412
77.04,0.3640853700633789,-0.1946021202077232,-0.3936460790769269,-54.348560400625665
77.06,0.2360679116832567,-0.1784662027378432,-0.5216635374570491,-54.358993671374805
77.08,0.1483177137166903,-0.2102454823359263,-0.6094137354236154,-54.371181946083276
77.10000000000001,-0.1060021727266602,-0.1781979291418075,-0.863733621866966,-54.38845661852062
77.12,0.0147205801870114,-0.2028129040867208,-0.7430108689532944,-54.40331683589969
77.14,0.0773824268874413,-0.1926430341416135,-0.6803490222528644,-54.41692381634474
77.16,0.2199214009790572,-0.2500735951595979,-0.5378100481612486,-54.427680017307964
77.18,0.0630752313803893,-0.2109301177509849,-0.6946562177599165,-54.44157314166317
77.2,0.1714206213352876,-0.1721467336050708,-0.5863108278050182,-54.45329935821927
77.22,0.1198267907006638,-0.2131645657773597,-0.637904658439642,-54.46605745138806
77.24,0.0335921567448709,-0.2339989451822936,-0.7241392923954348,-54.480540237235964
77.26,0.1392385276407983,-0.2132596337465858,-0.6184929214995074,-54.49291009566596
77.28,0.1527689011659612,-0.2174507385350267,-0.6049625479743446,-54.50500934662545
77.3,-0.0156478875686901,-0.2209674303739583,-0.7733793367089958,-54.520476933359625
77.32000000000001,0.0964777292475523,-0.2320914496367099,-0.6612537198927535,-54.53370200775748
77.34,0.314706284019773,-0.2270697795833042,-0.44302516512053275,-54.54256251105989
77.36,0.2002514096112447,-0.2326489376232303,-0.5574800395290611,-54.55371211185047
77.38,0.3056026190956925,-0.2491740386203621,-0.4521288300446133,-54.56275468845136
77.4,0.0841952396878403,-0.2114587242937539,-0.6735362094524655,-54.57622541264042
77.42,0.0093551033463378,-0.1849675778135511,-0.748376345793968,-54.591192939556294
77.44,-0.0328061441199567,-0.2526274884556537,-0.7905375932602625,-54.6070036914215
77.46000000000001,-0.0020367949554294,-0.2467190377685644,-0.7597682440957352,-54.62219905630342
77.48,0.3754924123047783,-0.235919516159596,-0.38223903683552746,-54.629843837040134
77.5,-0.0938493106661799,-0.2281527508356276,-0.8515807598064856,-54.64687545223626
77.52,-0.0979251586038275,-0.2321558744853301,-0.8556566077441332,-54.66398858439114
77.54,-0.1558160242196088,-0.2117202406693584,-0.9135474733599146,-54.68225953385835
77.56,0.0520257398036552,-0.2311197779736428,-0.7057057093366506,-54.69637364804508
77.58,0.0483486275933524,-0.2045243918577294,-0.7093828215469533,-54.710561304476016
77.60000000000001,0.0237489876579828,-0.2307427396674168,-0.7339824614823229,-54.72524095370567
77.62,0.0880102086413273,-0.298754228276632,-0.6697212404989785,-54.738635378515646
77.64,0.048236031628777,-0.1854224874303496,-0.7094954175115288,-54.75282528686587
77.66,-0.1032991063253487,-0.205503615648826,-0.8610305554656544,-54.77004589797518
77.68,0.0114784095904412,-0.3025729651379664,-0.7462530395498645,-54.78497095876619
77.7,0.1985130194508341,-0.2241976785679187,-0.5592184296894717,-54.796155327359976
77.72,-0.0550830488826565,-0.2023475218386737,-0.8128144980229622,-54.812411617320436
77.74,0.126525011039327,-0.2223173916243745,-0.6312064381009788,-54.825035746082456
77.76,-0.0071552023991677,-0.1948650008789038,-0.7648866515394734,-54.840333479113255
77.78,0.1153225915969388,-0.2126511766344952,-0.642408857543367,-54.85318165626412
77.8,0.0431586333808865,-0.2773587185348497,-0.7145728157594192,-54.867473112579304
77.82000000000001,-0.0238101582311077,-0.2795589411944428,-0.7815416073714134,-54.88310394472674
77.84,-0.0179068864088039,-0.1904286788012042,-0.7756383355491097,-54.89861671143772
77.86,0.0470918676365266,-0.1745142345775579,-0.7106395815037791,-54.91282950306779
77.88,0.0564040259674314,-0.2345919563576614,-0.7013274231728743,-54.926856051531246
77.9,0.1439889332119656,-0.2069213429291268,-0.6137425159283402,-54.93913090184982
77.92,-0.1896147359588985,-0.2157641876431138,-0.9473461850992042,-54.958077825551804
77.94,0.0076104895095586,-0.223401166626248,-0.7501209596307472,-54.973080244744416
77.96000000000001,0.0020160807388118,-0.2352209293953187,-0.755715368401494,-54.98819455211245
77.98,0.012667613831595,-0.2122332983128704,-0.7450638353087108,-55.00309582881862
78.0,-0.119813243932659,-0.2365319304511402,-0.8775446930729648,-55.02064672268008
78.02,-0.1195716671338132,-0.2207459666369572,-0.8773031162741189,-55.038192785005556
78.04,0.0548810665473818,-0.2433392400436664,-0.702850382592924,-55.05224979265742
78.06,0.0219362129284829,-0.260971579222231,-0.7357952362118229,-55.066965697381654
78.08,0.1138022657435507,-0.2144168866245051,-0.6439291833967551,-55.07984428104959
78.10000000000001,-0.3044694928953703,-0.2218710692952056,-1.062200942035676,-55.101088299890314
78.12,0.1387629946316595,-0.2039735133212261,-0.6189684545086462,-55.11346766898048
78.14,0.0033513100353344,-0.2106796019184943,-0.7543801391049714,-55.12855527176258
78.16,0.0629633616203281,-0.2125536805208961,-0.6947680875199777,-55.14245063351298
78.18,0.1310061993671013,-0.227372426237746,-0.6267252497732044,-55.15498513850845
78.2,0.0945983371214589,-0.2233535537292195,-0.6631331120188468,-55.16824780074882
78.22,-0.0524228118151721,-0.2027261736389795,-0.8101542609554778,-55.18445088596793
78.24,-0.0606330256001791,-0.2363836716517586,-0.8183644747404849,-55.200818175462736
78.26,0.023613714942651,-0.2007772055497997,-0.7341177341976548,-55.2155005301467
78.28,-0.0001006153584421,-0.2083445873309074,-0.7578320644987478,-55.23065717143667
78.3,0.1050763665787783,-0.2259540878214406,-0.6526550825615275,-55.2437102730879
78.32000000000001,-0.3313010920548752,-0.2280420244785325,-1.089032541195181,-55.26549092391181
78.34,-0.0079665915742627,-0.2158471915658785,-0.7656980407145685,-55.2808048847261
78.36,0.1619043946503572,-0.2291852163197302,-0.5958270544899485,-55.2927214258159
78.38,0.0579936814638335,-0.2005680996168724,-0.6997377676764722,-55.30671618116943
78.4,-0.0100621038928495,-0.1953858179346982,-0.7677935530331552,-55.3220720522301
78.42,0.0849937587843555,-0.2022517966468323,-0.6727376903559503,-55.335526806037215
78.44,-0.180134314130974,-0.2008210409355345,-0.9378657632712798,-55.35428412130264
78.46000000000001,-0.0393313273168244,-0.2522984313012947,-0.7970627764571302,-55.37022537683179
78.48,0.0249776165213095,-0.1763741558329941,-0.7327538326189963,-55.384880453484165
78.5,0.104471132535759,-0.1815305013494428,-0.6532603166045468,-55.39794565981625
78.52,-0.0727758770462347,-0.2079355841654682,-0.8305073261865404,-55.414555806339976
78.54,-0.0939557414240529,-0.221000364150168,-0.8516871905643587,-55.43158955015127
78.56,-0.0997630508203176,-0.2435699155264363,-0.8574944999606233,-55.44873944015048
78.58,-0.0489328458524979,-0.2137202359965875,-0.8066642949928037,-55.46487272605034
78.60000000000001,-0.1774869693537135,-0.2123895641795562,-0.9352184184940193,-55.48357709442023
78.62,-0.0062043839077039,-0.2056463344637319,-0.7639358330480097,-55.498855811081185
78.64,0.025541627987465,-0.2060290884032783,-0.7321898211528408,-55.51349960750424
78.66,0.085954829695952,-0.2451829833766607,-0.6717766194443537,-55.52693513989312
78.68,0.1206713774384073,-0.2006307446100518,-0.6370600717018985,-55.539676341327166
78.7,-0.218399823682822,-0.2294022200287623,-0.9761312728231277,-55.559198966783626
78.72,0.0309522304825985,-0.2110902920401925,-0.7267792186577072,-55.573734551156775
78.74,-0.1863498320985778,-0.2233266552089978,-0.9440812812388836,-55.59261617678155
78.76,-0.17340016409432,-0.2243827016288762,-0.9311316132346258,-55.61123880904625
78.78,0.0011795885371614,-0.2305684682460775,-0.7565518606031444,-55.62636984625831
78.8,-0.1004695259157105,-0.2172106222942828,-0.8582009750560162,-55.64353386575942
78.82000000000001,0.0952452523436497,-0.231555661641818,-0.6624861967966561,-55.656783589695365
78.84,-0.1209628705223789,-0.201915436465571,-0.8786943196626846,-55.674357476088616
78.86,0.0372630635543968,-0.1740465307417632,-0.720468385585909,-55.68876684380033
78.88,-0.0234939333628921,-0.189423350377412,-0.7812253825031978,-55.70439135145039
78.9,0.0847945659087823,-0.1925398571447004,-0.6729368832315235,-55.717850089115025
78.92,-0.061424307196054,-0.2274053453020699,-0.8191557563363597,-55.73423320424175
78.94,-0.0702422558612383,-0.20670236923921,-0.8279737050015441,-55.750792678341774
78.96000000000001,-0.2063205393368007,-0.1868167495556362,-0.9640519884771065,-55.77007371811133
78.98,-0.1513703191277315,-0.203945199943511,-0.9091017682680372,-55.78825575347668
79.0,-0.1290538328005758,-0.2052805610340636,-0.8867852819408816,-55.805991459115496
79.02,-0.2963062250892559,-0.2044546217682445,-1.0540376742295616,-55.827072212600086
79.04,-0.1415431165093943,-0.2092399775987993,-0.8992745656497001,-55.84505770391309
79.06,-0.202903752391353,-0.2308601991296769,-0.9606352015316588,-55.86427040794372
79.08,-0.1107140124342032,-0.2293691375761576,-0.868445461574509,-55.88163931717521
79.10000000000001,-0.1409334392758582,-0.1659139919898185,-0.898664888416164,-55.89961261494354
79.12,0.1458918601679632,-0.2125321444996041,-0.6118395889723426,-55.911849406722986
79.14,-0.2413469421308304,-0.2216319552948736,-0.9990783912711362,-55.931830974548404
79.16,-0.2770299639447276,-0.2426475299599939,-1.0347614130850333,-55.9525262028101
79.18,-0.3014696157159102,-0.1812659047888227,-1.059201064856216,-55.973710224107236
79.2,-0.1396102767636785,-0.1990093745837285,-0.8973417259039842,-55.991657058625314
79.22,-0.033347285603863,-0.2025527910690558,-0.7910787347441688,-56.0074786333202
79.24,-0.0717352801585026,-0.2141477845756179,-0.8294667292988084,-56.02406796790617
79.26,-0.0769249976807894,-0.2234434976639131,-0.8346564468210952,-56.0407610968426
79.28,0.1761573300012232,-0.2017625036806198,-0.5815741191390826,-56.05239257922538
79.3,0.0640175996198915,-0.2585107391784143,-0.6937138495204143,-56.06626685621579
79.32000000000001,0.0741253184171972,-0.2103017474860166,-0.6836061307231086,-56.079938978830256
79.34,-0.098363532447128,-0.200277275027284,-0.8560949815874338,-56.097060878462
79.36,-0.0820491471145929,-0.2227261322848227,-0.8397805962548986,-56.1138564903871
79.38,0.0576758306069155,-0.2240024840749218,-0.7000556185333903,-56.127857602757764
79.4,-0.1882379732803741,-0.2322362713171566,-0.9459694224206798,-56.14677699120619
79.42,-0.079085733296074,-0.2091703221497008,-0.8368171824363798,-56.16351333485491
79.44,-0.3715445090467127,-0.1983776590418518,-1.1292759581870184,-56.186098854018645
79.46000000000001,-0.3275512132128658,-0.1753196347280952,-1.0852826623531715,-56.20780450726572
79.48,-0.1786162816451348,-0.1732798045350174,-0.9363477307854405,-56.22653146188143
79.5,-0.0252754376497043,-0.1829003348898923,-0.7830068867900101,-56.24219159961723
79.52,-0.2958870954978985,-0.2025113416944317,-1.0536185446382043,-56.26326397050999
79.54,-0.059239894340597,-0.2233328254639447,-0.8169713434809027,-56.27960339737962
79.56,-0.084626029541268,-0.1917429542921812,-0.8423574786815737,-56.296450546953245
79.58,-0.2581935585241001,-0.2046650576829278,-1.0159250076644057,-56.31676904710653
79.60000000000001,-0.1544564555480147,-0.1890221226387734,-0.9121879046883205,-56.33501280520031
79.62,0.0014872306124376,-0.1581869541902874,-0.7562442185278682,-56.350137689570865
79.64,0.06757420310899,-0.2000324398449908,-0.6901572460313158,-56.36394083449149
79.66,-0.0844355929995105,-0.2308467231256502,-0.8421670421398163,-56.38078417533428
79.68,-0.0502980325952836,-0.2407110078338385,-0.8080294817355894,-56.396944764969
79.7,-0.3909954481872589,-0.1732009952802229,-1.1487268973275646,-56.419919302915545
79.72,-0.163377423356121,-0.1849503995911221,-0.9211088724964267,-56.43834148036547
79.74,-0.2328819345624073,-0.240828618019929,-0.9906133837027131,-56.45815374803952
79.76,-0.1332618491452724,-0.2028229382335018,-0.8909932982855782,-56.47597361400524
79.78,-0.058970304681964,-0.2399565752791082,-0.8167017538222697,-56.49230764908168
79.8,-0.2957564075890206,-0.2187481884040022,-1.0534878567293264,-56.513377406216264
79.82000000000001,-0.053688631548855,-0.1921252682471296,-0.8114200806891607,-56.52960580783006
79.84,-0.2896104368863297,-0.197030407399528,-1.0473418860266355,-56.55055264555059
79.86,-0.408971005655832,-0.1687004919881793,-1.1667024547961378,-56.573886694646504
79.88,-0.0605009137633077,-0.2372775306110819,-0.8182323629036135,-56.590251341904576
79.9,0.0174521770195305,-0.2585591017424327,-0.7402792721207753,-56.605056927347
79.92,-0.0103789413197644,-0.1592859779233171,-0.7681103904600701,-56.6204191351562
79.94,-0.2402855494640923,-0.1964219981848806,-0.9980169986043981,-56.640379475128285
79.96000000000001,-0.1135679259833709,-0.1939289806310025,-0.8712993751236766,-56.65780546263077
79.98,-0.346381347756569,-0.1946544991190113,-1.1041127968968747,-56.6798877185687
80.0,-0.1614664218595221,-0.2250506508799609,-0.9191978709998279,-56.69827167598869
80.02,-0.0073650422198768,-0.2490785212838412,-0.7650964913601825,-56.713573605815895
80.04,0.0608848782889475,-0.2143074404380854,-0.6968465708513583,-56.72751053723293
80.06,-0.3400952837016623,-0.2291994715741463,-1.097826732841968,-56.74946707188977
80.08,-0.2028228108757704,-0.2416787920886197,-0.9605542600160761,-56.768678157090086
80.10000000000001,-0.1661715872576597,-0.2039967347792706,-0.9239030363979654,-56.78715621781806
80.12,-0.1402603147058464,-0.2219094104408334,-0.8979917638461522,-56.80511605309498
80.14,-0.0804014920401213,-0.1685336990438809,-0.838132941180427,-56.82187871191858
80.16,-0.2854260846605722,-0.1704300343086235,-1.043157533800878,-56.84274186259459
80.18,-0.1545637452493006,-0.1803432298683968,-0.9122951943896064,-56.860987766482396
80.2,-0.3077354378452772,-0.2086045672468516,-1.065466886985583,-56.882297104222104
80.22,0.0613913014407363,-0.1661727850855739,-0.6963401476995694,-56.89622390717609
80.24,-0.4090078299940246,-0.2442160855725807,-1.1667392791343303,-56.91955869275878
80.26,-0.4502986174633263,-0.1567128608124874,-1.208030066603632,-56.94371929409086
80.28,-0.357811003930614,-0.1882938053342908,-1.1155424530709197,-56.966030143152274
80.3,-0.2588910852477906,-0.1987023792322271,-1.0166225343880964,-56.986362593840035
80.32000000000001,-0.181299002601648,-0.1908903787549493,-0.9390304517419538,-57.00514320287488
80.34,-0.1394521354359718,-0.1835983462957456,-0.8971835845762776,-57.0230868745664
80.36,-0.1960380022936921,-0.1819381588958893,-0.9537694514339978,-57.04216226359508
80.38,-0.1530535450790816,-0.1899858630275677,-0.9107849942193873,-57.06037796347947
80.4,-0.1614264542907612,-0.1601319779269802,-0.919157903431067,-57.0787611215481
80.42,-0.4403403687863583,-0.1824761382004595,-1.198071817926664,-57.102722557906624
80.44,-0.3455849607759153,-0.190624286966663,-1.103316409916221,-57.124788886104945
80.46000000000001,-0.1875792390004889,-0.2328296852028946,-0.9453106881407947,-57.14369509986777
80.48,-0.3048953229157542,-0.2281180214568776,-1.06262677205606,-57.164947635308884
80.5,-0.2615448175808488,-0.2018607784466866,-1.0192762667211546,-57.1853331606433
80.52,-0.2154319386407279,-0.1930067298804824,-0.9731633877810337,-57.20479642839892
80.54,-0.1200235026450728,-0.1979529247916421,-0.8777549517853785,-57.22235152743464
80.56,-0.0872625442351367,-0.1980392704877905,-0.8449939933754425,-57.23925140730214
80.58,-0.0978559563187723,-0.1642623925172204,-0.8555874054590781,-57.25636315541132
80.60000000000001,-0.2329759141630547,-0.1584212929857514,-0.9907073633033605,-57.2761773026774
80.62,0.1286590664763047,-0.2110035428436933,-0.629072382664001,-57.28875875033067
80.64,-0.1768227098463248,-0.2390187956285145,-0.9345541589866306,-57.307449833510404
80.66,-0.2252638686968534,-0.1741633240272871,-0.9829953178371591,-57.32710973986714
80.68,-0.2693598796517502,-0.2159194191486985,-1.027091328792056,-57.34765156644299
80.7,-0.1245558433492735,-0.2138714260679346,-0.8822872924895793,-57.36529731229278
80.72,-0.1134417400590893,-0.202534208430492,-0.871173189199395,-57.382720776076766
80.74,-0.2069425537385381,-0.1491019608688398,-0.9646740028788439,-57.402014256134336
80.76,-0.2605598155835593,-0.1533386596431417,-1.018291264723865,-57.42238008142883
80.78,-0.2842818219811031,-0.1790017396617315,-1.0420132711214087,-57.44322034685125
80.8,-0.1105041876630793,-0.1937324328375374,-0.8682356368033851,-57.46058505958731
80.82000000000001,0.0282089573686886,-0.1519665793712834,-0.7295224917716172,-57.47517550942275
80.84,-0.2999793806626613,-0.1669120443385725,-1.057710829802967,-57.4963297260188
80.86,-0.3764955492499028,-0.2148436284452637,-1.1342269983902087,-57.5190142659866
80.88,-0.3282826562447655,-0.1529978283780981,-1.0860141053850714,-57.54073454809429
80.9,-0.1259413458180198,-0.2011699939888031,-0.8836727949583256,-57.55840800399347
80.92,-0.320053761989166,-0.1980866337005427,-1.0777852111294717,-57.579963708216056
80.94,-0.2038580752379164,-0.1900924720435468,-0.9615895243782222,-57.599195498703615
80.96000000000001,-0.0751257234610389,-0.1893713024943136,-0.8328571726013447,-57.61585264215565
80.98,-0.3437917462951657,-0.2136413432872664,-1.1015231954354714,-57.63788310606436
