timestamp_s,wheel_left_mps,wheel_right_mps,imu_ax_mps2,imu_gyroz_rps
51.78,5.300503320534593,5.6192715331877325,-0.0223911748121967,0.17453118305937
51.830000000000005,5.453307199901515,5.450368679504752,0.0308611440852966,0.1375566796563162
51.88,5.762814987107772,5.364172307410507,0.0832573914256324,0.2120246919927186
51.93000000000001,5.391042096099379,5.435688849055635,0.1959441419856998,0.2376267342117883
51.98,5.503561450781078,5.407610592945121,-0.0379777801196496,0.2057509932945634
52.03,5.29447317168473,5.384416289200464,0.2145359211191378,0.197275884800698
52.080000000000005,5.390697671870898,5.574009208059047,0.1199070216610928,0.2166578086057956
52.13,5.561493203281734,5.386890283363312,0.197224267863026,0.2393399716646918
52.18000000000001,5.536108265011737,5.462852512293535,-0.0014235717574375,0.1929177318021596
52.23,5.394780594502044,5.516188953400143,0.0118542295180338,0.1613336857795449
52.28,5.33651047601253,5.504086598950126,0.0166685678993179,0.2054247815708886
52.330000000000005,5.626132338874026,5.472904020629681,-0.1373662603984115,0.1701435049495749
52.38,5.527238595055571,5.463708227575133,-0.0916728999902829,0.2179176340616441
52.43000000000001,5.461656420056388,5.379957643260132,0.1248671043273434,0.1949347603982469
52.48,5.464790097210492,5.683476042062904,-0.0713720176049104,0.1768778887408807
52.53,5.382057720631222,5.461208028446517,0.1034864564504426,0.2099843238793674
52.580000000000005,5.32183158003361,5.590886526450566,0.0729413057655262,0.218447782926736
52.63,5.577750719237362,5.3126418855735285,0.1098746564258821,0.182170883226009
52.68000000000001,5.555966545953543,5.455208443870289,0.1040083290569251,0.2063613853028337
52.73,5.472352767540761,5.582107791945542,0.0060997989533553,0.2569346768093919
52.78,5.3324999267778255,5.401515467502235,0.1399643519924179,0.2278214323441176
52.830000000000005,5.429940295631225,5.699840526627375,0.1829707081872615,0.2197021217453647
52.88,5.46596166605022,5.548430239359014,-0.2848942618555504,0.2556572203171815
52.93000000000001,5.477153850131206,5.66786551713146,0.0543921331914661,0.2409035013861359
52.98,5.550891752480559,5.5056721818387695,-0.0694665853337057,0.2484564447378968
53.03,5.4806061287196846,5.419890489158502,-0.126370963603163,0.1682321093910204
53.080000000000005,5.712098633340169,5.685464446156897,-0.1678343178417958,0.2345458477499676
53.13,5.477802179204537,5.3714810871564405,-0.1181710016918548,0.1889340053944048
53.18000000000001,5.431921672448867,5.569808343807019,-0.0499204801494779,0.1923599674476248
53.23,5.470394815481369,5.567831364736159,-0.2356587611354799,0.1862029021404873
53.28,5.347333654173851,5.558775394526718,-0.0327020629760799,0.2127574194086832
53.330000000000005,5.514750756185305,5.505434686720806,-0.0728365909981657,0.2083315486372526
53.38,5.481983292314332,5.491226550763787,0.0441237949489394,0.2171312198245458
53.43000000000001,5.477804370829712,5.488838285696743,-0.0836796048778483,0.1931577716401252
53.48,5.498260996339532,5.382362964329644,-0.1991867583762679,0.2018978873481118
53.53,5.3578322719086335,5.491837731384766,0.0197049382027139,0.1939315252492908
53.580000000000005,5.463361229382723,5.468526944329836,-0.1647945698569647,0.2276257991761235
53.63,5.427713291007057,5.356790093588985,0.0059658249821652,0.2380527216544313
53.68000000000001,5.368400418543319,5.463968548442948,0.0525744490277708,0.2244019583564327
53.73,5.393598830650541,5.515698065416472,0.0992378359782643,0.2049432960943734
53.78,5.352945260806756,5.481473475694267,0.0115533948933611,0.2412938582748746
53.830000000000005,5.564656317328491,5.616051834240162,-0.170726194391613,0.2236147982543226
53.88,5.52180684098648,5.405904526383056,-0.0196045540195308,0.2081633275525338
53.93000000000001,5.389584211073871,5.346210412277724,-0.2180573291464237,0.2031774473410577
53.98,5.25481830094819,5.3427993002046925,-0.0851416751947674,0.1874223134516518
54.03,5.396603611019937,5.371735047107316,0.0431548407997933,0.2318398001964656
54.080000000000005,5.303151513831084,5.467039795541515,0.020186622575358,0.2115560035024037
54.13,5.3421521474816815,5.40657714787492,-0.3181093650170292,0.1916405764844388
54.18000000000001,5.412092578384169,5.338462807297277,-0.1730873275299395,0.2135888844438949
54.23,5.364416546014232,5.431527250355711,0.226178593700892,0.212219815771637
54.28,5.423671788957035,5.247251649889358,-0.1952972763628471,0.1922984049397343
54.330000000000005,5.311944751486763,5.575977295927116,-0.2971070110996963,0.2110193226531468
54.38,5.3083473390357225,5.357656932789296,-0.0880912280741626,0.1712872899911484
54.43000000000001,5.411305282581685,5.50083222578739,-0.0980692377214927,0.1926072711034655
54.48,5.12862124774003,5.417273723403942,-0.046458294147378,0.2177692701154283
54.53,5.652308066806968,5.279639191090751,0.0461178003188147,0.1995072690620372
54.580000000000005,5.290006421657906,5.408795447660398,-0.2473138673121246,0.1990379596282531
54.63,5.271664708177049,5.345427448575994,-0.1754616429751914,0.2354029841348262
54.68000000000001,5.148361425408237,5.19730057066608,-0.1536336553339027,0.2444420795575184
54.73,5.293629021734043,5.230643649605305,-0.2924729143308361,0.2359129889027324
54.78,5.288807577919909,5.338970820588234,-0.1283569657074225,0.2546368436092266
54.830000000000005,5.214309721135463,5.362253531252552,-0.2585624421568462,0.2330080818926716
54.88,5.339158480941256,5.273972682925775,-0.1491204887544744,0.2476728901616438
54.93000000000001,5.222396726140783,5.234672017482338,-0.3795397744801609,0.2212176791155866
54.98,5.326742384371151,5.469577186409962,-0.5223523763570503,0.1748652966837089
55.03,5.299366732524708,5.337033209833104,-0.0794372574863455,0.216643763709143
55.080000000000005,5.240448599164011,5.3408814558268665,-0.1497844958119085,0.1911817910111236
55.13,5.084171150626021,5.285079486083276,-0.3259983707247449,0.2118786844021895
55.18000000000001,5.252552426399367,5.335239037025695,-0.1327276078274211,0.2077677218093327
55.23,5.159341071366948,5.394103166723299,-0.3033905352414159,0.2523089458868814
55.28,5.394764733823588,5.217120450246058,-0.0162975001791794,0.2101494889498188
55.330000000000005,5.179049340458152,5.204204291874917,-0.2351115777790277,0.2580055769920579
55.38,5.238147420869022,5.275291640766629,-0.2527980702381667,0.2295091783011326
55.43000000000001,5.159469268452892,5.27217235429887,-0.2072433197243923,0.2454088120512444
55.48,5.122484550105948,5.056753561284428,-0.2019606895225567,0.2358104133319825
55.53,5.05600868591875,5.155221207987392,-0.2756969686151846,0.2140704198513495
55.580000000000005,5.070594541615569,5.213538980434499,-0.4228332279982205,0.2313878275387383
55.63,5.12545569278647,5.339504753707595,-0.3850762370286218,0.2255274066032871
55.68000000000001,5.172399273528361,5.23904856970721,0.0179277977242247,0.2270996488330949
55.73,5.15083663331316,5.340922558581048,-0.4363196913116284,0.227449432424185
55.78,5.232079354701355,4.955013267822765,0.0142469843035138,0.2462761061165832
55.830000000000005,5.059282772973552,5.019890307415388,-0.3271914380709754,0.2280477315673772
55.88,5.128178206320044,5.056984154596021,-0.2328798439281461,0.2104958686567239
55.93000000000001,5.060539568688459,5.152979952700436,-0.1720089352317411,0.2587481006324773
55.98,5.151546312501463,5.284118150960406,0.0138482716720733,0.2317231372755714
56.03,5.072170391671488,5.0823996167070975,-0.1501790168177436,0.2028348712120465
56.080000000000005,5.083997786394938,5.0244471725682205,-0.1461643851988568,0.1714366196823206
56.13,5.00414637034333,4.963999535465208,-0.1986987434720918,0.2097913097100146
56.18000000000001,5.095382528756558,5.20322855884195,-0.2707205352108224,0.2352016127611046
56.23,5.106325971349039,5.270530565577809,-0.2522709614942395,0.2224822875041426
56.28,5.068796275213951,5.001237487218593,-0.2685902886445457,0.2115069136851844
56.330000000000005,4.919264012143704,4.968282218046822,-0.1944791251291028,0.2349495249418993
56.38,4.876199209990455,5.053218829794035,-0.3641580525003837,0.1763869453032306
56.43000000000001,4.978971655569656,5.120727185777467,-0.1553488876930224,0.2008695858219941
56.48,4.932600078522478,5.047279095239548,-0.1512118978809941,0.2153114075454358
56.53,4.824114939769277,4.95376826419367,-0.2910989409568972,0.2453478431359953
56.580000000000005,4.943093193310959,4.992559425031531,-0.1096103303865669,0.1910346078231284
56.63,4.981033706683289,4.83338558062049,0.0068293243667426,0.2142023877375855
56.68000000000001,4.838622435053544,5.057429402805216,-0.2486879044131087,0.2106798274569314
56.73,4.945603735084892,5.040054571114843,-0.176130667861922,0.2157510903374963
56.78,4.843049396239599,4.836589682840276,-0.1868966044599855,0.1979288315594398
56.830000000000005,4.922326749701683,4.921232279478037,-0.2945058811544656,0.2069510303278879
56.88,4.831284242757771,4.806435008734624,-0.2854155396991982,0.1709158892797309
56.93000000000001,4.852907887701146,4.932780386168611,-0.1717000601518768,0.2102884431436665
56.98,4.813512086153033,4.760106757719318,-0.1041579142711173,0.2402581549110835
57.03,4.632063337282243,4.872438639032236,-0.1341865883154509,0.1946430952284581
57.080000000000005,5.047033052113432,5.026922944564665,-0.0351300711063261,0.224284196103387
57.13,4.680518766602099,5.066278070877837,0.0483841434409477,0.1947950050244717
57.18000000000001,4.944958004843649,4.749241281214284,-0.209884319753361,0.1704230789566748
57.23,4.863301540820304,4.922906769950553,-0.1405688079501099,0.2681260177607565
57.28,4.74415778749661,4.77585784253575,-0.0794171772349562,0.1971701822038323
57.330000000000005,4.697307520104922,4.883596326040512,-0.4643158967941361,0.1488803948912352
57.38,4.675109980007408,4.888283182092766,-0.3741362500336982,0.2148693202218541
57.43000000000001,4.8294862461750565,4.836918866835704,-0.1768854517970717,0.2556982658193351
57.48,4.693989331654719,4.710812963742711,-0.1571020370670106,0.2368973630530922
57.53,4.760022172848428,4.781355694448029,-0.0596970591566078,0.1999213844379566
57.580000000000005,4.725200837656218,4.727514354855376,-0.2835209788741891,0.1815580804021797
57.63,4.7713155925105255,4.546362679299472,-0.472098442871142,0.1769740725489733
57.68000000000001,4.779084971033631,4.693679532771856,0.0328537228835653,0.2311773180825262
57.73,4.846702824454222,4.722565492808563,-0.2071382373815366,0.203964608646885
57.78,4.702452938909447,4.726804607321493,-0.2125062025489389,0.2349566129558483
57.830000000000005,4.7048132627713,4.729990530837901,-0.237454002677645,0.2169788857436058
57.88,4.604228760806732,4.814589411918115,-0.2633657899165529,0.2442133948314652
57.93000000000001,4.572455347735655,4.616833189744903,-0.196312706928651,0.209185677753352
57.98,4.580394863163556,4.662434279427026,-0.1122604640490496,0.2039080196858136
58.03,4.562716471156249,4.484457964847666,-0.079301923118049,0.2009241666502284
58.080000000000005,4.58986388628424,4.675893440978612,-0.0587914379856118,0.2141559794741928
58.13,4.613174805666316,4.6759001651953005,-0.0347001286358877,0.2048071980390179
58.18000000000001,4.72588769888898,4.75178045763199,-0.1289032820743068,0.1992408437363358
58.23,4.505632524314275,4.561599326191473,-0.2743230470564359,0.192538073085648
58.28,4.553877959999712,4.688248831348589,-0.0220203428274639,0.2268985979272958
58.330000000000005,4.611265827201463,4.774775110960492,-0.1284430950403757,0.2434724068999356
58.38,4.739087155357499,4.5629263918882055,-0.2754208238042597,0.2277856761308729
58.43000000000001,4.5121455303230045,4.617017037608908,-0.1826262240435377,0.204452017087413
58.48,4.611923227285977,4.597705764167959,-0.2326374241045169,0.1724067143989305
58.53,4.615151755907541,4.522470291368659,-0.0121641836149064,0.1542968750247573
58.580000000000005,4.520146724289001,4.543026032932511,0.0292740853203874,0.1600191804285871
58.63,4.672616935635506,4.446000537918905,-0.2170801228231413,0.2001725586152134
58.68000000000001,4.442998919430121,4.6287481010801015,0.012420801292681,0.1592114180016878
58.73,4.644111839020566,4.575793672046643,-0.2210104214179828,0.1474261180695122
58.78,4.4947544144287965,4.696655273500016,-0.045671475773069,0.1934956142441936
58.830000000000005,4.3982243145627535,4.5116990071645136,-0.0270498368537487,0.1634717317244556
58.88,4.513951535296707,4.437789327285672,-0.1851782729916681,0.2053696298285032
58.93000000000001,4.247708875781648,4.263634530973108,-0.0308719004018015,0.1466624934532562
58.98,4.60349993013983,4.457886536493099,-0.1816724360424768,0.1853772027022789
59.03,4.315153377126775,4.683438533910919,-0.1313874417648348,0.1573888713885239
59.080000000000005,4.086880337317721,4.540519368757714,-0.1978876972885908,0.1773832144320953
59.13,4.452778107643884,4.4373627962849085,-0.0860223702757416,0.163959595656926
59.18000000000001,4.285477981526881,4.392339753529464,-0.1127581130722216,0.2012413884509149
59.23,4.509841663622006,4.493373330164786,-0.0765438651932495,0.2023455217616407
59.28,4.215862353898016,4.41308395540506,0.0069238809447041,0.1844922305102383
59.330000000000005,4.276550553597453,4.526811651922611,-0.3391332361341999,0.1485948497080407
59.38,4.482129440856811,4.40566518476027,0.1038905018364766,0.1637391431226654
59.43000000000001,4.3790950141834335,4.380039381678748,-0.3637311443771803,0.0964469734119659
59.48,4.521571158021745,4.199686784451906,-0.0371971932801429,0.163397271959182
59.53,4.429850929461537,4.315436030968904,-0.0326119796012777,0.1676059519863995
59.580000000000005,4.387261768733575,4.440760551408109,-0.1903799620929609,0.156032746541377
59.63,4.461387967892402,4.564430235992894,-0.2282759917495522,0.2328554597762766
59.68000000000001,4.228400888388053,4.32912765408562,-0.1777627497457702,0.189466215278498
59.73,4.168307912831912,4.35062496509513,-0.1545730122937354,0.2074574848463313
59.78,4.328940813366619,4.4374776977839705,0.0063550423747756,0.1752904505472707
59.830000000000005,4.348935874976291,4.4220379809255705,-0.0896308355350864,0.2010666222888298
59.88,4.300120537907796,4.421212261950156,-0.1990037917266165,0.2262680569264225
59.93000000000001,4.284370378269444,4.3602487241253165,-0.1021102468517716,0.1193656985523264
59.98,4.308242521353076,4.3474129369263546,-0.2439327622515668,0.1828550787323712
60.03,4.54618436706324,4.487642258050572,-0.1816067650777573,0.1562105468253679
60.080000000000005,4.429391472052096,4.5283623596086615,-0.2509906002306912,0.1359591237560137
60.13,4.260647985432362,4.346456949362632,-0.1724977109794825,0.2213865459202714
60.18000000000001,4.099281452996206,4.268406065905695,-0.1321970803752802,0.1390357760429858
60.23,4.204388325107129,4.497093260269695,0.0614899040043485,0.1612730355527829
60.28,4.357295257979835,4.402259066064608,-0.1252438389644313,0.1637194313335745
60.330000000000005,4.239054576479762,4.216649442351448,-0.2351098064787226,0.1534903751283214
60.38,4.170956566124045,4.212445964048485,-0.0743848302887542,0.1439964425444075
60.43000000000001,4.126499641692102,4.453059989581463,-0.2788853171960136,0.1616028138172824
60.48,4.23329614216002,4.249725236437016,-0.1108775784305775,0.1386672137752071
60.53,4.254035725389606,4.13954382074045,-0.0574903668996269,0.1269482979910409
60.580000000000005,4.373011909546394,4.458192172988986,0.0875762457668664,0.1493460170082252
60.63,4.362614567210667,4.379662424761567,0.1676430974446863,0.1609626916807441
60.68000000000001,4.267952176479584,4.454470473188247,-0.0972346538834416,0.1953806562887491
60.73,4.376228866746224,4.36244367175026,0.0413337041873892,0.1899423183261998
60.78,3.987468302535413,4.145568543073461,-0.0229481742348475,0.1115700117180135
60.830000000000005,4.28494784420733,4.273668188057052,-0.1151130583633424,0.1402284669826798
60.88,4.233395045964049,4.3407439644766335,0.196563363210405,0.1651144157575434
60.93000000000001,4.183356630746705,4.204147736793406,-0.0615329896823594,0.1554189953538698
60.98,4.435960747250055,4.147942357787625,-0.1477710936033597,0.1055552418504322
61.03,4.241504372344696,4.23285225691796,0.0015937628820229,0.0943945997709639
61.080000000000005,4.059177071001861,4.369029454783619,-0.1544597187593107,0.1362592531999006
61.13,4.163784601420484,4.323461660390615,-0.0610188898542407,0.1261201137520983
61.18000000000001,4.338038756436865,4.312088882281087,0.1634770592519599,0.1778928246937243
61.23,4.254752561613556,4.088571672980229,-0.0232501412843125,0.1583411292328134
61.28,4.323783353231844,4.094054262879392,0.2051504343817672,0.1508477780416901
61.330000000000005,4.079848059420828,4.021991541434806,0.0042655996731214,0.138421271512397
61.38,4.137307892468549,4.325632076320472,-0.0261257435649616,0.1362793708762673
61.43000000000001,4.239273304437044,4.489790150153345,-0.0443470797847047,0.0982117219786673
61.48,4.221259631253526,4.270842547318883,0.0736085072327042,0.1637215200019172
61.53,4.410073859098968,4.275747519676983,-0.297894020051237,0.1362698883429292
61.580000000000005,4.289689781340486,4.097271282332392,0.0854180160031718,0.1028070716585957
61.63,4.288098201421697,4.296482975016593,0.111892266815411,0.1234245240022951
61.68000000000001,4.2587015362502925,4.258030679229397,0.1160215611453318,0.1755272610957816
61.73,4.171542020357421,4.457740045586034,0.2379533012623141,0.0676067117312645
61.78,4.040232021691013,4.248630381041343,-0.1281072285101684,0.1313405669994901
61.830000000000005,4.184224341039588,4.334007475347053,0.0101245138097483,0.1110881941979249
61.88,4.284101884006919,4.219949854655849,0.1745483915464175,0.1068238878643421
61.93000000000001,4.115121594150301,4.472224088905046,0.0220716866225138,0.1322151472150724
61.98,4.36069049085412,4.443976687758557,0.0500268297721347,0.1291171689354319
62.03,4.365659726667189,4.32207866949226,-0.0031792571333505,0.1225962757699861
62.080000000000005,4.361310605478423,4.217354522318328,-0.0546434966726859,0.1470022595024567
62.13,4.241491098410096,4.385034610645869,0.0868839854881967,0.1389428271561816
62.18000000000001,4.178094987663739,4.357567068215411,0.0592508228491889,0.0772940553136082
62.23,4.429029177671565,4.489478114116665,0.1420917843908406,0.1191040560543205
62.28,4.283064968864309,4.12149431026853,0.2673206592702516,0.0517827969139197
62.330000000000005,4.4251571052224685,4.233489763516892,-0.0765475402214083,0.0678623880426822
62.38,4.44206628020359,4.405237848382171,-0.1074247700607227,0.1285262975161684
62.43000000000001,4.28331934602741,4.488945898512325,0.110230799265388,0.1584145894773538
62.48,4.318592057254489,4.434282560026794,0.2506907731430062,0.0915891098429501
62.53,4.460237049635744,4.448454788316984,0.0928325988955723,0.0858236700194843
62.580000000000005,4.318661961518674,4.381685787846576,0.1766035487656763,0.131427343109784
62.63,4.389979076246192,4.490264741037623,0.1199425887796743,0.1238336487715374
62.68000000000001,4.305009705567244,4.569970529506842,0.1569683786643979,0.1458776243055901
62.73,4.2838031157277925,4.499205157065785,0.0029796484173732,0.0788673290890099
62.78,4.436435527674655,4.459667914089192,0.2744318661252424,0.0940546579449128
62.830000000000005,4.371125932026896,4.241905589972386,0.1747432206237383,0.1040537518945346
62.88,4.240416115198196,4.315882483736609,0.1631320282018221,0.1168159000585693
62.93000000000001,4.560280798006682,4.3342134700959525,0.3209942122960295,0.1080459790185621
62.98,4.4088055572827365,4.28256529924126,0.4262160343313401,0.0875379323223602
63.03,4.310664305653809,4.387986280531714,0.2520628501618571,0.0333228530886512
63.080000000000005,4.43056904057803,4.612197644656705,0.3059851686079856,0.1045467188576649
63.13,4.385467719305032,4.513999563047723,0.1681695468802962,0.0915578993293509
63.18000000000001,4.442539915005178,4.402589543806985,0.0410326355803567,0.0742515080278027
63.23,4.576304835927876,4.588997231496869,0.1725592611851946,0.0709673296797173
63.28,4.6495544100117785,4.694507190869269,0.2109169104822965,0.0972203675242381
63.330000000000005,4.521833660479893,4.461645742109439,0.2025695522099502,0.0882501989526086
63.38,4.456064210345579,4.789893142810513,0.2290578121945922,0.083068386347222
63.43000000000001,4.491962115632842,4.54665006788223,0.0859344519189748,0.0770575332475317
63.48,4.5566162379949375,4.6810832735563,0.1637161028004928,0.0383832769378322
63.53,4.577771114403637,4.781816594275423,0.173964140579028,0.0252643830621938
63.580000000000005,4.5415622361890025,4.638054706540959,0.3099038365220353,0.1184474739642008
63.63,4.681701042536664,4.6358936294858575,0.0967251651417547,0.0848967985336151
63.68000000000001,4.560720724020921,4.667257143720291,0.3190821733226772,0.058076332497053
63.73,4.670710891685516,4.628059013292173,0.1440166818170364,0.0578553240243034
63.78,4.659433350542521,4.631671447841127,0.2018136403345493,0.0343444875464183
63.830000000000005,4.981113622251449,4.5312432932684406,0.2843871470480765,0.0126250310859233
63.88,4.692745716083995,4.465779562689964,0.5105460381095895,0.069855875219305
63.93000000000001,4.669435033893049,4.579231173232439,0.4855367611476739,0.0425086272425968
63.98,4.711299655221983,4.735510341943279,0.5108867011190461,0.053890864414467
64.03,4.78719954378109,4.642926672845261,0.3032879557838709,0.0657704981020862
64.08,4.76639162292087,4.844992090588382,0.1847469862338379,0.0748807924273083
64.13000000000001,4.753974926918562,4.8759753484659,0.1488313859920516,0.0274139108217307
64.18,4.680993128065517,4.757645305919021,0.2112931902257023,0.0807474550709359
64.23,4.7791496134829,4.779501472376241,0.4160116160350998,0.0616264442817495
64.28,4.820041401225383,4.822310270911702,0.5297974611893423,0.0337372859646854
64.33,4.830235860493061,4.973705546381543,0.4285891125554034,0.0086998966314341
64.38000000000001,4.839975304423773,4.767014210244067,0.3750113887379611,-0.0053660973849451
64.43,4.845264476721463,4.9338207025956535,0.4097597172872522,0.0448017791486957
64.48,4.878182952184155,4.916814446624646,0.310728747721964,0.0259880170765605
64.53,4.916438262254317,4.800737756829165,0.3527874874184497,0.0454165383279121
64.58,4.738438697386419,4.883166683947325,0.5976175623881568,0.0536231410839207
64.63000000000001,4.804009762696103,4.746117739874894,0.2365934784558754,0.0631197698765952
64.68,4.999287317986366,4.899941424349064,0.432000900185524,0.0522502447269019
64.73,4.966940984692218,4.957323886851572,0.5000749462372831,0.0315562591875636
64.78,5.069702960121679,4.965036885928581,0.4172595385621258,0.0667077216809555
64.83,5.030132652012143,5.083260547190638,0.4133316915134219,0.0655618739626293
64.88000000000001,5.032089231299413,4.840833872803188,0.5884576755769954,0.0125910275990042
64.93,5.031294141165846,4.991465924244877,0.440215825221822,0.0351476487499553
64.98,4.992445979864467,5.022421329546445,0.1862410986710158,0.0047456623658787
65.03,5.050258371059797,5.0073911616990525,0.6012765930025665,0.0269942682385723
65.08,5.238079021012533,5.05533507753883,0.5644495793819833,0.0285642559254826
65.13000000000001,5.116984757350862,5.219254687030967,0.5114487842720316,0.0011372109354719
65.18,5.242832897264899,5.094743145737755,0.5588886605090622,0.055905828192316
65.23,5.34443375724261,5.185585822538152,0.6830160823266195,0.046109796936768
65.28,5.462346227898852,5.366719064297698,0.3750545320777783,-0.0267399344740576
65.33,5.044667970058333,5.449940780289164,0.2981240124535458,0.0216033668675081
65.38000000000001,5.4877693683114375,5.430583423968699,0.5667532192851843,0.0126682617617671
65.43,5.281923157293712,5.513295565499702,0.5994265903728724,0.0365143111565079
65.48,5.239167408956826,5.31886699610785,0.3751419690706549,-0.0019723101627095
65.53,5.44067848485898,5.460059625218347,0.3958786063201568,-0.0158055437163285
65.58,5.389798119706486,5.433366604099201,0.4668980980023572,0.0164921228267705
65.63000000000001,5.322247753967344,5.590464765316259,0.567285240186617,-0.0535377808120918
65.68,5.539400591390554,5.495617675162437,0.5176490852502063,0.0136511499330119
65.73,5.516284785073044,5.3172864245094384,0.4312954709097529,0.0117971002135777
65.78,5.545188447209785,5.373301009440215,0.6003095423883716,-0.032507042128211
65.83,5.691762050588401,5.59896434350684,0.5596889144458498,0.0202596028860193
65.88000000000001,5.6503289276252415,5.305421954655712,0.589810530942141,-0.0024739623793645
65.93,5.624076806034209,5.5105776763920895,0.4342606911140664,-0.0075041573166286
65.98,5.569564978704955,5.50506524389483,0.5722562736631793,0.0084300772492069
66.03,5.701976309678599,5.719486057248783,0.6690090219718573,-0.0123583835386859
66.08,5.654108910942041,5.747722869760669,0.6751065287682392,-0.0093968591778991
66.13000000000001,5.8487577728564695,5.490993843285123,0.5669322057451038,-0.0084345529738699
66.18,5.520509187013623,5.793130637199247,0.6067739478490826,0.0273519391457549
66.23,5.584730818025553,5.722593538493713,0.7206788225041985,-0.0050019283598908
66.28,5.78804692755745,5.896460330344087,0.7885271023315006,-0.0163995005712771
66.33,5.796587924073247,5.856019801055886,0.6518031161980239,-0.0084480415238947
66.38000000000001,5.817747123007592,6.01445536612826,0.6481652203264243,0.0027195754018944
66.43,5.817867246711242,6.0291063259620685,0.5952865808122169,-0.0563715761811954
66.48,6.097138788015194,5.892637440786986,0.6427443047193302,-0.0516166064464457
66.53,5.953799627438167,5.929760972345749,0.6830547520570031,-0.0023955580767481
66.58,5.93510166853467,5.868629042771013,0.7311733679784502,-0.0169885336714867
66.63000000000001,5.901989695067099,6.002332126435832,0.5905925382679355,-0.0396362200490283
66.68,6.063263829794049,6.004662283355386,0.7510689447473425,-0.0393739484860265
66.73,6.074853865750919,5.968220834126289,0.7477171197135232,-0.0015528661388604
66.78,6.079057813600016,6.062832838372327,0.7706548022517973,-0.0048844953676598
66.83,6.095877648863614,6.084637804860151,0.6201493702920484,-0.0325043064965794
66.88000000000001,6.320719172860574,6.051689129365575,0.7160428831320171,-0.0468205552551687
66.93,6.218209582623967,6.162993016559821,0.5455080771167974,-0.0523003969476878
66.98,6.1982873240951335,6.248476552656696,0.5592174787818851,-0.0733009215972303
67.03,6.2535180642150845,6.328798809200736,0.536204323655781,0.0109035281128844
67.08,6.262101503077627,6.041249184865501,0.7342745618780853,-0.0299879943831311
67.13000000000001,6.429452798798312,6.164679247666901,0.5192956276505496,-0.0862841119323068
67.18,6.339201147081599,6.391727237800453,0.9135689416352129,-0.0905613066169674
67.23,6.422386369663854,6.38549897914172,0.611134556032299,0.0044816666093743
67.28,6.392289260291763,6.1837302773151,0.7953934305366077,-0.0087219582941475
67.33,6.5386741280917215,6.4681561921303325,0.600319740079763,-0.0182380261102876
67.38000000000001,6.210426102123594,6.512949590915241,0.5287509147008022,-0.0895881971225585
67.43,6.652674588136175,6.560433529679418,0.8612838937547129,-0.044042320758291
67.48,6.432318529111093,6.490876054604955,0.7887001161236766,-0.0696563113051939
67.53,6.576464416471934,6.444782595588368,0.65489055352453,-0.0212564796457031
67.58,6.80203702997018,6.6595071820796745,0.7868940848355291,-0.0674074390056737
67.63000000000001,6.40172320887301,6.750318018599898,0.7920919453591303,-0.0388074466809873
67.68,6.663520890048456,6.75957028751152,0.6753593542867882,-0.0569173298627513
67.73,6.847325957556071,6.712265853530303,0.6587993066957377,-0.0474489381594324
67.78,6.77765020039608,6.675346097280203,0.5525260506109461,-0.0508788447392209
67.83,6.892189308305865,6.846746126601555,0.4589330773733574,-0.0861275685560544
67.88000000000001,6.8618499768862335,6.755131305364933,0.7875565992437067,-0.073568824024905
67.93,7.005848529299617,7.024181583912355,0.7274674590799842,-0.0296210160357061
67.98,7.050725961280916,7.056047911044029,0.870409017604984,-0.0944976784102341
68.03,6.908370739260368,6.862321357979462,0.7326210954442813,-0.0478866745294731
68.08,6.957978469277895,7.025752058835062,0.832751429579159,-0.0404390304249211
68.13000000000001,6.827375225983129,6.894849257529297,0.7235797211631935,-0.0150033514987539
68.18,7.047604722098456,7.036995447417611,0.839352618643241,-0.081405038700442
68.23,7.101962391596442,7.106890769387226,0.7406130401551201,-0.047783135600857
68.28,7.095992271075913,7.05242305516987,0.4982222383911899,-0.0664200151163157
68.33,7.158797982439545,7.221957449122355,0.6996942963535304,-0.0786496267490916
68.38000000000001,7.194216600924222,7.199706863143161,0.7696355203619997,-0.1032523212275201
68.43,7.229582839871996,7.204525512640807,0.7745065676641406,-0.09905868644841
68.48,7.172468454699879,7.336846323047679,0.8270986232261002,-0.1421198776897343
68.53,7.187995740805877,7.388362127692869,0.6152340259815837,-0.1071871017950625
68.58,7.331004875671457,7.428329817803366,0.664535711577144,-0.0586497818068808
68.63000000000001,7.414784081353591,7.364542304398242,0.8285995539825286,-0.0795013415645571
68.68,7.263339309414028,7.447692574760427,0.8344224623269162,-0.1008545880874928
68.73,7.456435164080776,7.452519232232612,0.8070652283100614,-0.0354743044797068
68.78,7.539558904342599,7.349520041041251,0.7235176428982648,-0.0729495883165107
68.83,7.596628322424824,7.562333422496824,0.8637525758712339,-0.0839713728208802
68.88000000000001,7.66682392881711,7.383039979046188,0.7566020557795324,-0.0953685873128243
68.93,7.545125195723633,7.526833926116904,0.8942207642557991,-0.0912742033280058
68.98,7.624586373093058,7.678514528938475,0.8531766907337541,-0.0870379880384287
69.03,7.665351212380305,7.629873781910689,0.618844526378206,-0.0845751902182817
69.08,7.939866683851684,7.719960368064629,0.9223189868435993,-0.0991762479748255
69.13000000000001,7.642247356507746,7.874373179004056,0.6147804693869083,-0.0947627664520922
69.18,7.775682047662872,7.810198019190791,0.7904741848366487,-0.0765398809348701
