time_s,battery_voltage_v,voltage_drop
997.5,12.483970316768666,0.2299444031436657
998.0,12.48665788541184,0.2272568345004906
998.5,12.492923033954948,0.22099168595738305
999.0,12.455252024597062,0.25866269531526953
999.5,12.44048153700972,0.2734331829026111
1000.0,12.453223714496536,0.2606910054157954
1000.5,12.488116247715457,0.22579847219687466
1001.0,12.474196275643646,0.23971844426868572
1001.5,12.430602335391232,0.28331238452109986
1002.0,12.461118909059008,0.25279581085332303
1002.5,12.472773622349118,0.24114109756321334
1003.0,12.465568277102832,0.24834644280949902
1003.5,12.457264801604731,0.2566499183076001
1004.0,12.442691535732386,0.27122318417994506
1004.5,12.464322394906374,0.24959232500595796
1005.0,12.483612062290057,0.23030265762227486
1005.5,12.447184983978852,0.26672973593347926
1006.0,12.471613173313663,0.24230154659866798
1006.5,12.448527388256505,0.26538733165582684
1007.0,12.472232912824358,0.24168180708797316
1007.5,12.438727304191108,0.2751874157212235
1008.0,12.439228964163949,0.27468575574838283
1008.5,12.49370619738011,0.22020852253222145
1009.0,12.475770872482691,0.23814384742964023
1009.5,12.493536782875768,0.22037793703656305
1010.0,12.488092285972028,0.2258224339403032
1010.5,12.42538307329718,0.2885316466151515
1011.0,12.414460013355432,0.2994547065568991
1011.5,12.446035859156389,0.2678788607559426
1012.0,12.507107060832988,0.2068076590793435
1012.5,12.435499662025007,0.2784150578873241
1013.0,12.44836151042963,0.265553209482702
1013.5,12.453384298706665,0.26053042120566694
1014.0,12.480928848482032,0.2329858714302997
1014.5,12.403646850749336,0.3102678691629954
1015.0,12.4319162797728,0.2819984401395317
1015.5,12.456843443560883,0.2570712763514482
1016.0,12.450756191176072,0.263158528736259
1016.5,12.44588304956105,0.26803167035128084
1017.0,12.457336789163266,0.25657793074906543
1017.5,12.437238345385133,0.27667637452719873
1018.0,12.449404300509547,0.2645104194027841
1018.5,12.455475479860365,0.25843924005196683
1019.0,12.499622850935118,0.21429186897721308
1019.5,12.42822656137536,0.2856881585369706
1020.0,12.49314839655829,0.22076632335404156
1020.5,12.466558933954264,0.2473557859580673
1021.0,12.4426050696076,0.2713096503047314
1021.5,12.418103991028218,0.2958107288841134
1022.0,12.487996273961189,0.22591844595114274
1022.5,12.49249214414395,0.22142257576838098
1023.0,12.50637379144618,0.2075409284661518
1023.5,12.453355148530076,0.26055957138225594
1024.0,12.48688872860054,0.22702599131179113
1024.5,12.440932154808827,0.27298256510350427
1025.0,12.456611508120147,0.25730321179218407
1025.5,12.45817003487378,0.2557446850385521
1026.0,12.42020059598847,0.293714123923861
1026.5,12.473857867140298,0.24005685277203348
1027.0,12.460906527129584,0.25300819278274744
1027.5,12.453652289700152,0.26026243021217965
1028.0,12.41651062071065,0.29740409920168176
1028.5,12.479921247139806,0.23399347277252502
1029.0,12.43497910980185,0.27893561011048185
1029.5,12.440540309518036,0.273374410394295
1030.0,12.44813281722966,0.2657819026826722
1030.5,12.447741176316322,0.2661735435960093
1031.0,12.4799875902968,0.23392712961553208
1031.5,12.429644995865711,0.2842697240466201
1032.0,12.410821047134618,0.30309367277771315
1032.5,12.449470406199502,0.26444431371282917
1033.0,12.427197649022544,0.2867170708897877
1033.5,12.400209918823004,0.31370480108932774
1034.0,12.407232047917216,0.3066826719951159
1034.5,12.394974866859911,0.3189398530524201
1035.0,12.42347521186366,0.2904395080486708
1035.5,12.493510879588706,0.22040384032362503
1036.0,12.46595766132556,0.2479570585867723
1036.5,12.471895966556252,0.24201875335607959
1037.0,12.453028733293143,0.26088598661918816
1037.5,12.484155746312384,0.22975897359994768
1038.0,12.43442162182407,0.2794930980882615
1038.5,12.438670734233073,0.2752439856792588
1039.0,12.459965653494583,0.25394906641774817
1039.5,12.444223412032676,0.2696913078796559
1040.0,12.418720091380608,0.29519462853172307
1040.5,12.4291038544841,0.28481086542823064
1041.0,12.410160088013516,0.3037546318988156
1041.5,12.463900853626283,0.25001386628604827
1042.0,12.456421604171997,0.25749311574033484
1042.5,12.491313929285663,0.22260079062666804
1043.0,12.418782962187844,0.2951317577244872
1043.5,12.401936749594723,0.3119779703176082
1044.0,12.451468658201836,0.2624460617104951
1044.5,12.4524323453978,0.26148237451453227
1045.0,12.463485343327289,0.2504293765850427
1045.5,12.49471847679282,0.21919624311951225
1046.0,12.47546364554877,0.23845107436356194
1046.5,12.426229405448709,0.2876853144636229
1047.0,12.463157930621126,0.2507567892912057
1047.5,12.422568572239792,0.29134614767253986
1048.0,12.440969059516814,0.2729456603955178
1048.5,12.445590517108007,0.26832420280432423
1049.0,12.474838493112577,0.23907622679975482
1049.5,12.410132458008093,0.30378226190423874
1050.0,12.42676393646025,0.28715078345208234
1050.5,12.435038283986396,0.2788764359259357
1051.0,12.468108770296794,0.24580594961553714
1051.5,12.40539962538906,0.30851509452327086
1052.0,12.435148081420229,0.2787666384921028
1052.5,12.377868273838503,0.33604644607382816
1053.0,12.463826995210503,0.25008772470182805
1053.5,12.427178677670694,0.2867360422416372
1054.0,12.433325572587774,0.280589147324557
1054.5,12.439279212536889,0.27463550737544296
1055.0,12.427963791175104,0.2859509287372273
1055.5,12.420126052720503,0.29378866719182817
1056.0,12.476130442062006,0.2377842778503254
1056.5,12.417535642643369,0.29637907726896273
1057.0,12.439771806237854,0.27414291367447774
1057.5,12.42081719209677,0.2930975278155614
1058.0,12.42395692009062,0.2899577998217122
1058.5,12.442520645528123,0.27139407438420804
1059.0,12.48441850431804,0.2294962155942919
1059.5,12.414060683684705,0.29985403622762696
1060.0,12.448580548373052,0.26533417153927985
1060.5,12.460387251478918,0.253527468433413
1061.0,12.44977506879068,0.26413965112165094
1061.5,12.428059650731436,0.2858550691808954
1062.0,12.389316337612668,0.32459838229966387
1062.5,12.437512829669036,0.27640189024329587
1063.0,12.409270431109286,0.30464428880304517
1063.5,12.462216796557769,0.25169792335456265
1064.0,12.427555089496424,0.28635963041590706
1064.5,12.505879309819935,0.20803541009239623
1065.0,12.456446687484055,0.2574680324282763
1065.5,12.42904902042005,0.2848656994922809
1066.0,12.456183307903352,0.25773141200897953
1066.5,12.443263037978532,0.2706516819337992
1067.0,12.436806795501916,0.27710792441041576
1067.5,12.369973451352877,0.3439412685594547
1068.0,12.42280917858012,0.291105541332211
1068.5,12.47373731813594,0.2401774017763909
1069.0,12.441679422340831,0.2722352975715001
1069.5,12.45175051893933,0.2621642009730021
1070.0,12.454837123785026,0.2590775961273053
1070.5,12.409067328823788,0.3048473910885434
1071.0,12.454636253363168,0.25927846654916387
1071.5,12.427930381301,0.2859843386113319
1072.0,12.435164972366469,0.2787497475458629
1072.5,12.426764893721597,0.2871498261907348
1073.0,12.457055550086906,0.2568591698254252
1073.5,12.392737879078474,0.3211768408338571
1074.0,12.426612223661111,0.28730249625122006
1074.5,12.420303035108304,0.2936116848040271
1075.0,12.454819748079068,0.2590949718332638
1075.5,12.454720229681003,0.25919449023132834
1076.0,12.381481301743932,0.33243341816839944
1076.5,12.4386384065628,0.27527631334953107
1077.0,12.393206422251094,0.32070829766123765
1077.5,12.487905410922997,0.2260093089893349
1078.0,12.43186284952852,0.2820518703838122
1078.5,12.40332226356469,0.3105924563476421
1079.0,12.408995996616882,0.3049187232954491
1079.5,12.430884497496326,0.28303022241600573
1080.0,12.420503345871593,0.2934113740407387
1080.5,12.448905241422686,0.2650094784896453
1081.0,12.407029462612645,0.30688525729968674
1081.5,12.43243549050346,0.2814792294088715
1082.0,12.421083000155717,0.2928317197566148
1082.5,12.440936086211122,0.272978633701209
1083.0,12.37999105544815,0.33392366446418187
1083.5,12.40873027642902,0.3051844434833111
1084.0,12.39977616380426,0.3141385561080714
1084.5,12.389881127877167,0.324033592035164
1085.0,12.411501615348918,0.3024131045634135
1085.5,12.402419704042078,0.3114950158702534
1086.0,12.405505833967837,0.30840888594449467
1086.5,12.429614325916653,0.28430039399567875
1087.0,12.431917634817758,0.28199708509457366
1087.5,12.396830898338273,0.3170838215740588
1088.0,12.437371912364984,0.2765428075473473
1088.5,12.426806141821537,0.2871085780907947
1089.0,12.447022348951345,0.2668923709609867
1089.5,12.402569595556182,0.3113451243561496
1090.0,12.395818931994292,0.3180957879180397
1090.5,12.415707465911064,0.2982072540012677
1091.0,12.432609191179347,0.2813055287329842
1091.5,12.464964279789376,0.24895044012295564
1092.0,12.412271701208336,0.3016430187039951
1092.5,12.379715692852033,0.3341990270602988
1093.0,12.417921599123506,0.29599312078882534
1093.5,12.41573314473407,0.29818157517826194
1094.0,12.421588982628665,0.29232573728366695
1094.5,12.383269735482743,0.330644984429588
1095.0,12.417921096513574,0.2959936233987577
1095.5,12.43661728696326,0.27729743294907117
1096.0,12.428189966804307,0.28572475310802403
1096.5,12.41084164785093,0.30307307206140166
1097.0,12.456400690120748,0.257514029791583
1097.5,12.408883930452566,0.3050307894597655
1098.0,12.402119018395998,0.31179570151633307
1098.5,12.398142749522323,0.31577197039000815
1099.0,12.412138456976514,0.3017762629358174
1099.5,12.43297314033053,0.28094157958180155
1100.0,12.411046436198545,0.3028682837137868
1100.5,12.390443529358349,0.3234711905539829
1101.0,12.41420513464526,0.29970958526707214
1101.5,12.403615565514505,0.3102991543978266
1102.0,12.396781797759408,0.31713292215292377
1102.5,12.412411722280453,0.3015029976318786
1103.0,12.419161568000112,0.29475315191221974
1103.5,12.388686477572785,0.3252282423395467
1104.0,12.412052531788929,0.30186218812340293
1104.5,12.42766227359898,0.2862524463133518
1105.0,12.400030276064772,0.3138844438475594
1105.5,12.388935323952008,0.3249793959603231
1106.0,12.404672648619608,0.30924207129272396
1106.5,12.414162831090684,0.29975188882164794
1107.0,12.444309799446314,0.26960492046601736
1107.5,12.41585677205184,0.29805794786049233
1108.0,12.394413654576075,0.3195010653362562
1108.5,12.40998489516464,0.3039298247476907
1109.0,12.393829912294224,0.3200848076181071
1109.5,12.424905322650275,0.2890093972620562
1110.0,12.3976981530388,0.31621656687353195
1110.5,12.395693197028816,0.31822152288351546
1111.0,12.37515171760237,0.33876300230996215
1111.5,12.399209188129502,0.31470553178282934
1112.0,12.401641054124102,0.31227366578822924
1112.5,12.450799211579298,0.26311550833303343
1113.0,12.43547540781475,0.2784393120975821
1113.5,12.4160920850484,0.2978226348639321
1114.0,12.401040099028888,0.3128746208834432
1114.5,12.421629923688924,0.29228479622340764
1115.0,12.41682322681573,0.29709149309660177
1115.5,12.427116189556566,0.28679853035576564
1116.0,12.40941946529392,0.304495254618411
1116.5,12.377556919006986,0.3363578009053452
1117.0,12.379355648367428,0.33455907154490383
1117.5,12.39398265203023,0.3199320678821014
1118.0,12.400461875636386,0.313452844275945
1118.5,12.397038411938928,0.3168763079734038
1119.0,12.40143997010594,0.3124747498063911
1119.5,12.390775337911007,0.3231393820013242
1120.0,12.373927777957189,0.3399869419551429
1120.5,12.4060763703516,0.30783834956073086
1121.0,12.371778055767209,0.3421366641451229
1121.5,12.422849772703374,0.29106494720895704
1122.0,12.382279990550376,0.33163472936195504
1122.5,12.388655788308478,0.32525893160385344
1123.0,12.371077574859884,0.34283714505244767
1123.5,12.417865240305913,0.2960494796064186
1124.0,12.422668091932673,0.2912466279796586
1124.5,12.453961546874046,0.25995317303828536
1125.0,12.39984338298684,0.31407133692549216
1125.5,12.392505471204837,0.32140924870749465
1126.0,12.409648545562504,0.30426617434982717
1126.5,12.410784264147264,0.3031304557650678
1127.0,12.38839513393373,0.32551958597860065
1127.5,12.436076454029012,0.27783826588331983
1128.0,12.402640326609086,0.31127439330324513
1128.5,12.454754515646002,0.2591602042663297
1129.0,12.367579559888888,0.3463351600234432
1129.5,12.379598407192352,0.3343163127199791
1130.0,12.400869682891775,0.3130450370205562
1130.5,12.46058982954352,0.2533248903688108
1131.0,12.400634665689797,0.3132800542225347
1131.5,12.386357425449198,0.32755729446313353
1132.0,12.40005454168206,0.31386017823027146
1132.5,12.387432968835816,0.3264817510765159
1133.0,12.381868697754136,0.33204602215819534
1133.5,12.377887022930636,0.3360276969816951
1134.0,12.356286117385162,0.35762860252716955
1134.5,12.419316915772855,0.29459780413947634
1135.0,12.414597200318156,0.29931751959417596
1135.5,12.374322884543387,0.3395918353689442
1136.0,12.388702657763238,0.3252120621490935
1136.5,12.417464057961334,0.29645066195099723
1137.0,12.386118778772689,0.3277959411396427
1137.5,12.410375027856617,0.30353969205571474
1138.0,12.369958961567924,0.34395575834440706
1138.5,12.316388430288924,0.3975262896234071
1139.0,12.34479097342071,0.3691237464916206
1139.5,12.381320026062411,0.33259469384992
1140.0,12.3789470249033,0.33496769500903234
1140.5,12.348891745585558,0.36502297432677366
1141.0,12.383922026675537,0.3299926932367949
1141.5,12.415247191561734,0.29866752835059707
1142.0,12.3820156812468,0.33189903866553117
1142.5,12.40643915120882,0.3074755687035111
1143.0,12.385723879206347,0.32819084070598414
1143.5,12.375374536439796,0.338540183472535
1144.0,12.355232079044043,0.35868264086828816
1144.5,12.399937941903318,0.3139767780090139
1145.0,12.39231597291655,0.3215987469957806
1145.5,12.37009678296851,0.3438179369438217
1146.0,12.382931667574727,0.3309830523376043
1146.5,12.398605524930566,0.315309194981765
1147.0,12.409681251869602,0.3042334680427299
1147.5,12.417518122373352,0.29639659753897973
1148.0,12.380050304598912,0.33386441531341937
1148.5,12.352259983193903,0.3616547367184282
1149.0,12.418639315883109,0.2952754040292227
1149.5,12.428288692204108,0.2856260277082239
1150.0,12.406952287108377,0.30696243280395485
1150.5,12.399340961034287,0.3145737588780442
1151.0,12.373962787584247,0.3399519323280842
1151.5,12.418261852638906,0.2956528672734251
1152.0,12.403536721100908,0.3103779988114237
1152.5,12.405101575326876,0.3088131445854554
1153.0,12.358018411272296,0.35589630864003574
1153.5,12.410168038716852,0.303746681195479
1154.0,12.35688775720463,0.3570269627077014
1154.5,12.395593782035204,0.318320937877127
1155.0,12.402260359439184,0.3116543604731472
1155.5,12.403336987736736,0.31057773217559514
1156.0,12.358375103905088,0.3555396160072437
1156.5,12.377764367336844,0.336150352575487
1157.0,12.385226928393973,0.3286877915183588
1157.5,12.372885245715253,0.34102947419707874
1158.0,12.350450247909766,0.3634644720025655
1158.5,12.368826045311105,0.34508867460122694
1159.0,12.39032819480992,0.3235865251024119
1159.5,12.38748503020034,0.3264296897119916
1160.0,12.353891153737877,0.36002356617445486
1160.5,12.38610135412303,0.32781336578930187
1161.0,12.366352208067148,0.34756251184518305
1161.5,12.391576626872938,0.3223380930393933
1162.0,12.414161273232876,0.29975344667945514
1162.5,12.417032971435956,0.29688174847637505
1163.0,12.341361701134533,0.3725530187777988
1163.5,12.408530295102484,0.30538442480984784
1164.0,12.35498684511758,0.35892787479475174
1164.5,12.37392933136773,0.33998538854460136
1165.0,12.401190866100562,0.3127238538117698
1165.5,12.36783443418038,0.3460802857319507
1166.0,12.36849716278174,0.34541755713059175
1166.5,12.377981715159445,0.3359330047528868
1167.0,12.430929688836605,0.2829850310757269
1167.5,12.402078632517648,0.31183608739468305
1168.0,12.41435883180736,0.2995558881049707
1168.5,12.372172065448538,0.34174265446379337
1169.0,12.408626697756151,0.30528802215618
1169.5,12.389229326037286,0.32468539387504514
1170.0,12.389519495807614,0.3243952241047179
1170.5,12.375479641587724,0.33843507832460773
1171.0,12.42182826350446,0.2920864564078709
1171.5,12.353287720387936,0.3606269995243956
1172.0,12.321340982409025,0.39257373750330693
1172.5,12.389279442524426,0.3246352773879053
1173.0,12.38429029495087,0.3296244249614606
1173.5,12.340528885336775,0.3733858345755561
1174.0,12.32068534642784,0.39322937348449116
1174.5,12.382277661967189,0.33163705794514264
1175.0,12.365984661854782,0.34793005805754973
1175.5,12.380420924049664,0.33349379586266714
1176.0,12.362323300558854,0.35159141935347726
1176.5,12.376780076791864,0.3371346431204678
1177.0,12.35685926057079,0.3570554593415416
1177.5,12.36158556650362,0.35232915340871074
1178.0,12.388313638504288,0.32560108140804367
1178.5,12.39377063784889,0.32014408206344136
1179.0,12.393906955085823,0.3200077648265083
1179.5,12.382946682492111,0.3309680374202202
1180.0,12.372090502676524,0.341824217235807
1180.5,12.357550990879126,0.35636372903320535
1181.0,12.343092506531333,0.37082221338099863
1181.5,12.34127123943117,0.3726434804811607
1182.0,12.379935261242316,0.3339794586700151
1182.5,12.406578913149966,0.3073358067623655
1183.0,12.364444631811256,0.34947008810107505
1183.5,12.35450334284221,0.3594113770701206
1184.0,12.372236187835346,0.34167853207698506
1184.5,12.35295728202916,0.3609574378831706
1185.0,12.408948378707205,0.30496634120512667
1185.5,12.372989289653484,0.3409254302588476
1186.0,12.379299103872748,0.33461561603958323
1186.5,12.386256010221423,0.32765870969090827
1187.0,12.330234173344518,0.38368054656781325
1187.5,12.352678774349132,0.36123594556319993
1188.0,12.382357164322364,0.331557555589967
1188.5,12.342551637218152,0.37136308269417917
1189.0,12.327883546354268,0.38603117355806305
1189.5,12.359654175376903,0.3542605445354283
1190.0,12.370717563838262,0.3431971560740692
1190.5,12.375175145712287,0.3387395742000443
1191.0,12.367140658971657,0.34677406094067464
1191.5,12.378862018582312,0.3350527013300191
1192.0,12.388436837452051,0.3254778824602802
1192.5,12.341079707291396,0.37283501262093566
1193.0,12.360495922735334,0.35341879717699776
1193.5,12.368070767739225,0.3458439521731069
1194.0,12.416050131895153,0.29786458801717863
1194.5,12.411161107948724,0.30275361196360784
1195.0,12.351270119838404,0.36264460007392785
1195.5,12.386804296183463,0.3271104237288682
1196.0,12.339545441496522,0.37436927841580925
1196.5,12.351960320085665,0.3619543998266668
1197.0,12.3866116837451,0.32730303616723155
1197.5,12.34682226213752,0.36709245777481136
1198.0,12.40014380436565,0.3137709155466819
1198.5,12.35239924910469,0.3615154708076407
1199.0,12.373460307377004,0.34045441253532793
1199.5,12.367679561012691,0.3462351588996402
1200.0,12.383036186097092,0.33087853381523935
1200.5,12.3444465467276,0.3694681731847318
1201.0,12.34828359507324,0.36563112483909066
1201.5,12.364939257296044,0.34897546261628776
1202.0,12.368394641196586,0.3455200787157455
1202.5,12.372214348473062,0.3417003714392699
1203.0,12.393050397497928,0.320864322414403
1203.5,12.401203452590682,0.31271126732164944
1204.0,12.346971324889202,0.3669433950231298
1204.5,12.27805770112211,0.4358570187902213
1205.0,12.37948448824718,0.3344302316651522
1205.5,12.36853499427096,0.3453797256413722
1206.0,12.35501601606316,0.3588987038491709
1206.5,12.334286793328896,0.379627926583435
1207.0,12.348643213932784,0.36527150597954794
1207.5,12.336515644864145,0.3773990750481868
1208.0,12.383768410365144,0.33014630954718704
1208.5,12.408239344747958,0.30567537516437326
1209.0,12.36621469478074,0.3477000251315907
1209.5,12.351596243516452,0.36231847639587933
1210.0,12.36323850878894,0.35067621112339076
1210.5,12.341543984151302,0.3723707357610291
1211.0,12.365849072162131,0.3480656477502002
1211.5,12.367832922033957,0.3460817978783748
1212.0,12.37647227454132,0.3374424453710123
1212.5,12.402860701059875,0.311054018852456
1213.0,12.35078263291335,0.3631320869989807
1213.5,12.334409707197066,0.37950501271526527
1214.0,12.376693739063654,0.33722098084867724
1214.5,12.317281037839978,0.3966336820723537
1215.0,12.358858628728644,0.3550560911836875
1215.5,12.325061018281463,0.3888537016308682
1216.0,12.333652866259142,0.3802618536531899
1216.5,12.35047003858001,0.36344468133232155
1217.0,12.390513275358993,0.32340144455333864
1217.5,12.373038681851012,0.34087603806131916
1218.0,12.360441436244422,0.35347328366790975
1218.5,12.306512396839802,0.4074023230725299
1219.0,12.315476209189717,0.39843851072261494
1219.5,12.39844858027435,0.31546613963798187
1220.0,12.340157294014194,0.37375742589813754
1220.5,12.323220058100524,0.390694661811807
1221.0,12.358621666077704,0.35529305383462706
1221.5,12.340869174379543,0.3730455455327881
1222.0,12.298956945653376,0.41495777425895497
1222.5,12.327646960181394,0.38626775973093785
1223.0,12.324687301003694,0.38922741890863755
1223.5,12.310108742706014,0.40380597720631783
1224.0,12.34303947922258,0.37087524068975064
1224.5,12.330148217806803,0.3837665021055283
1225.0,12.336986060022852,0.37692865988947943
1225.5,12.361050757616956,0.3528639622953751
1226.0,12.347451786027982,0.3664629338843497
1226.5,12.318885902316415,0.39502881759591624
1227.0,12.302244480877404,0.41167023903492783
1227.5,12.295168191839752,0.41874652807257995
1228.0,12.35726563057455,0.3566490893377807
1228.5,12.358559342075646,0.3553553778366858
1229.0,12.32658008905804,0.38733463085429065
1229.5,12.355560227387745,0.35835449252458673
1230.0,12.362768086499944,0.3511466334123874
1230.5,12.346466802245398,0.36744791766693297
1231.0,12.359644124639068,0.3542705952732632
1231.5,12.343354576852908,0.3705601430594232
1232.0,12.31088349350413,0.403031226408201
1232.5,12.397876512080288,0.31603820783204384
1233.0,12.360639222168494,0.35327549774383726
1233.5,12.338254213145229,0.37566050676710283
1234.0,12.35741252634802,0.356502193564312
1234.5,12.319434524818629,0.3944801950937027
1235.0,12.416758466873135,0.297156253039196
1235.5,12.320910676054748,0.3930040438575837
1236.0,12.35523647215072,0.3586782477616115
1236.5,12.299900176525162,0.4140145433871698
1237.0,12.356743149498786,0.35717157041354497
1237.5,12.386337474661516,0.327577245250815
1238.0,12.341003509868584,0.37291121004374794
1238.5,12.36746217256821,0.34645254734412134
1239.0,12.316672417302406,0.397242302609925
1239.5,12.338634859178008,0.37527986073432373
1240.0,12.2841525124542,0.4297622074581309
1240.5,12.311308159507826,0.4026065604045055
1241.0,12.3176714342504,0.39624328566193157
1241.5,12.353643989249498,0.3602707306628332
1242.0,12.317721474225852,0.3961932456864794
1242.5,12.316695826288054,0.3972188936242773
1243.0,12.354725269619408,0.3591894502929236
1243.5,12.31583961372744,0.3980751061848906
1244.0,12.374982345341309,0.3389323745710229
1244.5,12.39222070800845,0.32169401190388136
1245.0,12.37827313566022,0.3356415842521123
1245.5,12.304836589763804,0.40907813014852756
1246.0,12.367006220441516,0.3469084994708158
1246.5,12.335218506372224,0.37869621354010796
1247.0,12.330415610739646,0.3834991091726856
1247.5,12.320297913954176,0.39361680595815507
1248.0,12.326787076240764,0.38712764367156716
1248.5,12.318138895506578,0.395775824405753
1249.0,12.3589419496674,0.354972770244931
1249.5,12.311715933130555,0.402198786781776
