timestamp,equipment_id,recipe,chamber_id,process_status,temperature_c,pressure_pa,vibration_rms_g,particle_count,rf_power_w,gas_flow_sccm,cycle_time_min,maintenance_age_hours,yield_percent,fault_flag,rul_cycles
2026-02-02 07:37:00,EQ-FINAL-02,ETCH-C,CH-01,RUNNING,72.56777889846947,17.53262588283814,0.07206421299127759,5,838.5425747317587,121.00011217474055,62.737709795742035,500.87324584343634,95.3376042376647,0,86.6412774782926
2026-02-02 07:38:00,EQ-FINAL-03,ETCH-A,CH-02,RUNNING,72.32337626435235,18.311199605920724,0.07179800044159575,5,855.3778764473091,118.95575790593111,61.89015151508317,265.79812888972845,96.34612908431842,0,139.84386617338865
2026-02-02 07:39:00,EQ-FINAL-01,ETCH-C,CH-03,RUNNING,73.17437291192398,18.60458420340141,0.07864671491007201,4,857.9365432452958,120.22992651925375,61.76626443055108,724.8936138873934,93.38053552425353,0,44.23638718079561
2026-02-02 07:40:00,EQ-FINAL-01,ETCH-B,CH-01,RUNNING,71.66356264090786,17.95078418755272,0.07178223057066056,3,847.2462173673056,119.24212067170672,64.20530614369868,216.03591359433798,97.3472849300956,0,135.59464165077938
2026-02-02 07:41:00,EQ-FINAL-03,ETCH-A,CH-01,RUNNING,72.65936373555793,18.761314244704394,0.058081574263072464,4,850.1876542353349,123.68657976263134,63.626161672946324,683.6030690534808,95.95482776784023,0,58.17172056707848
2026-02-02 07:42:00,EQ-FINAL-01,ETCH-A,CH-03,MAINTENANCE,70.79122226408063,17.776287779419658,0.04650022755999514,4,841.4940935112837,122.39872476419828,63.29664658692957,123.6345725858075,95.06817456778265,0,158.09172918054213
2026-02-02 07:43:00,EQ-FINAL-03,ETCH-A,CH-01,IDLE,73.9132855511202,18.074850233378623,0.07283505411313322,7,855.1171487183134,116.79182624479716,58.964352098968746,67.19520531456754,95.02604489398223,0,133.6444251891545
2026-02-02 07:44:00,EQ-FINAL-03,ETCH-B,CH-03,RUNNING,71.55291277230938,18.330662164018456,0.05871201440980815,4,835.1259764909262,120.12313668604422,57.66074045591845,37.94963634867585,94.3919338522424,0,183.67862165885663
2026-02-02 07:45:00,EQ-FINAL-01,ETCH-C,CH-01,RUNNING,73.54390953618996,18.170208603069074,0.04840984466184673,4,860.083812880082,120.68885868444387,63.026751369836305,606.956994479219,94.40282527159391,0,82.68092942645715
2026-02-02 07:46:00,EQ-FINAL-01,ETCH-B,CH-02,IDLE,71.31661262040308,18.168806830470455,0.10519339426378978,7,838.0357681201037,120.1723969205037,62.0441207087921,116.06909143017737,95.66030040591178,0,134.88986261431043
2026-02-02 07:47:00,EQ-FINAL-04,ETCH-A,CH-03,IDLE,72.98940168983657,18.287107395285368,0.08195079424935432,5,853.4571107118235,116.8710002421696,57.6762182207334,753.9024343000594,94.71639624063623,0,30.463632245792535
2026-02-02 07:48:00,EQ-FINAL-03,ETCH-B,CH-02,RUNNING,71.11857395753796,17.66638784882857,0.055377078975008445,4,871.7464235596935,125.64728410732585,57.72199684884023,518.1950595590704,95.13187426716411,0,106.07785023457298
2026-02-02 07:49:00,EQ-FINAL-02,ETCH-B,CH-01,IDLE,70.38908062550703,17.93839585422933,0.0961235288458927,6,850.8093374105789,122.65605708548966,63.28868586085137,639.2683527352028,94.41211716530208,0,52.28033526026741
2026-02-02 07:50:00,EQ-FINAL-03,ETCH-A,CH-01,RUNNING,72.93880785473665,18.134554791940054,0.06572362597276991,5,839.8066872641288,120.07711472334334,61.44984469079968,534.0345257337337,96.18772302639256,0,95.05782895785883
2026-02-02 07:51:00,EQ-FINAL-02,ETCH-A,CH-02,RUNNING,71.52562501054274,18.2238302570016,0.05536539681398403,8,838.8291395693076,119.18270373092162,65.14616033465018,762.6880889113105,95.4409062699728,0,48.594643931908436
2026-02-02 07:52:00,EQ-FINAL-01,ETCH-B,CH-01,RUNNING,71.32214265261406,17.634310547453925,0.07728080825304114,2,828.7574998788787,121.42807754148319,61.05771952673067,737.2399163953522,96.66583438776244,0,49.40432468370902
2026-02-02 07:53:00,EQ-FINAL-01,ETCH-B,CH-01,RUNNING,69.90623331072496,17.415942650336167,0.07176650762408221,8,867.3277264866541,117.75004741464679,65.66177748020885,613.0974112767533,92.86882772339736,0,65.44144905255953
2026-02-02 07:54:00,EQ-FINAL-01,ETCH-A,CH-03,RUNNING,72.01011931890798,17.90990907714905,0.057963143698855135,9,861.4016614328699,125.62422146420269,63.44283219704115,384.17198928334153,95.63560744819334,0,105.6107085909641
2026-02-02 07:55:00,EQ-FINAL-02,ETCH-B,CH-01,RUNNING,72.68278912215878,18.085542182584835,0.07503483623559708,3,843.191998579842,121.6650568951785,59.05444494504665,470.25050058273575,95.92609627582036,0,98.11173850899206
2026-02-02 07:56:00,EQ-FINAL-04,ETCH-B,CH-03,RUNNING,73.55065963577573,17.95920867432814,0.06495109525773032,6,848.9800685089548,123.3010704147058,63.01918534781346,796.5532949437743,94.96152707353623,0,47.08576515932819
2026-02-02 07:57:00,EQ-FINAL-04,ETCH-A,CH-02,RUNNING,69.71886391531788,18.49077739021456,0.09459704141592326,4,848.6187406741532,117.81537021676418,62.99764545572254,145.01465987395105,94.89490504720233,0,123.52991561878252
2026-02-02 07:58:00,EQ-FINAL-01,ETCH-A,CH-03,RUNNING,70.91852139227838,17.70890952351301,0.0877474683810372,7,863.6805132524894,122.43665079189473,64.10532924993583,502.082761537748,95.06593329599801,0,79.94640703325997
2026-02-02 07:59:00,EQ-FINAL-02,ETCH-C,CH-01,RUNNING,71.00790900857285,17.491401032153288,0.0655479863849822,3,866.8432308599566,115.19125659689354,60.96490620977985,505.43630774437594,94.40546886163048,0,93.14124118924971
2026-02-02 08:00:00,EQ-FINAL-01,ETCH-C,CH-02,RUNNING,70.64948161731574,17.649465670070462,0.0794905104445142,8,842.871315136817,116.58805509682202,61.00090952013921,236.44504978540297,93.05598266007493,0,117.53110132190933
2026-02-02 08:01:00,EQ-FINAL-03,ETCH-A,CH-02,RUNNING,70.21397410433018,18.134574982187807,0.07316007051425844,1,834.7052075725395,119.98846425631064,59.32325166994727,637.9303466828986,96.13008824524317,0,78.31898380608905
2026-02-02 08:02:00,EQ-FINAL-01,ETCH-B,CH-03,RUNNING,70.0690986671406,18.318322776509767,0.058762996303324086,6,877.2305471500172,124.47786119820248,64.42517834149574,522.4254396950314,94.09001112978717,0,88.29225884409321
2026-02-02 08:03:00,EQ-FINAL-04,ETCH-C,CH-01,RUNNING,71.63410846573517,17.774079227045227,0.09907490584880699,2,829.3505784256195,120.35333921066885,56.11644186582806,196.35920936356345,96.18467559218318,0,117.0071474386582
2026-02-02 08:04:00,EQ-FINAL-02,ETCH-B,CH-01,MAINTENANCE,69.69655390288526,18.089644085133298,0.06754345413732439,7,827.7561395306557,122.34584015079434,61.16570964929293,194.86653289500683,94.6211308294504,0,154.72589556489604
2026-02-02 08:05:00,EQ-FINAL-04,ETCH-A,CH-03,RUNNING,74.99216179914139,18.26723099540096,0.06543071134883792,4,862.0781196750683,121.5344526812485,59.737669008613366,278.3138834336627,93.88129938111281,0,113.54118745127187
2026-02-02 08:06:00,EQ-FINAL-02,ETCH-A,CH-01,RUNNING,72.38365465492473,18.27129092741303,0.07690158657874757,2,851.403129694084,118.47575886430832,60.838786509319135,385.7006169636789,96.59078717853141,0,103.67811539113359
2026-02-02 08:07:00,EQ-FINAL-03,ETCH-B,CH-02,RUNNING,70.56145688138449,17.878055265163894,0.08410870758367475,9,834.8351797175341,123.04592389830287,63.11415294959913,473.2409702118874,94.60300440918576,0,71.83662515862173
2026-02-02 08:08:00,EQ-FINAL-03,ETCH-A,CH-02,RUNNING,71.88372909054367,17.2511893673221,0.08631131752565502,6,857.6400332520356,116.75649530843634,59.761622375447374,629.5634454649665,96.02809855311722,0,63.85288015840622
2026-02-02 08:09:00,EQ-FINAL-01,ETCH-B,CH-03,RUNNING,70.92523146975094,17.836421681834477,0.06796491489827886,3,812.8656091467857,119.71733578614487,58.92504023630482,355.48014934763097,95.03707516595995,0,121.4071370570705
2026-02-02 08:10:00,EQ-FINAL-01,ETCH-A,CH-03,IDLE,71.25294377941572,17.89994906468771,0.07805295001873595,6,838.0855404894747,119.63041382643046,56.90564741354211,379.7652302434832,94.5303697812739,0,121.87329196150982
2026-02-02 08:11:00,EQ-FINAL-03,ETCH-B,CH-02,RUNNING,72.301771686217,17.932689099928393,0.07584905486799251,2,860.2232471891336,118.23540365579066,60.51842053409578,113.74078644183854,95.47419566786363,0,145.1836901682445
2026-02-02 08:12:00,EQ-FINAL-03,ETCH-B,CH-02,RUNNING,72.98827927432893,18.06930936207231,0.07989558837520072,8,849.0330417029772,122.31425168080929,60.773269959759396,259.55327944230567,95.48326159929748,0,124.61417098020253
2026-02-02 08:13:00,EQ-FINAL-01,ETCH-B,CH-03,MAINTENANCE,72.71370182369947,17.708173302526365,0.07641761676478541,6,859.809622401259,118.79412828056947,60.658540689883665,171.53436633079372,94.36343723474123,0,129.64576833800538
2026-02-02 08:14:00,EQ-FINAL-01,ETCH-B,CH-02,RUNNING,70.41197189459082,18.315058417330736,0.05555425334086579,4,842.9887508160643,118.15932403903714,60.75907975407851,373.5714310565683,95.29690522409875,0,106.18396972082034
2026-02-02 08:15:00,EQ-FINAL-01,ETCH-A,CH-03,RUNNING,71.44982881223424,18.165639857846347,0.05970828625340316,5,845.9531367276277,116.71992937377287,61.86033588487264,153.90800029889587,95.67272523340162,0,157.11180835958731
2026-02-02 08:16:00,EQ-FINAL-04,ETCH-C,CH-03,MAINTENANCE,71.7925709184866,17.93092176819373,0.05871713144189003,6,846.1074884005859,119.43886034159799,63.24225015332334,74.20503630359016,94.21780010639189,0,169.4841606726541
2026-02-02 08:17:00,EQ-FINAL-02,ETCH-A,CH-02,RUNNING,74.26892717753405,17.970502050265743,0.08579179283655725,4,851.1680884219343,121.09063545304521,60.05607304426611,275.92270288663235,95.23982427010317,0,104.17769207607714
2026-02-02 08:18:00,EQ-FINAL-02,ETCH-B,CH-02,RUNNING,72.29968991834994,18.225851443571248,0.06402887316483497,9,838.2033448647715,118.29792372094529,64.55499336146269,69.64660637515694,95.62781979489996,0,157.89993176733196
2026-02-02 08:19:00,EQ-FINAL-01,ETCH-A,CH-03,RUNNING,71.23732724038598,17.798245126194633,0.08320213897774512,4,850.1014161583995,122.45591008854377,60.00179343110894,501.5105749663471,96.12275500304834,0,76.47112805165384
2026-02-02 08:20:00,EQ-FINAL-01,ETCH-A,CH-03,IDLE,70.82878435106892,18.577436174919463,0.06918417433076786,3,847.4543200341359,112.96930663585746,61.18928670883261,660.2834914300258,95.5140236282158,0,61.61686280316711
2026-02-02 08:21:00,EQ-FINAL-03,ETCH-A,CH-02,IDLE,70.86652604598822,18.784880519911447,0.06923172718125473,6,860.5481506457137,118.81722384538439,61.99906060589654,394.1828007753369,94.57064378800887,0,112.94928498675023
2026-02-02 08:22:00,EQ-FINAL-02,ETCH-A,CH-01,RUNNING,71.61284199948193,17.512684059227478,0.06215600742339247,6,844.9392931176639,123.16276381320793,63.293052867075374,747.8910285369947,96.48269249248882,0,66.23418718612407
2026-02-02 08:23:00,EQ-FINAL-01,ETCH-B,CH-02,RUNNING,71.34076346635455,17.60355582340826,0.0820842657794972,4,844.3689641528499,123.5212457692799,60.77499198462783,512.1426673160395,95.35996812068059,0,74.64955601056153
2026-02-02 08:24:00,EQ-FINAL-04,ETCH-A,CH-02,RUNNING,72.39091419777675,18.357433218758022,0.0923245574552123,8,853.517953078985,121.07372936202194,60.773592226024014,477.4351432422832,95.77128709304932,0,76.62399498891219
2026-02-02 08:25:00,EQ-FINAL-01,ETCH-B,CH-02,RUNNING,72.34564574716859,18.3647441842406,0.0802767819091711,3,846.7244547520829,120.576391430685,59.639165809539115,679.1413199953188,96.76401895309515,0,48.80101937775226
2026-02-02 08:26:00,EQ-FINAL-04,ETCH-B,CH-02,RUNNING,71.35016145540256,18.13996740345928,0.06854030544249144,5,840.9707290922603,117.86445509309418,55.99961565252548,282.33308158707945,94.2991824894002,0,118.12225626345767
2026-02-02 08:27:00,EQ-FINAL-04,ETCH-A,CH-03,MAINTENANCE,72.96915889051319,18.388486599047425,0.07950840756835582,4,848.7633772238763,121.32410457516843,60.97422501097786,333.03829432467137,95.38156869469896,0,113.00710184339914
2026-02-02 08:28:00,EQ-FINAL-02,ETCH-C,CH-03,IDLE,71.48924806146067,17.472208954215713,0.07472075438122705,3,875.4922977240435,121.19704051512353,65.0427959403252,67.19969929537477,94.72477465634012,0,167.8765745255326
2026-02-02 08:29:00,EQ-FINAL-02,ETCH-A,CH-01,RUNNING,72.63846082415286,18.092491611608043,0.053566112430142476,6,836.6620174296315,119.04239255385086,63.14000271989835,381.668542022586,95.89444330975275,0,122.80463488469239
2026-02-02 08:30:00,EQ-FINAL-01,ETCH-C,CH-01,RUNNING,73.45346881855947,17.68827620026786,0.0717533411608371,6,833.590461151952,123.81755580518497,61.9332402602685,682.0609391934927,94.22848477676453,0,44.21831397065211
2026-02-02 08:31:00,EQ-FINAL-02,ETCH-A,CH-02,RUNNING,71.14140971545444,17.12142599162076,0.07197348100039415,7,841.9565975837486,118.15738283593208,57.89675279015369,487.7986905958129,94.76219895244579,0,102.80504057244944
2026-02-02 08:32:00,EQ-FINAL-01,ETCH-C,CH-03,RUNNING,73.35675034914964,18.139622951025984,0.05235400689472898,2,850.0679771290011,122.56965412950495,58.494551315622985,138.08491603974852,94.69770448585649,0,161.9419705300831
2026-02-02 08:33:00,EQ-FINAL-03,ETCH-C,CH-02,RUNNING,70.512030096877,18.530140782954856,0.07374904447496562,5,850.1247907202508,117.68581572469003,59.00952085867564,409.49955003384116,94.99340315201984,0,99.7225802747802
2026-02-02 08:34:00,EQ-FINAL-04,ETCH-A,CH-01,RUNNING,73.4634237745525,17.71917958903937,0.07082418505378883,7,841.8501540999781,123.00481918757255,63.6983369362877,301.59496946797464,95.43710730415437,0,112.13097254979921
2026-02-02 08:35:00,EQ-FINAL-04,ETCH-C,CH-02,RUNNING,73.65998249806802,17.845505405868497,0.06838970140248607,5,845.9439799431508,124.9978419179838,63.07374278674065,185.67886186011222,94.45890981616625,0,133.22047167000807
2026-02-02 08:36:00,EQ-FINAL-01,ETCH-A,CH-02,RUNNING,72.56569619191951,17.545371634162098,0.05283432131876563,11,855.5990200045297,121.62433696177662,60.704097928524426,735.9659888196245,95.4539721213927,0,67.57185959486347
2026-02-02 08:37:00,EQ-FINAL-02,ETCH-B,CH-01,RUNNING,71.201283506521,17.95690475723553,0.06743199075689078,4,853.8297729317517,120.22643115805805,60.59896658699625,132.23989248437692,96.88499337167102,0,133.23032206558207
2026-02-02 08:38:00,EQ-FINAL-04,ETCH-A,CH-01,IDLE,72.12700020698287,17.59725070282569,0.07474829065284519,4,862.3023711766145,124.0965661037281,63.36855125704226,497.6082646392958,96.66634699092295,0,87.54119707510569
2026-02-02 08:39:00,EQ-FINAL-03,ETCH-B,CH-03,RUNNING,72.98898601991537,18.030589048174033,0.08813952126712347,6,833.6392305597252,120.95257776882345,63.89144865233127,717.3815044875745,94.44238112912203,0,38.8801128974892
2026-02-02 08:40:00,EQ-FINAL-02,ETCH-A,CH-02,RUNNING,71.1587829824302,17.598063946426155,0.0691609159825579,4,848.9625883765154,120.44366401340017,57.61637907685392,476.67423211131717,95.49661152739813,0,100.27836479939401
2026-02-02 08:41:00,EQ-FINAL-04,ETCH-B,CH-02,IDLE,72.1582172399352,18.22284126320667,0.0679504208702494,1,840.1995161308137,120.41891585209169,60.91938015492635,367.5570574150337,96.87069467555476,0,112.92910855076845
2026-02-02 08:42:00,EQ-FINAL-04,ETCH-A,CH-03,RUNNING,71.28844235926644,18.243621273087566,0.0649847429086128,11,857.0438642721496,123.28516479483159,59.33251775598392,182.2160782055189,93.97565905517524,0,124.42237349797524
2026-02-02 08:43:00,EQ-FINAL-01,ETCH-B,CH-02,IDLE,70.76163306412508,18.0368168268101,0.0698603583830056,4,858.2869733722405,120.31503336855783,58.96943698985677,640.7284999880707,95.22611406273332,0,72.30445197376444
2026-02-02 08:44:00,EQ-FINAL-02,ETCH-B,CH-03,RUNNING,70.75109220555905,18.66084969968705,0.08219567342606672,4,850.2244897772337,126.19772332269308,57.60903559860864,224.2275043271456,94.0228121945053,0,127.1065192737078
2026-02-02 08:45:00,EQ-FINAL-02,ETCH-B,CH-01,RUNNING,73.56848385026119,18.025887939049852,0.0747463102370533,5,850.6108511626895,123.78561478316524,66.76608203622618,293.40230567578993,95.00189635394955,0,116.16631106656892
2026-02-02 08:46:00,EQ-FINAL-04,ETCH-C,CH-01,RUNNING,70.7681273267687,18.40622402970899,0.10127684004928393,7,867.1303041113318,117.78006586364967,58.4793600427987,119.8067888809871,94.64318634290491,0,135.34934244243345
2026-02-02 08:47:00,EQ-FINAL-02,ETCH-A,CH-02,RUNNING,70.35075814229027,18.44552091072414,0.053034232561100444,6,857.1698131518567,123.737858348076,62.05893267223535,361.57503588861425,94.94144697758321,0,129.75830400083453
2026-02-02 08:48:00,EQ-FINAL-03,ETCH-B,CH-03,RUNNING,70.46214172233647,17.990818824759153,0.058968143120380796,4,853.5192958615671,122.15867563578662,61.83179648357284,116.0373426687893,95.26116072733188,0,166.25512214160653
2026-02-02 08:49:00,EQ-FINAL-01,ETCH-A,CH-03,RUNNING,71.44572973353932,17.995030710201984,0.08794027982603168,7,838.8900197890755,117.72289913161762,60.95891979271421,225.52309495453633,95.71398106271069,0,122.43084679518476
2026-02-02 08:50:00,EQ-FINAL-01,ETCH-A,CH-02,RUNNING,72.5221071067939,17.58809062694906,0.08373985359491201,4,856.2288527004604,119.2528609219004,60.04045238038617,314.49088738353873,96.69875669565111,0,119.1170588028749
2026-02-02 08:51:00,EQ-FINAL-04,ETCH-C,CH-01,RUNNING,73.57771926158303,17.960283349475073,0.10618856178845218,6,847.4523416546418,121.55584585140076,61.165658279875885,486.0859304347982,93.57588760170634,0,66.35745943521582
2026-02-02 08:52:00,EQ-FINAL-01,ETCH-B,CH-02,RUNNING,73.4341236394673,17.855333755571486,0.07969372433274884,2,838.0808944499231,120.74111773366036,62.62230734623424,652.3335761548407,94.6876346516574,0,55.406944588615005
2026-02-02 08:53:00,EQ-FINAL-02,ETCH-B,CH-01,RUNNING,71.71608819995042,17.641743221511046,0.09956414273814201,7,856.4022812223457,120.54928645706245,54.34187803609935,410.6786657073537,95.63688811601725,0,67.66352804303983
2026-02-02 08:54:00,EQ-FINAL-03,ETCH-A,CH-03,IDLE,70.70033005844328,18.23901863134436,0.05847246953568584,4,856.3383020960423,117.9622642967904,64.21986787807114,144.19807408823866,95.28447551836923,0,157.93923549374267
2026-02-02 08:55:00,EQ-FINAL-01,ETCH-B,CH-02,RUNNING,72.21507229250729,17.922377805388557,0.07513744494120234,11,832.8222373220606,119.17804911465475,59.55804846470967,69.84367740190676,94.79265811260294,0,143.020022671775
2026-02-02 08:56:00,EQ-FINAL-03,ETCH-C,CH-01,IDLE,71.90647602534492,17.60327145338413,0.06843950671128815,2,841.2291257264751,120.34620114522224,61.59793578080539,79.51585779984151,96.03938494553927,0,151.962372812142
2026-02-02 08:57:00,EQ-FINAL-01,ETCH-B,CH-01,RUNNING,72.301442652235,18.517569744557207,0.06810352196303802,3,854.0941599458699,120.58608183072714,60.92263985089246,556.7837486804701,95.99724978548326,0,87.93520225046846
2026-02-02 08:58:00,EQ-FINAL-04,ETCH-B,CH-01,RUNNING,72.71756830991869,17.982989942802885,0.07902337390625955,5,844.8336032379559,123.22108032604353,57.029230953874546,281.3595949515461,96.05221700222302,0,138.82386765552667
2026-02-02 08:59:00,EQ-FINAL-03,ETCH-C,CH-03,RUNNING,72.40687861576073,18.282740636424034,0.06825915368069323,4,856.5641206656335,121.36337500238284,61.40293994345693,752.7452200514307,94.17955175122816,0,55.504595691574565
2026-02-02 09:00:00,EQ-FINAL-01,ETCH-A,CH-03,RUNNING,72.5650808111034,18.547513125125008,0.07366704496828246,6,843.1585299194505,122.63473981234237,60.66437299835355,667.916897470443,96.14909402540059,0,68.16301359984679
2026-02-02 09:01:00,EQ-FINAL-01,ETCH-A,CH-01,RUNNING,72.04334366038485,17.43755234304232,0.08116536692344044,4,838.8496382568862,116.8612782945941,62.27763088902584,322.4030386794816,97.19864140484758,0,128.334839325128
2026-02-02 09:02:00,EQ-FINAL-01,ETCH-A,CH-01,RUNNING,71.54456294938743,17.799040521452817,0.0840459426045861,7,847.6237273236901,118.35242314341104,58.58781321069143,795.4223466824136,95.65862976613586,0,38.760378947112265
2026-02-02 09:03:00,EQ-FINAL-03,ETCH-B,CH-03,IDLE,72.7494040864822,18.537794517503297,0.07468541443704652,5,840.0426772084845,122.23486509747164,62.54290333651812,48.57572174913596,94.76910419214875,0,159.79274575957237
2026-02-02 09:04:00,EQ-FINAL-01,ETCH-A,CH-03,IDLE,70.43110318984911,17.314194760062,0.0774294507690976,7,852.0628628317073,120.51034240879785,66.88722442482755,210.15653215861568,95.05804489263978,0,119.57903605920332
2026-02-02 09:05:00,EQ-FINAL-04,ETCH-B,CH-02,RUNNING,72.51483851159955,18.505874427592257,0.06941041598531097,2,868.5110761038773,123.37587217565427,61.65587698627921,594.6526140532972,96.57800518089026,0,82.58562018765323
2026-02-02 09:06:00,EQ-FINAL-03,ETCH-A,CH-03,RUNNING,72.52451159436878,18.50916976785293,0.09183096276769452,3,847.7956239603187,122.92773515103056,59.505891931356885,588.5991005093742,96.04655206676033,0,69.38160859716257
2026-02-02 09:07:00,EQ-FINAL-03,ETCH-B,CH-03,RUNNING,72.28992985233477,18.194424671177995,0.07108595359766116,3,829.2426119456744,114.43233937498832,55.846978420050554,737.1814322904627,95.36598911876037,0,48.46831361882749
2026-02-02 09:08:00,EQ-FINAL-02,ETCH-C,CH-02,IDLE,71.73954784519454,17.946764253362637,0.07216337528316365,2,854.4346788613497,120.64381180770896,59.229505527445504,536.817531068725,95.09890604665237,0,81.28800096676451
2026-02-02 09:09:00,EQ-FINAL-02,ETCH-A,CH-02,RUNNING,71.6902365589981,17.587545991115203,0.03692026173602228,6,859.2098122007793,122.2453541410643,62.029923395273244,702.0633873569053,96.40696685623877,0,68.43397360834088
2026-02-02 09:10:00,EQ-FINAL-04,ETCH-A,CH-01,IDLE,71.40116007790428,17.641623721183873,0.06337493096573203,5,855.6820504911503,120.9303571365428,63.76419019369514,105.97823816485308,96.19665038916077,0,175.83005179591157
2026-02-02 09:11:00,EQ-FINAL-04,ETCH-B,CH-03,IDLE,72.1598958587491,17.79979315164631,0.07572185586678784,7,863.9036064289182,120.18912088270767,59.53995798601912,646.996014574857,94.72079903714092,0,70.61228593300676
2026-02-02 09:12:00,EQ-FINAL-04,ETCH-B,CH-03,RUNNING,74.0248987826807,17.85222903048221,0.0701286055477934,4,850.8756537665411,121.10473873473735,60.13545193137018,605.9022707364952,94.15513269670278,0,63.472523506290045
2026-02-02 09:13:00,EQ-FINAL-03,ETCH-B,CH-02,RUNNING,71.35340075347769,17.68578389154783,0.07492660979621803,6,850.9713745204988,121.31460864518343,60.99927437000615,161.89437709655604,94.76661391324883,0,138.16217785562293
2026-02-02 09:14:00,EQ-FINAL-02,ETCH-C,CH-01,RUNNING,72.13886965484039,17.763693396778123,0.08400623762586021,8,832.4221935795349,117.42318611824597,58.087151661364814,424.8092685177765,94.54223044505284,0,87.27311781130022
2026-02-02 09:15:00,EQ-FINAL-01,ETCH-A,CH-03,RUNNING,73.55702320248338,18.22543476811262,0.08321438926336387,5,847.9339099138185,121.51059686219679,58.460634891003664,483.73473194977663,94.73583765277198,0,82.34810154037825
2026-02-02 09:16:00,EQ-FINAL-03,ETCH-C,CH-02,RUNNING,72.35056845943062,18.368964660439868,0.08649251101169186,10,860.7281789136625,117.1161666682383,59.34631182373369,639.0602317095908,93.98206053885222,0,58.98050878484705
2026-02-02 09:17:00,EQ-FINAL-01,ETCH-A,CH-01,RUNNING,71.584198205373,17.4907081539279,0.10360272548077254,4,863.4704722932629,120.61315321139384,59.59225902329284,119.86750470211413,96.04500614223639,0,148.61008664658613
2026-02-02 09:18:00,EQ-FINAL-01,ETCH-B,CH-01,RUNNING,72.59987570288187,18.142929399923503,0.052042927099011795,4,838.5634147092478,119.12319426302551,63.42973314905708,222.14786744016973,96.35738289975363,0,149.02917654432522
2026-02-02 09:19:00,EQ-FINAL-01,ETCH-A,CH-03,RUNNING,71.7168393220271,18.40857824961047,0.07982367887872842,1,845.5247741153185,115.82428188731913,63.59238763285414,614.2313786167093,96.12658759761163,0,75.99832988501133
2026-02-02 09:20:00,EQ-FINAL-03,ETCH-C,CH-02,RUNNING,73.35941850008606,18.202353849039735,0.06867508757066917,7,861.5504685587853,119.53095377178798,60.30538705198572,189.0368024632468,94.84656175948247,0,129.12161297474756
2026-02-02 09:21:00,EQ-FINAL-02,ETCH-A,CH-03,RUNNING,71.48818688275236,18.01601543035524,0.06771196019791595,5,838.2891693893313,122.65197403226217,61.440266944432935,171.05260885424673,95.54418409384785,0,147.86925058920752
2026-02-02 09:22:00,EQ-FINAL-02,ETCH-A,CH-01,RUNNING,73.21939770910228,17.8181569967657,0.07869652805968103,7,844.570599065965,119.70549562404358,58.1052944323916,568.11157176213,95.34558386250413,0,68.57066948149352
2026-02-02 09:23:00,EQ-FINAL-01,ETCH-A,CH-02,RUNNING,71.85121168633204,17.91420345220027,0.06795692972459048,5,858.7861783495364,118.72399516165287,66.55323508653872,64.7364006288237,96.57347283499683,0,165.4647347986807
2026-02-02 09:24:00,EQ-FINAL-03,ETCH-B,CH-01,IDLE,70.11141814534069,18.152933541504034,0.08562270077405784,10,858.4519657900029,119.55946186031285,62.717888000567164,40.32619589914699,94.17247308229388,0,135.9636577557895
2026-02-02 09:25:00,EQ-FINAL-01,ETCH-A,CH-02,RUNNING,71.83940049944357,17.052344346407107,0.06081982317045285,4,869.2512512450282,120.56410088311692,62.73345080234491,8.35931022269234,95.86657849875438,0,174.53584623947802
2026-02-02 09:26:00,EQ-FINAL-01,ETCH-B,CH-02,RUNNING,72.2116923528918,18.19699326246441,0.09298053787915159,6,834.3887458391247,119.32333983313589,63.06347533719715,563.6602019840522,95.86261747573123,0,47.150622661833786
2026-02-02 09:27:00,EQ-FINAL-03,ETCH-C,CH-01,MAINTENANCE,69.71186304735163,18.231752550446718,0.09885906892439439,5,843.371432445104,122.73397521510135,57.6573159770732,276.8483179535887,93.8652355560505,0,111.37841149963957
2026-02-02 09:28:00,EQ-FINAL-01,ETCH-A,CH-03,MAINTENANCE,72.8101481518098,17.600441951296368,0.08496761274374641,7,843.6339261804897,118.32193181019329,62.93689066300753,262.20791943579087,95.01950302399707,0,107.46331878399255
2026-02-02 09:29:00,EQ-FINAL-02,ETCH-A,CH-02,RUNNING,70.73074189427139,18.039826736705873,0.0714719885642873,7,836.6531058266037,119.88525434627427,61.654194699353596,554.4914904772799,96.06609191851342,0,84.58014343020305
2026-02-02 09:30:00,EQ-FINAL-02,ETCH-B,CH-03,RUNNING,71.66549306416238,18.096253354483903,0.0908757384750882,3,841.5640313749883,118.39532911101344,62.23675991744229,446.6987953957908,95.29260374321647,0,87.42284811532903
2026-02-02 09:31:00,EQ-FINAL-01,ETCH-C,CH-03,IDLE,71.40288255159982,18.63609332865979,0.08149844313679946,8,839.1020138470584,118.68198515083269,60.128261003049055,258.20310316378726,93.80233123230579,0,113.96720472852431
2026-02-02 09:32:00,EQ-FINAL-01,ETCH-A,CH-03,RUNNING,72.30229284809526,17.988585854887162,0.07148829592324622,3,853.3527548256039,121.6279064592147,60.47196895151751,248.7861261891794,96.58560319345912,0,131.079463439175
