timestamp,wafer_id,lot_id,recipe_id,tool_id,temperature_c,pressure_kpa,gas_flow_sccm,vibration_rms,motor_current_a,defect_flag
2026-08-03 09:19:14,WAFER_01155,LOT_047,RCP_02,TOOL_B,64.22768809513195,101.39409778734534,497.77668089107186,1.6712746328730814,7.982479049743086,0
2026-08-03 09:19:15,WAFER_01156,LOT_047,RCP_01,TOOL_C,64.80140847774695,101.2344102726836,502.93248672103846,2.2269061195338002,7.880816536659293,0
2026-08-03 09:19:16,WAFER_01157,LOT_047,RCP_01,TOOL_A,65.33958962772768,100.95261351737598,499.8524861520056,1.3961325002612979,7.768933579482114,0
2026-08-03 09:19:17,WAFER_01158,LOT_047,RCP_01,TOOL_B,66.02444241029438,101.32302008631568,496.33836223094295,1.6644697562820168,7.680615495660468,0
2026-08-03 09:19:18,WAFER_01159,LOT_047,RCP_02,TOOL_A,65.02772465578526,101.17961856978236,494.10298007571805,1.651699521953775,7.967064118572007,0
2026-08-03 09:19:19,WAFER_01160,LOT_047,RCP_03,TOOL_A,65.07559001819587,101.62713872201371,502.91141008233734,1.8140977245130077,8.051834742403205,0
2026-08-03 09:19:20,WAFER_01161,LOT_047,RCP_01,TOOL_C,64.4667656562721,101.4375993161016,498.0862755220752,2.0634909665412002,8.19419573393037,0
2026-08-03 09:19:21,WAFER_01162,LOT_047,RCP_02,TOOL_A,65.24837970333752,101.28140123697594,501.15635714479595,1.7745352031484207,8.19426164912172,0
2026-08-03 09:19:22,WAFER_01163,LOT_047,RCP_03,TOOL_A,64.62592277642707,101.41210208940252,504.3389741747419,1.768550484580895,8.01970056011811,0
2026-08-03 09:19:23,WAFER_01164,LOT_047,RCP_01,TOOL_A,65.2476552956322,101.23412211754783,495.4187643310128,1.8040333033780358,8.265578096318032,0
2026-08-03 09:19:24,WAFER_01165,LOT_047,RCP_01,TOOL_B,65.36797022281831,101.04932330971106,499.84201916820507,1.8972235740524803,7.91070148047982,0
2026-08-03 09:19:25,WAFER_01166,LOT_047,RCP_03,TOOL_C,65.6163257539548,101.40109342308078,499.40257048823395,2.126879584698429,9.081331398002787,0
2026-08-03 09:19:26,WAFER_01167,LOT_047,RCP_03,TOOL_C,65.32115224762765,101.18340633194072,501.32910006469785,2.0488166730111796,8.178877819131511,0
2026-08-03 09:19:27,WAFER_01168,LOT_047,RCP_02,TOOL_A,65.25422329409606,101.71143791715434,504.33705999447153,1.8723146903648609,7.774167502061032,0
2026-08-03 09:19:28,WAFER_01169,LOT_047,RCP_03,TOOL_B,65.49692226700773,101.76976380317062,495.3469186486816,1.9487022378574976,7.74342486247606,0
2026-08-03 09:19:29,WAFER_01170,LOT_047,RCP_01,TOOL_B,64.64984427116273,101.52149369632306,501.9942928204702,1.6999153396699267,7.947264818361424,0
2026-08-03 09:19:30,WAFER_01171,LOT_047,RCP_01,TOOL_B,65.83268554506876,101.43246342875254,503.61033321247794,1.7893075084789185,7.570115977283554,0
2026-08-03 09:19:31,WAFER_01172,LOT_047,RCP_02,TOOL_A,64.84174427917527,101.08921433215657,499.34768027615127,2.0091431813483855,8.073640710956953,0
2026-08-03 09:19:32,WAFER_01173,LOT_047,RCP_01,TOOL_A,65.34908853520245,100.8586066940285,499.51893552487405,1.6015030780918758,7.523674057608798,0
2026-08-03 09:19:33,WAFER_01174,LOT_047,RCP_03,TOOL_B,64.33162357278692,101.22433972183731,501.4645727914472,2.12484639532607,8.040417731014308,0
2026-08-03 09:19:34,WAFER_01175,LOT_047,RCP_02,TOOL_B,65.57441189725142,101.15549001169182,501.2068597726143,1.5589521045468764,7.662187063975912,0
2026-08-03 09:19:35,WAFER_01176,LOT_048,RCP_03,TOOL_B,66.08094368509457,101.38030976605563,502.0382341257849,1.7378343699831476,7.904676648154977,0
2026-08-03 09:19:36,WAFER_01177,LOT_048,RCP_02,TOOL_B,65.01342520420698,101.28433772845553,501.96448184240427,1.6289658005623178,8.15113509978309,0
2026-08-03 09:19:37,WAFER_01178,LOT_048,RCP_01,TOOL_C,65.25144696563198,101.62246556925719,496.56309693034524,2.4938268594364876,8.896009420969088,0
2026-08-03 09:19:38,WAFER_01179,LOT_048,RCP_01,TOOL_B,65.2513318317234,101.0577460749075,503.4659327419673,1.7093969948075127,7.730499869804711,0
2026-08-03 09:19:39,WAFER_01180,LOT_048,RCP_01,TOOL_A,64.71074739366168,101.06092353747684,504.0837410676658,1.7098485918248643,7.962420637643402,0
2026-08-03 09:19:40,WAFER_01181,LOT_048,RCP_03,TOOL_C,65.66620503744771,101.8077998379101,500.65129012791607,2.0332652268108147,8.139060331306114,0
2026-08-03 09:19:41,WAFER_01182,LOT_048,RCP_01,TOOL_C,64.63611628855735,101.5698435562176,494.77045642707617,2.117208505420911,8.1025324193598,1
2026-08-03 09:19:42,WAFER_01183,LOT_048,RCP_01,TOOL_A,64.7260593843596,101.16323017025333,499.5983900289997,1.740880479797188,7.821256667507614,1
2026-08-03 09:19:43,WAFER_01184,LOT_048,RCP_01,TOOL_B,65.50712441444553,101.26247609086671,500.680420569292,1.7760803751679681,8.206016618909235,0
2026-08-03 09:19:44,WAFER_01185,LOT_048,RCP_01,TOOL_A,65.43859596081509,101.26405011866379,495.9938991677461,1.1647422084557273,7.877986033942405,0
2026-08-03 09:19:45,WAFER_01186,LOT_048,RCP_03,TOOL_B,65.10213102404789,101.31105094279849,498.73951677748045,1.810288770480329,8.562328174567714,0
2026-08-03 09:19:46,WAFER_01187,LOT_048,RCP_01,TOOL_A,64.66989064542453,101.46543908228351,495.0672071435451,1.8032051918675962,8.103994813973683,0
2026-08-03 09:19:47,WAFER_01188,LOT_048,RCP_03,TOOL_B,65.12948152889405,102.18724746113494,502.12552278745255,1.9869423835342308,7.747497334706481,0
2026-08-03 09:19:48,WAFER_01189,LOT_048,RCP_01,TOOL_A,65.32968780490947,101.36641479640693,500.5808436021572,2.0356309706902924,7.908323704463731,0
2026-08-03 09:19:49,WAFER_01190,LOT_048,RCP_02,TOOL_B,64.55000684863532,101.35190935264883,494.23975892315013,1.7662125489494764,7.799538252490002,0
2026-08-03 09:19:50,WAFER_01191,LOT_048,RCP_02,TOOL_C,65.16052068756618,100.52973315283344,501.23012701553694,2.246921234701312,8.520017163236679,0
2026-08-03 09:19:51,WAFER_01192,LOT_048,RCP_01,TOOL_A,65.33608106478543,101.1302850025274,499.802218684134,1.601717619519935,7.590305085858687,0
2026-08-03 09:19:52,WAFER_01193,LOT_048,RCP_03,TOOL_C,65.38028954736811,101.73008525095081,501.8074499896404,2.238121621685299,7.9847621548910475,0
2026-08-03 09:19:53,WAFER_01194,LOT_048,RCP_03,TOOL_C,65.87452866358922,101.44081038697482,498.629636481856,1.9969543561557763,8.172113470312715,0
2026-08-03 09:19:54,WAFER_01195,LOT_048,RCP_03,TOOL_C,65.2830604237296,99.7638098952973,497.1948220973994,1.8867544557365903,8.490736698284582,0
2026-08-03 09:19:55,WAFER_01196,LOT_048,RCP_01,TOOL_A,64.90376497955273,101.53590812081066,497.3020438073977,1.766594037923271,8.308265068705692,0
2026-08-03 09:19:56,WAFER_01197,LOT_048,RCP_01,TOOL_C,64.56023919599066,101.97135753812006,498.1164042420806,2.3520850404956,8.665135547693211,0
2026-08-03 09:19:57,WAFER_01198,LOT_048,RCP_02,TOOL_A,65.45772980642909,100.42143234485806,500.0658878380337,1.8325809966115525,8.132450379986883,0
2026-08-03 09:19:58,WAFER_01199,LOT_048,RCP_01,TOOL_A,64.65506579885951,101.83178568647592,500.51785462898675,2.0693678665821085,7.979277615910495,0
2026-08-03 09:19:59,WAFER_01200,LOT_048,RCP_02,TOOL_C,65.15739731797177,100.14981552928091,499.3324804276716,1.9652281115131554,8.5186564530785,0
2026-08-03 09:20:00,WAFER_01201,LOT_049,RCP_02,TOOL_B,64.96790776979333,101.44829963076869,498.51838157851216,1.9886131988186382,7.7138748456420725,0
2026-08-03 09:20:01,WAFER_01202,LOT_049,RCP_02,TOOL_B,64.52624762159975,101.11697298089571,498.7700885619808,1.68261119329735,7.538835694495943,0
2026-08-03 09:20:02,WAFER_01203,LOT_049,RCP_03,TOOL_A,65.14590358527951,100.47751007466438,508.77703674927426,1.8405591608680567,8.109159394421622,0
2026-08-03 09:20:03,WAFER_01204,LOT_049,RCP_02,TOOL_C,65.62229250756833,101.27614823953391,497.3024619697563,2.1390029091586946,8.068580395712788,0
2026-08-03 09:20:04,WAFER_01205,LOT_049,RCP_01,TOOL_B,65.09074589418552,101.70279391220322,498.0470979700883,1.919068512106351,7.98367331695863,0
2026-08-03 09:20:05,WAFER_01206,LOT_049,RCP_01,TOOL_B,64.54588234638491,101.42736045133755,511.52848937928854,1.845133311584039,8.029906753968204,0
2026-08-03 09:20:06,WAFER_01207,LOT_049,RCP_02,TOOL_C,65.13739772930691,101.32468967297085,501.47354655861193,1.966946783192073,8.382029889794575,0
2026-08-03 09:20:07,WAFER_01208,LOT_049,RCP_02,TOOL_A,64.93424868578245,100.97591336068132,495.1700676693371,1.9584552513766615,8.234447884631264,0
2026-08-03 09:20:08,WAFER_01209,LOT_049,RCP_01,TOOL_A,66.55432088100989,100.64851358567265,502.94940521392044,2.111698186978571,8.208018797072933,0
2026-08-03 09:20:09,WAFER_01210,LOT_049,RCP_02,TOOL_B,65.12830572860402,101.36215240781796,496.814863887796,1.6949153839938988,8.048750016791923,0
2026-08-03 09:20:10,WAFER_01211,LOT_049,RCP_03,TOOL_C,65.24871881882014,101.9124138718062,503.18171527731783,1.7696582262398943,8.209496179882649,0
2026-08-03 09:20:11,WAFER_01212,LOT_049,RCP_03,TOOL_A,66.0590125630042,101.69535329897961,499.2616320222026,1.8898775223036821,8.026940522169081,0
2026-08-03 09:20:12,WAFER_01213,LOT_049,RCP_02,TOOL_A,64.17153372471822,100.42424345963951,498.46071452678706,1.7403875290706132,7.85094739583127,0
2026-08-03 09:20:13,WAFER_01214,LOT_049,RCP_01,TOOL_A,65.04244407037149,100.76978695747617,505.63207739089654,1.7764014859280466,7.9508927694984575,0
2026-08-03 09:20:14,WAFER_01215,LOT_049,RCP_01,TOOL_C,65.89749282260648,101.00391129037092,501.98240473430735,2.2001119960315823,8.974543355895104,0
2026-08-03 09:20:15,WAFER_01216,LOT_049,RCP_02,TOOL_A,64.9477103220381,100.56245859205194,503.4054630310722,1.7178493626313922,8.045547425220885,0
2026-08-03 09:20:16,WAFER_01217,LOT_049,RCP_01,TOOL_B,64.22001452990837,101.31546647184462,501.5222188783198,1.7516066451581391,8.112561254259386,0
2026-08-03 09:20:17,WAFER_01218,LOT_049,RCP_02,TOOL_C,64.82183691601523,101.25769553181317,498.44444416672417,2.0819784869514146,8.14362983774241,0
2026-08-03 09:20:18,WAFER_01219,LOT_049,RCP_02,TOOL_A,65.65453311843157,100.61941135086516,502.13974047090375,2.064555708837303,8.255018354107467,0
2026-08-03 09:20:19,WAFER_01220,LOT_049,RCP_01,TOOL_B,65.16923131834434,101.57199496074644,504.2322538743956,1.8054125287404448,8.190068105665857,0
2026-08-03 09:20:20,WAFER_01221,LOT_049,RCP_01,TOOL_B,64.62251475071936,101.510386380407,500.47158315231144,1.5775787554533072,8.19183813866377,0
2026-08-03 09:20:21,WAFER_01222,LOT_049,RCP_01,TOOL_C,64.69164073676944,101.1081443063047,506.3057491152128,1.8847418733945993,8.373722811688365,0
2026-08-03 09:20:22,WAFER_01223,LOT_049,RCP_03,TOOL_A,65.16813487798258,101.23961730490561,502.9767052112067,1.8250613858987283,8.258547523941692,0
2026-08-03 09:20:23,WAFER_01224,LOT_049,RCP_02,TOOL_A,65.1625390478243,100.43756958852143,500.74193892420067,1.596702959875624,8.317921299158684,0
2026-08-03 09:20:24,WAFER_01225,LOT_049,RCP_01,TOOL_A,65.6021882598224,101.18370824529953,500.88020285856237,1.518785372353651,8.070774729837323,0
2026-08-03 09:20:25,WAFER_01226,LOT_050,RCP_03,TOOL_B,65.89359035575963,101.3025847409456,500.4803299513867,1.914396478368122,7.9713469102499195,0
2026-08-03 09:20:26,WAFER_01227,LOT_050,RCP_02,TOOL_B,65.20520548194911,101.17906165832986,495.6206642504175,1.923209712516356,8.22364274752869,0
2026-08-03 09:20:27,WAFER_01228,LOT_050,RCP_02,TOOL_A,64.40075985797414,101.25260691920705,499.6847473146699,1.7337354238991065,7.773968673360064,0
2026-08-03 09:20:28,WAFER_01229,LOT_050,RCP_03,TOOL_A,64.82243036870295,101.3854846101307,500.7741526986941,1.8528586724073077,7.820509929846168,0
2026-08-03 09:20:29,WAFER_01230,LOT_050,RCP_01,TOOL_C,65.23996340954619,101.20747970595701,498.5437020755671,2.13386189595519,8.306674914278775,0
2026-08-03 09:20:30,WAFER_01231,LOT_050,RCP_01,TOOL_A,64.3945380059302,101.400168229894,501.18186956546646,1.9084354894744355,7.564660732890464,0
2026-08-03 09:20:31,WAFER_01232,LOT_050,RCP_02,TOOL_A,64.89849484051913,101.47071119765857,500.07457621624286,1.9088549827091639,8.206898818390856,0
2026-08-03 09:20:32,WAFER_01233,LOT_050,RCP_01,TOOL_B,65.13686770078378,101.26657567434162,502.7079216188457,1.3309580542450994,7.759271528133544,0
2026-08-03 09:20:33,WAFER_01234,LOT_050,RCP_02,TOOL_A,64.48808270208679,101.23115821179108,502.32089333373006,1.756710187473169,7.882127244624561,0
2026-08-03 09:20:34,WAFER_01235,LOT_050,RCP_01,TOOL_A,64.53908194953851,101.23484012806756,500.58503650654694,1.893222753872064,7.946680101080057,0
2026-08-03 09:20:35,WAFER_01236,LOT_050,RCP_01,TOOL_B,64.95764552094448,101.07363437923215,495.214754880443,1.7261178136129773,8.009821705392637,1
2026-08-03 09:20:36,WAFER_01237,LOT_050,RCP_01,TOOL_A,65.22664262938582,101.48300788342115,506.2675295853841,1.8065164750667688,7.91408668089424,0
2026-08-03 09:20:37,WAFER_01238,LOT_050,RCP_02,TOOL_B,65.47768344668619,100.92567091954042,499.503381505001,1.935125996702054,7.983157238192413,0
2026-08-03 09:20:38,WAFER_01239,LOT_050,RCP_01,TOOL_B,65.27317404564675,101.43515141534726,499.71689741206706,1.8145665419853894,7.985093091902397,0
2026-08-03 09:20:39,WAFER_01240,LOT_050,RCP_01,TOOL_B,65.0331454677465,101.30988938002851,498.80117702955215,2.071425495102276,7.888242260593218,1
2026-08-03 09:20:40,WAFER_01241,LOT_050,RCP_03,TOOL_A,65.08421236089933,101.19362286321795,498.2905592037706,2.002857525410602,7.8067013855903085,0
2026-08-03 09:20:41,WAFER_01242,LOT_050,RCP_01,TOOL_C,64.51809185186997,101.18515000874866,505.40420316800186,2.0786584524651417,8.5903684810889,0
2026-08-03 09:20:42,WAFER_01243,LOT_050,RCP_01,TOOL_A,64.77010531025188,101.12215765265451,504.85115512135127,1.76435168926954,7.473898574433324,0
2026-08-03 09:20:43,WAFER_01244,LOT_050,RCP_01,TOOL_B,65.18447101324125,100.72396958976884,501.55537691252187,1.2869416610637545,7.948571210247629,0
2026-08-03 09:20:44,WAFER_01245,LOT_050,RCP_01,TOOL_A,65.1514806679823,101.43401328330658,499.62374945949244,1.7412296045597053,7.8827751320289465,0
2026-08-03 09:20:45,WAFER_01246,LOT_050,RCP_01,TOOL_B,64.0550441064237,101.38104138884741,502.16691294754816,1.5564115993121053,8.104697871681621,0
2026-08-03 09:20:46,WAFER_01247,LOT_050,RCP_02,TOOL_A,64.64644533727963,101.41738458835697,500.2582894361928,1.8398213175601121,7.636426800870248,0
2026-08-03 09:20:47,WAFER_01248,LOT_050,RCP_01,TOOL_A,65.54202839822277,101.11399008419262,499.33421978586915,1.8275167280016003,7.875053664689099,0
2026-08-03 09:20:48,WAFER_01249,LOT_050,RCP_03,TOOL_B,65.45564677151187,101.96338426891683,501.18337072527214,1.92525403608482,7.9744100665025615,0
2026-08-03 09:20:49,WAFER_01250,LOT_050,RCP_03,TOOL_A,64.78234598910366,101.16709241825262,498.45594788569093,2.0514006849506745,8.267518402592614,0
2026-08-03 09:20:50,WAFER_01251,LOT_051,RCP_01,TOOL_A,66.06011953171917,100.99371162523185,500.882924924012,1.7952715026590458,8.083046241698856,0
2026-08-03 09:20:51,WAFER_01252,LOT_051,RCP_01,TOOL_B,64.98697622045836,100.95221027805506,500.7147732396757,2.2104749361461753,7.704127947282784,0
2026-08-03 09:20:52,WAFER_01253,LOT_051,RCP_01,TOOL_C,65.17295028169103,100.69312715886961,502.11027607440275,2.1418412601395826,8.198130820319834,0
2026-08-03 09:20:53,WAFER_01254,LOT_051,RCP_02,TOOL_A,65.17978614022032,101.65641976233759,497.8330206488354,1.564161049131006,8.221512838165173,0
2026-08-03 09:20:54,WAFER_01255,LOT_051,RCP_01,TOOL_C,64.83458204022791,101.77987358676903,502.4854772350679,1.9988270624801785,8.019806283519234,0
2026-08-03 09:20:55,WAFER_01256,LOT_051,RCP_03,TOOL_B,65.09259184318037,101.51026080700966,496.82790977467323,1.732905593944592,7.980338932906907,0
2026-08-03 09:20:56,WAFER_01257,LOT_051,RCP_03,TOOL_C,66.37475374327967,100.98636891727847,497.99601671932567,2.2065828872076083,8.317719886868431,1
2026-08-03 09:20:57,WAFER_01258,LOT_051,RCP_03,TOOL_B,65.87144264132799,101.93394368854568,498.1487622929899,1.629495017958726,7.903554235019809,0
2026-08-03 09:20:58,WAFER_01259,LOT_051,RCP_02,TOOL_B,65.36987174049891,100.99689829346741,496.2478187966921,1.7463643410943088,8.673937945699729,1
2026-08-03 09:20:59,WAFER_01260,LOT_051,RCP_03,TOOL_B,65.6793301362732,101.20584095907067,503.5548179918498,1.7710127494567045,7.896817135138113,0
2026-08-03 09:21:00,WAFER_01261,LOT_051,RCP_01,TOOL_B,64.54850717433725,101.80304067815263,496.6083163333357,1.7193382546220022,8.11244128984195,0
2026-08-03 09:21:01,WAFER_01262,LOT_051,RCP_02,TOOL_C,65.57488858628312,101.35061870456829,497.55379281907665,2.2460547687023493,8.128424719945178,0
2026-08-03 09:21:02,WAFER_01263,LOT_051,RCP_01,TOOL_A,64.62059030389472,102.0703860985641,504.39392698670326,1.915437849923764,8.131936997999851,0
2026-08-03 09:21:03,WAFER_01264,LOT_051,RCP_03,TOOL_A,65.5474790591678,101.38705279111166,498.00296054351224,2.009982084318713,8.217696899212983,0
2026-08-03 09:21:04,WAFER_01265,LOT_051,RCP_02,TOOL_A,64.26227454254095,100.98103922014744,499.34150060201665,1.740415467399984,7.853008990813476,0
2026-08-03 09:21:05,WAFER_01266,LOT_051,RCP_03,TOOL_C,64.50161351720861,101.08586829078907,496.4578984967921,2.316454962176622,8.306324546195366,0
2026-08-03 09:21:06,WAFER_01267,LOT_051,RCP_01,TOOL_A,65.1432310411939,100.65355133798327,502.9153292266794,1.5544805245241318,7.776180057527282,0
2026-08-03 09:21:07,WAFER_01268,LOT_051,RCP_03,TOOL_B,65.0559053297623,101.20249147951783,502.9635768546687,1.5500908258218258,7.713899046987527,0
2026-08-03 09:21:08,WAFER_01269,LOT_051,RCP_02,TOOL_C,64.10487459291623,101.52060766858958,502.58631066443206,1.8815156965035817,8.579198858125052,0
2026-08-03 09:21:09,WAFER_01270,LOT_051,RCP_02,TOOL_C,65.24327427632619,101.32959196042961,501.8813543986788,2.101658104673776,8.181499763529088,0
2026-08-03 09:21:10,WAFER_01271,LOT_051,RCP_03,TOOL_A,66.37403634697286,101.30710780229614,500.25756188856815,2.016428060983996,7.396596917872983,0
2026-08-03 09:21:11,WAFER_01272,LOT_051,RCP_01,TOOL_B,65.62530211636103,100.95177294466428,498.16468166571707,1.6916144254848666,8.441339039123406,0
2026-08-03 09:21:12,WAFER_01273,LOT_051,RCP_01,TOOL_C,64.88420695163045,101.37940555630446,497.1476074266689,2.0141951871064014,8.119476169234348,0
2026-08-03 09:21:13,WAFER_01274,LOT_051,RCP_02,TOOL_A,65.00398038801363,101.47448479681837,504.51466934366584,1.7611167680443194,7.938406739062993,0
2026-08-03 09:21:14,WAFER_01275,LOT_051,RCP_01,TOOL_B,65.39946781555277,101.45075173976448,502.67681495104307,1.903109062209778,8.410226626373579,1
2026-08-03 09:21:15,WAFER_01276,LOT_052,RCP_01,TOOL_A,65.50495760892571,101.35835730937167,497.5734352047985,1.7140274453961768,7.96456447645309,0
2026-08-03 09:21:16,WAFER_01277,LOT_052,RCP_01,TOOL_B,64.84540892652844,101.02106482135157,500.13941118878097,1.7039849475750297,7.959165849449534,0
2026-08-03 09:21:17,WAFER_01278,LOT_052,RCP_01,TOOL_B,65.01537997207606,101.6035136349392,498.9495971745525,1.5578288525956157,7.6929567388623665,0
2026-08-03 09:21:18,WAFER_01279,LOT_052,RCP_03,TOOL_A,65.55527666304404,100.20383331343953,496.0512625300299,1.6970901999881183,7.591291575093108,0
2026-08-03 09:21:19,WAFER_01280,LOT_052,RCP_02,TOOL_A,65.24924434412547,101.2539959981028,500.62177981817456,2.01194311552836,7.958403433850968,0
2026-08-03 09:21:20,WAFER_01281,LOT_052,RCP_01,TOOL_A,64.94011560109493,102.19961269333061,498.5457756751628,1.816366681526126,8.090702443518724,0
2026-08-03 09:21:21,WAFER_01282,LOT_052,RCP_02,TOOL_A,64.94596163971906,100.59206931443384,496.6661216679651,1.6668261881553752,8.076381352052692,0
2026-08-03 09:21:22,WAFER_01283,LOT_052,RCP_02,TOOL_B,65.62092454838947,101.03552069085451,494.82303606050385,2.0225059150912084,7.879684729882696,0
2026-08-03 09:21:23,WAFER_01284,LOT_052,RCP_02,TOOL_A,65.5442843160993,101.11723115345633,494.52668774928014,1.6946615696291663,8.005064449836736,0
2026-08-03 09:21:24,WAFER_01285,LOT_052,RCP_03,TOOL_A,65.63483475804624,101.1380960150802,498.70000855306876,2.0555920043068436,7.540697501168008,0
2026-08-03 09:21:25,WAFER_01286,LOT_052,RCP_03,TOOL_B,66.19359908151031,101.66273098489565,499.7021676035128,2.052649256022018,8.11504175517387,0
2026-08-03 09:21:26,WAFER_01287,LOT_052,RCP_01,TOOL_B,64.82609940699811,101.46535785502435,496.9364471644319,1.8100820927474404,8.040351461192511,0
2026-08-03 09:21:27,WAFER_01288,LOT_052,RCP_01,TOOL_B,65.73033805188322,101.35330513039156,502.2775879968003,1.5302610850730962,8.493415223545714,0
2026-08-03 09:21:28,WAFER_01289,LOT_052,RCP_02,TOOL_C,65.244131949591,101.39904539640924,499.7705871037596,2.5121101107622357,8.321869911607262,0
2026-08-03 09:21:29,WAFER_01290,LOT_052,RCP_02,TOOL_A,66.47196175499657,101.1258627481751,502.0190985870953,1.8697096901276185,7.76433266196348,0
2026-08-03 09:21:30,WAFER_01291,LOT_052,RCP_02,TOOL_C,64.46338313294788,102.23295257108822,499.359812234343,2.041700335550294,8.307319216477795,0
2026-08-03 09:21:31,WAFER_01292,LOT_052,RCP_02,TOOL_A,64.6897946365022,101.17297142677985,497.2450882767751,1.9721030246595102,7.918050049996041,0
2026-08-03 09:21:32,WAFER_01293,LOT_052,RCP_02,TOOL_B,65.18845902269025,101.18834873447139,500.39941149898516,1.9264145016638425,8.108676967192599,0
2026-08-03 09:21:33,WAFER_01294,LOT_052,RCP_01,TOOL_C,65.17875532384055,100.70133618264936,495.58063920793586,2.335968902979559,8.326723015431297,1
2026-08-03 09:21:34,WAFER_01295,LOT_052,RCP_01,TOOL_C,65.87756254287876,101.1097923854438,501.8880348222283,1.9807773980376189,8.005013324736838,0
2026-08-03 09:21:35,WAFER_01296,LOT_052,RCP_01,TOOL_B,64.69923139251522,101.70158218862993,496.719977777204,1.8573252142993906,7.591064177951495,0
2026-08-03 09:21:36,WAFER_01297,LOT_052,RCP_01,TOOL_B,65.40721333341224,100.83259010237404,503.21381384286707,1.5865433585559114,8.065727050658253,0
2026-08-03 09:21:37,WAFER_01298,LOT_052,RCP_01,TOOL_A,65.5231083521069,100.54485498899432,498.8154048881533,1.9199401912334222,8.34577863526731,0
2026-08-03 09:21:38,WAFER_01299,LOT_052,RCP_02,TOOL_B,65.31709152449929,101.13131041491565,503.71886730708474,1.7958698334671064,8.01983697101293,0
2026-08-03 09:21:39,WAFER_01300,LOT_052,RCP_01,TOOL_B,64.56755164613405,101.77976057761624,496.0708188399409,1.8505816659876262,8.203324338480051,0
2026-08-03 09:21:40,WAFER_01301,LOT_053,RCP_01,TOOL_C,65.63349146236439,101.31483343004363,497.62780604744916,2.0736570497087152,8.5732022885509,0
2026-08-03 09:21:41,WAFER_01302,LOT_053,RCP_02,TOOL_B,65.55319621909193,101.00235638908077,501.33327231397,1.754822012294095,8.066697961448668,0
2026-08-03 09:21:42,WAFER_01303,LOT_053,RCP_03,TOOL_A,65.68981303390566,100.64952922179066,504.09673982699366,1.6437183886773514,7.796377128034648,0
2026-08-03 09:21:43,WAFER_01304,LOT_053,RCP_01,TOOL_B,65.09195645924403,101.45828894294577,505.8331311791022,1.942277438643162,8.048827021261392,0
2026-08-03 09:21:44,WAFER_01305,LOT_053,RCP_03,TOOL_A,65.52174860451997,101.53144628810907,500.14478157288306,2.0681467266134588,8.30176822190012,0
2026-08-03 09:21:45,WAFER_01306,LOT_053,RCP_03,TOOL_A,65.38456889349229,100.67639362531462,506.4321097077536,1.6997996953961847,8.132472637399978,0
2026-08-03 09:21:46,WAFER_01307,LOT_053,RCP_02,TOOL_A,65.28835331041368,101.51708635704402,498.986174075611,1.8996372908947972,8.187061335707163,0
2026-08-03 09:21:47,WAFER_01308,LOT_053,RCP_02,TOOL_B,65.01401068382523,101.38799343406222,503.8456866782704,1.8777930524388438,7.884363439577044,0
2026-08-03 09:21:48,WAFER_01309,LOT_053,RCP_01,TOOL_A,64.61816376109131,101.69631057989157,496.70236651064243,1.8014576060427947,7.94941156006363,0
2026-08-03 09:21:49,WAFER_01310,LOT_053,RCP_03,TOOL_A,64.94813375982758,101.50423378214167,501.4707017740214,1.525212767994351,7.970318172274908,0
2026-08-03 09:21:50,WAFER_01311,LOT_053,RCP_01,TOOL_A,64.66158368585647,101.52878894808396,491.80407435700243,1.5657124768000934,7.987165499365801,0
2026-08-03 09:21:51,WAFER_01312,LOT_053,RCP_03,TOOL_C,65.51995950914726,101.4822523145456,496.07443145921405,1.9594232487927175,8.61198957900309,1
2026-08-03 09:21:52,WAFER_01313,LOT_053,RCP_02,TOOL_B,64.98786987360415,101.42396531252541,501.63336879328267,1.4149791497570523,7.413206567915458,0
2026-08-03 09:21:53,WAFER_01314,LOT_053,RCP_01,TOOL_A,65.09690470697994,100.66343478080663,495.40646401729816,2.053445531383011,8.00763457614546,0
2026-08-03 09:21:54,WAFER_01315,LOT_053,RCP_01,TOOL_A,65.22536591009575,100.77462919823246,501.49432363776214,1.8661865812523484,7.980125906076286,0
2026-08-03 09:21:55,WAFER_01316,LOT_053,RCP_02,TOOL_B,64.7177055833374,100.86239723493357,503.1726034228433,1.794607011288158,7.657124714638963,0
2026-08-03 09:21:56,WAFER_01317,LOT_053,RCP_02,TOOL_A,65.65954707575541,101.0745629399146,498.245379325486,1.405757552531791,8.167941804146865,0
2026-08-03 09:21:57,WAFER_01318,LOT_053,RCP_01,TOOL_B,64.87953012782863,101.43584792315787,496.60866465514033,1.471703246096328,7.818874952013769,0
2026-08-03 09:21:58,WAFER_01319,LOT_053,RCP_02,TOOL_A,64.80495785684832,101.23363857863009,498.3403468445084,1.7995785501263475,7.9107418376617105,0
2026-08-03 09:21:59,WAFER_01320,LOT_053,RCP_03,TOOL_C,65.6370738067996,101.69098703400961,496.61965688285534,2.4546881937871157,8.782195476938512,1
2026-08-03 09:22:00,WAFER_01321,LOT_053,RCP_02,TOOL_A,64.17357040893121,101.52197335450312,499.64575254694427,1.6742440447428453,8.252493412384764,0
2026-08-03 09:22:01,WAFER_01322,LOT_053,RCP_02,TOOL_B,64.64425949762469,100.81466521209717,500.35731718710826,1.9554836425942388,8.14362173478628,0
