time_s,x_m,y_m,z_m,yaw_rad,virtual_distance_m,left_ctrl,right_ctrl
16.61800000000167,0.32860959060790035,0.412159214217911,-0.00026142851814826953,1.7114897374071336,1.6713904093920997,0.0,0.0
16.620000000001667,0.3286095891746455,0.4121592126943086,-0.00026142855858903415,1.711489766367134,1.6713904108253546,0.0,0.0
16.622000000001666,0.3286095877413599,0.4121592111706736,-0.0002614285990318316,1.711489795327757,1.67139041225864,0.0,0.0
16.624000000001665,0.3286095863080436,0.412159209647006,-0.00026142863947665974,1.7114898242890018,1.6713904136919564,0.0,0.0
16.626000000001664,0.32860958487469655,0.41215920812330575,-0.0002614286799235166,1.7114898532508687,1.6713904151253034,0.0,0.0
16.628000000001663,0.3286095834413188,0.41215920659957295,-0.0002614287203724005,1.7114898822133573,1.6713904165586813,0.0,0.0
16.63000000000166,0.3286095820079103,0.4121592050758075,-0.00026142876082330943,1.7114899111764679,1.6713904179920898,0.0,0.0
16.63200000000166,0.3286095805744711,0.41215920355200947,-0.00026142880127624194,1.7114899401402006,1.671390419425529,0.0,0.0
16.63400000000166,0.32860957914100114,0.4121592020281788,-0.00026142884173119654,1.7114899691045553,1.671390420858999,0.0,0.0
16.63600000000166,0.3286095777075005,0.41215920050431554,-0.00026142888218817187,1.7114899980695324,1.6713904222924996,0.0,0.0
16.638000000001657,0.3286095762739691,0.41215919898041964,-0.0002614289226471667,1.7114900270351312,1.6713904237260309,0.0,0.0
16.640000000001656,0.3286095748404069,0.41215919745649116,-0.00026142896310817987,1.7114900560013522,1.671390425159593,0.0,0.0
16.642000000001655,0.32860957340681407,0.41215919593253003,-0.0002614290035712104,1.7114900849681949,1.6713904265931858,0.0,0.0
16.644000000001654,0.32860957197319046,0.41215919440853627,-0.0002614290440362572,1.7114901139356602,1.6713904280268095,0.0,0.0
16.646000000001653,0.32860957053953616,0.4121591928845099,-0.0002614290845033195,1.7114901429037472,1.6713904294604638,0.0,0.0
16.64800000000165,0.3286095691058511,0.4121591913604509,-0.0002614291249723965,1.7114901718724564,1.671390430894149,0.0,0.0
16.65000000000165,0.3286095676721353,0.41215918983635935,-0.0002614291654434873,1.7114902008417878,1.6713904323278648,0.0,0.0
16.65200000000165,0.3286095662383888,0.41215918831223514,-0.00026142920591659094,1.7114902298117414,1.6713904337616112,0.0,0.0
16.65400000000165,0.3286095648046115,0.4121591867880783,-0.0002614292463917066,1.711490258782317,1.6713904351953885,0.0,0.0
16.656000000001647,0.3286095633708035,0.41215918526388884,-0.000261429286868834,1.711490287753515,1.6713904366291965,0.0,0.0
16.658000000001646,0.3286095619369647,0.41215918373966676,-0.00026142932734797217,1.7114903167253352,1.6713904380630353,0.0,0.0
16.660000000001645,0.32860956050309525,0.4121591822154121,-0.00026142936782912115,1.7114903456977795,1.6713904394969048,0.0,0.0
16.662000000001644,0.32860955906919503,0.4121591806911248,-0.0002614294083122803,1.711490374670844,1.671390440930805,0.0,0.0
16.664000000001643,0.32860955763526406,0.41215917916680483,-0.00026142944879744927,1.7114904036445306,1.6713904423647359,0.0,0.0
16.66600000000164,0.32860955620130233,0.4121591776424523,-0.0002614294892846276,1.7114904326188398,1.6713904437986977,0.0,0.0
16.66800000000164,0.3286095547673099,0.4121591761180671,-0.00026142952977381497,1.7114904615937712,1.67139044523269,0.0,0.0
16.67000000000164,0.32860955333328673,0.4121591745936493,-0.000261429570265011,1.7114904905693245,1.6713904466667133,0.0,0.0
16.67200000000164,0.3286095518992328,0.41215917306919886,-0.0002614296107582154,1.7114905195455004,1.6713904481007673,0.0,0.0
16.674000000001637,0.3286095504651481,0.4121591715447158,-0.00026142965125342796,1.7114905485222986,1.671390449534852,0.0,0.0
16.676000000001636,0.3286095490310327,0.41215917002020014,-0.0002614296917506482,1.7114905774997187,1.6713904509689672,0.0,0.0
16.678000000001635,0.32860954759688654,0.4121591684956518,-0.000261429732249876,1.7114906064777615,1.6713904524031133,0.0,0.0
16.680000000001634,0.32860954616270965,0.41215916697107086,-0.0002614297727511111,1.711490635456426,1.6713904538372903,0.0,0.0
16.682000000001633,0.328609544728502,0.4121591654464573,-0.0002614298132543533,1.7114906644357137,1.671390455271498,0.0,0.0
16.68400000000163,0.3286095432942636,0.4121591639218111,-0.0002614298537596025,1.7114906934156235,1.6713904567057365,0.0,0.0
16.68600000000163,0.32860954185999447,0.4121591623971323,-0.00026142989426685835,1.7114907223961555,1.6713904581400056,0.0,0.0
16.68800000000163,0.32860954042569457,0.4121591608724208,-0.00026142993477612086,1.71149075137731,1.6713904595743054,0.0,0.0
16.69000000000163,0.3286095389913639,0.4121591593476767,-0.0002614299752873901,1.7114907803590869,1.671390461008636,0.0,0.0
16.692000000001627,0.3286095375570025,0.4121591578229,-0.0002614300158006659,1.711490809341486,1.6713904624429974,0.0,0.0
16.694000000001626,0.32860953612261035,0.4121591562980907,-0.00026143005631594805,1.7114908383245078,1.6713904638773895,0.0,0.0
16.696000000001625,0.3286095346881875,0.4121591547732487,-0.0002614300968332364,1.711490867308152,1.6713904653118126,0.0,0.0
16.698000000001624,0.3286095332537339,0.4121591532483741,-0.0002614301373525311,1.7114908962924207,1.6713904667462662,0.0,0.0
16.700000000001623,0.3286095318192495,0.41215915172346684,-0.00026143017787383187,1.7114909252773098,1.6713904681807505,0.0,0.0
16.70200000000162,0.3286095303847344,0.41215915019852695,-0.0002614302183971386,1.7114909542628214,1.6713904696152655,0.0,0.0
16.70400000000162,0.3286095289501885,0.4121591486735544,-0.00026143025892245135,1.7114909832489553,1.6713904710498115,0.0,0.0
16.70600000000162,0.3286095275156119,0.41215914714854923,-0.0002614302994497701,1.711491012235712,1.6713904724843882,0.0,0.0
16.70800000000162,0.3286095260810045,0.4121591456235114,-0.00026143033997909484,1.7114910412230913,1.6713904739189955,0.0,0.0
16.710000000001617,0.3286095246463664,0.41215914409844095,-0.00026143038051042557,1.7114910702110928,1.6713904753536335,0.0,0.0
16.712000000001616,0.3286095232116975,0.41215914257333786,-0.00026143042104376235,1.711491099199717,1.6713904767883025,0.0,0.0
16.714000000001615,0.32860952177699787,0.4121591410482021,-0.00026143046157910507,1.7114911281889635,1.6713904782230022,0.0,0.0
16.716000000001614,0.3286095203422675,0.41215913952303374,-0.0002614305021164537,1.7114911571788332,1.6713904796577326,0.0,0.0
16.718000000001613,0.3286095189075063,0.4121591379978327,-0.0002614305426558084,1.7114911861693252,1.6713904810924938,0.0,0.0
16.720000000001612,0.32860951747271433,0.41215913647259905,-0.00026143058319716905,1.7114912151604396,1.6713904825272856,0.0,0.0
16.72200000000161,0.3286095160378916,0.41215913494733275,-0.00026143062374053567,1.7114912441521768,1.6713904839621083,0.0,0.0
16.72400000000161,0.32860951460303817,0.4121591334220338,-0.0002614306642859083,1.7114912731445366,1.671390485396962,0.0,0.0
16.72600000000161,0.32860951316815395,0.4121591318967022,-0.00026143070483328695,1.711491302137519,1.671390486831846,0.0,0.0
16.728000000001607,0.328609511733239,0.412159130371338,-0.00026143074538267187,1.711491331131124,1.671390488266761,0.0,0.0
16.730000000001606,0.3286095102982933,0.41215912884594114,-0.0002614307859340629,1.7114913601253519,1.6713904897017067,0.0,0.0
16.732000000001605,0.3286095088633168,0.41215912732051163,-0.00026143082648746017,1.7114913891202017,1.6713904911366833,0.0,0.0
16.734000000001604,0.3286095074283095,0.4121591257950495,-0.0002614308670428638,1.7114914181156753,1.6713904925716905,0.0,0.0
16.736000000001603,0.3286095059932715,0.4121591242695547,-0.00026143090760027385,1.7114914471117708,1.6713904940067286,0.0,0.0
16.738000000001602,0.3286095045582027,0.4121591227440273,-0.00026143094815969024,1.7114914761084892,1.6713904954417973,0.0,0.0
16.7400000000016,0.32860950312310316,0.4121591212184672,-0.000261430988721113,1.7114915051058306,1.671390496876897,0.0,0.0
16.7420000000016,0.32860950168797287,0.41215911969287444,-0.0002614310292845423,1.7114915341037946,1.6713904983120271,0.0,0.0
16.7440000000016,0.32860950025281177,0.41215911816724904,-0.00026143106984997814,1.711491563102381,1.6713904997471882,0.0,0.0
16.746000000001597,0.3286094988176199,0.412159116641591,-0.00026143111041742044,1.7114915921015905,1.6713905011823802,0.0,0.0
16.748000000001596,0.3286094973823973,0.4121591151159003,-0.0002614311509868694,1.7114916211014226,1.6713905026176028,0.0,0.0
16.750000000001595,0.32860949594714395,0.412159113590177,-0.00026143119155832504,1.7114916501018775,1.671390504052856,0.0,0.0
16.752000000001594,0.3286094945118598,0.412159112064421,-0.00026143123213178754,1.7114916791029555,1.6713905054881402,0.0,0.0
16.754000000001593,0.32860949307654486,0.41215911053863236,-0.00026143127270725685,1.7114917081046563,1.6713905069234551,0.0,0.0
16.756000000001592,0.3286094916411992,0.41215910901281105,-0.000261431313284733,1.7114917371069798,1.6713905083588008,0.0,0.0
16.75800000000159,0.32860949020582275,0.4121591074869571,-0.00026143135386421594,1.711491766109926,1.6713905097941772,0.0,0.0
16.76000000000159,0.3286094887704155,0.4121591059610705,-0.0002614313944457059,1.7114917951134951,1.6713905112295846,0.0,0.0
16.76200000000159,0.3286094873349775,0.41215910443515125,-0.0002614314350292031,1.7114918241176897,1.6713905126650226,0.0,0.0
16.764000000001587,0.3286094858995088,0.4121591029091993,-0.00026143147561470773,1.7114918531225045,1.6713905141004912,0.0,0.0
16.766000000001586,0.3286094844640092,0.41215910138321477,-0.00026143151620221965,1.7114918821279423,1.6713905155359907,0.0,0.0
16.768000000001585,0.3286094830284789,0.4121590998571975,-0.000261431556791739,1.7114919111340035,1.671390516971521,0.0,0.0
16.770000000001584,0.32860948159291786,0.4121590983311476,-0.00026143159738326575,1.7114919401406872,1.671390518407082,0.0,0.0
16.772000000001583,0.328609480157326,0.4121590968050651,-0.0002614316379768001,1.7114919691479937,1.671390519842674,0.0,0.0
16.774000000001582,0.3286094787217034,0.41215909527894984,-0.000261431678572342,1.7114919981559236,1.6713905212782967,0.0,0.0
16.77600000000158,0.32860947728604994,0.41215909375280196,-0.0002614317191698917,1.7114920271644762,1.67139052271395,0.0,0.0
16.77800000000158,0.32860947585036576,0.41215909222662145,-0.0002614317597694492,1.7114920561736517,1.6713905241496343,0.0,0.0
16.78000000000158,0.32860947441465077,0.41215909070040824,-0.00026143180037101454,1.7114920851834503,1.6713905255853492,0.0,0.0
16.782000000001577,0.328609472978905,0.4121590891741624,-0.0002614318409745879,1.711492114193872,1.671390527021095,0.0,0.0
16.784000000001576,0.32860947154312853,0.41215908764788384,-0.0002614318815801693,1.7114921432049164,1.6713905284568715,0.0,0.0
16.786000000001575,0.3286094701073212,0.41215908612157265,-0.00026143192218775884,1.711492172216584,1.6713905298926788,0.0,0.0
16.788000000001574,0.32860946867148316,0.4121590845952288,-0.00026143196279735666,1.7114922012288747,1.671390531328517,0.0,0.0
16.790000000001573,0.3286094672356143,0.4121590830688523,-0.00026143200340896297,1.7114922302417883,1.6713905327643857,0.0,0.0
16.792000000001572,0.3286094657997147,0.41215908154244313,-0.00026143204402257766,1.7114922592553252,1.6713905342002853,0.0,0.0
16.79400000000157,0.32860946436378424,0.41215908001600127,-0.0002614320846382008,1.711492288269485,1.6713905356362158,0.0,0.0
16.79600000000157,0.32860946292782306,0.41215907848952676,-0.0002614321252558325,1.711492317284268,1.6713905370721769,0.0,0.0
16.79800000000157,0.32860946149183107,0.41215907696301957,-0.0002614321658754728,1.711492346299674,1.6713905385081689,0.0,0.0
16.800000000001567,0.32860946005580827,0.4121590754364797,-0.0002614322064971218,1.7114923753157036,1.6713905399441917,0.0,0.0
16.802000000001566,0.3286094586197547,0.4121590739099072,-0.00026143224712077965,1.7114924043323558,1.6713905413802452,0.0,0.0
16.804000000001565,0.32860945718367035,0.412159072383302,-0.0002614322877464463,1.7114924333496313,1.6713905428163296,0.0,0.0
16.806000000001564,0.32860945574755523,0.41215907085666414,-0.0002614323283741221,1.7114924623675303,1.6713905442524448,0.0,0.0
16.808000000001563,0.3286094543114093,0.4121590693299936,-0.00026143236900380676,1.7114924913860519,1.6713905456885907,0.0,0.0
16.810000000001562,0.32860945287523263,0.41215906780329037,-0.0002614324096355007,1.7114925204051972,1.6713905471247674,0.0,0.0
16.81200000000156,0.32860945143902515,0.41215906627655446,-0.00026143245026920395,1.7114925494249658,1.6713905485609748,0.0,0.0
16.81400000000156,0.32860945000278685,0.4121590647497859,-0.00026143249090491635,1.711492578445357,1.6713905499972133,0.0,0.0
16.81600000000156,0.3286094485665178,0.4121590632229847,-0.00026143253154263817,1.7114926074663717,1.6713905514334821,0.0,0.0
16.818000000001557,0.32860944713021795,0.41215906169615074,-0.00026143257218236955,1.7114926364880119,1.671390552869782,0.0,0.0
16.820000000001556,0.3286094456938873,0.41215906016928416,-0.00026143261282411055,1.7114926655102731,1.6713905543061127,0.0,0.0
16.822000000001555,0.32860944425752586,0.4121590586423849,-0.0002614326534678612,1.7114926945331574,1.6713905557424742,0.0,0.0
16.824000000001554,0.32860944282113363,0.4121590571154529,-0.00026143269411362153,1.7114927235566655,1.6713905571788663,0.0,0.0
16.826000000001553,0.3286094413847106,0.4121590555884883,-0.00026143273476139184,1.7114927525807964,1.6713905586152893,0.0,0.0
16.828000000001552,0.3286094399482568,0.412159054061491,-0.0002614327754111722,1.7114927816055505,1.6713905600517431,0.0,0.0
16.83000000000155,0.3286094385117722,0.412159052534461,-0.0002614328160629627,1.7114928106309282,1.6713905614882278,0.0,0.0
16.83200000000155,0.3286094370752568,0.41215905100739836,-0.00026143285671676337,1.7114928396569296,1.6713905629247432,0.0,0.0
16.83400000000155,0.3286094356387106,0.412159049480303,-0.0002614328973725743,1.711492868683554,1.6713905643612894,0.0,0.0
16.836000000001548,0.3286094342021336,0.412159047953175,-0.00026143293803039546,1.7114928977108017,1.6713905657978665,0.0,0.0
16.838000000001546,0.32860943276552584,0.41215904642601425,-0.0002614329786902271,1.711492926738673,1.6713905672344742,0.0,0.0
16.840000000001545,0.32860943132888726,0.4121590448988209,-0.0002614330193520692,1.7114929557671679,1.6713905686711128,0.0,0.0
16.842000000001544,0.32860942989221786,0.4121590433715948,-0.00026143306001592196,1.7114929847962856,1.671390570107782,0.0,0.0
16.844000000001543,0.32860942845551766,0.41215904184433605,-0.00026143310068178554,1.711493013826027,1.6713905715444823,0.0,0.0
16.846000000001542,0.3286094270187867,0.4121590403170446,-0.0002614331413496599,1.7114930428563917,1.6713905729812133,0.0,0.0
16.84800000000154,0.32860942558202494,0.4121590387897205,-0.00026143318201954504,1.71149307188738,1.6713905744179751,0.0,0.0
16.85000000000154,0.32860942414523236,0.4121590372623637,-0.0002614332226914411,1.7114931009189918,1.6713905758547676,0.0,0.0
16.85200000000154,0.328609422708409,0.4121590357349742,-0.00026143326336534834,1.7114931299512268,1.6713905772915911,0.0,0.0
16.854000000001538,0.3286094212715548,0.412159034207552,-0.0002614333040412666,1.7114931589840856,1.6713905787284453,0.0,0.0
16.856000000001536,0.3286094198346698,0.4121590326800971,-0.000261433344719196,1.7114931880175681,1.6713905801653302,0.0,0.0
16.858000000001535,0.328609418397754,0.41215903115260955,-0.00026143338539913675,1.7114932170516757,1.671390581602246,0.0,0.0
16.860000000001534,0.32860941696080737,0.41215902962508927,-0.000261433426081089,1.7114932460864052,1.6713905830391926,0.0,0.0
16.862000000001533,0.32860941552383,0.41215902809753635,-0.00026143346676505276,1.711493275121758,1.67139058447617,0.0,0.0
16.864000000001532,0.3286094140868218,0.41215902656995074,-0.0002614335074510282,1.7114933041577345,1.6713905859131781,0.0,0.0
16.86600000000153,0.32860941264978283,0.4121590250423324,-0.00026143354813901523,1.7114933331943343,1.671390587350217,0.0,0.0
16.86800000000153,0.32860941121271303,0.4121590235146814,-0.00026143358882901413,1.7114933622315576,1.671390588787287,0.0,0.0
16.87000000000153,0.3286094097756124,0.4121590219869977,-0.0002614336295210249,1.7114933912694048,1.6713905902243875,0.0,0.0
16.872000000001528,0.328609408338481,0.4121590204592813,-0.0002614336702150477,1.7114934203078753,1.671390591661519,0.0,0.0
16.874000000001526,0.3286094069013188,0.41215901893153223,-0.00026143371091108254,1.7114934493469696,1.6713905930986812,0.0,0.0
16.876000000001525,0.32860940546412576,0.41215901740375044,-0.0002614337516091294,1.7114934783866877,1.6713905945358742,0.0,0.0
16.878000000001524,0.3286094040269019,0.41215901587593595,-0.0002614337923091885,1.711493507427029,1.6713905959730981,0.0,0.0
16.880000000001523,0.32860940258964727,0.41215901434808877,-0.00026143383301125984,1.7114935364679942,1.6713905974103527,0.0,0.0
16.882000000001522,0.3286094011523618,0.4121590128202089,-0.0002614338737153436,1.7114935655095829,1.6713905988476383,0.0,0.0
16.88400000000152,0.32860939971504555,0.4121590112922963,-0.00026143391442143987,1.7114935945517957,1.6713906002849543,0.0,0.0
16.88600000000152,0.3286093982776985,0.41215900976435105,-0.00026143395512954874,1.7114936235946347,1.6713906017223015,0.0,0.0
16.88800000000152,0.3286093968403206,0.4121590082363731,-0.0002614339958396704,1.7114936526380946,1.6713906031596795,0.0,0.0
16.890000000001518,0.32860939540291184,0.4121590067083624,-0.000261434036551805,1.7114936816821782,1.671390604597088,0.0,0.0
16.892000000001516,0.3286093939654723,0.412159005180319,-0.00026143407726595243,1.7114937107268857,1.6713906060345276,0.0,0.0
16.894000000001515,0.3286093925280019,0.4121590036522429,-0.00026143411798211275,1.7114937397722167,1.6713906074719982,0.0,0.0
16.896000000001514,0.32860939109050075,0.4121590021241341,-0.00026143415870028604,1.711493768818172,1.6713906089094992,0.0,0.0
16.898000000001513,0.32860938965296876,0.4121590005959926,-0.0002614341994204726,1.7114937978647506,1.6713906103470313,0.0,0.0
16.900000000001512,0.328609388215406,0.4121589990678184,-0.0002614342401426725,1.7114938269119535,1.671390611784594,0.0,0.0
16.90200000000151,0.3286093867778124,0.4121589975396115,-0.0002614342808668857,1.7114938559597799,1.6713906132221876,0.0,0.0
16.90400000000151,0.32860938534018796,0.4121589960113719,-0.0002614343215931122,1.7114938850082302,1.671390614659812,0.0,0.0
16.90600000000151,0.3286093839025327,0.4121589944830996,-0.00026143436232135234,1.7114939140573042,1.6713906160974674,0.0,0.0
16.908000000001508,0.3286093824648466,0.4121589929547946,-0.00026143440305160615,1.7114939431070022,1.6713906175351534,0.0,0.0
16.910000000001506,0.3286093810271297,0.41215899142645684,-0.0002614344437838736,1.711493972157324,1.6713906189728702,0.0,0.0
16.912000000001505,0.328609379589382,0.4121589898980864,-0.0002614344845181548,1.7114940012082696,1.671390620410618,0.0,0.0
16.914000000001504,0.3286093781516035,0.4121589883696833,-0.00026143452525444997,1.711494030259839,1.6713906218483965,0.0,0.0
16.916000000001503,0.32860937671379414,0.4121589868412474,-0.0002614345659927591,1.7114940593120325,1.671390623286206,0.0,0.0
16.918000000001502,0.32860937527595396,0.41215898531277884,-0.0002614346067330823,1.71149408836485,1.671390624724046,0.0,0.0
16.9200000000015,0.328609373838083,0.41215898378427757,-0.00026143464747541975,1.7114941174182912,1.6713906261619171,0.0,0.0
16.9220000000015,0.3286093724001812,0.4121589822557436,-0.0002614346882197715,1.7114941464723565,1.671390627599819,0.0,0.0
16.9240000000015,0.3286093709622485,0.4121589807271769,-0.0002614347289661376,1.7114941755270454,1.6713906290377514,0.0,0.0
16.926000000001498,0.32860936952428504,0.41215897919857747,-0.0002614347697145182,1.7114942045823585,1.671390630475715,0.0,0.0
16.928000000001497,0.32860936808629077,0.41215897766994536,-0.00026143481046491345,1.7114942336382957,1.6713906319137093,0.0,0.0
16.930000000001495,0.3286093666482656,0.4121589761412805,-0.0002614348512173232,1.7114942626948568,1.6713906333517343,0.0,0.0
16.932000000001494,0.32860936521020967,0.41215897461258294,-0.00026143489197174766,1.711494291752042,1.6713906347897902,0.0,0.0
16.934000000001493,0.3286093637721229,0.4121589730838527,-0.00026143493272818695,1.711494320809851,1.6713906362278772,0.0,0.0
16.936000000001492,0.3286093623340053,0.4121589715550897,-0.00026143497348664124,1.7114943498682842,1.6713906376659948,0.0,0.0
16.93800000000149,0.32860936089585685,0.412158970026294,-0.00026143501424711035,1.711494378927341,1.671390639104143,0.0,0.0
16.94000000000149,0.3286093594576776,0.4121589684974656,-0.00026143505500959445,1.7114944079870225,1.6713906405423224,0.0,0.0
16.94200000000149,0.3286093580194675,0.41215896696860443,-0.0002614350957740938,1.7114944370473277,1.6713906419805324,0.0,0.0
16.944000000001488,0.3286093565812266,0.4121589654397106,-0.0002614351365406084,1.7114944661082572,1.6713906434187735,0.0,0.0
16.946000000001487,0.3286093551429548,0.412158963910784,-0.00026143517730913837,1.7114944951698128,1.6713906448570452,0.0,0.0
16.948000000001485,0.3286093537046522,0.4121589623818247,-0.0002614352180796838,1.7114945242319903,1.6713906462953478,0.0,0.0
16.950000000001484,0.3286093522663188,0.41215896085283266,-0.00026143525885224467,1.7114945532947923,1.671390647733681,0.0,0.0
16.952000000001483,0.32860935082795456,0.4121589593238079,-0.00026143529962682126,1.7114945823582182,1.6713906491720454,0.0,0.0
16.954000000001482,0.3286093493895595,0.4121589577947505,-0.0002614353404034136,1.7114946114222682,1.6713906506104406,0.0,0.0
16.95600000000148,0.32860934795113356,0.4121589562656603,-0.0002614353811820218,1.7114946404869422,1.6713906520488664,0.0,0.0
16.95800000000148,0.3286093465126768,0.4121589547365374,-0.0002614354219626459,1.7114946695522404,1.671390653487323,0.0,0.0
16.96000000000148,0.3286093450741892,0.4121589532073818,-0.00026143546274528596,1.7114946986181632,1.6713906549258108,0.0,0.0
16.962000000001478,0.3286093436356708,0.41215895167819344,-0.00026143550352994215,1.71149472768471,1.6713906563643293,0.0,0.0
16.964000000001477,0.3286093421971215,0.41215895014897236,-0.00026143554431661453,1.711494756751881,1.6713906578028785,0.0,0.0
16.966000000001475,0.3286093407585414,0.4121589486197185,-0.00026143558510530315,1.711494785819676,1.6713906592414585,0.0,0.0
16.968000000001474,0.32860933931993047,0.412158947090432,-0.0002614356258960082,1.7114948148880957,1.6713906606800695,0.0,0.0
16.970000000001473,0.3286093378812887,0.4121589455611127,-0.0002614356666887298,1.7114948439571394,1.6713906621187113,0.0,0.0
16.972000000001472,0.3286093364426161,0.41215894403176073,-0.0002614357074834678,1.711494873026807,1.6713906635573839,0.0,0.0
16.97400000000147,0.3286093350039126,0.412158942502376,-0.0002614357482802226,1.711494902097099,1.6713906649960875,0.0,0.0
16.97600000000147,0.3286093335651783,0.4121589409729585,-0.00026143578907899406,1.7114949311680154,1.6713906664348217,0.0,0.0
16.97800000000147,0.32860933212641313,0.41215893944350834,-0.0002614358298797823,1.7114949602395564,1.6713906678735868,0.0,0.0
16.980000000001468,0.32860933068761716,0.4121589379140254,-0.0002614358706825876,1.7114949893117215,1.6713906693123828,0.0,0.0
16.982000000001467,0.3286093292487903,0.4121589363845098,-0.0002614359114874099,1.7114950183845108,1.6713906707512096,0.0,0.0
16.984000000001465,0.3286093278099326,0.4121589348549614,-0.0002614359522942493,1.711495047457925,1.6713906721900673,0.0,0.0
16.986000000001464,0.3286093263710441,0.4121589333253803,-0.00026143599310310547,1.711495076531963,1.6713906736289559,0.0,0.0
16.988000000001463,0.32860932493212475,0.41215893179576646,-0.000261436033913979,1.7114951056066279,1.6713906750678753,0.0,0.0
16.990000000001462,0.3286093234931745,0.4121589302661199,-0.00026143607472686996,1.7114951346819147,1.6713906765068254,0.0,0.0
16.99200000000146,0.32860932205419346,0.41215892873644056,-0.0002614361155417785,1.7114951637578264,1.6713906779458065,0.0,0.0
16.99400000000146,0.32860932061518155,0.4121589272067285,-0.0002614361563587045,1.711495192834362,1.6713906793848183,0.0,0.0
16.99600000000146,0.3286093191761388,0.4121589256769837,-0.0002614361971776481,1.7114952219115223,1.6713906808238612,0.0,0.0
16.998000000001458,0.3286093177370652,0.4121589241472062,-0.00026143623799860957,1.711495250989307,1.6713906822629347,0.0,0.0
17.000000000001457,0.32860931629796075,0.4121589226173959,-0.00026143627882158895,1.711495280067716,1.6713906837020391,0.0,0.0
17.002000000001456,0.32860931485882544,0.41215892108755287,-0.00026143631964658636,1.7114953091467497,1.6713906851411746,0.0,0.0
17.004000000001454,0.32860931341965927,0.41215891955767714,-0.0002614363604736018,1.7114953382264075,1.6713906865803407,0.0,0.0
17.006000000001453,0.3286093119804623,0.41215891802776866,-0.00026143640130263526,1.7114953673066904,1.6713906880195377,0.0,0.0
17.008000000001452,0.32860931054123443,0.41215891649782743,-0.00026143644213368685,1.7114953963875974,1.6713906894587656,0.0,0.0
17.01000000000145,0.3286093091019757,0.41215891496785345,-0.00026143648296675696,1.7114954254691293,1.6713906908980243,0.0,0.0
17.01200000000145,0.32860930766268615,0.4121589134378467,-0.0002614365238018453,1.7114954545512853,1.6713906923373139,0.0,0.0
17.01400000000145,0.3286093062233657,0.41215891190780723,-0.00026143656463895217,1.7114954836340661,1.6713906937766343,0.0,0.0
17.016000000001448,0.32860930478401446,0.41215891037773505,-0.00026143660547807765,1.7114955127174711,1.6713906952159856,0.0,0.0
17.018000000001447,0.32860930334463234,0.4121589088476301,-0.00026143664631922176,1.7114955418015008,1.6713906966553678,0.0,0.0
17.020000000001446,0.32860930190521936,0.41215890731749244,-0.00026143668716238454,1.7114955708861552,1.6713906980947806,0.0,0.0
17.022000000001444,0.3286093004657755,0.412158905787322,-0.0002614367280075662,1.7114955999714345,1.6713906995342245,0.0,0.0
17.024000000001443,0.3286092990263008,0.4121589042571188,-0.0002614367688547668,1.7114956290573382,1.6713907009736992,0.0,0.0
17.026000000001442,0.32860929758679525,0.4121589027268829,-0.0002614368097039863,1.7114956581438667,1.6713907024132046,0.0,0.0
17.02800000000144,0.3286092961472588,0.4121589011966142,-0.0002614368505552251,1.7114956872310199,1.6713907038527411,0.0,0.0
17.03000000000144,0.32860929470769157,0.41215889966631275,-0.0002614368914084831,1.7114957163187974,1.6713907052923085,0.0,0.0
17.03200000000144,0.32860929326809346,0.41215889813597856,-0.0002614369322637603,1.7114957454072,1.6713907067319065,0.0,0.0
17.034000000001438,0.3286092918284645,0.4121588966056116,-0.0002614369731210569,1.711495774496227,1.6713907081715356,0.0,0.0
17.036000000001437,0.32860929038880465,0.4121588950752119,-0.000261437013980373,1.7114958035858783,1.6713907096111953,0.0,0.0
17.038000000001436,0.32860928894911395,0.41215889354477947,-0.0002614370548417087,1.7114958326761547,1.671390711050886,0.0,0.0
17.040000000001434,0.3286092875093924,0.41215889201431427,-0.00026143709570506404,1.711495861767058,1.6713907124906076,0.0,0.0
17.042000000001433,0.32860928606963996,0.4121588904838163,-0.00026143713657043915,1.7114958908585838,1.67139071393036,0.0,0.0
17.044000000001432,0.32860928462985667,0.4121588889532856,-0.00026143717743783417,1.7114959199507342,1.6713907153701433,0.0,0.0
17.04600000000143,0.3286092831900425,0.41215888742272216,-0.00026143721830724923,1.7114959490435093,1.6713907168099575,0.0,0.0
17.04800000000143,0.3286092817501975,0.41215888589212596,-0.0002614372591786843,1.7114959781369097,1.6713907182498025,0.0,0.0
17.05000000000143,0.3286092803103216,0.412158884361497,-0.00026143730005213965,1.7114960072309344,1.6713907196896785,0.0,0.0
17.052000000001428,0.32860927887041486,0.4121588828308353,-0.00026143734092761524,1.7114960363255842,1.671390721129585,0.0,0.0
17.054000000001427,0.32860927743047724,0.41215888130014083,-0.0002614373818051112,1.7114960654208586,1.6713907225695228,0.0,0.0
17.056000000001426,0.32860927599050876,0.4121588797694136,-0.00026143742268462753,1.7114960945167579,1.6713907240094912,0.0,0.0
17.058000000001424,0.3286092745505094,0.41215887823865366,-0.00026143746356616435,1.7114961236132822,1.6713907254494906,0.0,0.0
17.060000000001423,0.3286092731104792,0.4121588767078609,-0.0002614375044497218,1.711496152710431,1.6713907268895207,0.0,0.0
17.062000000001422,0.3286092716704181,0.41215887517703537,-0.00026143754533529986,1.711496181808205,1.671390728329582,0.0,0.0
