time_s,motor_temp_c,motor_current_a,bearing_vibration_g,battery_voltage_v,battery_internal_resistance_ohm,wheel_friction_index,health_score,failure_label
1067.0,71.54854876485301,8.182124462961028,0.6020020852205143,12.028656795501917,0.07825919302533935,0.1698803619504014,0.0,1
1067.5,71.74800381724795,8.301191284383817,0.6311939527637725,11.961848451352875,0.08034168040331277,0.17520943070760192,0.0,1
1068.0,74.21799696493423,8.468751690556946,0.6167931621789849,12.014709178580121,0.07983958602930946,0.1646486686870455,0.0,1
1068.5,74.00367872020799,8.267334028836197,0.5917556823974528,12.065662318135939,0.07898501428977181,0.1666027352838617,0.0,1
1069.0,72.68281979700077,8.354619376286887,0.596519866504736,12.033629422340832,0.0781491932075487,0.16691923753694737,0.0,1
1069.5,73.26028542788166,8.265780456993955,0.5965466583390704,12.043725518939329,0.07946969604012183,0.17020223694138092,0.0,1
1070.0,62.51931311514645,6.115728976687368,0.46843531451297704,12.396837123785026,0.06011663442250802,0.1662937176469985,36.42070536477791,1
1070.5,62.238891762863766,6.368533539409579,0.45137847594793873,12.351092328823789,0.06375027574895593,0.17209061249189647,34.573368182447005,1
1071.0,63.40601188670405,5.953066164731739,0.4643444475377625,12.396686253363168,0.06347391018322168,0.17606691259531057,35.223177792307126,1
1071.5,62.241469029019356,6.087207499870685,0.45675957458713606,12.370005381300999,0.0629219299241239,0.16858346330902146,36.67241716418257,1
1072.0,62.73219327022201,5.837073780883266,0.45964005683640863,12.377264972366467,0.06178382535925914,0.16803063215950492,38.47089511976514,1
1072.5,63.49643691377446,6.358050915695781,0.44828118478546697,12.368889893721597,0.06008853165331994,0.16479654500112476,35.84265090303384,1
1073.0,62.929587396220136,6.080701466359972,0.4562933427189984,12.399205550086906,0.06030852267589386,0.17252703571385633,37.591527401461946,1
1073.5,63.24417943506441,6.470044175084568,0.4617955217113734,12.334912879078475,0.061085782185802406,0.1754245535692591,33.00411730390635,1
1074.0,61.817874466775045,6.124945374732017,0.4406188545323635,12.368812223661113,0.06087428936465666,0.16690517158943646,40.0019389260137,1
1074.5,63.761808888390945,6.179173113747963,0.45464887986948554,12.362528035108303,0.06260425966308322,0.17632762972964452,34.70820393059805,1
1075.0,63.51963345177227,6.306778125969172,0.4677657558996434,12.397069748079067,0.06208308197718834,0.18312524737559957,32.692438301026904,1
1075.5,63.2470812201036,6.057604159671744,0.46980955839223393,12.396995229681004,0.06238587529143811,0.16896702823307994,34.55870519858115,1
1076.0,63.96707316949052,6.269673126611359,0.4462532756928409,12.323781301743933,0.06185354461417446,0.17289070532473488,35.21631464902398,1
1076.5,64.53371742929441,6.211084710062749,0.466680597090512,12.3809634065628,0.0632120485961544,0.16950169710764557,31.79533233872008,1
1077.0,63.610669702111785,6.021515274911539,0.44518567960065714,12.335556422251093,0.06172675226150742,0.16861702938066223,37.79780821940143,1
1077.5,63.742984874700085,6.261183251391767,0.47622962141870695,12.430280410922995,0.06242073826218434,0.166206468335381,31.593253099140327,1
1078.0,63.361249621917494,6.2883788464989365,0.47030601094147007,12.37426284952852,0.06195484402936174,0.17788908685741645,32.78596691330581,1
1078.5,63.95795937243264,6.363650606512897,0.45886143223687254,12.34574726356469,0.06478630572749165,0.1786343332646923,31.20188453330123,1
1079.0,63.23004693051443,6.413596033612815,0.4824054191683864,12.351445996616881,0.06294664973451637,0.1675405231286472,29.881539966615414,1
1079.5,64.840221914827,6.501913958928451,0.4529621102774377,12.373359497496326,0.06462086154154967,0.17196256206279228,29.932474064040367,1
1080.0,63.257278231278114,6.324049191390663,0.46655286932906553,12.363003345871594,0.06217994722657708,0.16860912609363196,32.93028775903465,1
1080.5,63.96245463446102,6.447433523045662,0.46190891030403636,12.391430241422686,0.06466029028711905,0.17580246612365014,30.236588308971797,1
1081.0,63.908967168624095,6.183777830063055,0.4659229533476331,12.349579462612645,0.061737291326226906,0.17389908519339126,33.67678427655695,1
1081.5,64.02477658644406,6.624480261447381,0.4537556115149449,12.37501049050346,0.06058530230044122,0.172223062352827,32.17504890127435,1
1082.0,63.636888530131834,6.280357701743585,0.46423403280667375,12.363683000155715,0.062464784032532944,0.1684078745479004,32.96960664658568,1
1082.5,63.31424634825301,6.042014291363477,0.45933251272422976,12.383561086211122,0.06019655820125392,0.17253172148413567,37.18037823835395,1
1083.0,62.91273614232185,6.511127730339881,0.469889818730443,12.32264105544815,0.06202086804555689,0.1716724362202543,31.507669325739624,1
1083.5,64.29330218288696,5.990458645518908,0.4605133775625644,12.35140527642902,0.0655395038345065,0.16922857306150987,33.16839082646145,1
1084.0,64.80152905633705,6.048210751198812,0.434127862831,12.342476163804259,0.06330186074263616,0.17669327149894004,36.656172043137055,1
1084.5,64.47007420124339,6.233854357663346,0.4832184983680294,12.332606127877167,0.059392257881272795,0.1758418476085843,31.990508984398314,1
1085.0,63.39467809918092,6.37942068915174,0.44619575633023556,12.354251615348918,0.06325765900819022,0.17496608835566235,34.132402413144675,1
1085.5,64.50055437913517,6.039075762062155,0.4741775516998923,12.345194704042079,0.06120293821801963,0.17296009521109934,33.51371495165521,1
1086.0,64.72041243688892,6.396942573107496,0.46863048814443886,12.348305833967835,0.06367734609930986,0.17868859321822783,29.589939497643645,1
1086.5,63.19768914732916,6.52075909385903,0.47276819583039265,12.37243932591665,0.060694977396597065,0.16622487915644912,31.567299249460316,1
1087.0,63.36918850754134,6.301333625466766,0.45574051350046296,12.374767634817758,0.059601400780684044,0.1784051960011323,35.83352154950442,1
1087.5,64.21358039272742,6.233791583083107,0.46870410033595866,12.339705898338272,0.058624262174175656,0.17355696771003012,34.47567955851454,1
1088.0,64.27023616735254,6.472602809312006,0.4985128237692375,12.380271912364984,0.061491146213061315,0.17368864954477567,27.205691161270877,1
1088.5,63.25141555267027,6.500838808057052,0.46252625393641217,12.369731141821537,0.06273343299015462,0.1801404946419058,31.673522161144056,1
1089.0,64.45962870780478,6.4548746244324855,0.46813938494822116,12.389972348951344,0.06113717286209347,0.17546339558476892,30.996381514912223,1
1089.5,63.562299708558264,6.2372191138305055,0.46192984970535894,12.34554459555618,0.06405893131226023,0.18014150998455594,32.71677665794265,1
1090.0,63.68207095568746,6.345569271340558,0.46895782603625447,12.338818931994291,0.061049341878498926,0.17193399625471673,32.68062352656945,1
1090.5,63.99242514956275,6.193678100995106,0.4846034098665166,12.358732465911064,0.06622064420613966,0.1762722281513376,28.574111819854345,1
1091.0,62.947013168840456,6.339371344532759,0.4930361302028792,12.37565919117935,0.06365113656842947,0.1688268068771223,29.088297192610238,1
1091.5,63.946432828787025,6.383572923857697,0.4696297313095311,12.408039279789374,0.0625621943420422,0.18337778766930157,31.09745613510364,1
1092.0,64.70215200329339,6.504898640999451,0.47474433909415403,12.355371701208334,0.05993008897441833,0.17411076682592483,30.261069592432168,1
1092.5,64.40100618919028,6.367131614560159,0.4901368156739273,12.322840692852033,0.06343584392857672,0.16621458483681872,27.743916037392108,1
1093.0,64.9428242124445,6.419431032139365,0.4442844076851212,12.361071599123507,0.06369652631851488,0.1785281666539814,32.075400395872656,1
1093.5,65.02053439945853,6.690222009458557,0.4950366936919438,12.35890814473407,0.05941613259299321,0.16844921721441938,26.30155328609798,1
1094.0,64.80932763333355,6.186456200233668,0.4612399218313555,12.364788982628664,0.06295413316600111,0.17265643606102135,32.49681948210042,1
1094.5,66.30265609282105,6.414888325628859,0.4677881310349512,12.326494735482745,0.060703308289513334,0.16960836086272885,29.591410994963823,1
1095.0,65.40422889654339,6.026982524093915,0.4717080869939404,12.361171096513575,0.06292761876771412,0.17587898977603028,31.87794632114963,1
1095.5,64.02983224149,6.144791474524618,0.4645947826467779,12.37989228696326,0.06153221999401556,0.17125625008204154,34.13814682414137,1
1096.0,65.0292296727712,6.330386709834354,0.4831493108418726,12.371489966804308,0.06308727270211896,0.1804472962485518,28.394472758980765,1
1096.5,63.89949041686137,6.35774044036737,0.4489472502162623,12.35416664785093,0.06233322446822093,0.17548514195701814,33.9750323116295,1
1097.0,64.11148410147624,6.6675473129495675,0.4523751572969147,12.399750690120747,0.06299693982896692,0.17201779843809195,30.453806211769674,1
1097.5,64.22415718039642,6.556153833802314,0.4576563980118119,12.352258930452566,0.06120266649543885,0.18064259032415445,31.663828772464683,1
1098.0,64.26073543545131,6.41060121568843,0.46251603292147,12.345519018395999,0.05913569769870832,0.17199174525053593,33.44503872569473,1
1098.5,64.75770956664911,6.517621099645928,0.4529589022879078,12.341567749522326,0.06179475367951916,0.17935413662716929,31.59363019725812,1
1099.0,66.3189348937111,6.25039130926511,0.45752306518961583,12.355588456976513,0.06415374111040313,0.173030175080228,30.051028653801133,1
1099.5,65.73053317527389,6.227798040137767,0.4786506706518925,12.37644814033053,0.0624761253536254,0.17336269372139934,29.35027349569424,1
1100.0,64.55064399468768,6.674587277796301,0.4752824324215833,12.354546436198543,0.06301266785537094,0.16797682225894317,27.156100779660584,1
1100.5,64.91369838159943,6.537732003701478,0.4954336857379472,12.33396852935835,0.06132530327848558,0.16783663450448827,26.44585149498378,1
1101.0,65.86386264268317,6.14630059363563,0.4860491259254497,12.35775513464526,0.06107443014370273,0.16775637035549432,29.808793146687876,1
1101.5,64.76042684567169,6.5189848159430746,0.46806238706683634,12.347190565514504,0.061946460854332405,0.16918966190792198,29.67628898159675,1
1102.0,67.34693878976705,6.2808647357453,0.458765807091318,12.340381797759408,0.06148866884341743,0.17152187504306013,30.12635128828522,1
1102.5,66.30638237543138,6.481303185130845,0.49624918088110787,12.356036722280452,0.060536270031213014,0.18133651102899215,25.740890181517962,1
1103.0,65.09174814847592,6.38612599557875,0.46920246019255973,12.362811568000112,0.06449122735894161,0.17551431565147022,28.711037433574354,1
1103.5,64.0653266776538,6.588293546288821,0.4901127062242159,12.332361477572784,0.06463420502829127,0.16828712784769642,25.62774452038959,1
1104.0,65.21298008755801,6.256353837429204,0.48589792006004684,12.35575253178893,0.06277011401036513,0.17167289170083608,28.64507239082785,1
1104.5,65.58934540211638,6.31336308893662,0.47028392236267624,12.37138727359898,0.06266765214088017,0.1712364490045712,29.710153378129764,1
1105.0,64.68506072756375,6.444318941077035,0.4829662392029592,12.343780276064772,0.0629188122109479,0.16884914821456662,27.984645640139725,1
1105.5,64.97907151394273,6.450296416211775,0.48831331195160665,12.332710323952009,0.06286532579073012,0.16902605137068508,27.003857096337924,1
1106.0,65.27462528558958,6.256299260706239,0.4776931416645372,12.348472648619609,0.06327631760309077,0.17708762556799587,29.258550538602634,1
1106.5,66.67663335950569,6.30256356836782,0.46212922011110336,12.357987831090684,0.06423924493105393,0.17436633410014105,28.63614138563643,1
1107.0,65.54107288533659,6.372295859644177,0.4906569331002589,12.388159799446314,0.06297718164377995,0.17071103986941416,26.6613119906773,1
1107.5,65.89590726329298,6.313308052544928,0.48808407526578446,12.35973177205184,0.06333614889717282,0.16630616252928576,26.836259219820477,1
1108.0,66.44515731215054,6.347824776516546,0.45640878655850825,12.338313654576076,0.06634700468472823,0.1819163923331359,27.950471546644103,1
1108.5,65.58370448226614,6.659944341353619,0.4806992537662279,12.35390989516464,0.0647153336831282,0.18402131356678758,24.46525967685402,1
1109.0,65.17038654111838,6.360722078497812,0.4721213051421117,12.337779912294224,0.06405761725968476,0.17068215278794918,28.73767120392302,1
1109.5,66.18609480421476,6.5355746792152045,0.48157351575132495,12.368880322650275,0.06334878697220114,0.17378761699917084,25.512604208162443,1
1110.0,66.52932479810308,6.50612222349646,0.4825343166833833,12.3416981530388,0.0630107313782659,0.17050481764289419,25.458208105149396,1
1110.5,65.11799652968648,6.512341102012612,0.4742674557602868,12.339718197028816,0.062166907444405936,0.17297161517877707,28.459235843366006,1
1111.0,66.80463508550716,6.415848118525168,0.45418933304187353,12.31920171760237,0.05973328584197914,0.1724296361377932,31.245424987528473,1
1111.5,66.68263708979147,6.469663352607722,0.49167257957677335,12.343284188129504,0.061599208815301815,0.16955855454212249,25.3315575419737,1
1112.0,66.42142316338543,6.341518741611637,0.45350933695940415,12.345741054124101,0.0621598764520109,0.17379157173766843,30.88723828104791,1
1112.5,66.00476246256403,6.436140313921275,0.4721187348052598,12.394924211579298,0.06185166285558031,0.17034260135720375,28.540392889830002,1
1113.0,65.10918346470325,6.478818783458073,0.4735541293091496,12.37962540781475,0.06299042367499835,0.16929011263544852,28.328598199064874,1
1113.5,65.43928320188425,6.437953915747231,0.48591911582820946,12.360267085048402,0.06294878328373375,0.17609641210733967,26.83359328232408,1
1114.0,65.71414236377329,6.295889419577343,0.4903476035636955,12.345240099028889,0.061505836902025046,0.17084853887261753,28.00211347437216,1
1114.5,64.78163934442202,6.236639182476343,0.48147260598568165,12.365854923688923,0.062055817713745715,0.1700634142101184,30.236879914795793,1
1115.0,66.1650673971017,6.580376125543576,0.502768429992849,12.36107322681573,0.06222010354337747,0.17977649393970332,23.311143133671166,1
1115.5,66.16641215512506,6.579749970888969,0.4742232673281224,12.371391189556565,0.06399451330986593,0.1787745781842895,25.675446796956447,1
1116.0,67.51501024466161,6.5934741107252774,0.4720626191048255,12.35371946529392,0.06640882873140794,0.17283055042054019,22.89288431364618,1
1116.5,64.6250204915413,6.404072271787406,0.4711138946220448,12.321881919006987,0.06393086788326399,0.1785012651951564,29.187711200401548,1
1117.0,66.00973220437623,6.285740610991382,0.47336666173561515,12.323705648367428,0.06150090935741653,0.18202460996994788,29.79882466453134,1
1117.5,65.9559663614506,6.543918583183418,0.4898147443846711,12.33835765203023,0.06405836669159444,0.17307983916638955,24.284298995819796,1
1118.0,65.96348571729693,6.525755097418039,0.4573806473408564,12.344861875636386,0.06463023011873748,0.1741245557706047,27.970309179483802,1
1118.5,65.57868959927603,6.527623065901206,0.4783973239220509,12.341463411938928,0.06208773860091143,0.18076333078585094,27.38213488239375,1
1119.0,65.75306444570202,6.442102626627646,0.5017117560664555,12.345889970105942,0.06665088332908631,0.17347561239165343,22.338867371280163,1
1119.5,67.44597469574936,6.293667143812656,0.47462015288657655,12.335250337911006,0.06344385388297866,0.17798558755212543,26.839360007998067,1
1120.0,65.64738718652566,6.25256141424299,0.4863861157120412,12.318427777957188,0.061622733862654766,0.17611106800829543,28.827408577840053,1
1120.5,67.82211891221206,6.404903250620807,0.4794799818642864,12.3506013703516,0.06088919511026593,0.1701604973779429,26.485328301726344,1
1121.0,65.773604288385,6.422032810610116,0.48529118234282687,12.316328055767208,0.06493542281920386,0.16934514505288117,25.476577225234024,1
1121.5,65.67194246742508,6.358103722321709,0.4947321183369903,12.367424772703375,0.06449282419878949,0.18097014009766593,25.232484787546213,1
1122.0,66.0224853580282,6.508037743749653,0.47358301451738716,12.326879990550374,0.06400561769527066,0.17622552272528322,26.477631796922886,1
1122.5,66.85367645637876,6.387794625063298,0.48181826238481773,12.333280788308478,0.06336195040433625,0.17992849077505366,25.92323716869709,1
1123.0,65.5365772300125,6.4393908865549765,0.47218145335166084,12.315727574859883,0.06230088387645452,0.17946497179828724,28.75233322647442,1
1123.5,65.01562317110466,6.344921755274153,0.5003401998302656,12.362540240305911,0.06330084359975041,0.1786929940509981,26.102110330109536,1
1124.0,66.4738280830845,6.597085176851905,0.5128394074447447,12.367368091932672,0.06486562842011953,0.1760542147176707,20.042001748350728,1
1124.5,66.6400413071332,6.545369559620507,0.4921791269238813,12.398686546874046,0.06353751580062683,0.17404004266828704,23.548993373947557,1
1125.0,65.97644949477798,6.54201073416247,0.4708130877128607,12.344593382986838,0.06626664928118006,0.17774014087369386,25.232259588193145,1
1125.5,66.28191102394689,6.41237829570758,0.4810004749633896,12.337280471204835,0.06320807449322222,0.17582487632136615,26.545969816457692,1
1126.0,64.98432691726458,6.671793908955692,0.4892799719966635,12.354448545562503,0.06355003196849077,0.1757036632901152,24.699273298669333,1
1126.5,65.93614838019248,6.668484962119196,0.47235704789265387,12.355609264147263,0.06488841876378407,0.1748638973284926,24.906460079445793,1
1127.0,67.5656843901953,6.3521224815159645,0.4902009505271297,12.33324513393373,0.06317140354828299,0.17449867224538035,24.5338111264321,1
1127.5,65.74983996259073,6.414750344135547,0.4860612383623547,12.380951454029013,0.06253241045501365,0.1792092893922891,26.91037841157506,1
1128.0,68.39350924463756,6.666440077440079,0.5130694397886998,12.347540326609087,0.06215684272385245,0.18238114975377373,18.973180802422608,1
1128.5,66.78160112299416,6.702717012391425,0.48379831029800874,12.399679515646001,0.06279229226699681,0.17889885630912974,23.5873300696159,1
1129.0,66.54968813127775,6.4145285070676925,0.4752548771970543,12.312529559888889,0.06290701805077636,0.17819473301738237,27.104318904940598,1
1129.5,66.62218347464054,6.376912135335162,0.4885097561976083,12.324573407192352,0.06321557931684019,0.18188536518850917,25.549782761397,1
1130.0,66.05683473880926,6.830637002128405,0.48064005330380233,12.345869682891777,0.06293972686697036,0.16602297617088896,23.65174325364407,1
1130.5,66.34433748209598,6.295632238581464,0.4754491124251432,12.40561482954352,0.06061934778702302,0.17503868904677694,29.630668697811707,1
1131.0,66.28915385205677,6.331897851194316,0.48129534939843827,12.345684665689795,0.06068475990379139,0.17724536554905335,28.660450083095615,1
1131.5,65.73279910072219,6.717564856960397,0.4898364512499723,12.331432425449199,0.06403634789251736,0.1757146801708111,23.151219248015316,1
1132.0,67.65199412027744,6.262433924953217,0.4977327433723621,12.345154541682058,0.0632961751477379,0.176146455477081,24.1777007747429,1
1132.5,66.19892516542455,6.684966388883771,0.4943386761453693,12.332557968835815,0.06406711867984727,0.17701294355362984,22.34053886161015,1
1133.0,65.09010917611015,6.536011741856229,0.49294514564399644,12.327018697754136,0.06281907974638197,0.17484479715772697,25.667920646320262,1
1133.5,66.07227286724854,6.703750685469656,0.48132650898100227,12.323062022930637,0.06333524913649403,0.1798774440641849,24.330163802652653,1
1134.0,65.56032539833097,6.803465243478333,0.5075673175121358,12.301486117385162,0.06196941891303227,0.18310150482876875,21.766190664733603,1
1134.5,66.43636758290413,6.498836030936933,0.4794871655717547,12.364541915772858,0.06222929976109802,0.1798366261542149,26.453267686040626,1
1135.0,66.01061826184606,6.7776715635601334,0.4822393237021072,12.359847200318155,0.0628338497007162,0.17055230509674724,23.997918738805673,1
1135.5,66.13314688443155,6.469551430029597,0.4829873797525596,12.31959788454339,0.06277200693183886,0.1809400342731797,26.27543725747805,1
1136.0,66.9923161813746,6.55394209801546,0.4934528328061004,12.334002657763238,0.06241160463331373,0.182596099086564,23.615612699643965,1
1136.5,67.69632232146556,6.646117508958572,0.5047045307068933,12.362789057961335,0.06767096632097322,0.17700002211978091,17.597981897308195,1
1137.0,66.45515767889738,6.513976662705849,0.48663429703579375,12.331468778772688,0.061583589005217355,0.17151262312787247,25.84124420414043,1
1137.5,67.82242794394662,6.498089678690861,0.47653448057443004,12.355750027856615,0.06522040458950878,0.17184635607588591,23.49423140949495,1
1138.0,67.97915136055991,6.719593407857016,0.5016439815275087,12.315358961567924,0.06411304239235684,0.177075365178179,19.201083021812824,1
1138.5,66.82720443205793,6.57483687342442,0.4958809516567634,12.261813430288925,0.06269881426816569,0.17739001103446891,21.447981740631466,1
1139.0,66.8882150174997,6.573912560887364,0.4959234610977321,12.290240973420712,0.06181101555576064,0.16991556405018443,23.195082132399172,1
1139.5,66.60640235957192,6.745482253741195,0.4856919190733674,12.326795026062412,0.06631660724547986,0.1788465619066057,21.096104738449327,1
1140.0,68.45762819645584,6.667456689807411,0.5065975122621499,12.3244470249033,0.06325152860563965,0.17335812948854046,19.0143368305975,1
1140.5,65.73981601393557,6.338469276211702,0.47994798176813486,12.294416745585558,0.06243904735739069,0.17787517876558093,28.070015499716735,1
1141.0,67.9838649967463,6.528241998893184,0.47477203843748084,12.329472026675536,0.06251808144605833,0.17667608319234906,24.908319032300888,1
1141.5,66.74448808640665,6.478706858133056,0.5161370758506454,12.360822191561734,0.06301810791526383,0.177736786398487,21.4040943886525,1
1142.0,66.18571939080766,6.413214323551523,0.47769885892035424,12.3276156812468,0.06459357676964396,0.17520085044678085,26.2099849494705,1
1142.5,67.34496137306762,6.246960984819005,0.4671388020776283,12.352064151208818,0.06371970946834526,0.18213088311985762,28.056372680751025,1
1143.0,68.93089980836534,6.531058288256335,0.5207943672772383,12.33137387920635,0.0667439990464236,0.17492330073387843,15.785820403624694,1
1143.5,67.82287616691411,6.673743752247638,0.4575337576218105,12.321049536439794,0.06132416212503099,0.18043876659441843,26.706338008777525,1
1144.0,65.95143063393998,6.792618511409392,0.49494277756527144,12.300932079044044,0.06842173040176092,0.18096655578424864,19.066306662501773,1
1144.5,66.74086358363758,6.542795855733188,0.5148813282133688,12.345662941903319,0.0649324804579188,0.17036078736497254,19.89743555177762,1
1145.0,66.80023877330152,6.419842232438726,0.49707485079769176,12.33806597291655,0.06551763563327478,0.17977819724739985,22.601436014170634,1
1145.5,66.9695517380202,6.630784219259805,0.5077310039616852,12.31587178296851,0.06474480705203667,0.17133861137115383,19.9126146274751,1
1146.0,66.27043495004835,6.581696935566464,0.48172327409941984,12.32873166757473,0.06067067670620774,0.1753573134677444,26.639747154760066,1
1146.5,67.46806985101304,6.398312638083198,0.48661600442505715,12.344430524930567,0.06375044809657168,0.17914911123274735,24.354432670270207,1
1147.0,66.70698420625449,6.31838436002757,0.4823648522092192,12.355531251869602,0.06508092723127812,0.17614263791852314,25.542903889026327,1
1147.5,66.96294302922573,6.52177116446229,0.4837054330779384,12.36339312237335,0.06382142714853348,0.18102041527970775,24.22908509368068,1
1148.0,66.75122574445666,6.397187215651074,0.5127697835178102,12.325950304598912,0.06326779173264914,0.17695678077457275,22.303104894162374,1
1148.5,68.02237600084598,6.871243600521397,0.5069268946886171,12.298184983193904,0.062197161758339746,0.17560502390116264,18.374237420986,1
1149.0,66.43450144162082,6.57718156062908,0.4886708559893046,12.364589315883109,0.06160931316416052,0.1714529667939947,25.09850531197158,1
1149.5,68.41018251232428,6.623399728483632,0.5065621934874707,12.374263692204108,0.06506768861919146,0.17753398501939618,18.333525018562874,1
1150.0,67.52355723678777,6.467355109013283,0.48661709133389053,12.352952287108375,0.06562068584584729,0.17442744834171053,22.618783699851953,1
1150.5,68.5385591660835,6.626597004192685,0.49406545473356467,12.345365961034288,0.06569090274743514,0.17307204847866292,19.292412667277823,1
1151.0,68.6116883288924,6.596491107923525,0.5006933233083766,12.320012787584247,0.06287513116534459,0.17271130790223746,20.34693647861823,1
1151.5,67.51879149349236,6.82205251282703,0.5140477599332439,12.364336852638907,0.06535520692232419,0.18194949307002692,16.65405390915838,1
1152.0,67.56389427127559,6.654833628032335,0.49404929568013184,12.349636721100909,0.06466679972012288,0.1776227581564415,20.755051963648636,1
1152.5,66.35114224085625,6.7523872083280265,0.4942172182327611,12.351226575326875,0.05984110101996623,0.17934737092812938,24.183919068522837,1
1153.0,67.92611500786852,6.721642588820382,0.487621595850755,12.304168411272295,0.0642555140287846,0.1750263288957444,20.84023286142021,1
1153.5,66.57253052638893,6.471013193130525,0.482581559813199,12.356343038716853,0.06288103664037462,0.17628622230244764,25.76370171411933,1
1154.0,67.77098303111376,6.562252586631285,0.49347957199874337,12.303087757204631,0.06313602282308058,0.18144569244018346,22.25473563902704,1
1154.5,67.68399980808053,6.5872873894617285,0.5074712349996173,12.341818782035205,0.063544585402916,0.1835780681605945,20.2260016537139,1
1155.0,68.18537683497985,6.543941563734613,0.5008759326656762,12.348510359439183,0.06323192455829851,0.17271908076038167,21.000286316784997,1
1155.5,68.91200238345081,6.766060052262887,0.5117761943425208,12.349611987736736,0.06400947907333475,0.18571710389033472,16.649486194997678,1
1156.0,69.07427913249772,6.5917665470149265,0.4846729553603869,12.304675103905089,0.06346886668348721,0.17921242828917663,21.44208592479433,1
1156.5,68.1211448130815,6.894017212467002,0.5029086489696707,12.324089367336843,0.0640933785289098,0.17300935067955978,17.509538012167976,1
1157.0,67.52242659688199,6.691414725098001,0.4984357767259901,12.331576928393973,0.06497065787475446,0.18065856293320104,19.799325010674327,1
1157.5,66.11152687970967,6.47262882422939,0.47220191721624827,12.319260245715252,0.06505880717345684,0.17841467197644453,26.196775468460338,1
1158.0,67.71968767472744,6.644287468889027,0.4918998830536074,12.296850247909765,0.06596608409353198,0.17657012870362565,20.00466854007491,1
1158.5,68.60210328477775,6.335336774955344,0.49463490077730965,12.315251045311102,0.06518020846893877,0.17165873595082132,21.790679012461293,1
1159.0,67.83380151229684,6.672531852596109,0.5090345717139917,12.33677819480992,0.06218989473940383,0.17827345445306325,20.00447806638329,1
1159.5,68.31455110601752,6.577690304742634,0.5010918547660499,12.333960030200341,0.06316440249886103,0.17540363471271084,20.602807274197048,1
1160.0,67.72758176339748,6.504954103490201,0.4989845460642307,12.300391153737875,0.0664988332898664,0.18102383071424358,20.08258173071363,1
1160.5,69.39567112951741,6.459796414325338,0.4900096185506947,12.332626354123029,0.06542768373935717,0.18238414219335683,20.328625973230466,1
1161.0,68.50838580328161,6.623162543316045,0.5335154891223447,12.312902208067149,0.06478024797118662,0.175379339964869,15.165467792468533,1
1161.5,68.71533322179,6.489160039991246,0.5004510141401097,12.33815162687294,0.06449965535161889,0.1788205991900615,20.14593822831652,1
1162.0,67.14624500848106,6.445434891832139,0.5210834407959736,12.360761273232876,0.06349489296170305,0.17933519667908268,20.34870268347506,1
1162.5,68.75796426111661,6.591830625895711,0.4913959418469452,12.363657971435956,0.06164258074372129,0.18301352078138888,22.078532837739846,1
1163.0,67.87918091256103,6.886259465939288,0.5232145655952243,12.288011701134531,0.06570572185146176,0.17318305165432818,13.894170837418459,1
1163.5,67.78507958164207,6.7196020907205405,0.49935328834421233,12.355205295102483,0.06378975198448139,0.181701895465613,19.88334994243508,1
1164.0,69.04260234066155,6.503922467691876,0.5189402887672141,12.301686845117581,0.061993932764677025,0.1786878320318845,18.952563372865384,1
1164.5,68.70732144210157,6.764842131544729,0.502835550864757,12.32065433136773,0.06566227843239374,0.1821831548744724,16.96557619812335,1
1165.0,69.08796990591269,6.3996903390046,0.49015412712933876,12.347940866100561,0.06671980009252523,0.18123856515910683,20.35533508042346,1
1165.5,69.158900817266,6.534954510643351,0.5051126689015651,12.31460943418038,0.06378130368038268,0.18003013596191375,19.163270539443165,1
1166.0,68.42561865751387,6.386646673740905,0.5401151859496119,12.31529716278174,0.06342596948991203,0.1727223297331431,17.16924207890685,1
1166.5,67.46765764440174,6.588999596512865,0.4851681537456316,12.324806715159443,0.06390941339931565,0.18908270458469129,22.90775332998997,1
1167.0,66.56369946401483,6.907629114788822,0.5125097536763124,12.377779688836604,0.06501498749710571,0.17561785413969444,17.408734731852196,1
1167.5,68.24358885099225,6.5797757345659225,0.4932811326521814,12.348953632517649,0.0644356896595431,0.17457708870125016,20.838696673393514,1
1168.0,69.17040042108101,6.614886972696026,0.5153648675008025,12.36125883180736,0.06431529811463059,0.16919639661773522,16.96050078636803,1
1168.5,68.34010718318552,6.738423299337837,0.5202720632873318,12.319097065448538,0.06508115023092226,0.18468428965692046,15.837157970760053,1
1169.0,70.19037043267639,6.582980471542561,0.5213696801226716,12.35557669775615,0.06379482684397529,0.17833651323991578,15.685491030609711,1
1169.5,68.19640542838714,6.679223393601546,0.4970877147868248,12.336204326037286,0.06483184075917849,0.181530575780309,19.40053665003571,1
1170.0,68.39660089205185,6.551983845262738,0.5201235742385828,12.336519495807615,0.06223412142369348,0.17557669248559515,18.99256649379504,1
1170.5,68.02881172039365,6.486337533479865,0.48976606299730807,12.322504641587724,0.0642439285907727,0.1786274438524585,22.359322125587475,1
1171.0,68.34130573929409,6.698671929731903,0.5333492386209479,12.368878263504458,0.06656159011889295,0.18322882930659337,13.696325543071755,1
1171.5,68.40403463556146,6.70878084226697,0.5275451223635241,12.300362720387936,0.06330762611921667,0.17557016392804276,16.195324807593735,1
1172.0,67.12162812301484,6.6278789433774135,0.4929284446827608,12.268440982409023,0.0645710317949101,0.17154707564371657,20.228989287193038,1
